       275          0.00092105          0.00215241          0.53224642          0.31099868          0.00000000          0.11092819          0.04042341          0.00002726
       276          0.00097657          0.00227692          0.56887648          0.31984887          0.00000000          0.05826129          0.04729055          0.00002725
       277          0.00099900          0.00232366          0.58654523          0.31758070          0.00000000          0.04226433          0.04776128          0.00002632
       278          0.00101807          0.00236222          0.60240234          0.31434134          0.00000000          0.03203316          0.04526830          0.00002535
       279          0.00103440          0.00239407          0.61676067          0.31040043          0.00000000          0.02524502          0.04154831          0.00002437
       280          0.00104839          0.00242016          0.62982299          0.30593956          0.00000000          0.02058374          0.03753074          0.00002338
       281          0.00106041          0.00244147          0.64179531          0.30111902          0.00000000          0.01725484          0.03364149          0.00002241
       282          0.00107080          0.00245877          0.65284999          0.29606366          0.00000000          0.01478816          0.03005159          0.00002146
       283          0.00107982          0.00247269          0.66312388          0.29086709          0.00000000          0.01290003          0.02681276          0.00002054
       284          0.00108766          0.00248372          0.67272453          0.28559880          0.00000000          0.01141380          0.02392342          0.00001964
       285          0.00002349          0.00005537          0.01089652          0.01996434          0.00000000          0.96887724          0.00011328          0.00000252
       286          0.00002594          0.00006130          0.01220412          0.02105200          0.00000000          0.96647629          0.00010435          0.00000267
       287          0.00002863          0.00006782          0.01365914          0.02221284          0.00000000          0.96385442          0.00009426          0.00000283
       288          0.00003161          0.00007500          0.01527842          0.02345373          0.00000000          0.96098771          0.00008308          0.00000300
       289          0.00003489          0.00008290          0.01708103          0.02478247          0.00000000          0.95784897          0.00007096          0.00000318
       290          0.00003852          0.00009161          0.01908848          0.02620776          0.00000000          0.95440754          0.00005813          0.00000338
       291          0.00004253          0.00010120          0.02132511          0.02773930          0.00000000          0.95062881          0.00004495          0.00000358
       292          0.00004696          0.00011177          0.02381845          0.02938787          0.00000000          0.94647371          0.00003192          0.00000380
       293          0.00005186          0.00012345          0.02659967          0.03116548          0.00000000          0.94189807          0.00001976          0.00000403
       294          0.00006921          0.00016470          0.03588220          0.03996684          0.00000000          0.92371191          0.00001787          0.00000468
       295          0.00009253          0.00022007          0.04847653          0.05138593          0.00000000          0.89956458          0.00001210          0.00000550
       296          0.00011883          0.00028240          0.06288798          0.06350819          0.00000000          0.87288365          0.00000237          0.00000640
       297          0.00015124          0.00035908          0.08083789          0.07785258          0.00000000          0.84039535          0.00000337          0.00000748
       298          0.00019247          0.00045644          0.10387464          0.09549914          0.00000000          0.79941636          0.00005398          0.00000879
       299          0.00024592          0.00058241          0.13397475          0.11769832          0.00000000          0.74658931          0.00026456          0.00001043
       300          0.00031595          0.00074716          0.17372123          0.14597317          0.00000000          0.67746532          0.00095219          0.00001248
       301          0.00040758          0.00096226          0.22612668          0.18190740          0.00000000          0.58650445          0.00303115          0.00001504
       302          0.00052365          0.00123410          0.29309371          0.22593293          0.00000000          0.46891317          0.00894408          0.00001809
       303          0.00065524          0.00154132          0.36993111          0.27349854          0.00000000          0.32960835          0.02307006          0.00002124
       304          0.00077125          0.00181054          0.43912484          0.31164546          0.00000000          0.19970743          0.04494922          0.00002349
       305          0.00085013          0.00199150          0.48807352          0.33278618          0.00000000          0.11498278          0.05912476          0.00002437
       306          0.00090102          0.00210603          0.52152534          0.34191847          0.00000000          0.07089297          0.06033703          0.00002434
       307          0.00093511          0.00218069          0.54561459          0.34423225          0.00000000          0.04827200          0.05636086          0.00002384
       308          0.00096017          0.00223381          0.56467304          0.34310265          0.00000000          0.03577886          0.05078417          0.00002312
       309          0.00097989          0.00227409          0.58075707          0.34010874          0.00000000          0.02824521          0.04511792          0.00002230
       310          0.00099608          0.00230585          0.59488427          0.33603063          0.00000000          0.02333789          0.03988675          0.00002145
       311          0.00100975          0.00233146          0.60760839          0.33129300          0.00000000          0.01993369          0.03522950          0.00002060
       312          0.00102150          0.00235237          0.61925973          0.32614807          0.00000000          0.01744960          0.03114308          0.00001975
       313          0.00103172          0.00236951          0.63005117          0.32075625          0.00000000          0.01556116          0.02757638          0.00001892
       314          0.00104067          0.00238353          0.64012839          0.31522472          0.00000000          0.01407685          0.02446648          0.00001811
       315          0.00104855          0.00239490          0.64959621          0.30962775          0.00000000          0.01287769          0.02175211          0.00001733
       316          0.00002242          0.00005268          0.01026270          0.02216984          0.00000000          0.96726624          0.00015590          0.00000234
       317          0.00002478          0.00005842          0.01151385          0.02338899          0.00000000          0.96479068          0.00014686          0.00000248
       318          0.00002739          0.00006474          0.01290765          0.02468973          0.00000000          0.96209109          0.00013617          0.00000264
       319          0.00003026          0.00007170          0.01446048          0.02607974          0.00000000          0.95914327          0.00012381          0.00000280
       320          0.00003344          0.00007937          0.01619090          0.02756773          0.00000000          0.95591973          0.00010985          0.00000297
       321          0.00003696          0.00008782          0.01811989          0.02916342          0.00000000          0.95238941          0.00009444          0.00000315
       322          0.00004084          0.00009714          0.02027117          0.03087768          0.00000000          0.94851722          0.00007784          0.00000334
       323          0.00004514          0.00010744          0.02267163          0.03272260          0.00000000          0.94426350          0.00006051          0.00000355
       324          0.00004990          0.00011880          0.02535171          0.03471166          0.00000000          0.93958334          0.00004313          0.00000377
       325          0.00006072          0.00014456          0.03119368          0.04056289          0.00000000          0.92783203          0.00003574          0.00000418
       326          0.00008510          0.00020253          0.04418787          0.05463096          0.00000000          0.90061752          0.00003982          0.00000501
       327          0.00011016          0.00026205          0.05780423          0.06801994          0.00000000          0.87346906          0.00003144          0.00000584
       328          0.00014066          0.00033434          0.07456180          0.08359690          0.00000000          0.84097449          0.00000770          0.00000682
       329          0.00017925          0.00042567          0.09596512          0.10261942          0.00000000          0.80031475          0.00000963          0.00000801
       330          0.00022914          0.00054352          0.12386649          0.12645817          0.00000000          0.74809048          0.00019447          0.00000949
       331          0.00029454          0.00069771          0.16072464          0.15681104          0.00000000          0.67956789          0.00111447          0.00001134
       332          0.00038071          0.00090049          0.20966665          0.19567649          0.00000000          0.58778096          0.00457888          0.00001368
       333          0.00049299          0.00116415          0.27395773          0.24480045          0.00000000          0.46354518          0.01472968          0.00001657
       334          0.00062521          0.00147376          0.35050829          0.30015176          0.00000000          0.30884916          0.03673692          0.00001970
       335          0.00073158          0.00172123          0.41369691          0.33980052          0.00000000          0.17662375          0.06549589          0.00002164
       336          0.00079511          0.00186693          0.45344214          0.35755173          0.00000000          0.10547324          0.07877900          0.00002212
       337          0.00084176          0.00197229          0.48405173          0.36673398          0.00000000          0.07185655          0.07233436          0.00002205
       338          0.00087590          0.00204774          0.50780883          0.36996479          0.00000000          0.05406330          0.06294506          0.00002163
       339          0.00090183          0.00210352          0.52705216          0.36954250          0.00000000          0.04348847          0.05455296          0.00002102
       340          0.00092269          0.00214706          0.54351242          0.36703919          0.00000000          0.03661225          0.04735629          0.00002032
       341          0.00094011          0.00218222          0.55808685          0.36327063          0.00000000          0.03181490          0.04125192          0.00001958
       342          0.00095502          0.00221124          0.57128658          0.35870169          0.00000000          0.02827898          0.03607569          0.00001883
       343          0.00096800          0.00223550          0.58342657          0.35361777          0.00000000          0.02555730          0.03167097          0.00001808
       344          0.00097942          0.00225593          0.59471364          0.34820433          0.00000000          0.02338833          0.02790472          0.00001734
       345          0.00098957          0.00227317          0.60529082          0.34258723          0.00000000          0.02161047          0.02466802          0.00001662
       346          0.00099862          0.00228769          0.61526154          0.33685484          0.00000000          0.02011907          0.02187263          0.00001592
       347          0.00100673          0.00229987          0.62470318          0.33107060          0.00000000          0.01884381          0.01944712          0.00001525
       348          0.00002134          0.00004997          0.00963543          0.02437269          0.00000000          0.96540601          0.00044382          0.00000217
       349          0.00002362          0.00005551          0.01082935          0.02572599          0.00000000          0.96287147          0.00041719          0.00000230
       350          0.00002613          0.00006162          0.01216098          0.02716940          0.00000000          0.96011143          0.00038681          0.00000245
       351          0.00002891          0.00006835          0.01364623          0.02871135          0.00000000          0.95710148          0.00035262          0.00000260
       352          0.00003198          0.00007577          0.01530311          0.03036145          0.00000000          0.95381370          0.00031475          0.00000276
       353          0.00003537          0.00008396          0.01715201          0.03213045          0.00000000          0.95021641          0.00027357          0.00000293
       354          0.00003913          0.00009300          0.01921598          0.03403032          0.00000000          0.94627367          0.00022975          0.00000311
       355          0.00004329          0.00010299          0.02152115          0.03607443          0.00000000          0.94194468          0.00018434          0.00000331
       356          0.00004790          0.00011403          0.02409715          0.03827771          0.00000000          0.93718311          0.00013885          0.00000352
       357          0.00005302          0.00012624          0.02697765          0.04065681          0.00000000          0.93193632          0.00009529          0.00000374
       358          0.00007746          0.00018444          0.03985312          0.05704671          0.00000000          0.90241383          0.00020143          0.00000454
       359          0.00010147          0.00024155          0.05277320          0.07182884          0.00000000          0.87454580          0.00022004          0.00000531
       360          0.00013010          0.00030953          0.06837384          0.08858477          0.00000000          0.84207392          0.00016060          0.00000620
       361          0.00016605          0.00039478          0.08816392          0.10884254          0.00000000          0.80192572          0.00004216          0.00000727
       362          0.00021234          0.00050434          0.11385983          0.13407911          0.00000000          0.75070669          0.00004779          0.00000860
       363          0.00027283          0.00064727          0.14771720          0.16608784          0.00000000          0.68328868          0.00123341          0.00001026
       364          0.00035247          0.00083510          0.19264360          0.20701439          0.00000000          0.58880917          0.00937878          0.00001235
       365          0.00045662          0.00108025          0.25187451          0.25892988          0.00000000          0.43666779          0.04974585          0.00001495
       366          0.00058776          0.00138823          0.32714685          0.32202950          0.00000000          0.24203993          0.10521303          0.00001802
       367          0.00070841          0.00167022          0.39778952          0.37527927          0.00000000          0.13451226          0.08812683          0.00002038
       368          0.00075783          0.00178335          0.42922883          0.38843863          0.00000000          0.08601515          0.09173733          0.00002048
       369          0.00079501          0.00186707          0.45411261          0.39455193          0.00000000          0.06395198          0.08258992          0.00002022
       370          0.00082772          0.00193980          0.47674442          0.39801476          0.00000000          0.05206603          0.06819479          0.00001983
       371          0.00085289          0.00199434          0.49525993          0.39762788          0.00000000          0.04452397          0.05746717          0.00001927
       372          0.00087348          0.00203781          0.51130291          0.39509412          0.00000000          0.03931942          0.04904866          0.00001864
       373          0.00089097          0.00207367          0.52567087          0.39125070          0.00000000          0.03549094          0.04225702          0.00001797
       374          0.00090618          0.00210390          0.53880998          0.38656972          0.00000000          0.03253243          0.03667510          0.00001729
       375          0.00091962          0.00212971          0.55099419          0.38134172          0.00000000          0.03015598          0.03202321          0.00001661
       376          0.00093162          0.00215193          0.56240359          0.37575674          0.00000000          0.02818730          0.02810346          0.00001594
       377          0.00094242          0.00217114          0.57316297          0.36994475          0.00000000          0.02651540          0.02477066          0.00001529
       378          0.00095219          0.00218775          0.58336255          0.36399761          0.00000000          0.02506662          0.02191535          0.00001466
       379          0.00096106          0.00220209          0.59306993          0.35798186          0.00000000          0.02379037          0.01945320          0.00001405
       380          0.00096913          0.00221442          0.60233746          0.35194664          0.00000000          0.02265071          0.01731805          0.00001346
       381          0.00002027          0.00004726          0.00901811          0.02655479          0.00000000          0.96332676          0.00096153          0.00000200
       382          0.00002245          0.00005259          0.01015408          0.02804345          0.00000000          0.96071952          0.00093052          0.00000213
       383          0.00002487          0.00005847          0.01142268          0.02963077          0.00000000          0.95788814          0.00089099          0.00000227
       384          0.00002754          0.00006496          0.01283929          0.03132589          0.00000000          0.95480881          0.00084207          0.00000241
       385          0.00003050          0.00007213          0.01442136          0.03313930          0.00000000          0.95145406          0.00078311          0.00000256
       386          0.00003377          0.00008005          0.01618866          0.03508278          0.00000000          0.94779252          0.00071379          0.00000272
       387          0.00003740          0.00008879          0.01816353          0.03716943          0.00000000          0.94378837          0.00063423          0.00000290
       388          0.00004142          0.00009846          0.02037132          0.03941389          0.00000000          0.93940063          0.00054519          0.00000308
       389          0.00004587          0.00010915          0.02284079          0.04183252          0.00000000          0.93458227          0.00044832          0.00000328
       390          0.00005082          0.00012100          0.02560462          0.04444356          0.00000000          0.92927917          0.00034649          0.00000349
       391          0.00006944          0.00016538          0.03538943          0.05828451          0.00000000          0.90532734          0.00055596          0.00000409
       392          0.00009279          0.00022100          0.04782052          0.07481221          0.00000000          0.87601773          0.00076131          0.00000481
       393          0.00011965          0.00028488          0.06232648          0.09272280          0.00000000          0.84339223          0.00080400          0.00000562
       394          0.00015303          0.00036417          0.08055517          0.11408500          0.00000000          0.80376862          0.00063085          0.00000659
       395          0.00019576          0.00046551          0.10410328          0.14049952          0.00000000          0.75397521          0.00019898          0.00000777
       396          0.00025140          0.00059725          0.13502217          0.17383366          0.00000000          0.68931976          0.00026039          0.00000925
       397          0.00032450          0.00077000          0.17597060          0.21633143          0.00000000          0.59373761          0.01194952          0.00001111
       398          0.00042022          0.00099583          0.23003840          0.27030399          0.00000000          0.34869034          0.14837281          0.00001343
       399          0.00054193          0.00128232          0.29940518          0.33658582          0.00000000          0.13317662          0.22749803          0.00001620
       400          0.00068340          0.00161445          0.38098455          0.41013813          0.00000000          0.08590210          0.11878393          0.00001914
       401          0.00072792          0.00171655          0.40939075          0.42241500          0.00000000          0.06313839          0.10060505          0.00001914
       402          0.00075510          0.00177729          0.42836277          0.42400834          0.00000000          0.05165356          0.09137130          0.00001867
       403          0.00078623          0.00184682          0.44981012          0.42749099          0.00000000          0.04543623          0.07248150          0.00001830
       404          0.00081009          0.00189886          0.46733001          0.42679686          0.00000000          0.04115238          0.05980658          0.00001777
       405          0.00082988          0.00194093          0.48266391          0.42393393          0.00000000          0.03799101          0.05038854          0.00001718
       406          0.00084693          0.00197626          0.49654848          0.41977664          0.00000000          0.03552338          0.04303662          0.00001656
       407          0.00086198          0.00200660          0.50937342          0.41479667          0.00000000          0.03351063          0.03712387          0.00001594
       408          0.00087547          0.00203299          0.52137182          0.40927940          0.00000000          0.03181137          0.03227049          0.00001531
       409          0.00088767          0.00205613          0.53269484          0.40341045          0.00000000          0.03033742          0.02822610          0.00001470
       410          0.00089879          0.00207652          0.54344641          0.39731676          0.00000000          0.02903138          0.02481603          0.00001411
       411          0.00090898          0.00209451          0.55370133          0.39108827          0.00000000          0.02785449          0.02191339          0.00001353
       412          0.00091834          0.00211039          0.56351550          0.38479042          0.00000000          0.02677977          0.01942316          0.00001297
       413          0.00092696          0.00212437          0.57293201          0.37847170          0.00000000          0.02578797          0.01727249          0.00001243
       414          0.00093491          0.00213663          0.58198497          0.37216857          0.00000000          0.02486503          0.01540443          0.00001191
       415          0.00001920          0.00004455          0.00841365          0.02869865          0.00000000          0.96104418          0.00170790          0.00000185
       416          0.00002130          0.00004967          0.00949137          0.03032307          0.00000000          0.95834800          0.00168867          0.00000197
       417          0.00002362          0.00005532          0.01069650          0.03205467          0.00000000          0.95542948          0.00165585          0.00000210
       418          0.00002618          0.00006157          0.01204387          0.03390320          0.00000000          0.95226612          0.00160720          0.00000223
       419          0.00002902          0.00006847          0.01355035          0.03588004          0.00000000          0.94883167          0.00154058          0.00000237
       420          0.00003217          0.00007610          0.01523502          0.03799793          0.00000000          0.94509606          0.00145404          0.00000253
       421          0.00003566          0.00008453          0.01711950          0.04027111          0.00000000          0.94102478          0.00134602          0.00000269
       422          0.00003953          0.00009387          0.01922832          0.04271545          0.00000000          0.93657815          0.00121557          0.00000286
       423          0.00004382          0.00010420          0.02158930          0.04534870          0.00000000          0.93171020          0.00106284          0.00000305
       424          0.00004859          0.00011565          0.02423409          0.04819068          0.00000000          0.92636738          0.00088957          0.00000325
       425          0.00006016          0.00014328          0.03036197          0.05722561          0.00000000          0.91097872          0.00104234          0.00000363
       426          0.00008414          0.00020044          0.04295226          0.07681949          0.00000000          0.87783855          0.00184616          0.00000434
       427          0.00010938          0.00026057          0.05645919          0.09592539          0.00000000          0.84449209          0.00242106          0.00000508
       428          0.00014030          0.00033412          0.07320165          0.11827957          0.00000000          0.80482305          0.00280002          0.00000595
       429          0.00017960          0.00042749          0.09469053          0.14566320          0.00000000          0.75581032          0.00269537          0.00000700
       430          0.00023053          0.00054829          0.12278343          0.18000757          0.00000000          0.69443357          0.00131863          0.00000832
       431          0.00029723          0.00070624          0.15988323          0.22361647          0.00000000          0.60964132          0.00498934          0.00000996
       432          0.00038451          0.00091260          0.20884422          0.27893604          0.00000000          0.10997770          0.39983377          0.00001201
       433          0.00049632          0.00117638          0.27212083          0.34741312          0.00000000          0.05028447          0.32708570          0.00001448
       434          0.00062957          0.00148999          0.34837062          0.42553867          0.00000000          0.04518737          0.17699123          0.00001720
       435          0.00069965          0.00165314          0.39065076          0.45698313          0.00000000          0.04197155          0.10606251          0.00001793
       436          0.00072131          0.00170130          0.40631080          0.45559098          0.00000000          0.03853469          0.09511233          0.00001736
       437          0.00074829          0.00176159          0.42516240          0.45736058          0.00000000          0.03670650          0.07616734          0.00001694
       438          0.00077104          0.00181150          0.44181345          0.45635481          0.00000000          0.03532075          0.06178181          0.00001644
       439          0.00078998          0.00185207          0.45644224          0.45307812          0.00000000          0.03414132          0.05150633          0.00001589
       440          0.00080648          0.00188658          0.46979311          0.44851035          0.00000000          0.03310017          0.04367616          0.00001531
       441          0.00082122          0.00191663          0.48222723          0.44314167          0.00000000          0.03215216          0.03748091          0.00001473
       442          0.00083458          0.00194317          0.49395032          0.43725750          0.00000000          0.03126896          0.03245532          0.00001415
       443          0.00084680          0.00196680          0.50509165          0.43103973          0.00000000          0.03043279          0.02830445          0.00001359
       444          0.00085807          0.00198795          0.51573824          0.42461130          0.00000000          0.02963232          0.02482863          0.00001305
       445          0.00086850          0.00200691          0.52595171          0.41805881          0.00000000          0.02886028          0.02188614          0.00001251
       446          0.00087818          0.00202393          0.53577753          0.41144508          0.00000000          0.02811197          0.01937282          0.00001200
       447          0.00088718          0.00203919          0.54525045          0.40481669          0.00000000          0.02738432          0.01720998          0.00001151
       448          0.00089557          0.00205283          0.55439783          0.39820868          0.00000000          0.02667533          0.01533686          0.00001103
       449          0.00090338          0.00206499          0.56324177          0.39164770          0.00000000          0.02598373          0.01370570          0.00001057
       450          0.00001815          0.00004187          0.00782452          0.03078707          0.00000000          0.95855372          0.00270222          0.00000170
       451          0.00002015          0.00004677          0.00884395          0.03254658          0.00000000          0.95574483          0.00271926          0.00000182
       452          0.00002237          0.00005218          0.00998551          0.03442187          0.00000000          0.95271395          0.00271906          0.00000193
       453          0.00002483          0.00005817          0.01126341          0.03642303          0.00000000          0.94944072          0.00269756          0.00000206
       454          0.00002755          0.00006480          0.01269389          0.03856228          0.00000000          0.94590072          0.00265054          0.00000220
       455          0.00003057          0.00007213          0.01429535          0.04085330          0.00000000          0.94206609          0.00257362          0.00000234
       456          0.00003392          0.00008025          0.01608865          0.04331140          0.00000000          0.93790489          0.00246234          0.00000249
       457          0.00003764          0.00008924          0.01809743          0.04595367          0.00000000          0.93338040          0.00231248          0.00000266
       458          0.00004177          0.00009920          0.02034856          0.04879921          0.00000000          0.92844998          0.00212046          0.00000283
       459          0.00004636          0.00011025          0.02287258          0.05186935          0.00000000          0.92306363          0.00188409          0.00000302
       460          0.00005146          0.00012250          0.02570427          0.05518796          0.00000000          0.91716204          0.00160371          0.00000322
       461          0.00007546          0.00017973          0.03813798          0.07761638          0.00000000          0.88021197          0.00353627          0.00000390
       462          0.00009936          0.00023673          0.05079728          0.09810546          0.00000000          0.84497514          0.00547177          0.00000458
       463          0.00012796          0.00030488          0.06615041          0.12137522          0.00000000          0.80371689          0.00792535          0.00000535
       464          0.00016399          0.00039061          0.08569212          0.14954045          0.00000000          0.75203847          0.01166902          0.00000630
       465          0.00021041          0.00050092          0.11110668          0.18460445          0.00000000          0.68311277          0.01982383          0.00000746
       466          0.00027100          0.00064468          0.14456402          0.22892796          0.00000000          0.49554797          0.12922767          0.00000891
       467          0.00035014          0.00083213          0.18863762          0.28500001          0.00000000          0.00370081          0.52043454          0.00001071
       468          0.00045193          0.00107281          0.24584147          0.35471559          0.00000000          0.01261224          0.38396980          0.00001290
       469          0.00057560          0.00136456          0.31607939          0.43596336          0.00000000          0.01966260          0.22466706          0.00001536
       470          0.00067042          0.00158699          0.37155434          0.49035972          0.00000000          0.02476210          0.10911628          0.00001676
       471          0.00068903          0.00162837          0.38532105          0.48702795          0.00000000          0.02632644          0.09701719          0.00001617
       472          0.00071205          0.00167980          0.40172042          0.48672556          0.00000000          0.02755078          0.07956836          0.00001571
       473          0.00073419          0.00172874          0.41780066          0.48566796          0.00000000          0.02842125          0.06355322          0.00001524
       474          0.00075251          0.00176831          0.43186595          0.48206010          0.00000000          0.02892314          0.05249538          0.00001472
       475          0.00076855          0.00180217          0.44474674          0.47710034          0.00000000          0.02917810          0.04423471          0.00001418
       476          0.00078298          0.00183195          0.45680858          0.47133540          0.00000000          0.02925466          0.03778605          0.00001364
       477          0.00079617          0.00185854          0.46824703          0.46506672          0.00000000          0.02919694          0.03260597          0.00001311
       478          0.00080836          0.00188251          0.47917953          0.45847972          0.00000000          0.02903558          0.02835950          0.00001259
       479          0.00081970          0.00190421          0.48968235          0.45169683          0.00000000          0.02879293          0.02482463          0.00001208
       480          0.00083028          0.00192393          0.49980797          0.44480287          0.00000000          0.02848597          0.02184642          0.00001160
       481          0.00084018          0.00194186          0.50959417          0.43785871          0.00000000          0.02812791          0.01931254          0.00001112
       482          0.00084947          0.00195815          0.51906921          0.43090910          0.00000000          0.02772925          0.01713908          0.00001067
       483          0.00085820          0.00197294          0.52825497          0.42398753          0.00000000          0.02729850          0.01526188          0.00001023
       484          0.00086639          0.00198633          0.53716887          0.41711942          0.00000000          0.02684263          0.01363089          0.00000981
       485          0.00087409          0.00199842          0.54582520          0.41032416          0.00000000          0.02636740          0.01220646          0.00000940
       486          0.00001712          0.00003923          0.00725314          0.03280480          0.00000000          0.95586057          0.00395211          0.00000157
       487          0.00001903          0.00004390          0.00821429          0.03469672          0.00000000          0.95290980          0.00403726          0.00000167
       488          0.00002114          0.00004907          0.00929251          0.03671419          0.00000000          0.94973241          0.00410513          0.00000178
       489          0.00002349          0.00005480          0.01050105          0.03886622          0.00000000          0.94631207          0.00414964          0.00000190
       490          0.00002610          0.00006115          0.01185554          0.04116579          0.00000000          0.94262654          0.00416432          0.00000203
       491          0.00002898          0.00006818          0.01337366          0.04362748          0.00000000          0.93865057          0.00414192          0.00000216
       492          0.00003219          0.00007597          0.01507546          0.04626765          0.00000000          0.93435563          0.00407441          0.00000231
       493          0.00003575          0.00008460          0.01698370          0.04910452          0.00000000          0.92970925          0.00395301          0.00000246
       494          0.00003971          0.00009418          0.01912421          0.05215849          0.00000000          0.92467420          0.00376851          0.00000263
       495          0.00004412          0.00010480          0.02152641          0.05545235          0.00000000          0.91920712          0.00351175          0.00000280
       496          0.00004902          0.00011660          0.02422378          0.05901159          0.00000000          0.91325671          0.00317475          0.00000299
       497          0.00006646          0.00015823          0.03324527          0.07668292          0.00000000          0.88406607          0.00555801          0.00000349
       498          0.00008958          0.00021343          0.04534847          0.09915565          0.00000000          0.84478268          0.01011454          0.00000411
       499          0.00011607          0.00027661          0.05943315          0.12333014          0.00000000          0.79935385          0.01711296          0.00000481
       500          0.00014903          0.00035513          0.07715789          0.15212255          0.00000000          0.73775137          0.03198658          0.00000565
       501          0.00019120          0.00045551          0.10006596          0.18764947          0.00000000          0.62518074          0.08585259          0.00000667
       502          0.00024594          0.00058561          0.13006630          0.23223978          0.00000000          0.18480773          0.45128662          0.00000794
       503          0.00031737          0.00075514          0.16956117          0.28857637          0.00000000          0.00466794          0.53514223          0.00000952
       504          0.00040943          0.00097324          0.22092202          0.35873731          0.00000000          0.00076875          0.41693872          0.00001144
       505          0.00052291          0.00124154          0.28488875          0.44182051          0.00000000          0.00587385          0.26407110          0.00001365
       506          0.00063957          0.00151652          0.35174927          0.52150223          0.00000000          0.01212752          0.11054844          0.00001563
       507          0.00065681          0.00155506          0.36456716          0.51720427          0.00000000          0.01600690          0.09805841          0.00001505
       508          0.00067652          0.00159912          0.37890706          0.51484692          0.00000000          0.01899948          0.08297662          0.00001456
       509          0.00069865          0.00164850          0.39476455          0.51420233          0.00000000          0.02138993          0.06525135          0.00001414
       510          0.00071667          0.00168780          0.40845469          0.51047026          0.00000000          0.02315900          0.05342802          0.00001365
       511          0.00073241          0.00172141          0.42097529          0.50522501          0.00000000          0.02447252          0.04475689          0.00001315
       512          0.00074663          0.00175111          0.43272726          0.49912143          0.00000000          0.02543900          0.03806890          0.00001265
       513          0.00075971          0.00177784          0.44391229          0.49249991          0.00000000          0.02613469          0.03274321          0.00001216
       514          0.00077186          0.00180213          0.45464578          0.48556118          0.00000000          0.02661537          0.02840651          0.00001168
       515          0.00078324          0.00182435          0.46499963          0.47843355          0.00000000          0.02692303          0.02481570          0.00001121
       516          0.00079394          0.00184472          0.47502143          0.47120373          0.00000000          0.02709002          0.02180347          0.00001076
       517          0.00080402          0.00186344          0.48474428          0.46393274          0.00000000          0.02714176          0.01924985          0.00001032
       518          0.00081354          0.00188064          0.49419213          0.45666476          0.00000000          0.02709857          0.01706606          0.00000990
       519          0.00082254          0.00189643          0.50338295          0.44943246          0.00000000          0.02697691          0.01518474          0.00000950
       520          0.00083105          0.00191090          0.51233069          0.44226039          0.00000000          0.02679025          0.01355373          0.00000911
       521          0.00083910          0.00192413          0.52104650          0.43516716          0.00000000          0.02654976          0.01213194          0.00000874
       522          0.00084671          0.00193619          0.52953958          0.42816691          0.00000000          0.02626475          0.01088654          0.00000838
       523          0.00001792          0.00004108          0.00760463          0.03675735          0.00000000          0.94985826          0.00564122          0.00000153
       524          0.00001994          0.00004601          0.00862003          0.03891461          0.00000000          0.94649311          0.00582029          0.00000164
       525          0.00002217          0.00005147          0.00975969          0.04121484          0.00000000          0.94287866          0.00598003          0.00000175
       526          0.00002466          0.00005753          0.01103858          0.04367165          0.00000000          0.93899447          0.00611220          0.00000187
       527          0.00002741          0.00006425          0.01247364          0.04630050          0.00000000          0.93481763          0.00620711          0.00000200
       528          0.00003048          0.00007171          0.01408412          0.04911869          0.00000000          0.93032281          0.00625336          0.00000213
       529          0.00003388          0.00007998          0.01589183          0.05214556          0.00000000          0.92548203          0.00623755          0.00000228
       530          0.00003767          0.00008915          0.01792158          0.05540271          0.00000000          0.92026422          0.00614411          0.00000243
       531          0.00004189          0.00009935          0.02020157          0.05891430          0.00000000          0.91463449          0.00595527          0.00000260
       532          0.00004658          0.00011068          0.02276397          0.06270737          0.00000000          0.90855298          0.00565138          0.00000277
       533          0.00005529          0.00013154          0.02736336          0.07128771          0.00000000          0.89445678          0.00651079          0.00000304
       534          0.00008003          0.00019057          0.04009373          0.09890587          0.00000000          0.84455194          0.01590170          0.00000368
       535          0.00010467          0.00024942          0.05306600          0.12410076          0.00000000          0.79189196          0.03023215          0.00000431
       536          0.00013478          0.00032126          0.06911888          0.15341446          0.00000000          0.71226910          0.06429162          0.00000505
       537          0.00017300          0.00041234          0.08970647          0.18918709          0.00000000          0.53480225          0.18514997          0.00000595
       538          0.00022233          0.00052977          0.11653367          0.23377150          0.00000000          0.15832944          0.48989238          0.00000707
       539          0.00028649          0.00068228          0.15173910          0.28984950          0.00000000          0.02102179          0.53550401          0.00000844
       540          0.00036926          0.00087876          0.19758240          0.35975701          0.00000000          0.00153986          0.43870535          0.00001013
       541          0.00047242          0.00112317          0.25529704          0.44353993          0.00000000          0.00041510          0.29767582          0.00001208
       542          0.00058907          0.00139888          0.32141962          0.53335262          0.00000000          0.00392643          0.13749182          0.00001409
       543          0.00062433          0.00148064          0.34388500          0.54554310          0.00000000          0.00807644          0.09847890          0.00001399
       544          0.00064117          0.00151831          0.35642621          0.54108781          0.00000000          0.01167431          0.08670701          0.00001348
       545          0.00066393          0.00156964          0.37241672          0.54151207          0.00000000          0.01484652          0.06699397          0.00001311
       546          0.00068197          0.00160944          0.38592310          0.53795940          0.00000000          0.01742518          0.05436557          0.00001267
       547          0.00069762          0.00164325          0.39820394          0.53260287          0.00000000          0.01950582          0.04527948          0.00001221
       548          0.00071175          0.00167317          0.40972332          0.52626945          0.00000000          0.02117399          0.03835346          0.00001175
