        1355.00  0.5679000E-01  0.3302800E-01  0.1435700E-04
        1360.00  0.5598000E-01  0.3262600E-01  0.1406400E-04
        1365.00  0.5517000E-01  0.3222400E-01  0.1377100E-04
        1370.00  0.5436000E-01  0.3182200E-01  0.1347800E-04
        1375.00  0.5355000E-01  0.3142000E-01  0.1318500E-04
        1380.00  0.5274000E-01  0.3101800E-01  0.1289200E-04
        1385.00  0.5193000E-01  0.3061600E-01  0.1259900E-04
        1390.00  0.5112000E-01  0.3021400E-01  0.1230600E-04
        1395.00  0.5031000E-01  0.2981200E-01  0.1201300E-04
        1400.00  0.4950000E-01  0.2941000E-01  0.1172000E-04
        1405.00  0.4882000E-01  0.2906100E-01  0.1148090E-04
        1410.00  0.4814000E-01  0.2871200E-01  0.1124180E-04
        1415.00  0.4746000E-01  0.2836300E-01  0.1100270E-04
        1420.00  0.4678000E-01  0.2801400E-01  0.1076360E-04
        1425.00  0.4610000E-01  0.2766500E-01  0.1052450E-04
        1430.00  0.4542000E-01  0.2731600E-01  0.1028540E-04
        1435.00  0.4474000E-01  0.2696700E-01  0.1004630E-04
        1440.00  0.4406000E-01  0.2661800E-01  0.9807200E-05
        1445.00  0.4338000E-01  0.2626900E-01  0.9568100E-05
        1450.00  0.4270000E-01  0.2592000E-01  0.9329000E-05
        1455.00  0.4212000E-01  0.2561600E-01  0.9157900E-05
        1460.00  0.4154000E-01  0.2531200E-01  0.8986800E-05
        1465.00  0.4096000E-01  0.2500800E-01  0.8815700E-05
        1470.00  0.4038000E-01  0.2470400E-01  0.8644600E-05
        1475.00  0.3980000E-01  0.2440000E-01  0.8473500E-05
        1480.00  0.3922000E-01  0.2409600E-01  0.8302400E-05
        1485.00  0.3864000E-01  0.2379200E-01  0.8131300E-05
        1490.00  0.3806000E-01  0.2348800E-01  0.7960200E-05
        1495.00  0.3748000E-01  0.2318400E-01  0.7789100E-05
        1500.00  0.3690000E-01  0.2288000E-01  0.7618000E-05
        1505.00  0.3640000E-01  0.2261500E-01  0.7474100E-05
        1510.00  0.3590000E-01  0.2235000E-01  0.7330200E-05
        1515.00  0.3540000E-01  0.2208500E-01  0.7186300E-05
        1520.00  0.3490000E-01  0.2182000E-01  0.7042400E-05
        1525.00  0.3440000E-01  0.2155500E-01  0.6898500E-05
        1530.00  0.3390000E-01  0.2129000E-01  0.6754600E-05
        1535.00  0.3340000E-01  0.2102500E-01  0.6610700E-05
        1540.00  0.3290000E-01  0.2076000E-01  0.6466800E-05
        1545.00  0.3240000E-01  0.2049500E-01  0.6322900E-05
        1550.00  0.3190000E-01  0.2023000E-01  0.6179000E-05
        1555.00  0.3148000E-01  0.1999800E-01  0.6064900E-05
        1560.00  0.3106000E-01  0.1976600E-01  0.5950800E-05
        1565.00  0.3064000E-01  0.1953400E-01  0.5836700E-05
        1570.00  0.3022000E-01  0.1930200E-01  0.5722600E-05
        1575.00  0.2980000E-01  0.1907000E-01  0.5608500E-05
        1580.00  0.2938000E-01  0.1883800E-01  0.5494400E-05
        1585.00  0.2896000E-01  0.1860600E-01  0.5380300E-05
        1590.00  0.2854000E-01  0.1837400E-01  0.5266200E-05
        1595.00  0.2812000E-01  0.1814200E-01  0.5152100E-05
        1600.00  0.2770000E-01  0.1791000E-01  0.5038000E-05
        1605.00  0.2734000E-01  0.1770700E-01  0.4946200E-05
        1610.00  0.2698000E-01  0.1750400E-01  0.4854400E-05
        1615.00  0.2662000E-01  0.1730100E-01  0.4762600E-05
        1620.00  0.2626000E-01  0.1709800E-01  0.4670800E-05
        1625.00  0.2590000E-01  0.1689500E-01  0.4579000E-05
        1630.00  0.2554000E-01  0.1669200E-01  0.4487200E-05
        1635.00  0.2518000E-01  0.1648900E-01  0.4395400E-05
        1640.00  0.2482000E-01  0.1628600E-01  0.4303600E-05
        1645.00  0.2446000E-01  0.1608300E-01  0.4211800E-05
        1650.00  0.2410000E-01  0.1588000E-01  0.4120000E-05
        1655.00  0.2379000E-01  0.1570200E-01  0.4046000E-05
        1660.00  0.2348000E-01  0.1552400E-01  0.3972000E-05
        1665.00  0.2317000E-01  0.1534600E-01  0.3898000E-05
        1670.00  0.2286000E-01  0.1516800E-01  0.3824000E-05
        1675.00  0.2255000E-01  0.1499000E-01  0.3750000E-05
        1680.00  0.2224000E-01  0.1481200E-01  0.3676000E-05
        1685.00  0.2193000E-01  0.1463400E-01  0.3602000E-05
        1690.00  0.2162000E-01  0.1445600E-01  0.3528000E-05
        1695.00  0.2131000E-01  0.1427800E-01  0.3454000E-05
        1700.00  0.2100000E-01  0.1410000E-01  0.3380000E-05
        1705.00  0.2073800E-01  0.1394300E-01  0.3320700E-05
        1710.00  0.2047600E-01  0.1378600E-01  0.3261400E-05
        1715.00  0.2021400E-01  0.1362900E-01  0.3202100E-05
        1720.00  0.1995200E-01  0.1347200E-01  0.3142800E-05
        1725.00  0.1969000E-01  0.1331500E-01  0.3083500E-05
        1730.00  0.1942800E-01  0.1315800E-01  0.3024200E-05
        1735.00  0.1916600E-01  0.1300100E-01  0.2964900E-05
        1740.00  0.1890400E-01  0.1284400E-01  0.2905600E-05
        1745.00  0.1864200E-01  0.1268700E-01  0.2846300E-05
        1750.00  0.1838000E-01  0.1253000E-01  0.2787000E-05
        1755.00  0.1815100E-01  0.1239200E-01  0.2738600E-05
        1760.00  0.1792200E-01  0.1225400E-01  0.2690200E-05
        1765.00  0.1769300E-01  0.1211600E-01  0.2641800E-05
        1770.00  0.1746400E-01  0.1197800E-01  0.2593400E-05
        1775.00  0.1723500E-01  0.1184000E-01  0.2545000E-05
        1780.00  0.1700600E-01  0.1170200E-01  0.2496600E-05
        1785.00  0.1677700E-01  0.1156400E-01  0.2448200E-05
        1790.00  0.1654800E-01  0.1142600E-01  0.2399800E-05
        1795.00  0.1631900E-01  0.1128800E-01  0.2351400E-05
        1800.00  0.1609000E-01  0.1115000E-01  0.2303000E-05
        1805.00  0.1589200E-01  0.1102760E-01  0.2263700E-05
        1810.00  0.1569400E-01  0.1090520E-01  0.2224400E-05
        1815.00  0.1549600E-01  0.1078280E-01  0.2185100E-05
        1820.00  0.1529800E-01  0.1066040E-01  0.2145800E-05
        1825.00  0.1510000E-01  0.1053800E-01  0.2106500E-05
        1830.00  0.1490200E-01  0.1041560E-01  0.2067200E-05
        1835.00  0.1470400E-01  0.1029320E-01  0.2027900E-05
        1840.00  0.1450600E-01  0.1017080E-01  0.1988600E-05
        1845.00  0.1430800E-01  0.1004840E-01  0.1949300E-05
        1850.00  0.1411000E-01  0.9926000E-02  0.1910000E-05
        1855.00  0.1393800E-01  0.9818300E-02  0.1877600E-05
        1860.00  0.1376600E-01  0.9710600E-02  0.1845200E-05
        1865.00  0.1359400E-01  0.9602900E-02  0.1812800E-05
        1870.00  0.1342200E-01  0.9495200E-02  0.1780400E-05
        1875.00  0.1325000E-01  0.9387500E-02  0.1748000E-05
        1880.00  0.1307800E-01  0.9279800E-02  0.1715600E-05
        1885.00  0.1290600E-01  0.9172100E-02  0.1683200E-05
        1890.00  0.1273400E-01  0.9064400E-02  0.1650800E-05
        1895.00  0.1256200E-01  0.8956700E-02  0.1618400E-05
        1900.00  0.1239000E-01  0.8849000E-02  0.1586000E-05
        1905.00  0.1224100E-01  0.8753700E-02  0.1560600E-05
        1910.00  0.1209200E-01  0.8658400E-02  0.1535200E-05
        1915.00  0.1194300E-01  0.8563100E-02  0.1509800E-05
        1920.00  0.1179400E-01  0.8467800E-02  0.1484400E-05
        1925.00  0.1164500E-01  0.8372500E-02  0.1459000E-05
        1930.00  0.1149600E-01  0.8277200E-02  0.1433600E-05
        1935.00  0.1134700E-01  0.8181900E-02  0.1408200E-05
        1940.00  0.1119800E-01  0.8086600E-02  0.1382800E-05
        1945.00  0.1104900E-01  0.7991300E-02  0.1357400E-05
        1950.00  0.1090000E-01  0.7896000E-02  0.1332000E-05
        1955.00  0.1077000E-01  0.7811600E-02  0.1309300E-05
        1960.00  0.1064000E-01  0.7727200E-02  0.1286600E-05
        1965.00  0.1051000E-01  0.7642800E-02  0.1263900E-05
        1970.00  0.1038000E-01  0.7558400E-02  0.1241200E-05
        1975.00  0.1025000E-01  0.7474000E-02  0.1218500E-05
        1980.00  0.1012000E-01  0.7389600E-02  0.1195800E-05
        1985.00  0.9990000E-02  0.7305200E-02  0.1173100E-05
        1990.00  0.9860000E-02  0.7220800E-02  0.1150400E-05
        1995.00  0.9730000E-02  0.7136400E-02  0.1127700E-05
        2000.00  0.9600000E-02  0.7052000E-02  0.1105000E-05
        2005.00  0.9487000E-02  0.6977100E-02  0.1087050E-05
        2010.00  0.9374000E-02  0.6902200E-02  0.1069100E-05
        2015.00  0.9261000E-02  0.6827300E-02  0.1051150E-05
