        2300.00  0.8135000E-05  0.5884000E-04  0.4946000E-08
        2305.00  0.7958600E-05  0.5781600E-04  0.4838900E-08
        2310.00  0.7782200E-05  0.5679200E-04  0.4731800E-08
        2315.00  0.7605800E-05  0.5576800E-04  0.4624700E-08
        2320.00  0.7429400E-05  0.5474400E-04  0.4517600E-08
        2325.00  0.7253000E-05  0.5372000E-04  0.4410500E-08
        2330.00  0.7076600E-05  0.5269600E-04  0.4303400E-08
        2335.00  0.6900200E-05  0.5167200E-04  0.4196300E-08
        2340.00  0.6723800E-05  0.5064800E-04  0.4089200E-08
        2345.00  0.6547400E-05  0.4962400E-04  0.3982100E-08
        2350.00  0.6371000E-05  0.4860000E-04  0.3875000E-08
        2355.00  0.6233000E-05  0.4775200E-04  0.3791100E-08
        2360.00  0.6095000E-05  0.4690400E-04  0.3707200E-08
        2365.00  0.5957000E-05  0.4605600E-04  0.3623300E-08
        2370.00  0.5819000E-05  0.4520800E-04  0.3539400E-08
        2375.00  0.5681000E-05  0.4436000E-04  0.3455500E-08
        2380.00  0.5543000E-05  0.4351200E-04  0.3371600E-08
        2385.00  0.5405000E-05  0.4266400E-04  0.3287700E-08
        2390.00  0.5267000E-05  0.4181600E-04  0.3203800E-08
        2395.00  0.5129000E-05  0.4096800E-04  0.3119900E-08
        2400.00  0.4991000E-05  0.4012000E-04  0.3036000E-08
        2405.00  0.4883500E-05  0.3941900E-04  0.2970600E-08
        2410.00  0.4776000E-05  0.3871800E-04  0.2905200E-08
        2415.00  0.4668500E-05  0.3801700E-04  0.2839800E-08
        2420.00  0.4561000E-05  0.3731600E-04  0.2774400E-08
        2425.00  0.4453500E-05  0.3661500E-04  0.2709000E-08
        2430.00  0.4346000E-05  0.3591400E-04  0.2643600E-08
        2435.00  0.4238500E-05  0.3521300E-04  0.2578200E-08
        2440.00  0.4131000E-05  0.3451200E-04  0.2512800E-08
        2445.00  0.4023500E-05  0.3381100E-04  0.2447400E-08
        2450.00  0.3916000E-05  0.3311000E-04  0.2382000E-08
        2455.00  0.3831900E-05  0.3252900E-04  0.2330300E-08
        2460.00  0.3747800E-05  0.3194800E-04  0.2278600E-08
        2465.00  0.3663700E-05  0.3136700E-04  0.2226900E-08
        2470.00  0.3579600E-05  0.3078600E-04  0.2175200E-08
        2475.00  0.3495500E-05  0.3020500E-04  0.2123500E-08
        2480.00  0.3411400E-05  0.2962400E-04  0.2071800E-08
        2485.00  0.3327300E-05  0.2904300E-04  0.2020100E-08
        2490.00  0.3243200E-05  0.2846200E-04  0.1968400E-08
        2495.00  0.3159100E-05  0.2788100E-04  0.1916700E-08
        2500.00  0.3075000E-05  0.2730000E-04  0.1865000E-08
        2505.00  0.3008700E-05  0.2682000E-04  0.1824000E-08
        2510.00  0.2942400E-05  0.2634000E-04  0.1783000E-08
        2515.00  0.2876100E-05  0.2586000E-04  0.1742000E-08
        2520.00  0.2809800E-05  0.2538000E-04  0.1701000E-08
        2525.00  0.2743500E-05  0.2490000E-04  0.1660000E-08
        2530.00  0.2677200E-05  0.2442000E-04  0.1619000E-08
        2535.00  0.2610900E-05  0.2394000E-04  0.1578000E-08
        2540.00  0.2544600E-05  0.2346000E-04  0.1537000E-08
        2545.00  0.2478300E-05  0.2298000E-04  0.1496000E-08
        2550.00  0.2412000E-05  0.2250000E-04  0.1455000E-08
        2555.00  0.2360500E-05  0.2210400E-04  0.1424900E-08
        2560.00  0.2309000E-05  0.2170800E-04  0.1394800E-08
        2565.00  0.2257500E-05  0.2131200E-04  0.1364700E-08
        2570.00  0.2206000E-05  0.2091600E-04  0.1334600E-08
        2575.00  0.2154500E-05  0.2052000E-04  0.1304500E-08
        2580.00  0.2103000E-05  0.2012400E-04  0.1274400E-08
        2585.00  0.2051500E-05  0.1972800E-04  0.1244300E-08
        2590.00  0.2000000E-05  0.1933200E-04  0.1214200E-08
        2595.00  0.1948500E-05  0.1893600E-04  0.1184100E-08
        2600.00  0.1897000E-05  0.1854000E-04  0.1154000E-08
        2605.00  0.1856900E-05  0.1821200E-04  0.1129250E-08
        2610.00  0.1816800E-05  0.1788400E-04  0.1104500E-08
        2615.00  0.1776700E-05  0.1755600E-04  0.1079750E-08
        2620.00  0.1736600E-05  0.1722800E-04  0.1055000E-08
        2625.00  0.1696500E-05  0.1690000E-04  0.1030250E-08
        2630.00  0.1656400E-05  0.1657200E-04  0.1005500E-08
        2635.00  0.1616300E-05  0.1624400E-04  0.9807500E-09
        2640.00  0.1576200E-05  0.1591600E-04  0.9560000E-09
        2645.00  0.1536100E-05  0.1558800E-04  0.9312500E-09
        2650.00  0.1496000E-05  0.1526000E-04  0.9065000E-09
        2655.00  0.1464500E-05  0.1498900E-04  0.8869200E-09
        2660.00  0.1433000E-05  0.1471800E-04  0.8673400E-09
        2665.00  0.1401500E-05  0.1444700E-04  0.8477600E-09
        2670.00  0.1370000E-05  0.1417600E-04  0.8281800E-09
        2675.00  0.1338500E-05  0.1390500E-04  0.8086000E-09
        2680.00  0.1307000E-05  0.1363400E-04  0.7890200E-09
        2685.00  0.1275500E-05  0.1336300E-04  0.7694400E-09
        2690.00  0.1244000E-05  0.1309200E-04  0.7498600E-09
        2695.00  0.1212500E-05  0.1282100E-04  0.7302800E-09
        2700.00  0.1181000E-05  0.1255000E-04  0.7107000E-09
        2705.00  0.1155750E-05  0.1232700E-04  0.6956900E-09
        2710.00  0.1130500E-05  0.1210400E-04  0.6806800E-09
        2715.00  0.1105250E-05  0.1188100E-04  0.6656700E-09
        2720.00  0.1080000E-05  0.1165800E-04  0.6506600E-09
        2725.00  0.1054750E-05  0.1143500E-04  0.6356500E-09
        2730.00  0.1029500E-05  0.1121200E-04  0.6206400E-09
        2735.00  0.1004250E-05  0.1098900E-04  0.6056300E-09
        2740.00  0.9790000E-06  0.1076600E-04  0.5906200E-09
        2745.00  0.9537500E-06  0.1054300E-04  0.5756100E-09
        2750.00  0.9285000E-06  0.1032000E-04  0.5606000E-09
        2755.00  0.9088600E-06  0.1013510E-04  0.5485500E-09
        2760.00  0.8892200E-06  0.9950200E-05  0.5365000E-09
        2765.00  0.8695800E-06  0.9765300E-05  0.5244500E-09
        2770.00  0.8499400E-06  0.9580400E-05  0.5124000E-09
        2775.00  0.8303000E-06  0.9395500E-05  0.5003500E-09
        2780.00  0.8106600E-06  0.9210600E-05  0.4883000E-09
        2785.00  0.7910200E-06  0.9025700E-05  0.4762500E-09
        2790.00  0.7713800E-06  0.8840800E-05  0.4642000E-09
        2795.00  0.7517400E-06  0.8655900E-05  0.4521500E-09
        2800.00  0.7321000E-06  0.8471000E-05  0.4401000E-09
        2805.00  0.7167700E-06  0.8318900E-05  0.4306800E-09
        2810.00  0.7014400E-06  0.8166800E-05  0.4212600E-09
        2815.00  0.6861100E-06  0.8014700E-05  0.4118400E-09
        2820.00  0.6707800E-06  0.7862600E-05  0.4024200E-09
        2825.00  0.6554500E-06  0.7710500E-05  0.3930000E-09
        2830.00  0.6401200E-06  0.7558400E-05  0.3835800E-09
        2835.00  0.6247900E-06  0.7406300E-05  0.3741600E-09
        2840.00  0.6094600E-06  0.7254200E-05  0.3647400E-09
        2845.00  0.5941300E-06  0.7102100E-05  0.3553200E-09
        2850.00  0.5788000E-06  0.6950000E-05  0.3459000E-09
        2855.00  0.5664100E-06  0.6824800E-05  0.3384900E-09
        2860.00  0.5540200E-06  0.6699600E-05  0.3310800E-09
        2865.00  0.5416300E-06  0.6574400E-05  0.3236700E-09
        2870.00  0.5292400E-06  0.6449200E-05  0.3162600E-09
        2875.00  0.5168500E-06  0.6324000E-05  0.3088500E-09
        2880.00  0.5044600E-06  0.6198800E-05  0.3014400E-09
        2885.00  0.4920700E-06  0.6073600E-05  0.2940300E-09
        2890.00  0.4796800E-06  0.5948400E-05  0.2866200E-09
        2895.00  0.4672900E-06  0.5823200E-05  0.2792100E-09
        2900.00  0.4549000E-06  0.5698000E-05  0.2718000E-09
        2905.00  0.4453500E-06  0.5594800E-05  0.2659700E-09
        2910.00  0.4358000E-06  0.5491600E-05  0.2601400E-09
        2915.00  0.4262500E-06  0.5388400E-05  0.2543100E-09
        2920.00  0.4167000E-06  0.5285200E-05  0.2484800E-09
        2925.00  0.4071500E-06  0.5182000E-05  0.2426500E-09
        2930.00  0.3976000E-06  0.5078800E-05  0.2368200E-09
        2935.00  0.3880500E-06  0.4975600E-05  0.2309900E-09
        2940.00  0.3785000E-06  0.4872400E-05  0.2251600E-09
        2945.00  0.3689500E-06  0.4769200E-05  0.2193300E-09
        2950.00  0.3594000E-06  0.4666000E-05  0.2135000E-09
        2955.00  0.3516900E-06  0.4581200E-05  0.2089200E-09
        2960.00  0.3439800E-06  0.4496400E-05  0.2043400E-09
        2965.00  0.3362700E-06  0.4411600E-05  0.1997600E-09
        2970.00  0.3285600E-06  0.4326800E-05  0.1951800E-09
        2975.00  0.3208500E-06  0.4242000E-05  0.1906000E-09
        2980.00  0.3131400E-06  0.4157200E-05  0.1860200E-09
        2985.00  0.3054300E-06  0.4072400E-05  0.1814400E-09
        2990.00  0.2977200E-06  0.3987600E-05  0.1768600E-09
        2995.00  0.2900100E-06  0.3902800E-05  0.1722800E-09
        3000.00  0.2823000E-06  0.3818000E-05  0.1677000E-09
