   MHSM        BB       TAU TAU     MU MU         SS         CC         TT 
_______________________________________________________________________________
NaNs replaced with -1 (not all fortran compilers can currently read in NaNs)
         563.50  0.8867200E-04  0.1253300E-04  0.4442100E-07  0.3703700E-07  0.4334000E-05  0.1862200    
         563.60  0.8863920E-04  0.1252880E-04  0.4440560E-07  0.3702320E-07  0.4332400E-05  0.1861920    
         563.70  0.8860640E-04  0.1252460E-04  0.4439020E-07  0.3700940E-07  0.4330800E-05  0.1861640    
         563.80  0.8857360E-04  0.1252040E-04  0.4437480E-07  0.3699560E-07  0.4329200E-05  0.1861360    
         563.90  0.8854080E-04  0.1251620E-04  0.4435940E-07  0.3698180E-07  0.4327600E-05  0.1861080    
         564.00  0.8850800E-04  0.1251200E-04  0.4434400E-07  0.3696800E-07  0.4326000E-05  0.1860800    
         564.10  0.8847520E-04  0.1250780E-04  0.4432860E-07  0.3695420E-07  0.4324400E-05  0.1860520    
         564.20  0.8844240E-04  0.1250360E-04  0.4431320E-07  0.3694040E-07  0.4322800E-05  0.1860240    
         564.30  0.8840960E-04  0.1249940E-04  0.4429780E-07  0.3692660E-07  0.4321200E-05  0.1859960    
         564.40  0.8837680E-04  0.1249520E-04  0.4428240E-07  0.3691280E-07  0.4319600E-05  0.1859680    
         564.50  0.8834400E-04  0.1249100E-04  0.4426700E-07  0.3689900E-07  0.4318000E-05  0.1859400    
         564.60  0.8831120E-04  0.1248680E-04  0.4425160E-07  0.3688520E-07  0.4316400E-05  0.1859120    
         564.70  0.8827840E-04  0.1248260E-04  0.4423620E-07  0.3687140E-07  0.4314800E-05  0.1858840    
         564.80  0.8824560E-04  0.1247840E-04  0.4422080E-07  0.3685760E-07  0.4313200E-05  0.1858560    
         564.90  0.8821280E-04  0.1247420E-04  0.4420540E-07  0.3684380E-07  0.4311600E-05  0.1858280    
         565.00  0.8818000E-04  0.1247000E-04  0.4419000E-07  0.3683000E-07  0.4310000E-05  0.1858000    
         565.10  0.8814720E-04  0.1246580E-04  0.4417460E-07  0.3681620E-07  0.4308400E-05  0.1857720    
         565.20  0.8811440E-04  0.1246160E-04  0.4415920E-07  0.3680240E-07  0.4306800E-05  0.1857440    
         565.30  0.8808160E-04  0.1245740E-04  0.4414380E-07  0.3678860E-07  0.4305200E-05  0.1857160    
         565.40  0.8804880E-04  0.1245320E-04  0.4412840E-07  0.3677480E-07  0.4303600E-05  0.1856880    
         565.50  0.8801600E-04  0.1244900E-04  0.4411300E-07  0.3676100E-07  0.4302000E-05  0.1856600    
         565.60  0.8798320E-04  0.1244480E-04  0.4409760E-07  0.3674720E-07  0.4300400E-05  0.1856320    
         565.70  0.8795040E-04  0.1244060E-04  0.4408220E-07  0.3673340E-07  0.4298800E-05  0.1856040    
         565.80  0.8791760E-04  0.1243640E-04  0.4406680E-07  0.3671960E-07  0.4297200E-05  0.1855760    
         565.90  0.8788480E-04  0.1243220E-04  0.4405140E-07  0.3670580E-07  0.4295600E-05  0.1855480    
         566.00  0.8785200E-04  0.1242800E-04  0.4403600E-07  0.3669200E-07  0.4294000E-05  0.1855200    
         566.10  0.8781920E-04  0.1242380E-04  0.4402060E-07  0.3667820E-07  0.4292400E-05  0.1854920    
         566.20  0.8778640E-04  0.1241960E-04  0.4400520E-07  0.3666440E-07  0.4290800E-05  0.1854640    
         566.30  0.8775360E-04  0.1241540E-04  0.4398980E-07  0.3665060E-07  0.4289200E-05  0.1854360    
         566.40  0.8772080E-04  0.1241120E-04  0.4397440E-07  0.3663680E-07  0.4287600E-05  0.1854080    
         566.50  0.8768800E-04  0.1240700E-04  0.4395900E-07  0.3662300E-07  0.4286000E-05  0.1853800    
         566.60  0.8765520E-04  0.1240280E-04  0.4394360E-07  0.3660920E-07  0.4284400E-05  0.1853520    
         566.70  0.8762240E-04  0.1239860E-04  0.4392820E-07  0.3659540E-07  0.4282800E-05  0.1853240    
         566.80  0.8758960E-04  0.1239440E-04  0.4391280E-07  0.3658160E-07  0.4281200E-05  0.1852960    
         566.90  0.8755680E-04  0.1239020E-04  0.4389740E-07  0.3656780E-07  0.4279600E-05  0.1852680    
         567.00  0.8752400E-04  0.1238600E-04  0.4388200E-07  0.3655400E-07  0.4278000E-05  0.1852400    
         567.10  0.8749120E-04  0.1238180E-04  0.4386660E-07  0.3654020E-07  0.4276400E-05  0.1852120    
         567.20  0.8745840E-04  0.1237760E-04  0.4385120E-07  0.3652640E-07  0.4274800E-05  0.1851840    
         567.30  0.8742560E-04  0.1237340E-04  0.4383580E-07  0.3651260E-07  0.4273200E-05  0.1851560    
         567.40  0.8739280E-04  0.1236920E-04  0.4382040E-07  0.3649880E-07  0.4271600E-05  0.1851280    
         567.50  0.8736000E-04  0.1236500E-04  0.4380500E-07  0.3648500E-07  0.4270000E-05  0.1851000    
         567.60  0.8732720E-04  0.1236080E-04  0.4378960E-07  0.3647120E-07  0.4268400E-05  0.1850720    
         567.70  0.8729440E-04  0.1235660E-04  0.4377420E-07  0.3645740E-07  0.4266800E-05  0.1850440    
         567.80  0.8726160E-04  0.1235240E-04  0.4375880E-07  0.3644360E-07  0.4265200E-05  0.1850160    
         567.90  0.8722880E-04  0.1234820E-04  0.4374340E-07  0.3642980E-07  0.4263600E-05  0.1849880    
         568.00  0.8719600E-04  0.1234400E-04  0.4372800E-07  0.3641600E-07  0.4262000E-05  0.1849600    
         568.10  0.8716320E-04  0.1233980E-04  0.4371260E-07  0.3640220E-07  0.4260400E-05  0.1849320    
         568.20  0.8713040E-04  0.1233560E-04  0.4369720E-07  0.3638840E-07  0.4258800E-05  0.1849040    
         568.30  0.8709760E-04  0.1233140E-04  0.4368180E-07  0.3637460E-07  0.4257200E-05  0.1848760    
         568.40  0.8706480E-04  0.1232720E-04  0.4366640E-07  0.3636080E-07  0.4255600E-05  0.1848480    
         568.50  0.8703200E-04  0.1232300E-04  0.4365100E-07  0.3634700E-07  0.4254000E-05  0.1848200    
         568.60  0.8699920E-04  0.1231880E-04  0.4363560E-07  0.3633320E-07  0.4252400E-05  0.1847920    
         568.70  0.8696640E-04  0.1231460E-04  0.4362020E-07  0.3631940E-07  0.4250800E-05  0.1847640    
         568.80  0.8693360E-04  0.1231040E-04  0.4360480E-07  0.3630560E-07  0.4249200E-05  0.1847360    
         568.90  0.8690080E-04  0.1230620E-04  0.4358940E-07  0.3629180E-07  0.4247600E-05  0.1847080    
         569.00  0.8686800E-04  0.1230200E-04  0.4357400E-07  0.3627800E-07  0.4246000E-05  0.1846800    
         569.10  0.8683520E-04  0.1229780E-04  0.4355860E-07  0.3626420E-07  0.4244400E-05  0.1846520    
         569.20  0.8680240E-04  0.1229360E-04  0.4354320E-07  0.3625040E-07  0.4242800E-05  0.1846240    
         569.30  0.8676960E-04  0.1228940E-04  0.4352780E-07  0.3623660E-07  0.4241200E-05  0.1845960    
         569.40  0.8673680E-04  0.1228520E-04  0.4351240E-07  0.3622280E-07  0.4239600E-05  0.1845680    
         569.50  0.8670400E-04  0.1228100E-04  0.4349700E-07  0.3620900E-07  0.4238000E-05  0.1845400    
         569.60  0.8667120E-04  0.1227680E-04  0.4348160E-07  0.3619520E-07  0.4236400E-05  0.1845120    
         569.70  0.8663840E-04  0.1227260E-04  0.4346620E-07  0.3618140E-07  0.4234800E-05  0.1844840    
         569.80  0.8660560E-04  0.1226840E-04  0.4345080E-07  0.3616760E-07  0.4233200E-05  0.1844560    
         569.90  0.8657280E-04  0.1226420E-04  0.4343540E-07  0.3615380E-07  0.4231600E-05  0.1844280    
         570.00  0.8654000E-04  0.1226000E-04  0.4342000E-07  0.3614000E-07  0.4230000E-05  0.1844000    
         570.10  0.8650720E-04  0.1225580E-04  0.4340460E-07  0.3612620E-07  0.4228400E-05  0.1843720    
         570.20  0.8647440E-04  0.1225160E-04  0.4338920E-07  0.3611240E-07  0.4226800E-05  0.1843440    
         570.30  0.8644160E-04  0.1224740E-04  0.4337380E-07  0.3609860E-07  0.4225200E-05  0.1843160    
         570.40  0.8640880E-04  0.1224320E-04  0.4335840E-07  0.3608480E-07  0.4223600E-05  0.1842880    
         570.50  0.8637600E-04  0.1223900E-04  0.4334300E-07  0.3607100E-07  0.4222000E-05  0.1842600    
         570.60  0.8634320E-04  0.1223480E-04  0.4332760E-07  0.3605720E-07  0.4220400E-05  0.1842320    
         570.70  0.8631040E-04  0.1223060E-04  0.4331220E-07  0.3604340E-07  0.4218800E-05  0.1842040    
         570.80  0.8627760E-04  0.1222640E-04  0.4329680E-07  0.3602960E-07  0.4217200E-05  0.1841760    
         570.90  0.8624480E-04  0.1222220E-04  0.4328140E-07  0.3601580E-07  0.4215600E-05  0.1841480    
         571.00  0.8621200E-04  0.1221800E-04  0.4326600E-07  0.3600200E-07  0.4214000E-05  0.1841200    
         571.10  0.8617920E-04  0.1221380E-04  0.4325060E-07  0.3598820E-07  0.4212400E-05  0.1840920    
         571.20  0.8614640E-04  0.1220960E-04  0.4323520E-07  0.3597440E-07  0.4210800E-05  0.1840640    
         571.30  0.8611360E-04  0.1220540E-04  0.4321980E-07  0.3596060E-07  0.4209200E-05  0.1840360    
         571.40  0.8608080E-04  0.1220120E-04  0.4320440E-07  0.3594680E-07  0.4207600E-05  0.1840080    
         571.50  0.8604800E-04  0.1219700E-04  0.4318900E-07  0.3593300E-07  0.4206000E-05  0.1839800    
         571.60  0.8601520E-04  0.1219280E-04  0.4317360E-07  0.3591920E-07  0.4204400E-05  0.1839520    
         571.70  0.8598240E-04  0.1218860E-04  0.4315820E-07  0.3590540E-07  0.4202800E-05  0.1839240    
         571.80  0.8594960E-04  0.1218440E-04  0.4314280E-07  0.3589160E-07  0.4201200E-05  0.1838960    
         571.90  0.8591680E-04  0.1218020E-04  0.4312740E-07  0.3587780E-07  0.4199600E-05  0.1838680    
         572.00  0.8588400E-04  0.1217600E-04  0.4311200E-07  0.3586400E-07  0.4198000E-05  0.1838400    
         572.10  0.8585120E-04  0.1217180E-04  0.4309660E-07  0.3585020E-07  0.4196400E-05  0.1838120    
         572.20  0.8581840E-04  0.1216760E-04  0.4308120E-07  0.3583640E-07  0.4194800E-05  0.1837840    
         572.30  0.8578560E-04  0.1216340E-04  0.4306580E-07  0.3582260E-07  0.4193200E-05  0.1837560    
         572.40  0.8575280E-04  0.1215920E-04  0.4305040E-07  0.3580880E-07  0.4191600E-05  0.1837280    
         572.50  0.8572000E-04  0.1215500E-04  0.4303500E-07  0.3579500E-07  0.4190000E-05  0.1837000    
         572.60  0.8568720E-04  0.1215080E-04  0.4301960E-07  0.3578120E-07  0.4188400E-05  0.1836720    
         572.70  0.8565440E-04  0.1214660E-04  0.4300420E-07  0.3576740E-07  0.4186800E-05  0.1836440    
         572.80  0.8562160E-04  0.1214240E-04  0.4298880E-07  0.3575360E-07  0.4185200E-05  0.1836160    
         572.90  0.8558880E-04  0.1213820E-04  0.4297340E-07  0.3573980E-07  0.4183600E-05  0.1835880    
         573.00  0.8555600E-04  0.1213400E-04  0.4295800E-07  0.3572600E-07  0.4182000E-05  0.1835600    
         573.10  0.8552320E-04  0.1212980E-04  0.4294260E-07  0.3571220E-07  0.4180400E-05  0.1835320    
         573.20  0.8549040E-04  0.1212560E-04  0.4292720E-07  0.3569840E-07  0.4178800E-05  0.1835040    
         573.30  0.8545760E-04  0.1212140E-04  0.4291180E-07  0.3568460E-07  0.4177200E-05  0.1834760    
         573.40  0.8542480E-04  0.1211720E-04  0.4289640E-07  0.3567080E-07  0.4175600E-05  0.1834480    
         573.50  0.8539200E-04  0.1211300E-04  0.4288100E-07  0.3565700E-07  0.4174000E-05  0.1834200    
         573.60  0.8535920E-04  0.1210880E-04  0.4286560E-07  0.3564320E-07  0.4172400E-05  0.1833920    
         573.70  0.8532640E-04  0.1210460E-04  0.4285020E-07  0.3562940E-07  0.4170800E-05  0.1833640    
         573.80  0.8529360E-04  0.1210040E-04  0.4283480E-07  0.3561560E-07  0.4169200E-05  0.1833360    
         573.90  0.8526080E-04  0.1209620E-04  0.4281940E-07  0.3560180E-07  0.4167600E-05  0.1833080    
         574.00  0.8522800E-04  0.1209200E-04  0.4280400E-07  0.3558800E-07  0.4166000E-05  0.1832800    
         574.10  0.8519520E-04  0.1208780E-04  0.4278860E-07  0.3557420E-07  0.4164400E-05  0.1832520    
         574.20  0.8516240E-04  0.1208360E-04  0.4277320E-07  0.3556040E-07  0.4162800E-05  0.1832240    
         574.30  0.8512960E-04  0.1207940E-04  0.4275780E-07  0.3554660E-07  0.4161200E-05  0.1831960    
         574.40  0.8509680E-04  0.1207520E-04  0.4274240E-07  0.3553280E-07  0.4159600E-05  0.1831680    
         574.50  0.8506400E-04  0.1207100E-04  0.4272700E-07  0.3551900E-07  0.4158000E-05  0.1831400    
         574.60  0.8503120E-04  0.1206680E-04  0.4271160E-07  0.3550520E-07  0.4156400E-05  0.1831120    
         574.70  0.8499840E-04  0.1206260E-04  0.4269620E-07  0.3549140E-07  0.4154800E-05  0.1830840    
         574.80  0.8496560E-04  0.1205840E-04  0.4268080E-07  0.3547760E-07  0.4153200E-05  0.1830560    
         574.90  0.8493280E-04  0.1205420E-04  0.4266540E-07  0.3546380E-07  0.4151600E-05  0.1830280    
         575.00  0.8490000E-04  0.1205000E-04  0.4265000E-07  0.3545000E-07  0.4150000E-05  0.1830000    
         575.10  0.8486720E-04  0.1204580E-04  0.4263460E-07  0.3543620E-07  0.4148400E-05  0.1829720    
         575.20  0.8483440E-04  0.1204160E-04  0.4261920E-07  0.3542240E-07  0.4146800E-05  0.1829440    
         575.30  0.8480160E-04  0.1203740E-04  0.4260380E-07  0.3540860E-07  0.4145200E-05  0.1829160    
         575.40  0.8476880E-04  0.1203320E-04  0.4258840E-07  0.3539480E-07  0.4143600E-05  0.1828880    
         575.50  0.8473600E-04  0.1202900E-04  0.4257300E-07  0.3538100E-07  0.4142000E-05  0.1828600    
         575.60  0.8470320E-04  0.1202480E-04  0.4255760E-07  0.3536720E-07  0.4140400E-05  0.1828320    
         575.70  0.8467040E-04  0.1202060E-04  0.4254220E-07  0.3535340E-07  0.4138800E-05  0.1828040    
         575.80  0.8463760E-04  0.1201640E-04  0.4252680E-07  0.3533960E-07  0.4137200E-05  0.1827760    
         575.90  0.8460480E-04  0.1201220E-04  0.4251140E-07  0.3532580E-07  0.4135600E-05  0.1827480    
         576.00  0.8457200E-04  0.1200800E-04  0.4249600E-07  0.3531200E-07  0.4134000E-05  0.1827200    
         576.10  0.8453920E-04  0.1200380E-04  0.4248060E-07  0.3529820E-07  0.4132400E-05  0.1826920    
         576.20  0.8450640E-04  0.1199960E-04  0.4246520E-07  0.3528440E-07  0.4130800E-05  0.1826640    
         576.30  0.8447360E-04  0.1199540E-04  0.4244980E-07  0.3527060E-07  0.4129200E-05  0.1826360    
         576.40  0.8444080E-04  0.1199120E-04  0.4243440E-07  0.3525680E-07  0.4127600E-05  0.1826080    
         576.50  0.8440800E-04  0.1198700E-04  0.4241900E-07  0.3524300E-07  0.4126000E-05  0.1825800    
         576.60  0.8437520E-04  0.1198280E-04  0.4240360E-07  0.3522920E-07  0.4124400E-05  0.1825520    
         576.70  0.8434240E-04  0.1197860E-04  0.4238820E-07  0.3521540E-07  0.4122800E-05  0.1825240    
         576.80  0.8430960E-04  0.1197440E-04  0.4237280E-07  0.3520160E-07  0.4121200E-05  0.1824960    
         576.90  0.8427680E-04  0.1197020E-04  0.4235740E-07  0.3518780E-07  0.4119600E-05  0.1824680    
         577.00  0.8424400E-04  0.1196600E-04  0.4234200E-07  0.3517400E-07  0.4118000E-05  0.1824400    
         577.10  0.8421120E-04  0.1196180E-04  0.4232660E-07  0.3516020E-07  0.4116400E-05  0.1824120    
         577.20  0.8417840E-04  0.1195760E-04  0.4231120E-07  0.3514640E-07  0.4114800E-05  0.1823840    
         577.30  0.8414560E-04  0.1195340E-04  0.4229580E-07  0.3513260E-07  0.4113200E-05  0.1823560    
         577.40  0.8411280E-04  0.1194920E-04  0.4228040E-07  0.3511880E-07  0.4111600E-05  0.1823280    
         577.50  0.8408000E-04  0.1194500E-04  0.4226500E-07  0.3510500E-07  0.4110000E-05  0.1823000    
         577.60  0.8404720E-04  0.1194080E-04  0.4224960E-07  0.3509120E-07  0.4108400E-05  0.1822720    
         577.70  0.8401440E-04  0.1193660E-04  0.4223420E-07  0.3507740E-07  0.4106800E-05  0.1822440    
         577.80  0.8398160E-04  0.1193240E-04  0.4221880E-07  0.3506360E-07  0.4105200E-05  0.1822160    
         577.90  0.8394880E-04  0.1192820E-04  0.4220340E-07  0.3504980E-07  0.4103600E-05  0.1821880    
         578.00  0.8391600E-04  0.1192400E-04  0.4218800E-07  0.3503600E-07  0.4102000E-05  0.1821600    
         578.10  0.8388320E-04  0.1191980E-04  0.4217260E-07  0.3502220E-07  0.4100400E-05  0.1821320    
         578.20  0.8385040E-04  0.1191560E-04  0.4215720E-07  0.3500840E-07  0.4098800E-05  0.1821040    
         578.30  0.8381760E-04  0.1191140E-04  0.4214180E-07  0.3499460E-07  0.4097200E-05  0.1820760    
         578.40  0.8378480E-04  0.1190720E-04  0.4212640E-07  0.3498080E-07  0.4095600E-05  0.1820480    
         578.50  0.8375200E-04  0.1190300E-04  0.4211100E-07  0.3496700E-07  0.4094000E-05  0.1820200    
         578.60  0.8371920E-04  0.1189880E-04  0.4209560E-07  0.3495320E-07  0.4092400E-05  0.1819920    
         578.70  0.8368640E-04  0.1189460E-04  0.4208020E-07  0.3493940E-07  0.4090800E-05  0.1819640    
         578.80  0.8365360E-04  0.1189040E-04  0.4206480E-07  0.3492560E-07  0.4089200E-05  0.1819360    
         578.90  0.8362080E-04  0.1188620E-04  0.4204940E-07  0.3491180E-07  0.4087600E-05  0.1819080    
         579.00  0.8358800E-04  0.1188200E-04  0.4203400E-07  0.3489800E-07  0.4086000E-05  0.1818800    
         579.10  0.8355520E-04  0.1187780E-04  0.4201860E-07  0.3488420E-07  0.4084400E-05  0.1818520    
         579.20  0.8352240E-04  0.1187360E-04  0.4200320E-07  0.3487040E-07  0.4082800E-05  0.1818240    
         579.30  0.8348960E-04  0.1186940E-04  0.4198780E-07  0.3485660E-07  0.4081200E-05  0.1817960    
         579.40  0.8345680E-04  0.1186520E-04  0.4197240E-07  0.3484280E-07  0.4079600E-05  0.1817680    
         579.50  0.8342400E-04  0.1186100E-04  0.4195700E-07  0.3482900E-07  0.4078000E-05  0.1817400    
         579.60  0.8339120E-04  0.1185680E-04  0.4194160E-07  0.3481520E-07  0.4076400E-05  0.1817120    
         579.70  0.8335840E-04  0.1185260E-04  0.4192620E-07  0.3480140E-07  0.4074800E-05  0.1816840    
         579.80  0.8332560E-04  0.1184840E-04  0.4191080E-07  0.3478760E-07  0.4073200E-05  0.1816560    
         579.90  0.8329280E-04  0.1184420E-04  0.4189540E-07  0.3477380E-07  0.4071600E-05  0.1816280    
         580.00  0.8326000E-04  0.1184000E-04  0.4188000E-07  0.3476000E-07  0.4070000E-05  0.1816000    
         580.10  0.8322720E-04  0.1183580E-04  0.4186460E-07  0.3474620E-07  0.4068400E-05  0.1815720    
         580.20  0.8319440E-04  0.1183160E-04  0.4184920E-07  0.3473240E-07  0.4066800E-05  0.1815440    
         580.30  0.8316160E-04  0.1182740E-04  0.4183380E-07  0.3471860E-07  0.4065200E-05  0.1815160    
         580.40  0.8312880E-04  0.1182320E-04  0.4181840E-07  0.3470480E-07  0.4063600E-05  0.1814880    
         580.50  0.8309600E-04  0.1181900E-04  0.4180300E-07  0.3469100E-07  0.4062000E-05  0.1814600    
         580.60  0.8306320E-04  0.1181480E-04  0.4178760E-07  0.3467720E-07  0.4060400E-05  0.1814320    
         580.70  0.8303040E-04  0.1181060E-04  0.4177220E-07  0.3466340E-07  0.4058800E-05  0.1814040    
         580.80  0.8299760E-04  0.1180640E-04  0.4175680E-07  0.3464960E-07  0.4057200E-05  0.1813760    
         580.90  0.8296480E-04  0.1180220E-04  0.4174140E-07  0.3463580E-07  0.4055600E-05  0.1813480    
         581.00  0.8293200E-04  0.1179800E-04  0.4172600E-07  0.3462200E-07  0.4054000E-05  0.1813200    
         581.10  0.8289920E-04  0.1179380E-04  0.4171060E-07  0.3460820E-07  0.4052400E-05  0.1812920    
         581.20  0.8286640E-04  0.1178960E-04  0.4169520E-07  0.3459440E-07  0.4050800E-05  0.1812640    
         581.30  0.8283360E-04  0.1178540E-04  0.4167980E-07  0.3458060E-07  0.4049200E-05  0.1812360    
         581.40  0.8280080E-04  0.1178120E-04  0.4166440E-07  0.3456680E-07  0.4047600E-05  0.1812080    
         581.50  0.8276800E-04  0.1177700E-04  0.4164900E-07  0.3455300E-07  0.4046000E-05  0.1811800    
         581.60  0.8273520E-04  0.1177280E-04  0.4163360E-07  0.3453920E-07  0.4044400E-05  0.1811520    
         581.70  0.8270240E-04  0.1176860E-04  0.4161820E-07  0.3452540E-07  0.4042800E-05  0.1811240    
         581.80  0.8266960E-04  0.1176440E-04  0.4160280E-07  0.3451160E-07  0.4041200E-05  0.1810960    
         581.90  0.8263680E-04  0.1176020E-04  0.4158740E-07  0.3449780E-07  0.4039600E-05  0.1810680    
         582.00  0.8260400E-04  0.1175600E-04  0.4157200E-07  0.3448400E-07  0.4038000E-05  0.1810400    
         582.10  0.8257120E-04  0.1175180E-04  0.4155660E-07  0.3447020E-07  0.4036400E-05  0.1810120    
         582.20  0.8253840E-04  0.1174760E-04  0.4154120E-07  0.3445640E-07  0.4034800E-05  0.1809840    
         582.30  0.8250560E-04  0.1174340E-04  0.4152580E-07  0.3444260E-07  0.4033200E-05  0.1809560    
         582.40  0.8247280E-04  0.1173920E-04  0.4151040E-07  0.3442880E-07  0.4031600E-05  0.1809280    
         582.50  0.8244000E-04  0.1173500E-04  0.4149500E-07  0.3441500E-07  0.4030000E-05  0.1809000    
         582.60  0.8240720E-04  0.1173080E-04  0.4147960E-07  0.3440120E-07  0.4028400E-05  0.1808720    
         582.70  0.8237440E-04  0.1172660E-04  0.4146420E-07  0.3438740E-07  0.4026800E-05  0.1808440    
         582.80  0.8234160E-04  0.1172240E-04  0.4144880E-07  0.3437360E-07  0.4025200E-05  0.1808160    
         582.90  0.8230880E-04  0.1171820E-04  0.4143340E-07  0.3435980E-07  0.4023600E-05  0.1807880    
         583.00  0.8227600E-04  0.1171400E-04  0.4141800E-07  0.3434600E-07  0.4022000E-05  0.1807600    
         583.10  0.8224320E-04  0.1170980E-04  0.4140260E-07  0.3433220E-07  0.4020400E-05  0.1807320    
         583.20  0.8221040E-04  0.1170560E-04  0.4138720E-07  0.3431840E-07  0.4018800E-05  0.1807040    
         583.30  0.8217760E-04  0.1170140E-04  0.4137180E-07  0.3430460E-07  0.4017200E-05  0.1806760    
         583.40  0.8214480E-04  0.1169720E-04  0.4135640E-07  0.3429080E-07  0.4015600E-05  0.1806480    
         583.50  0.8211200E-04  0.1169300E-04  0.4134100E-07  0.3427700E-07  0.4014000E-05  0.1806200    
         583.60  0.8207920E-04  0.1168880E-04  0.4132560E-07  0.3426320E-07  0.4012400E-05  0.1805920    
         583.70  0.8204640E-04  0.1168460E-04  0.4131020E-07  0.3424940E-07  0.4010800E-05  0.1805640    
         583.80  0.8201360E-04  0.1168040E-04  0.4129480E-07  0.3423560E-07  0.4009200E-05  0.1805360    
         583.90  0.8198080E-04  0.1167620E-04  0.4127940E-07  0.3422180E-07  0.4007600E-05  0.1805080    
         584.00  0.8194800E-04  0.1167200E-04  0.4126400E-07  0.3420800E-07  0.4006000E-05  0.1804800    
         584.10  0.8191520E-04  0.1166780E-04  0.4124860E-07  0.3419420E-07  0.4004400E-05  0.1804520    
         584.20  0.8188240E-04  0.1166360E-04  0.4123320E-07  0.3418040E-07  0.4002800E-05  0.1804240    
         584.30  0.8184960E-04  0.1165940E-04  0.4121780E-07  0.3416660E-07  0.4001200E-05  0.1803960    
         584.40  0.8181680E-04  0.1165520E-04  0.4120240E-07  0.3415280E-07  0.3999600E-05  0.1803680    
         584.50  0.8178400E-04  0.1165100E-04  0.4118700E-07  0.3413900E-07  0.3998000E-05  0.1803400    
         584.60  0.8175120E-04  0.1164680E-04  0.4117160E-07  0.3412520E-07  0.3996400E-05  0.1803120    
         584.70  0.8171840E-04  0.1164260E-04  0.4115620E-07  0.3411140E-07  0.3994800E-05  0.1802840    
         584.80  0.8168560E-04  0.1163840E-04  0.4114080E-07  0.3409760E-07  0.3993200E-05  0.1802560    
         584.90  0.8165280E-04  0.1163420E-04  0.4112540E-07  0.3408380E-07  0.3991600E-05  0.1802280    
         585.00  0.8162000E-04  0.1163000E-04  0.4111000E-07  0.3407000E-07  0.3990000E-05  0.1802000    
         585.10  0.8158720E-04  0.1162580E-04  0.4109460E-07  0.3405620E-07  0.3988400E-05  0.1801720    
         585.20  0.8155440E-04  0.1162160E-04  0.4107920E-07  0.3404240E-07  0.3986800E-05  0.1801440    
         585.30  0.8152160E-04  0.1161740E-04  0.4106380E-07  0.3402860E-07  0.3985200E-05  0.1801160    
         585.40  0.8148880E-04  0.1161320E-04  0.4104840E-07  0.3401480E-07  0.3983600E-05  0.1800880    
         585.50  0.8145600E-04  0.1160900E-04  0.4103300E-07  0.3400100E-07  0.3982000E-05  0.1800600    
         585.60  0.8142320E-04  0.1160480E-04  0.4101760E-07  0.3398720E-07  0.3980400E-05  0.1800320    
         585.70  0.8139040E-04  0.1160060E-04  0.4100220E-07  0.3397340E-07  0.3978800E-05  0.1800040    
         585.80  0.8135760E-04  0.1159640E-04  0.4098680E-07  0.3395960E-07  0.3977200E-05  0.1799760    
         585.90  0.8132480E-04  0.1159220E-04  0.4097140E-07  0.3394580E-07  0.3975600E-05  0.1799480    
         586.00  0.8129200E-04  0.1158800E-04  0.4095600E-07  0.3393200E-07  0.3974000E-05  0.1799200    
         586.10  0.8125920E-04  0.1158380E-04  0.4094060E-07  0.3391820E-07  0.3972400E-05  0.1798920    
         586.20  0.8122640E-04  0.1157960E-04  0.4092520E-07  0.3390440E-07  0.3970800E-05  0.1798640    
         586.30  0.8119360E-04  0.1157540E-04  0.4090980E-07  0.3389060E-07  0.3969200E-05  0.1798360    
         586.40  0.8116080E-04  0.1157120E-04  0.4089440E-07  0.3387680E-07  0.3967600E-05  0.1798080    
         586.50  0.8112800E-04  0.1156700E-04  0.4087900E-07  0.3386300E-07  0.3966000E-05  0.1797800    
         586.60  0.8109520E-04  0.1156280E-04  0.4086360E-07  0.3384920E-07  0.3964400E-05  0.1797520    
         586.70  0.8106240E-04  0.1155860E-04  0.4084820E-07  0.3383540E-07  0.3962800E-05  0.1797240    
         586.80  0.8102960E-04  0.1155440E-04  0.4083280E-07  0.3382160E-07  0.3961200E-05  0.1796960    
         586.90  0.8099680E-04  0.1155020E-04  0.4081740E-07  0.3380780E-07  0.3959600E-05  0.1796680    
         587.00  0.8096400E-04  0.1154600E-04  0.4080200E-07  0.3379400E-07  0.3958000E-05  0.1796400    
         587.10  0.8093120E-04  0.1154180E-04  0.4078660E-07  0.3378020E-07  0.3956400E-05  0.1796120    
         587.20  0.8089840E-04  0.1153760E-04  0.4077120E-07  0.3376640E-07  0.3954800E-05  0.1795840    
         587.30  0.8086560E-04  0.1153340E-04  0.4075580E-07  0.3375260E-07  0.3953200E-05  0.1795560    
         587.40  0.8083280E-04  0.1152920E-04  0.4074040E-07  0.3373880E-07  0.3951600E-05  0.1795280    
         587.50  0.8080000E-04  0.1152500E-04  0.4072500E-07  0.3372500E-07  0.3950000E-05  0.1795000    
         587.60  0.8076720E-04  0.1152080E-04  0.4070960E-07  0.3371120E-07  0.3948400E-05  0.1794720    
         587.70  0.8073440E-04  0.1151660E-04  0.4069420E-07  0.3369740E-07  0.3946800E-05  0.1794440    
         587.80  0.8070160E-04  0.1151240E-04  0.4067880E-07  0.3368360E-07  0.3945200E-05  0.1794160    
