mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
986  4.8763691768e-11  7.9920803468e-14  2.8854701012e-08  1.45762942023e-09  3.82311196533e-13  -8.57560531468e-13  3.03606987955e-08
987  4.7837717156e-11  7.8560717656e-14  2.8364930404e-08  1.43391978684e-09  3.75283282345e-13  -8.46819493656e-13  2.98462949325e-08
988  4.6911742544e-11  7.7200631844e-14  2.7875159796e-08  1.41021015346e-09  3.68255368156e-13  -8.36078455844e-13  2.93318910695e-08
989  4.5985767932e-11  7.5840546032e-14  2.7385389188e-08  1.38650052007e-09  3.61227453968e-13  -8.25337418032e-13  2.88174872066e-08
990  4.505979332e-11  7.448046022e-14  2.689561858e-08  1.36279088668e-09  3.5419953978e-13  -8.1459638022e-13  2.83030833436e-08
991  4.4133818708e-11  7.3120374408e-14  2.6405847972e-08  1.33908125329e-09  3.47171625592e-13  -8.03855342408e-13  2.77886794807e-08
992  4.3207844096e-11  7.1760288596e-14  2.5916077364e-08  1.3153716199e-09  3.40143711404e-13  -7.93114304596e-13  2.72742756177e-08
993  4.2281869484e-11  7.0400202784e-14  2.5426306756e-08  1.29166198652e-09  3.33115797216e-13  -7.82373266784e-13  2.67598717547e-08
994  4.1355894872e-11  6.9040116972e-14  2.4936536148e-08  1.26795235313e-09  3.26087883028e-13  -7.71632228972e-13  2.62454678918e-08
995  4.042992026e-11  6.768003116e-14  2.444676554e-08  1.24424271974e-09  3.1905996884e-13  -7.6089119116e-13  2.57310640288e-08
996  3.9503945648e-11  6.6319945348e-14  2.3956994932e-08  1.22053308635e-09  3.12032054652e-13  -7.50150153348e-13  2.52166601658e-08
997  3.8577971036e-11  6.4959859536e-14  2.3467224324e-08  1.19682345296e-09  3.05004140464e-13  -7.39409115536e-13  2.47022563029e-08
998  3.7651996424e-11  6.3599773724e-14  2.2977453716e-08  1.17311381958e-09  2.97976226276e-13  -7.28668077724e-13  2.41878524399e-08
999  3.6726021812e-11  6.2239687912e-14  2.2487683108e-08  1.14940418619e-09  2.90948312088e-13  -7.17927039912e-13  2.3673448577e-08
1000  3.58000472e-11  6.08796021e-14  2.19979125e-08  1.1256945528e-09  2.839203979e-13  -7.071860021e-13  2.3159044714e-08
1001  3.5341733516e-11  6.0171340498e-14  2.17352937578e-08  1.11258832028e-09  2.80685259502e-13  -6.97328240498e-13  2.288286734e-08
1002  3.4883419832e-11  5.9463078896e-14  2.14726750156e-08  1.09948208777e-09  2.77450121104e-13  -6.87470478896e-13  2.26066899659e-08
1003  3.4425106148e-11  5.8754817294e-14  2.12100562734e-08  1.08637585525e-09  2.74214982706e-13  -6.77612717294e-13  2.23305125919e-08
1004  3.3966792464e-11  5.8046555692e-14  2.09474375312e-08  1.07326962274e-09  2.70979844308e-13  -6.67754955692e-13  2.20543352178e-08
1005  3.350847878e-11  5.733829409e-14  2.0684818789e-08  1.06016339022e-09  2.6774470591e-13  -6.5789719409e-13  2.17781578438e-08
1006  3.3050165096e-11  5.6630032488e-14  2.04222000468e-08  1.0470571577e-09  2.64509567512e-13  -6.48039432488e-13  2.15019804698e-08
1007  3.2591851412e-11  5.5921770886e-14  2.01595813046e-08  1.03395092519e-09  2.61274429114e-13  -6.38181670886e-13  2.12258030957e-08
1008  3.2133537728e-11  5.5213509284e-14  1.98969625624e-08  1.02084469267e-09  2.58039290716e-13  -6.28323909284e-13  2.09496257217e-08
1009  3.1675224044e-11  5.4505247682e-14  1.96343438202e-08  1.00773846016e-09  2.54804152318e-13  -6.18466147682e-13  2.06734483477e-08
1010  3.121691036e-11  5.379698608e-14  1.9371725078e-08  9.9463222764e-10  2.5156901392e-13  -6.0860838608e-13  2.03972709736e-08
1011  3.0758596676e-11  5.3088724478e-14  1.91091063358e-08  9.81525995124e-10  2.48333875522e-13  -5.98750624478e-13  2.01210935996e-08
1012  3.0300282992e-11  5.2380462876e-14  1.88464875936e-08  9.68419762608e-10  2.45098737124e-13  -5.88892862876e-13  1.98449162255e-08
1013  2.9841969308e-11  5.1672201274e-14  1.85838688514e-08  9.55313530092e-10  2.41863598726e-13  -5.79035101274e-13  1.95687388515e-08
1014  2.9383655624e-11  5.0963939672e-14  1.83212501092e-08  9.42207297576e-10  2.38628460328e-13  -5.69177339672e-13  1.92925614775e-08
1015  2.892534194e-11  5.025567807e-14  1.8058631367e-08  9.2910106506e-10  2.3539332193e-13  -5.5931957807e-13  1.90163841034e-08
1016  2.8467028256e-11  4.9547416468e-14  1.77960126248e-08  9.15994832544e-10  2.32158183532e-13  -5.49461816468e-13  1.87402067294e-08
1017  2.8008714572e-11  4.8839154866e-14  1.75333938826e-08  9.02888600028e-10  2.28923045134e-13  -5.39604054866e-13  1.84640293553e-08
1018  2.7550400888e-11  4.8130893264e-14  1.72707751404e-08  8.89782367512e-10  2.25687906736e-13  -5.29746293264e-13  1.81878519813e-08
1019  2.7092087204e-11  4.7422631662e-14  1.70081563982e-08  8.76676134996e-10  2.22452768338e-13  -5.19888531662e-13  1.79116746073e-08
1020  2.663377352e-11  4.671437006e-14  1.6745537656e-08  8.6356990248e-10  2.1921762994e-13  -5.1003077006e-13  1.76354972332e-08
1021  2.6175459836e-11  4.6006108458e-14  1.64829189138e-08  8.50463669964e-10  2.15982491542e-13  -5.00173008458e-13  1.73593198592e-08
1022  2.5717146152e-11  4.5297846856e-14  1.62203001716e-08  8.37357437448e-10  2.12747353144e-13  -4.90315246856e-13  1.70831424852e-08
1023  2.5258832468e-11  4.4589585254e-14  1.59576814294e-08  8.24251204932e-10  2.09512214746e-13  -4.80457485254e-13  1.68069651111e-08
1024  2.4800518784e-11  4.3881323652e-14  1.56950626872e-08  8.11144972416e-10  2.06277076348e-13  -4.70599723652e-13  1.65307877371e-08
1025  2.43422051e-11  4.317306205e-14  1.5432443945e-08  7.980387399e-10  2.0304193795e-13  -4.6074196205e-13  1.6254610363e-08
1026  2.3883891416e-11  4.2464800448e-14  1.51698252028e-08  7.84932507384e-10  1.99806799552e-13  -4.50884200448e-13  1.5978432989e-08
1027  2.3425577732e-11  4.1756538846e-14  1.49072064606e-08  7.71826274868e-10  1.96571661154e-13  -4.41026438846e-13  1.5702255615e-08
1028  2.2967264048e-11  4.1048277244e-14  1.46445877184e-08  7.58720042352e-10  1.93336522756e-13  -4.31168677244e-13  1.54260782409e-08
1029  2.2508950364e-11  4.0340015642e-14  1.43819689762e-08  7.45613809836e-10  1.90101384358e-13  -4.21310915642e-13  1.51499008669e-08
1030  2.205063668e-11  3.963175404e-14  1.4119350234e-08  7.3250757732e-10  1.8686624596e-13  -4.1145315404e-13  1.48737234928e-08
1031  2.1592322996e-11  3.8923492438e-14  1.38567314918e-08  7.19401344804e-10  1.83631107562e-13  -4.01595392438e-13  1.45975461188e-08
1032  2.1134009312e-11  3.8215230836e-14  1.35941127496e-08  7.06295112288e-10  1.80395969164e-13  -3.91737630836e-13  1.43213687448e-08
1033  2.0675695628e-11  3.7506969234e-14  1.33314940074e-08  6.93188879772e-10  1.77160830766e-13  -3.81879869234e-13  1.40451913707e-08
1034  2.0217381944e-11  3.6798707632e-14  1.30688752652e-08  6.80082647256e-10  1.73925692368e-13  -3.72022107632e-13  1.37690139967e-08
1035  1.975906826e-11  3.609044603e-14  1.2806256523e-08  6.6697641474e-10  1.7069055397e-13  -3.6216434603e-13  1.34928366227e-08
1036  1.9300754576e-11  3.5382184428e-14  1.25436377808e-08  6.53870182224e-10  1.67455415572e-13  -3.52306584428e-13  1.32166592486e-08
1037  1.8842440892e-11  3.4673922826e-14  1.22810190386e-08  6.40763949708e-10  1.64220277174e-13  -3.42448822826e-13  1.29404818746e-08
1038  1.8384127208e-11  3.3965661224e-14  1.20184002964e-08  6.27657717192e-10  1.60985138776e-13  -3.32591061224e-13  1.26643045005e-08
1039  1.7925813524e-11  3.3257399622e-14  1.17557815542e-08  6.14551484676e-10  1.57750000378e-13  -3.22733299622e-13  1.23881271265e-08
1040  1.746749984e-11  3.254913802e-14  1.1493162812e-08  6.0144525216e-10  1.5451486198e-13  -3.1287553802e-13  1.21119497525e-08
1041  1.7009186156e-11  3.1840876418e-14  1.12305440698e-08  5.88339019644e-10  1.51279723582e-13  -3.03017776418e-13  1.18357723784e-08
1042  1.6550872472e-11  3.1132614816e-14  1.09679253276e-08  5.75232787128e-10  1.48044585184e-13  -2.93160014816e-13  1.15595950044e-08
1043  1.6092558788e-11  3.0424353214e-14  1.07053065854e-08  5.62126554612e-10  1.44809446786e-13  -2.83302253214e-13  1.12834176303e-08
1044  1.5634245104e-11  2.9716091612e-14  1.04426878432e-08  5.49020322096e-10  1.41574308388e-13  -2.73444491612e-13  1.10072402563e-08
1045  1.517593142e-11  2.900783001e-14  1.0180069101e-08  5.3591408958e-10  1.3833916999e-13  -2.6358673001e-13  1.07310628823e-08
1046  1.4717617736e-11  2.8299568408e-14  9.9174503588e-09  5.22807857064e-10  1.35104031592e-13  -2.53728968408e-13  1.04548855082e-08
1047  1.4259304052e-11  2.7591306806e-14  9.6548316166e-09  5.09701624548e-10  1.31868893194e-13  -2.43871206806e-13  1.01787081342e-08
1048  1.3800990368e-11  2.6883045204e-14  9.3922128744e-09  4.96595392032e-10  1.28633754796e-13  -2.34013445204e-13  9.90253076015e-09
1049  1.3342676684e-11  2.6174783602e-14  9.1295941322e-09  4.83489159516e-10  1.25398616398e-13  -2.24155683602e-13  9.62635338612e-09
1050  1.2884363e-11  2.5466522e-14  8.86697539e-09  4.70382927e-10  1.22163478e-13  -2.14297922e-13  9.35017601208e-09
1051  1.2717401175e-11  2.5176315542e-14  8.7586075778e-09  4.64740976025e-10  1.20450884458e-13  -2.11386106342e-13  9.23600019609e-09
1052  1.255043935e-11  2.4886109084e-14  8.6502397656e-09  4.5909902505e-10  1.18738290916e-13  -2.08474290684e-13  9.12182438011e-09
1053  1.2383477525e-11  2.4595902626e-14  8.5418719534e-09  4.53457074075e-10  1.17025697374e-13  -2.05562475026e-13  9.00764856412e-09
1054  1.22165157e-11  2.4305696168e-14  8.4335041412e-09  4.478151231e-10  1.15313103832e-13  -2.02650659368e-13  8.89347274814e-09
1055  1.2049553875e-11  2.401548971e-14  8.325136329e-09  4.42173172125e-10  1.1360051029e-13  -1.9973884371e-13  8.77929693216e-09
1056  1.188259205e-11  2.3725283252e-14  8.2167685168e-09  4.3653122115e-10  1.11887916748e-13  -1.96827028052e-13  8.66512111617e-09
1057  1.1715630225e-11  2.3435076794e-14  8.1084007046e-09  4.30889270175e-10  1.10175323206e-13  -1.93915212394e-13  8.55094530019e-09
1058  1.15486684e-11  2.3144870336e-14  8.0000328924e-09  4.252473192e-10  1.08462729664e-13  -1.91003396736e-13  8.4367694842e-09
1059  1.1381706575e-11  2.2854663878e-14  7.8916650802e-09  4.19605368225e-10  1.06750136122e-13  -1.88091581078e-13  8.32259366822e-09
1060  1.121474475e-11  2.256445742e-14  7.783297268e-09  4.1396341725e-10  1.0503754258e-13  -1.8517976542e-13  8.20841785223e-09
1061  1.1047782925e-11  2.2274250962e-14  7.6749294558e-09  4.08321466275e-10  1.03324949038e-13  -1.82267949762e-13  8.09424203625e-09
1062  1.08808211e-11  2.1984044504e-14  7.5665616436e-09  4.026795153e-10  1.01612355496e-13  -1.79356134104e-13  7.98006622027e-09
1063  1.0713859275e-11  2.1693838046e-14  7.4581938314e-09  3.97037564325e-10  9.9899761954e-14  -1.76444318446e-13  7.86589040428e-09
1064  1.054689745e-11  2.1403631588e-14  7.3498260192e-09  3.9139561335e-10  9.8187168412e-14  -1.73532502788e-13  7.7517145883e-09
1065  1.0379935625e-11  2.111342513e-14  7.241458207e-09  3.85753662375e-10  9.647457487e-14  -1.7062068713e-13  7.63753877231e-09
1066  1.02129738e-11  2.0823218672e-14  7.1330903948e-09  3.801117114e-10  9.4761981328e-14  -1.67708871472e-13  7.52336295633e-09
1067  1.0046011975e-11  2.0533012214e-14  7.0247225826e-09  3.74469760425e-10  9.3049387786e-14  -1.64797055814e-13  7.40918714034e-09
1068  9.87905015e-12  2.0242805756e-14  6.9163547704e-09  3.6882780945e-10  9.1336794244e-14  -1.61885240156e-13  7.29501132436e-09
1069  9.712088325e-12  1.9952599298e-14  6.8079869582e-09  3.63185858475e-10  8.9624200702e-14  -1.58973424498e-13  7.18083550838e-09
1070  9.5451265e-12  1.966239284e-14  6.699619146e-09  3.575439075e-10  8.791160716e-14  -1.5606160884e-13  7.06665969239e-09
1071  9.378164675e-12  1.9372186382e-14  6.5912513338e-09  3.51901956525e-10  8.61990136181e-14  -1.53149793182e-13  6.95248387641e-09
1072  9.21120285e-12  1.9081979924e-14  6.4828835216e-09  3.4626000555e-10  8.44864200761e-14  -1.50237977524e-13  6.83830806042e-09
1073  9.044241025e-12  1.8791773466e-14  6.3745157094e-09  3.40618054575e-10  8.27738265341e-14  -1.47326161866e-13  6.72413224444e-09
1074  8.8772792e-12  1.8501567008e-14  6.2661478972e-09  3.349761036e-10  8.10612329921e-14  -1.44414346208e-13  6.60995642845e-09
1075  8.710317375e-12  1.821136055e-14  6.157780085e-09  3.29334152625e-10  7.93486394501e-14  -1.4150253055e-13  6.49578061247e-09
1076  8.54335555e-12  1.7921154092e-14  6.0494122728e-09  3.2369220165e-10  7.76360459081e-14  -1.38590714892e-13  6.38160479649e-09
1077  8.376393725e-12  1.7630947634e-14  5.9410444606e-09  3.18050250675e-10  7.59234523661e-14  -1.35678899234e-13  6.2674289805e-09
1078  8.2094319e-12  1.7340741176e-14  5.8326766484e-09  3.124082997e-10  7.42108588241e-14  -1.32767083576e-13  6.15325316452e-09
1079  8.042470075e-12  1.7050534718e-14  5.7243088362e-09  3.06766348725e-10  7.24982652821e-14  -1.29855267918e-13  6.03907734853e-09
1080  7.87550825e-12  1.676032826e-14  5.615941024e-09  3.0112439775e-10  7.07856717401e-14  -1.2694345226e-13  5.92490153255e-09
1081  7.708546425e-12  1.6470121802e-14  5.5075732118e-09  2.95482446775e-10  6.90730781981e-14  -1.24031636602e-13  5.81072571656e-09
1082  7.5415846e-12  1.6179915344e-14  5.3992053996e-09  2.898404958e-10  6.73604846561e-14  -1.21119820944e-13  5.69654990058e-09
1083  7.374622775e-12  1.5889708886e-14  5.2908375874e-09  2.84198544825e-10  6.56478911141e-14  -1.18208005286e-13  5.58237408459e-09
1084  7.20766095e-12  1.5599502428e-14  5.1824697752e-09  2.7855659385e-10  6.39352975722e-14  -1.15296189628e-13  5.46819826861e-09
1085  7.040699125e-12  1.530929597e-14  5.074101963e-09  2.72914642875e-10  6.22227040302e-14  -1.1238437397e-13  5.35402245263e-09
1086  6.8737373e-12  1.5019089512e-14  4.9657341508e-09  2.672726919e-10  6.05101104882e-14  -1.09472558312e-13  5.23984663664e-09
1087  6.706775475e-12  1.4728883054e-14  4.8573663386e-09  2.61630740925e-10  5.87975169462e-14  -1.06560742654e-13  5.12567082066e-09
1088  6.53981365e-12  1.4438676596e-14  4.7489985264e-09  2.5598878995e-10  5.70849234042e-14  -1.03648926996e-13  5.01149500467e-09
1089  6.372851825e-12  1.4148470138e-14  4.6406307142e-09  2.50346838975e-10  5.53723298622e-14  -1.00737111338e-13  4.89731918869e-09
1090  6.20589e-12  1.385826368e-14  4.532262902e-09  2.44704888e-10  5.36597363202e-14  -9.782529568e-14  4.7831433727e-09
1091  6.038928175e-12  1.3568057222e-14  4.4238950898e-09  2.39062937025e-10  5.19471427782e-14  -9.4913480022e-14  4.66896755672e-09
1092  5.87196635e-12  1.3277850764e-14  4.3155272776e-09  2.3342098605e-10  5.02345492362e-14  -9.2001664364e-14  4.55479174074e-09
1093  5.705004525e-12  1.2987644306e-14  4.2071594654e-09  2.27779035075e-10  4.85219556942e-14  -8.9089848706e-14  4.44061592475e-09
1094  5.5380427e-12  1.2697437848e-14  4.0987916532e-09  2.221370841e-10  4.68093621522e-14  -8.6178033048e-14  4.32644010877e-09
1095  5.371080875e-12  1.240723139e-14  3.990423841e-09  2.16495133125e-10  4.50967686102e-14  -8.326621739e-14  4.21226429278e-09
1096  5.20411905e-12  1.2117024932e-14  3.8820560288e-09  2.1085318215e-10  4.33841750682e-14  -8.0354401732e-14  4.0980884768e-09
1097  5.037157225e-12  1.1826818474e-14  3.7736882166e-09  2.05211231175e-10  4.16715815263e-14  -7.7442586074e-14  3.98391266081e-09
1098  4.8701954e-12  1.1536612016e-14  3.6653204044e-09  1.995692802e-10  3.99589879843e-14  -7.4530770416e-14  3.86973684483e-09
1099  4.703233575e-12  1.1246405558e-14  3.5569525922e-09  1.93927329225e-10  3.82463944423e-14  -7.1618954758e-14  3.75556102885e-09
1100  4.53627175e-12  1.09561991e-14  3.44858478e-09  1.8828537825e-10  3.65338009003e-14  -6.87071391e-14  3.64138521286e-09
1101  4.4767004634e-12  1.08338903358e-14  3.4053326384e-09  1.85964741737e-10  3.60099096645e-14  -6.78002691358e-14  3.59575312413e-09
1102  4.4171291768e-12  1.07115815716e-14  3.3620804968e-09  1.83644105223e-10  3.54860184287e-14  -6.68933991716e-14  3.5501210354e-09
1103  4.3575578902e-12  1.05892728074e-14  3.3188283552e-09  1.8132346871e-10  3.49621271929e-14  -6.59865292074e-14  3.50448894667e-09
1104  4.2979866036e-12  1.04669640432e-14  3.2755762136e-09  1.79002832196e-10  3.44382359571e-14  -6.50796592432e-14  3.45885685794e-09
1105  4.238415317e-12  1.0344655279e-14  3.232324072e-09  1.76682195683e-10  3.39143447212e-14  -6.4172789279e-14  3.41322476921e-09
1106  4.1788440304e-12  1.02223465148e-14  3.1890719304e-09  1.7436155917e-10  3.33904534854e-14  -6.32659193148e-14  3.36759268048e-09
1107  4.1192727438e-12  1.01000377506e-14  3.1458197888e-09  1.72040922656e-10  3.28665622496e-14  -6.23590493506e-14  3.32196059175e-09
1108  4.0597014572e-12  9.9777289864e-15  3.1025676472e-09  1.69720286143e-10  3.23426710138e-14  -6.14521793864e-14  3.27632850302e-09
1109  4.0001301706e-12  9.8554202222e-15  3.0593155056e-09  1.67399649629e-10  3.1818779778e-14  -6.05453094222e-14  3.23069641429e-09
1110  3.940558884e-12  9.733111458e-15  3.016063364e-09  1.65079013116e-10  3.12948885422e-14  -5.9638439458e-14  3.18506432556e-09
1111  3.8809875974e-12  9.6108026938e-15  2.9728112224e-09  1.62758376603e-10  3.07709973064e-14  -5.87315694938e-14  3.13943223683e-09
1112  3.8214163108e-12  9.4884939296e-15  2.9295590808e-09  1.60437740089e-10  3.02471060706e-14  -5.78246995296e-14  3.0938001481e-09
1113  3.7618450242e-12  9.3661851654e-15  2.8863069392e-09  1.58117103576e-10  2.97232148348e-14  -5.69178295654e-14  3.04816805937e-09
1114  3.7022737376e-12  9.2438764012e-15  2.8430547976e-09  1.55796467062e-10  2.9199323599e-14  -5.60109596012e-14  3.00253597064e-09
1115  3.642702451e-12  9.121567637e-15  2.799802656e-09  1.53475830549e-10  2.86754323632e-14  -5.5104089637e-14  2.95690388191e-09
1116  3.5831311644e-12  8.9992588728e-15  2.7565505144e-09  1.51155194036e-10  2.81515411274e-14  -5.41972196728e-14  2.91127179318e-09
1117  3.5235598778e-12  8.8769501086e-15  2.7132983728e-09  1.48834557522e-10  2.76276498916e-14  -5.32903497086e-14  2.86563970445e-09
1118  3.4639885912e-12  8.7546413444e-15  2.6700462312e-09  1.46513921009e-10  2.71037586558e-14  -5.23834797444e-14  2.82000761572e-09
1119  3.4044173046e-12  8.6323325802e-15  2.6267940896e-09  1.44193284495e-10  2.657986742e-14  -5.14766097802e-14  2.77437552699e-09
1120  3.344846018e-12  8.510023816e-15  2.583541948e-09  1.41872647982e-10  2.60559761842e-14  -5.0569739816e-14  2.72874343826e-09
1121  3.2852747314e-12  8.3877150518e-15  2.5402898064e-09  1.39552011469e-10  2.55320849484e-14  -4.96628698518e-14  2.68311134953e-09
1122  3.2257034448e-12  8.2654062876e-15  2.4970376648e-09  1.37231374955e-10  2.50081937126e-14  -4.87559998876e-14  2.6374792608e-09
1123  3.1661321582e-12  8.1430975234e-15  2.4537855232e-09  1.34910738442e-10  2.44843024767e-14  -4.78491299234e-14  2.59184717207e-09
1124  3.1065608716e-12  8.0207887592e-15  2.4105333816e-09  1.32590101928e-10  2.39604112409e-14  -4.69422599592e-14  2.54621508334e-09
1125  3.046989585e-12  7.898479995e-15  2.36728124e-09  1.30269465415e-10  2.34365200051e-14  -4.6035389995e-14  2.50058299461e-09
1126  2.9874182984e-12  7.7761712308e-15  2.3240290984e-09  1.27948828902e-10  2.29126287693e-14  -4.51285200308e-14  2.45495090588e-09
1127  2.9278470118e-12  7.6538624666e-15  2.2807769568e-09  1.25628192388e-10  2.23887375335e-14  -4.42216500666e-14  2.40931881715e-09
1128  2.8682757252e-12  7.5315537024e-15  2.2375248152e-09  1.23307555875e-10  2.18648462977e-14  -4.33147801024e-14  2.36368672842e-09
1129  2.8087044386e-12  7.4092449382e-15  2.1942726736e-09  1.20986919361e-10  2.13409550619e-14  -4.24079101382e-14  2.31805463969e-09
1130  2.749133152e-12  7.286936174e-15  2.151020532e-09  1.18666282848e-10  2.08170638261e-14  -4.1501040174e-14  2.27242255096e-09
1131  2.6895618654e-12  7.1646274098e-15  2.1077683904e-09  1.16345646335e-10  2.02931725903e-14  -4.05941702098e-14  2.22679046223e-09
1132  2.6299905788e-12  7.0423186456e-15  2.0645162488e-09  1.14025009821e-10  1.97692813545e-14  -3.96873002456e-14  2.1811583735e-09
1133  2.5704192922e-12  6.9200098814e-15  2.0212641072e-09  1.11704373308e-10  1.92453901187e-14  -3.87804302814e-14  2.13552628477e-09
1134  2.5108480056e-12  6.7977011172e-15  1.9780119656e-09  1.09383736794e-10  1.87214988829e-14  -3.78735603172e-14  2.08989419604e-09
1135  2.451276719e-12  6.675392353e-15  1.934759824e-09  1.07063100281e-10  1.81976076471e-14  -3.6966690353e-14  2.04426210731e-09
1136  2.3917054324e-12  6.5530835888e-15  1.8915076824e-09  1.04742463768e-10  1.76737164113e-14  -3.60598203888e-14  1.99863001858e-09
1137  2.3321341458e-12  6.4307748246e-15  1.8482555408e-09  1.02421827254e-10  1.71498251755e-14  -3.51529504246e-14  1.95299792985e-09
1138  2.2725628592e-12  6.3084660604e-15  1.8050033992e-09  1.00101190741e-10  1.66259339397e-14  -3.42460804604e-14  1.90736584112e-09
1139  2.2129915726e-12  6.1861572962e-15  1.7617512576e-09  9.77805542274e-11  1.61020427039e-14  -3.33392104962e-14  1.86173375239e-09
1140  2.153420286e-12  6.063848532e-15  1.718499116e-09  9.5459917714e-11  1.55781514681e-14  -3.2432340532e-14  1.81610166366e-09
1141  2.0938489994e-12  5.9415397678e-15  1.6752469744e-09  9.31392812006e-11  1.50542602323e-14  -3.15254705678e-14  1.77046957493e-09
1142  2.0342777128e-12  5.8192310036e-15  1.6319948328e-09  9.08186446872e-11  1.45303689964e-14  -3.06186006036e-14  1.7248374862e-09
1143  1.9747064262e-12  5.6969222394e-15  1.5887426912e-09  8.84980081738e-11  1.40064777606e-14  -2.97117306394e-14  1.67920539747e-09
1144  1.9151351396e-12  5.5746134752e-15  1.5454905496e-09  8.61773716604e-11  1.34825865248e-14  -2.88048606752e-14  1.63357330874e-09
1145  1.855563853e-12  5.452304711e-15  1.502238408e-09  8.3856735147e-11  1.2958695289e-14  -2.7897990711e-14  1.58794122001e-09
1146  1.7959925664e-12  5.3299959468e-15  1.4589862664e-09  8.15360986336e-11  1.24348040532e-14  -2.69911207468e-14  1.54230913128e-09
1147  1.7364212798e-12  5.2076871826e-15  1.4157341248e-09  7.92154621202e-11  1.19109128174e-14  -2.60842507826e-14  1.49667704255e-09
1148  1.6768499932e-12  5.0853784184e-15  1.3724819832e-09  7.68948256068e-11  1.13870215816e-14  -2.51773808184e-14  1.45104495382e-09
1149  1.6172787066e-12  4.9630696542e-15  1.3292298416e-09  7.45741890934e-11  1.08631303458e-14  -2.42705108542e-14  1.40541286509e-09
1150  1.55770742e-12  4.84076089e-15  1.2859777e-09  7.225355258e-11  1.033923911e-14  -2.336364089e-14  1.35978077636e-09
1151  1.5371590346e-12  4.7875533004e-15  1.26938786666e-09  7.13287474854e-11  1.02118266996e-14  -2.30891049804e-14  1.34224568346e-09
1152  1.5166106492e-12  4.7343457108e-15  1.25279803332e-09  7.04039423908e-11  1.00844142892e-14  -2.28145690708e-14  1.32471059055e-09
1153  1.4960622638e-12  4.6811381212e-15  1.23620819998e-09  6.94791372962e-11  9.9570018788e-15  -2.25400331612e-14  1.30717549765e-09
1154  1.4755138784e-12  4.6279305316e-15  1.21961836664e-09  6.85543322016e-11  9.8295894684e-15  -2.22654972516e-14  1.28964040474e-09
1155  1.454965493e-12  4.574722942e-15  1.2030285333e-09  6.7629527107e-11  9.702177058e-15  -2.1990961342e-14  1.27210531184e-09
1156  1.4344171076e-12  4.5215153524e-15  1.18643869996e-09  6.67047220124e-11  9.5747646476e-15  -2.17164254324e-14  1.25457021893e-09
1157  1.4138687222e-12  4.4683077628e-15  1.16984886662e-09  6.57799169178e-11  9.4473522372e-15  -2.14418895228e-14  1.23703512603e-09
1158  1.3933203368e-12  4.4151001732e-15  1.15325903328e-09  6.48551118232e-11  9.3199398268e-15  -2.11673536132e-14  1.21950003313e-09
1159  1.3727719514e-12  4.3618925836e-15  1.13666919994e-09  6.39303067286e-11  9.1925274164e-15  -2.08928177036e-14  1.20196494022e-09
1160  1.352223566e-12  4.308684994e-15  1.1200793666e-09  6.3005501634e-11  9.065115006e-15  -2.0618281794e-14  1.18442984732e-09
1161  1.3316751806e-12  4.2554774044e-15  1.10348953326e-09  6.20806965394e-11  8.9377025956e-15  -2.03437458844e-14  1.16689475441e-09
1162  1.3111267952e-12  4.2022698148e-15  1.08689969992e-09  6.11558914448e-11  8.8102901852e-15  -2.00692099748e-14  1.14935966151e-09
1163  1.2905784098e-12  4.1490622252e-15  1.07030986658e-09  6.02310863502e-11  8.68287777479e-15  -1.97946740652e-14  1.13182456861e-09
1164  1.2700300244e-12  4.0958546356e-15  1.05372003324e-09  5.93062812556e-11  8.55546536439e-15  -1.95201381556e-14  1.1142894757e-09
1165  1.249481639e-12  4.042647046e-15  1.0371301999e-09  5.8381476161e-11  8.42805295399e-15  -1.9245602246e-14  1.0967543828e-09
1166  1.2289332536e-12  3.9894394564e-15  1.02054036656e-09  5.74566710664e-11  8.30064054359e-15  -1.89710663364e-14  1.07921928989e-09
1167  1.2083848682e-12  3.9362318668e-15  1.00395053322e-09  5.65318659718e-11  8.17322813319e-15  -1.86965304268e-14  1.06168419699e-09
1168  1.1878364828e-12  3.8830242772e-15  9.8736069988e-10  5.56070608772e-11  8.04581572279e-15  -1.84219945172e-14  1.04414910409e-09
1169  1.1672880974e-12  3.8298166876e-15  9.7077086654e-10  5.46822557826e-11  7.91840331239e-15  -1.81474586076e-14  1.02661401118e-09
1170  1.146739712e-12  3.776609098e-15  9.541810332e-10  5.3757450688e-11  7.79099090199e-15  -1.7872922698e-14  1.00907891828e-09
1171  1.1261913266e-12  3.7234015084e-15  9.3759119986e-10  5.28326455934e-11  7.66357849159e-15  -1.75983867884e-14  9.91543825373e-10
1172  1.1056429412e-12  3.6701939188e-15  9.2100136652e-10  5.19078404988e-11  7.53616608119e-15  -1.73238508788e-14  9.74008732469e-10
1173  1.0850945558e-12  3.6169863292e-15  9.0441153318e-10  5.09830354042e-11  7.40875367079e-15  -1.70493149692e-14  9.56473639565e-10
1174  1.0645461704e-12  3.5637787396e-15  8.8782169984e-10  5.00582303096e-11  7.28134126039e-15  -1.67747790596e-14  9.38938546661e-10
1175  1.043997785e-12  3.51057115e-15  8.712318665e-10  4.9133425215e-11  7.15392884999e-15  -1.650024315e-14  9.21403453757e-10
