mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
1671  4.0859683056e-05  1.2902545582e-07  2.3604698206e-05  -4.214216577e-05  1.5302473218e-07  -3.3062876782e-07  2.22736369122e-05
1672  4.0716830692e-05  1.2859509724e-07  2.3512125592e-05  -4.198136734e-05  1.5241021876e-07  -3.2928988124e-07  2.21993043788e-05
1673  4.0573978328e-05  1.2816473866e-07  2.3419552978e-05  -4.182056891e-05  1.5179570534e-07  -3.2795099466e-07  2.21249718453e-05
1674  4.0431125964e-05  1.2773438008e-07  2.3326980364e-05  -4.165977048e-05  1.5118119192e-07  -3.2661210808e-07  2.20506393119e-05
1675  4.02882736e-05  1.273040215e-07  2.323440775e-05  -4.149897205e-05  1.505666785e-07  -3.252732215e-07  2.19763067785e-05
1676  4.0145421236e-05  1.2687366292e-07  2.3141835136e-05  -4.133817362e-05  1.4995216508e-07  -3.2393433492e-07  2.19019742451e-05
1677  4.0002568872e-05  1.2644330434e-07  2.3049262522e-05  -4.117737519e-05  1.4933765166e-07  -3.2259544834e-07  2.18276417117e-05
1678  3.9859716508e-05  1.2601294576e-07  2.2956689908e-05  -4.101657676e-05  1.4872313824e-07  -3.2125656176e-07  2.17533091782e-05
1679  3.9716864144e-05  1.2558258718e-07  2.2864117294e-05  -4.085577833e-05  1.4810862482e-07  -3.1991767518e-07  2.16789766448e-05
1680  3.957401178e-05  1.251522286e-07  2.277154468e-05  -4.06949799e-05  1.474941114e-07  -3.185787886e-07  2.16046441114e-05
1681  3.9431159416e-05  1.2472187002e-07  2.2678972066e-05  -4.053418147e-05  1.4687959798e-07  -3.1723990202e-07  2.1530311578e-05
1682  3.9288307052e-05  1.2429151144e-07  2.2586399452e-05  -4.037338304e-05  1.4626508456e-07  -3.1590101544e-07  2.14559790446e-05
1683  3.9145454688e-05  1.2386115286e-07  2.2493826838e-05  -4.021258461e-05  1.4565057114e-07  -3.1456212886e-07  2.13816465111e-05
1684  3.9002602324e-05  1.2343079428e-07  2.2401254224e-05  -4.005178618e-05  1.4503605772e-07  -3.1322324228e-07  2.13073139777e-05
1685  3.885974996e-05  1.230004357e-07  2.230868161e-05  -3.989098775e-05  1.444215443e-07  -3.118843557e-07  2.12329814443e-05
1686  3.8716897596e-05  1.2257007712e-07  2.2216108996e-05  -3.973018932e-05  1.4380703088e-07  -3.1054546912e-07  2.11586489109e-05
1687  3.8574045232e-05  1.2213971854e-07  2.2123536382e-05  -3.956939089e-05  1.4319251746e-07  -3.0920658254e-07  2.10843163775e-05
1688  3.8431192868e-05  1.2170935996e-07  2.2030963768e-05  -3.940859246e-05  1.4257800404e-07  -3.0786769596e-07  2.1009983844e-05
1689  3.8288340504e-05  1.2127900138e-07  2.1938391154e-05  -3.924779403e-05  1.4196349062e-07  -3.0652880938e-07  2.09356513106e-05
1690  3.814548814e-05  1.208486428e-07  2.184581854e-05  -3.90869956e-05  1.413489772e-07  -3.051899228e-07  2.08613187772e-05
1691  3.8002635776e-05  1.2041828422e-07  2.1753245926e-05  -3.892619717e-05  1.4073446378e-07  -3.0385103622e-07  2.07869862438e-05
1692  3.7859783412e-05  1.1998792564e-07  2.1660673312e-05  -3.876539874e-05  1.4011995036e-07  -3.0251214964e-07  2.07126537104e-05
1693  3.7716931048e-05  1.1955756706e-07  2.1568100698e-05  -3.860460031e-05  1.3950543694e-07  -3.0117326306e-07  2.06383211769e-05
1694  3.7574078684e-05  1.1912720848e-07  2.1475528084e-05  -3.844380188e-05  1.3889092352e-07  -2.9983437648e-07  2.05639886435e-05
1695  3.743122632e-05  1.186968499e-07  2.138295547e-05  -3.828300345e-05  1.382764101e-07  -2.984954899e-07  2.04896561101e-05
1696  3.7288373956e-05  1.1826649132e-07  2.1290382856e-05  -3.812220502e-05  1.3766189668e-07  -2.9715660332e-07  2.04153235767e-05
1697  3.7145521592e-05  1.1783613274e-07  2.1197810242e-05  -3.796140659e-05  1.3704738326e-07  -2.9581771674e-07  2.03409910433e-05
1698  3.7002669228e-05  1.1740577416e-07  2.1105237628e-05  -3.780060816e-05  1.3643286984e-07  -2.9447883016e-07  2.02666585098e-05
1699  3.6859816864e-05  1.1697541558e-07  2.1012665014e-05  -3.763980973e-05  1.3581835642e-07  -2.9313994358e-07  2.01923259764e-05
1700  3.67169645e-05  1.16545057e-07  2.09200924e-05  -3.74790113e-05  1.35203843e-07  -2.91801057e-07  2.0117993443e-05
1701  3.6597965414e-05  1.16185426706e-07  2.0845874488e-05  -3.7348268872e-05  1.34795109294e-07  -2.91838920706e-07  2.00547126453e-05
1702  3.6478966328e-05  1.15825796412e-07  2.0771656576e-05  -3.7217526444e-05  1.34386375588e-07  -2.91876784412e-07  1.99914318476e-05
1703  3.6359967242e-05  1.15466166118e-07  2.0697438664e-05  -3.7086784016e-05  1.33977641882e-07  -2.91914648118e-07  1.99281510499e-05
1704  3.6240968156e-05  1.15106535824e-07  2.0623220752e-05  -3.6956041588e-05  1.33568908176e-07  -2.91952511824e-07  1.98648702522e-05
1705  3.612196907e-05  1.1474690553e-07  2.054900284e-05  -3.682529916e-05  1.3316017447e-07  -2.9199037553e-07  1.98015894545e-05
1706  3.6002969984e-05  1.14387275236e-07  2.0474784928e-05  -3.6694556732e-05  1.32751440764e-07  -2.92028239236e-07  1.97383086568e-05
1707  3.5883970898e-05  1.14027644942e-07  2.0400567016e-05  -3.6563814304e-05  1.32342707058e-07  -2.92066102942e-07  1.96750278591e-05
1708  3.5764971812e-05  1.13668014648e-07  2.0326349104e-05  -3.6433071876e-05  1.31933973352e-07  -2.92103966648e-07  1.96117470614e-05
1709  3.5645972726e-05  1.13308384354e-07  2.0252131192e-05  -3.6302329448e-05  1.31525239646e-07  -2.92141830354e-07  1.95484662636e-05
1710  3.552697364e-05  1.1294875406e-07  2.017791328e-05  -3.617158702e-05  1.3111650594e-07  -2.9217969406e-07  1.94851854659e-05
1711  3.5407974554e-05  1.12589123766e-07  2.0103695368e-05  -3.6040844592e-05  1.30707772234e-07  -2.92217557766e-07  1.94219046682e-05
1712  3.5288975468e-05  1.12229493472e-07  2.0029477456e-05  -3.5910102164e-05  1.30299038528e-07  -2.92255421472e-07  1.93586238705e-05
1713  3.5169976382e-05  1.11869863178e-07  1.9955259544e-05  -3.5779359736e-05  1.29890304822e-07  -2.92293285178e-07  1.92953430728e-05
1714  3.5050977296e-05  1.11510232884e-07  1.9881041632e-05  -3.5648617308e-05  1.29481571116e-07  -2.92331148884e-07  1.92320622751e-05
1715  3.493197821e-05  1.1115060259e-07  1.980682372e-05  -3.551787488e-05  1.2907283741e-07  -2.9236901259e-07  1.91687814774e-05
1716  3.4812979124e-05  1.10790972296e-07  1.9732605808e-05  -3.5387132452e-05  1.28664103704e-07  -2.92406876296e-07  1.91055006797e-05
1717  3.4693980038e-05  1.10431342002e-07  1.9658387896e-05  -3.5256390024e-05  1.28255369998e-07  -2.92444740002e-07  1.9042219882e-05
1718  3.4574980952e-05  1.10071711708e-07  1.9584169984e-05  -3.5125647596e-05  1.27846636292e-07  -2.92482603708e-07  1.89789390843e-05
1719  3.4455981866e-05  1.09712081414e-07  1.9509952072e-05  -3.4994905168e-05  1.27437902586e-07  -2.92520467414e-07  1.89156582866e-05
1720  3.433698278e-05  1.0935245112e-07  1.943573416e-05  -3.486416274e-05  1.2702916888e-07  -2.9255833112e-07  1.88523774889e-05
1721  3.4217983694e-05  1.08992820826e-07  1.9361516248e-05  -3.4733420312e-05  1.26620435174e-07  -2.92596194826e-07  1.87890966912e-05
1722  3.4098984608e-05  1.08633190532e-07  1.9287298336e-05  -3.4602677884e-05  1.26211701468e-07  -2.92634058532e-07  1.87258158935e-05
1723  3.3979985522e-05  1.08273560238e-07  1.9213080424e-05  -3.4471935456e-05  1.25802967762e-07  -2.92671922238e-07  1.86625350958e-05
1724  3.3860986436e-05  1.07913929944e-07  1.9138862512e-05  -3.4341193028e-05  1.25394234056e-07  -2.92709785944e-07  1.85992542981e-05
1725  3.374198735e-05  1.0755429965e-07  1.90646446e-05  -3.42104506e-05  1.2498550035e-07  -2.9274764965e-07  1.85359735003e-05
1726  3.3622988264e-05  1.07194669356e-07  1.8990426688e-05  -3.4079708172e-05  1.24576766644e-07  -2.92785513356e-07  1.84726927026e-05
1727  3.3503989178e-05  1.06835039062e-07  1.8916208776e-05  -3.3948965744e-05  1.24168032938e-07  -2.92823377062e-07  1.84094119049e-05
1728  3.3384990092e-05  1.06475408768e-07  1.8841990864e-05  -3.3818223316e-05  1.23759299232e-07  -2.92861240768e-07  1.83461311072e-05
1729  3.3265991006e-05  1.06115778474e-07  1.8767772952e-05  -3.3687480888e-05  1.23350565526e-07  -2.92899104474e-07  1.82828503095e-05
1730  3.314699192e-05  1.0575614818e-07  1.869355504e-05  -3.355673846e-05  1.2294183182e-07  -2.9293696818e-07  1.82195695118e-05
1731  3.3027992834e-05  1.05396517886e-07  1.8619337128e-05  -3.3425996032e-05  1.22533098114e-07  -2.92974831886e-07  1.81562887141e-05
