mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
611  0.00035644376104  7.7772537852e-07  0.00067613564628  -0.00058217113424  2.52226306148e-06  -4.05376461852e-06  0.000449654496901
612  0.00035390282668  7.7218620484e-07  0.00067026664876  -0.00057747830908  2.48696827516e-06  -4.02676128484e-06  0.000445923559555
613  0.00035136189232  7.6664703116e-07  0.00066439765124  -0.00057278548392  2.45167348884e-06  -3.99975795116e-06  0.000442192622209
614  0.00034882095796  7.6110785748e-07  0.00065852865372  -0.00056809265876  2.41637870252e-06  -3.97275461748e-06  0.000438461684863
615  0.0003462800236  7.555686838e-07  0.0006526596562  -0.0005633998336  2.3810839162e-06  -3.9457512838e-06  0.000434730747516
616  0.00034373908924  7.5002951012e-07  0.00064679065868  -0.00055870700844  2.34578912988e-06  -3.91874795012e-06  0.00043099981017
617  0.00034119815488  7.4449033644e-07  0.00064092166116  -0.00055401418328  2.31049434356e-06  -3.89174461644e-06  0.000427268872824
618  0.00033865722052  7.3895116276e-07  0.00063505266364  -0.00054932135812  2.27519955724e-06  -3.86474128276e-06  0.000423537935477
619  0.00033611628616  7.3341198908e-07  0.00062918366612  -0.00054462853296  2.23990477092e-06  -3.83773794908e-06  0.000419806998131
620  0.0003335753518  7.278728154e-07  0.0006233146686  -0.0005399357078  2.2046099846e-06  -3.8107346154e-06  0.000416076060785
621  0.00033103441744  7.2233364172e-07  0.00061744567108  -0.00053524288264  2.16931519828e-06  -3.78373128172e-06  0.000412345123438
622  0.00032849348308  7.1679446804e-07  0.00061157667356  -0.00053055005748  2.13402041196e-06  -3.75672794804e-06  0.000408614186092
623  0.00032595254872  7.1125529436e-07  0.00060570767604  -0.00052585723232  2.09872562564e-06  -3.72972461436e-06  0.000404883248746
624  0.00032341161436  7.0571612068e-07  0.00059983867852  -0.00052116440716  2.06343083932e-06  -3.70272128068e-06  0.000401152311399
625  0.00032087068  7.00176947e-07  0.000593969681  -0.000516471582  2.028136053e-06  -3.675717947e-06  0.000397421374053
626  0.0003188773074  6.9562526532e-07  0.00058939311128  -0.00051283820036  2.02465825468e-06  -3.64459742532e-06  0.000394507904415
627  0.0003168839348  6.9107358364e-07  0.00058481654156  -0.00050920481872  2.02118045636e-06  -3.61347690364e-06  0.000391594434776
628  0.0003148905622  6.8652190196e-07  0.00058023997184  -0.00050557143708  2.01770265804e-06  -3.58235638196e-06  0.000388680965138
629  0.0003128971896  6.8197022028e-07  0.00057566340212  -0.00050193805544  2.01422485972e-06  -3.55123586028e-06  0.0003857674955
630  0.000310903817  6.774185386e-07  0.0005710868324  -0.0004983046738  2.0107470614e-06  -3.5201153386e-06  0.000382854025861
631  0.0003089104444  6.7286685692e-07  0.00056651026268  -0.00049467129216  2.00726926308e-06  -3.48899481692e-06  0.000379940556223
632  0.0003069170718  6.6831517524e-07  0.00056193369296  -0.00049103791052  2.00379146476e-06  -3.45787429524e-06  0.000377027086585
633  0.0003049236992  6.6376349356e-07  0.00055735712324  -0.00048740452888  2.00031366644e-06  -3.42675377356e-06  0.000374113616946
634  0.0003029303266  6.5921181188e-07  0.00055278055352  -0.00048377114724  1.99683586812e-06  -3.39563325188e-06  0.000371200147308
635  0.000300936954  6.546601302e-07  0.0005482039838  -0.0004801377656  1.9933580698e-06  -3.3645127302e-06  0.00036828667767
636  0.0002989435814  6.5010844852e-07  0.00054362741408  -0.00047650438396  1.98988027148e-06  -3.33339220852e-06  0.000365373208031
637  0.0002969502088  6.4555676684e-07  0.00053905084436  -0.00047287100232  1.98640247316e-06  -3.30227168684e-06  0.000362459738393
638  0.0002949568362  6.4100508516e-07  0.00053447427464  -0.00046923762068  1.98292467484e-06  -3.27115116516e-06  0.000359546268755
639  0.0002929634636  6.3645340348e-07  0.00052989770492  -0.00046560423904  1.97944687652e-06  -3.24003064348e-06  0.000356632799117
640  0.000290970091  6.319017218e-07  0.0005253211352  -0.0004619708574  1.9759690782e-06  -3.2089101218e-06  0.000353719329478
641  0.0002889767184  6.2735004012e-07  0.00052074456548  -0.00045833747576  1.97249127988e-06  -3.17778960012e-06  0.00035080585984
642  0.0002869833458  6.2279835844e-07  0.00051616799576  -0.00045470409412  1.96901348156e-06  -3.14666907844e-06  0.000347892390202
643  0.0002849899732  6.1824667676e-07  0.00051159142604  -0.00045107071248  1.96553568324e-06  -3.11554855676e-06  0.000344978920563
644  0.0002829966006  6.1369499508e-07  0.00050701485632  -0.00044743733084  1.96205788492e-06  -3.08442803508e-06  0.000342065450925
645  0.000281003228  6.091433134e-07  0.0005024382866  -0.0004438039492  1.9585800866e-06  -3.0533075134e-06  0.000339151981287
646  0.0002790098554  6.0459163172e-07  0.00049786171688  -0.00044017056756  1.95510228828e-06  -3.02218699172e-06  0.000336238511648
647  0.0002770164828  6.0003995004e-07  0.00049328514716  -0.00043653718592  1.95162448996e-06  -2.99106647004e-06  0.00033332504201
648  0.0002750231102  5.9548826836e-07  0.00048870857744  -0.00043290380428  1.94814669164e-06  -2.95994594836e-06  0.000330411572372
649  0.0002730297376  5.9093658668e-07  0.00048413200772  -0.00042927042264  1.94466889332e-06  -2.92882542668e-06  0.000327498102733
650  0.000271036365  5.86384905e-07  0.000479555438  -0.000425637041  1.941191095e-06  -2.897704905e-06  0.000324584633095
651  0.00026930627456  5.8263354392e-07  0.0004759121356  -0.00042261009224  1.92760481608e-06  -2.89418634392e-06  0.000322224369936
652  0.00026757618412  5.7888218284e-07  0.0004722688332  -0.00041958314348  1.91401853716e-06  -2.89066778284e-06  0.000319864106777
653  0.00026584609368  5.7513082176e-07  0.0004686255308  -0.00041655619472  1.90043225824e-06  -2.88714922176e-06  0.000317503843618
654  0.00026411600324  5.7137946068e-07  0.0004649822284  -0.00041352924596  1.88684597932e-06  -2.88363066068e-06  0.000315143580459
655  0.0002623859128  5.676280996e-07  0.000461338926  -0.0004105022972  1.8732597004e-06  -2.8801120996e-06  0.0003127833173
656  0.00026065582236  5.6387673852e-07  0.0004576956236  -0.00040747534844  1.85967342148e-06  -2.87659353852e-06  0.000310423054141
657  0.00025892573192  5.6012537744e-07  0.0004540523212  -0.00040444839968  1.84608714256e-06  -2.87307497744e-06  0.000308062790983
658  0.00025719564148  5.5637401636e-07  0.0004504090188  -0.00040142145092  1.83250086364e-06  -2.86955641636e-06  0.000305702527824
659  0.00025546555104  5.5262265528e-07  0.0004467657164  -0.00039839450216  1.81891458472e-06  -2.86603785528e-06  0.000303342264665
660  0.0002537354606  5.488712942e-07  0.000443122414  -0.0003953675534  1.8053283058e-06  -2.8625192942e-06  0.000300982001506
661  0.00025200537016  5.4511993312e-07  0.0004394791116  -0.00039234060464  1.79174202688e-06  -2.85900073312e-06  0.000298621738347
662  0.00025027527972  5.4136857204e-07  0.0004358358092  -0.00038931365588  1.77815574796e-06  -2.85548217204e-06  0.000296261475188
663  0.00024854518928  5.3761721096e-07  0.0004321925068  -0.00038628670712  1.76456946904e-06  -2.85196361096e-06  0.000293901212029
664  0.00024681509884  5.3386584988e-07  0.0004285492044  -0.00038325975836  1.75098319012e-06  -2.84844504988e-06  0.00029154094887
665  0.0002450850084  5.301144888e-07  0.000424905902  -0.0003802328096  1.7373969112e-06  -2.8449264888e-06  0.000289180685711
666  0.00024335491796  5.2636312772e-07  0.0004212625996  -0.00037720586084  1.72381063228e-06  -2.84140792772e-06  0.000286820422552
667  0.00024162482752  5.2261176664e-07  0.0004176192972  -0.00037417891208  1.71022435336e-06  -2.83788936664e-06  0.000284460159393
668  0.00023989473708  5.1886040556e-07  0.0004139759948  -0.00037115196332  1.69663807444e-06  -2.83437080556e-06  0.000282099896234
669  0.00023816464664  5.1510904448e-07  0.0004103326924  -0.00036812501456  1.68305179552e-06  -2.83085224448e-06  0.000279739633076
670  0.0002364345562  5.113576834e-07  0.00040668939  -0.0003650980658  1.6694655166e-06  -2.8273336834e-06  0.000277379369917
671  0.00023470446576  5.0760632232e-07  0.0004030460876  -0.00036207111704  1.65587923768e-06  -2.82381512232e-06  0.000275019106758
672  0.00023297437532  5.0385496124e-07  0.0003994027852  -0.00035904416828  1.64229295876e-06  -2.82029656124e-06  0.000272658843599
673  0.00023124428488  5.0010360016e-07  0.0003957594828  -0.00035601721952  1.62870667984e-06  -2.81677800016e-06  0.00027029858044
674  0.00022951419444  4.9635223908e-07  0.0003921161804  -0.00035299027076  1.61512040092e-06  -2.81325943908e-06  0.000267938317281
675  0.000227784104  4.92600878e-07  0.000388472878  -0.000349963322  1.601534122e-06  -2.809740878e-06  0.000265578054122
676  0.0002263754108  4.8949086464e-07  0.00038557727784  -0.00034754158828  1.59141017536e-06  -2.78490146464e-06  0.000263707099935
677  0.0002249667176  4.8638085128e-07  0.00038268167768  -0.00034511985456  1.58128622872e-06  -2.76006205128e-06  0.000261836145749
678  0.0002235580244  4.8327083792e-07  0.00037978607752  -0.00034269812084  1.57116228208e-06  -2.73522263792e-06  0.000259965191562
679  0.0002221493312  4.8016082456e-07  0.00037689047736  -0.00034027638712  1.56103833544e-06  -2.71038322456e-06  0.000258094237375
680  0.000220740638  4.770508112e-07  0.0003739948772  -0.0003378546534  1.5509143888e-06  -2.6855438112e-06  0.000256223283189
681  0.0002193319448  4.7394079784e-07  0.00037109927704  -0.00033543291968  1.54079044216e-06  -2.66070439784e-06  0.000254352329002
682  0.0002179232516  4.7083078448e-07  0.00036820367688  -0.00033301118596  1.53066649552e-06  -2.63586498448e-06  0.000252481374816
683  0.0002165145584  4.6772077112e-07  0.00036530807672  -0.00033058945224  1.52054254888e-06  -2.61102557112e-06  0.000250610420629
684  0.0002151058652  4.6461075776e-07  0.00036241247656  -0.00032816771852  1.51041860224e-06  -2.58618615776e-06  0.000248739466442
685  0.000213697172  4.615007444e-07  0.0003595168764  -0.0003257459848  1.5002946556e-06  -2.5613467444e-06  0.000246868512256
686  0.0002122884788  4.5839073104e-07  0.00035662127624  -0.00032332425108  1.49017070896e-06  -2.53650733104e-06  0.000244997558069
687  0.0002108797856  4.5528071768e-07  0.00035372567608  -0.00032090251736  1.48004676232e-06  -2.51166791768e-06  0.000243126603882
688  0.0002094710924  4.5217070432e-07  0.00035083007592  -0.00031848078364  1.46992281568e-06  -2.48682850432e-06  0.000241255649696
689  0.0002080623992  4.4906069096e-07  0.00034793447576  -0.00031605904992  1.45979886904e-06  -2.46198909096e-06  0.000239384695509
690  0.000206653706  4.459506776e-07  0.0003450388756  -0.0003136373162  1.4496749224e-06  -2.4371496776e-06  0.000237513741322
691  0.0002052450128  4.4284066424e-07  0.00034214327544  -0.00031121558248  1.43955097576e-06  -2.41231026424e-06  0.000235642787136
692  0.0002038363196  4.3973065088e-07  0.00033924767528  -0.00030879384876  1.42942702912e-06  -2.38747085088e-06  0.000233771832949
693  0.0002024276264  4.3662063752e-07  0.00033635207512  -0.00030637211504  1.41930308248e-06  -2.36263143752e-06  0.000231900878762
694  0.0002010189332  4.3351062416e-07  0.00033345647496  -0.00030395038132  1.40917913584e-06  -2.33779202416e-06  0.000230029924576
695  0.00019961024  4.304006108e-07  0.0003305608748  -0.0003015286476  1.3990551892e-06  -2.3129526108e-06  0.000228158970389
696  0.0001982015468  4.2729059744e-07  0.00032766527464  -0.00029910691388  1.38893124256e-06  -2.28811319744e-06  0.000226288016203
697  0.0001967928536  4.2418058408e-07  0.00032476967448  -0.00029668518016  1.37880729592e-06  -2.26327378408e-06  0.000224417062016
698  0.0001953841604  4.2107057072e-07  0.00032187407432  -0.00029426344644  1.36868334928e-06  -2.23843437072e-06  0.000222546107829
699  0.0001939754672  4.1796055736e-07  0.00031897847416  -0.00029184171272  1.35855940264e-06  -2.21359495736e-06  0.000220675153643
700  0.000192566774  4.14850544e-07  0.000316082874  -0.000289419979  1.348435456e-06  -2.188755544e-06  0.000218804199456
701  0.00019137227092  4.1227053316e-07  0.00031376879764  -0.0002874313352  1.34500022684e-06  -2.17527261316e-06  0.000217291731507
702  0.00019017776784  4.0969052232e-07  0.00031145472128  -0.0002854426914  1.34156499768e-06  -2.16178968232e-06  0.000215779263558
703  0.00018898326476  4.0711051148e-07  0.00030914064492  -0.0002834540476  1.33812976852e-06  -2.14830675148e-06  0.000214266795609
704  0.00018778876168  4.0453050064e-07  0.00030682656856  -0.0002814654038  1.33469453936e-06  -2.13482382064e-06  0.000212754327659
705  0.0001865942586  4.019504898e-07  0.0003045124922  -0.00027947676  1.3312593102e-06  -2.1213408898e-06  0.00021124185971
706  0.00018539975552  3.9937047896e-07  0.00030219841584  -0.0002774881162  1.32782408104e-06  -2.10785795896e-06  0.000209729391761
707  0.00018420525244  3.9679046812e-07  0.00029988433948  -0.0002754994724  1.32438885188e-06  -2.09437502812e-06  0.000208216923812
708  0.00018301074936  3.9421045728e-07  0.00029757026312  -0.0002735108286  1.32095362272e-06  -2.08089209728e-06  0.000206704455863
709  0.00018181624628  3.9163044644e-07  0.00029525618676  -0.0002715221848  1.31751839356e-06  -2.06740916644e-06  0.000205191987914
710  0.0001806217432  3.890504356e-07  0.0002929421104  -0.000269533541  1.3140831644e-06  -2.0539262356e-06  0.000203679519964
711  0.00017942724012  3.8647042476e-07  0.00029062803404  -0.0002675448972  1.31064793524e-06  -2.04044330476e-06  0.000202167052015
712  0.00017823273704  3.8389041392e-07  0.00028831395768  -0.0002655562534  1.30721270608e-06  -2.02696037392e-06  0.000200654584066
713  0.00017703823396  3.8131040308e-07  0.00028599988132  -0.0002635676096  1.30377747692e-06  -2.01347744308e-06  0.000199142116117
714  0.00017584373088  3.7873039224e-07  0.00028368580496  -0.0002615789658  1.30034224776e-06  -1.99999451224e-06  0.000197629648168
715  0.0001746492278  3.761503814e-07  0.0002813717286  -0.000259590322  1.2969070186e-06  -1.9865115814e-06  0.000196117180219
716  0.00017345472472  3.7357037056e-07  0.00027905765224  -0.0002576016782  1.29347178944e-06  -1.97302865056e-06  0.000194604712269
717  0.00017226022164  3.7099035972e-07  0.00027674357588  -0.0002556130344  1.29003656028e-06  -1.95954571972e-06  0.00019309224432
718  0.00017106571856  3.6841034888e-07  0.00027442949952  -0.0002536243906  1.28660133112e-06  -1.94606278888e-06  0.000191579776371
719  0.00016987121548  3.6583033804e-07  0.00027211542316  -0.0002516357468  1.28316610196e-06  -1.93257985804e-06  0.000190067308422
720  0.0001686767124  3.632503272e-07  0.0002698013468  -0.000249647103  1.2797308728e-06  -1.9190969272e-06  0.000188554840473
721  0.00016748220932  3.6067031636e-07  0.00026748727044  -0.0002476584592  1.27629564364e-06  -1.90561399636e-06  0.000187042372524
722  0.00016628770624  3.5809030552e-07  0.00026517319408  -0.0002456698154  1.27286041448e-06  -1.89213106552e-06  0.000185529904574
723  0.00016509320316  3.5551029468e-07  0.00026285911772  -0.0002436811716  1.26942518532e-06  -1.87864813468e-06  0.000184017436625
724  0.00016389870008  3.5293028384e-07  0.00026054504136  -0.0002416925278  1.26598995616e-06  -1.86516520384e-06  0.000182504968676
725  0.000162704197  3.50350273e-07  0.000258230965  -0.000239703884  1.262554727e-06  -1.851682273e-06  0.000180992500727
726  0.00016170998524  3.4819717588e-07  0.00025637140056  -0.00023807840004  1.24774278412e-06  -1.83743369588e-06  0.000179761492024
727  0.00016071577348  3.4604407876e-07  0.00025451183612  -0.00023645291608  1.23293084124e-06  -1.82318511876e-06  0.000178530483321
728  0.00015972156172  3.4389098164e-07  0.00025265227168  -0.00023482743212  1.21811889836e-06  -1.80893654164e-06  0.000177299474618
729  0.00015872734996  3.4173788452e-07  0.00025079270724  -0.00023320194816  1.20330695548e-06  -1.79468796452e-06  0.000176068465915
730  0.0001577331382  3.395847874e-07  0.0002489331428  -0.0002315764642  1.1884950126e-06  -1.7804393874e-06  0.000174837457213
731  0.00015673892644  3.3743169028e-07  0.00024707357836  -0.00022995098024  1.17368306972e-06  -1.76619081028e-06  0.00017360644851
732  0.00015574471468  3.3527859316e-07  0.00024521401392  -0.00022832549628  1.15887112684e-06  -1.75194223316e-06  0.000172375439807
733  0.00015475050292  3.3312549604e-07  0.00024335444948  -0.00022670001232  1.14405918396e-06  -1.73769365604e-06  0.000171144431104
734  0.00015375629116  3.3097239892e-07  0.00024149488504  -0.00022507452836  1.12924724108e-06  -1.72344507892e-06  0.000169913422401
735  0.0001527620794  3.288193018e-07  0.0002396353206  -0.0002234490444  1.1144352982e-06  -1.7091965018e-06  0.000168682413698
736  0.00015176786764  3.2666620468e-07  0.00023777575616  -0.00022182356044  1.09962335532e-06  -1.69494792468e-06  0.000167451404995
737  0.00015077365588  3.2451310756e-07  0.00023591619172  -0.00022019807648  1.08481141244e-06  -1.68069934756e-06  0.000166220396292
738  0.00014977944412  3.2236001044e-07  0.00023405662728  -0.00021857259252  1.06999946956e-06  -1.66645077044e-06  0.00016498938759
739  0.00014878523236  3.2020691332e-07  0.00023219706284  -0.00021694710856  1.05518752668e-06  -1.65220219332e-06  0.000163758378887
740  0.0001477910206  3.180538162e-07  0.0002303374984  -0.0002153216246  1.0403755838e-06  -1.6379536162e-06  0.000162527370184
741  0.00014679680884  3.1590071908e-07  0.00022847793396  -0.00021369614064  1.02556364092e-06  -1.62370503908e-06  0.000161296361481
742  0.00014580259708  3.1374762196e-07  0.00022661836952  -0.00021207065668  1.01075169804e-06  -1.60945646196e-06  0.000160065352778
743  0.00014480838532  3.1159452484e-07  0.00022475880508  -0.00021044517272  9.9593975516e-07  -1.59520788484e-06  0.000158834344075
744  0.00014381417356  3.0944142772e-07  0.00022289924064  -0.00020881968876  9.8112781228e-07  -1.58095930772e-06  0.000157603335372
745  0.0001428199618  3.072883306e-07  0.0002210396762  -0.0002071942048  9.663158694e-07  -1.5667107306e-06  0.000156372326669
746  0.00014182575004  3.0513523348e-07  0.00021918011176  -0.00020556872084  9.5150392652e-07  -1.55246215348e-06  0.000155141317967
747  0.00014083153828  3.0298213636e-07  0.00021732054732  -0.00020394323688  9.3669198364e-07  -1.53821357636e-06  0.000153910309264
748  0.00013983732652  3.0082903924e-07  0.00021546098288  -0.00020231775292  9.2188004076e-07  -1.52396499924e-06  0.000152679300561
749  0.00013884311476  2.9867594212e-07  0.00021360141844  -0.00020069226896  9.0706809788e-07  -1.50971642212e-06  0.000151448291858
750  0.000137848903  2.96522845e-07  0.000211741854  -0.000199066785  8.92256155e-07  -1.495467845e-06  0.000150217283155
751  0.0001370135548  2.947242502e-07  0.00021023776612  -0.0001977297918  8.867028298e-07  -1.4860856902e-06  0.00014921687051
752  0.0001361782066  2.929256554e-07  0.00020873367824  -0.0001963927986  8.811495046e-07  -1.4767035354e-06  0.000148216457865
753  0.0001353428584  2.911270606e-07  0.00020722959036  -0.0001950558054  8.755961794e-07  -1.4673213806e-06  0.000147216045219
754  0.0001345075102  2.893284658e-07  0.00020572550248  -0.0001937188122  8.700428542e-07  -1.4579392258e-06  0.000146215632574
755  0.000133672162  2.87529871e-07  0.0002042214146  -0.000192381819  8.64489529e-07  -1.448557071e-06  0.000145215219929
756  0.0001328368138  2.857312762e-07  0.00020271732672  -0.0001910448258  8.589362038e-07  -1.4391749162e-06  0.000144214807284
757  0.0001320014656  2.839326814e-07  0.00020121323884  -0.0001897078326  8.533828786e-07  -1.4297927614e-06  0.000143214394639
758  0.0001311661174  2.821340866e-07  0.00019970915096  -0.0001883708394  8.478295534e-07  -1.4204106066e-06  0.000142213981993
759  0.0001303307692  2.803354918e-07  0.00019820506308  -0.0001870338462  8.422762282e-07  -1.4110284518e-06  0.000141213569348
760  0.000129495421  2.78536897e-07  0.0001967009752  -0.000185696853  8.36722903e-07  -1.401646297e-06  0.000140213156703
761  0.0001286600728  2.767383022e-07  0.00019519688732  -0.0001843598598  8.311695778e-07  -1.3922641422e-06  0.000139212744058
762  0.0001278247246  2.749397074e-07  0.00019369279944  -0.0001830228666  8.256162526e-07  -1.3828819874e-06  0.000138212331413
763  0.0001269893764  2.731411126e-07  0.00019218871156  -0.0001816858734  8.200629274e-07  -1.3734998326e-06  0.000137211918767
764  0.0001261540282  2.713425178e-07  0.00019068462368  -0.0001803488802  8.145096022e-07  -1.3641176778e-06  0.000136211506122
765  0.00012531868  2.69543923e-07  0.0001891805358  -0.000179011887  8.08956277e-07  -1.354735523e-06  0.000135211093477
766  0.0001244833318  2.677453282e-07  0.00018767644792  -0.0001776748938  8.034029518e-07  -1.3453533682e-06  0.000134210680832
767  0.0001236479836  2.659467334e-07  0.00018617236004  -0.0001763379006  7.978496266e-07  -1.3359712134e-06  0.000133210268187
768  0.0001228126354  2.641481386e-07  0.00018466827216  -0.0001750009074  7.922963014e-07  -1.3265890586e-06  0.000132209855541
769  0.0001219772872  2.623495438e-07  0.00018316418428  -0.0001736639142  7.867429762e-07  -1.3172069038e-06  0.000131209442896
770  0.000121141939  2.60550949e-07  0.0001816600964  -0.000172326921  7.81189651e-07  -1.307824749e-06  0.000130209030251
771  0.0001203065908  2.587523542e-07  0.00018015600852  -0.0001709899278  7.756363258e-07  -1.2984425942e-06  0.000129208617606
772  0.0001194712426  2.569537594e-07  0.00017865192064  -0.0001696529346  7.700830006e-07  -1.2890604394e-06  0.000128208204961
773  0.0001186358944  2.551551646e-07  0.00017714783276  -0.0001683159414  7.645296754e-07  -1.2796782846e-06  0.000127207792315
774  0.0001178005462  2.533565698e-07  0.00017564374488  -0.0001669789482  7.589763502e-07  -1.2702961298e-06  0.00012620737967
775  0.000116965198  2.51557975e-07  0.000174139657  -0.000165641955  7.53423025e-07  -1.260913975e-06  0.000125206967025
776  0.00011626329508  2.5005135652e-07  0.00017292317816  -0.00016454620312  7.4614552348e-07  -1.25433111252e-06  0.000124382135887
777  0.00011556139216  2.4854473804e-07  0.00017170669932  -0.00016345045124  7.3886802196e-07  -1.24774825004e-06  0.00012355730475
778  0.00011485948924  2.4703811956e-07  0.00017049022048  -0.00016235469936  7.3159052044e-07  -1.24116538756e-06  0.000122732473612
779  0.00011415758632  2.4553150108e-07  0.00016927374164  -0.00016125894748  7.2431301892e-07  -1.23458252508e-06  0.000121907642475
780  0.0001134556834  2.440248826e-07  0.0001680572628  -0.0001601631956  7.170355174e-07  -1.2279996626e-06  0.000121082811337
781  0.00011275378048  2.4251826412e-07  0.00016684078396  -0.00015906744372  7.0975801588e-07  -1.22141680012e-06  0.0001202579802
782  0.00011205187756  2.4101164564e-07  0.00016562430512  -0.00015797169184  7.0248051436e-07  -1.21483393764e-06  0.000119433149062
783  0.00011134997464  2.3950502716e-07  0.00016440782628  -0.00015687593996  6.9520301284e-07  -1.20825107516e-06  0.000118608317925
784  0.00011064807172  2.3799840868e-07  0.00016319134744  -0.00015578018808  6.8792551132e-07  -1.20166821268e-06  0.000117783486787
785  0.0001099461688  2.364917902e-07  0.0001619748686  -0.0001546844362  6.806480098e-07  -1.1950853502e-06  0.00011695865565
786  0.00010924426588  2.3498517172e-07  0.00016075838976  -0.00015358868432  6.7337050828e-07  -1.18850248772e-06  0.000116133824512
787  0.00010854236296  2.3347855324e-07  0.00015954191092  -0.00015249293244  6.6609300676e-07  -1.18191962524e-06  0.000115308993375
788  0.00010784046004  2.3197193476e-07  0.00015832543208  -0.00015139718056  6.5881550524e-07  -1.17533676276e-06  0.000114484162237
789  0.00010713855712  2.3046531628e-07  0.00015710895324  -0.00015030142868  6.5153800372e-07  -1.16875390028e-06  0.0001136593311
790  0.0001064366542  2.289586978e-07  0.0001558924744  -0.0001492056768  6.442605022e-07  -1.1621710378e-06  0.000112834499962
791  0.00010573475128  2.2745207932e-07  0.00015467599556  -0.00014810992492  6.3698300068e-07  -1.15558817532e-06  0.000112009668825
792  0.00010503284836  2.2594546084e-07  0.00015345951672  -0.00014701417304  6.2970549916e-07  -1.14900531284e-06  0.000111184837687
793  0.00010433094544  2.2443884236e-07  0.00015224303788  -0.00014591842116  6.2242799764e-07  -1.14242245036e-06  0.00011036000655
794  0.00010362904252  2.2293222388e-07  0.00015102655904  -0.00014482266928  6.1515049612e-07  -1.13583958788e-06  0.000109535175412
795  0.0001029271396  2.214256054e-07  0.0001498100802  -0.0001437269174  6.078729946e-07  -1.1292567254e-06  0.000108710344275
796  0.00010222523668  2.1991898692e-07  0.00014859360136  -0.00014263116552  6.0059549308e-07  -1.12267386292e-06  0.000107885513137
797  0.00010152333376  2.1841236844e-07  0.00014737712252  -0.00014153541364  5.9331799156e-07  -1.11609100044e-06  0.000107060682
798  0.00010082143084  2.1690574996e-07  0.00014616064368  -0.00014043966176  5.8604049004e-07  -1.10950813796e-06  0.000106235850862
799  0.00010011952792  2.1539913148e-07  0.00014494416484  -0.00013934390988  5.7876298852e-07  -1.10292527548e-06  0.000105411019725
800  9.9417625e-05  2.13892513e-07  0.000143727686  -0.000138248158  5.71485487e-07  -1.096342413e-06  0.000104586188587
801  9.8826227688e-05  2.126256576e-07  0.000142733338  -0.000137339156632  5.689557424e-07  -1.0890824656e-06  0.00010391290799
802  9.8234830376e-05  2.113588022e-07  0.00014173899  -0.000136430155264  5.664259978e-07  -1.0818225182e-06  0.000103239627394
803  9.7643433064e-05  2.100919468e-07  0.000140744642  -0.000135521153896  5.638962532e-07  -1.0745625708e-06  0.000102566346797
804  9.7052035752e-05  2.088250914e-07  0.000139750294  -0.000134612152528  5.613665086e-07  -1.0673026234e-06  0.000101893066201
805  9.646063844e-05  2.07558236e-07  0.000138755946  -0.00013370315116  5.58836764e-07  -1.060042676e-06  0.000101219785604
806  9.5869241128e-05  2.062913806e-07  0.000137761598  -0.000132794149792  5.563070194e-07  -1.0527827286e-06  0.000100546505007
807  9.5277843816e-05  2.050245252e-07  0.00013676725  -0.000131885148424  5.537772748e-07  -1.0455227812e-06  9.98732244108e-05
808  9.4686446504e-05  2.037576698e-07  0.000135772902  -0.000130976147056  5.512475302e-07  -1.0382628338e-06  9.91999438142e-05
809  9.4095049192e-05  2.024908144e-07  0.000134778554  -0.000130067145688  5.487177856e-07  -1.0310028864e-06  9.85266632176e-05
810  9.350365188e-05  2.01223959e-07  0.000133784206  -0.00012915814432  5.46188041e-07  -1.023742939e-06  9.7853382621e-05
811  9.2912254568e-05  1.999571036e-07  0.000132789858  -0.000128249142952  5.436582964e-07  -1.0164829916e-06  9.71801020244e-05
812  9.2320857256e-05  1.986902482e-07  0.00013179551  -0.000127340141584  5.411285518e-07  -1.0092230442e-06  9.65068214278e-05
813  9.1729459944e-05  1.974233928e-07  0.000130801162  -0.000126431140216  5.385988072e-07  -1.0019630968e-06  9.58335408312e-05
814  9.1138062632e-05  1.961565374e-07  0.000129806814  -0.000125522138848  5.360690626e-07  -9.947031494e-07  9.51602602346e-05
815  9.054666532e-05  1.94889682e-07  0.000128812466  -0.00012461313748  5.33539318e-07  -9.87443202e-07  9.4486979638e-05
816  8.9955268008e-05  1.936228266e-07  0.000127818118  -0.000123704136112  5.310095734e-07  -9.801832546e-07  9.38136990414e-05
817  8.9363870696e-05  1.923559712e-07  0.00012682377  -0.000122795134744  5.284798288e-07  -9.729233072e-07  9.31404184448e-05
818  8.8772473384e-05  1.910891158e-07  0.000125829422  -0.000121886133376  5.259500842e-07  -9.656633598e-07  9.24671378482e-05
819  8.8181076072e-05  1.898222604e-07  0.000124835074  -0.000120977132008  5.234203396e-07  -9.584034124e-07  9.17938572516e-05
820  8.758967876e-05  1.88555405e-07  0.000123840726  -0.00012006813064  5.20890595e-07  -9.51143465e-07  9.1120576655e-05
821  8.6998281448e-05  1.872885496e-07  0.000122846378  -0.000119159129272  5.183608504e-07  -9.438835176e-07  9.04472960584e-05
822  8.6406884136e-05  1.860216942e-07  0.00012185203  -0.000118250127904  5.158311058e-07  -9.366235702e-07  8.97740154618e-05
823  8.5815486824e-05  1.847548388e-07  0.000120857682  -0.000117341126536  5.133013612e-07  -9.293636228e-07  8.91007348652e-05
