mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
557  5.015034746e-08  1.6228313936e-10  0.0  0.0  0.0  -8.703364186e-10  4.94422941808e-08
558  4.937081004e-08  1.5971753584e-10  0.0  0.0  0.0  -8.567778364e-10  4.86737497394e-08
559  4.859127262e-08  1.5715193232e-10  0.0  0.0  0.0  -8.432192542e-10  4.79052052981e-08
560  4.78117352e-08  1.545863288e-10  0.0  0.0  0.0  -8.29660672e-10  4.71366608568e-08
561  4.703219778e-08  1.5202072528e-10  0.0  0.0  0.0  -8.161020898e-10  4.63681164155e-08
562  4.625266036e-08  1.4945512176e-10  0.0  0.0  0.0  -8.025435076e-10  4.55995719742e-08
563  4.547312294e-08  1.4688951824e-10  0.0  0.0  0.0  -7.889849254e-10  4.48310275328e-08
564  4.469358552e-08  1.4432391472e-10  0.0  0.0  0.0  -7.754263432e-10  4.40624830915e-08
565  4.39140481e-08  1.417583112e-10  0.0  0.0  0.0  -7.61867761e-10  4.32939386502e-08
566  4.313451068e-08  1.3919270768e-10  0.0  0.0  0.0  -7.483091788e-10  4.25253942089e-08
567  4.235497326e-08  1.3662710416e-10  0.0  0.0  0.0  -7.347505966e-10  4.17568497676e-08
568  4.157543584e-08  1.3406150064e-10  0.0  0.0  0.0  -7.211920144e-10  4.09883053262e-08
569  4.079589842e-08  1.3149589712e-10  0.0  0.0  0.0  -7.076334322e-10  4.02197608849e-08
570  4.0016361e-08  1.289302936e-10  0.0  0.0  0.0  -6.9407485e-10  3.94512164436e-08
571  3.923682358e-08  1.2636469008e-10  0.0  0.0  0.0  -6.805162678e-10  3.86826720023e-08
572  3.845728616e-08  1.2379908656e-10  0.0  0.0  0.0  -6.669576856e-10  3.7914127561e-08
573  3.767774874e-08  1.2123348304e-10  0.0  0.0  0.0  -6.533991034e-10  3.71455831196e-08
574  3.689821132e-08  1.1866787952e-10  0.0  0.0  0.0  -6.398405212e-10  3.63770386783e-08
575  3.61186739e-08  1.16102276e-10  0.0  0  0  -6.26281939e-10  3.5608494237e-08
576  3.5612671168e-08  1.1444995236e-10  0.0  0.0  0.0  -6.1749850448e-10  3.51096226159e-08
577  3.5106668436e-08  1.1279762872e-10  0.0  0.0  0.0  -6.0871506996e-10  3.46107509948e-08
578  3.4600665704e-08  1.1114530508e-10  0.0  0.0  0.0  -5.9993163544e-10  3.41118793736e-08
579  3.4094662972e-08  1.0949298144e-10  0.0  0.0  0.0  -5.9114820092e-10  3.36130077525e-08
580  3.358866024e-08  1.078406578e-10  0.0  0.0  0.0  -5.823647664e-10  3.31141361314e-08
581  3.3082657508e-08  1.0618833416e-10  0.0  0.0  0.0  -5.7358133188e-10  3.26152645103e-08
582  3.2576654776e-08  1.0453601052e-10  0.0  0.0  0.0  -5.6479789736e-10  3.21163928892e-08
583  3.2070652044e-08  1.0288368688e-10  0.0  0.0  0.0  -5.5601446284e-10  3.1617521268e-08
584  3.1564649312e-08  1.0123136324e-10  0.0  0.0  0.0  -5.4723102832e-10  3.11186496469e-08
585  3.105864658e-08  9.95790396e-11  0.0  0.0  0.0  -5.384475938e-10  3.06197780258e-08
586  3.0552643848e-08  9.792671596e-11  0.0  0.0  0.0  -5.2966415928e-10  3.01209064047e-08
587  3.0046641116e-08  9.627439232e-11  0.0  0.0  0.0  -5.2088072476e-10  2.96220347836e-08
588  2.9540638384e-08  9.462206868e-11  0.0  0.0  0.0  -5.1209729024e-10  2.91231631624e-08
589  2.9034635652e-08  9.296974504e-11  0.0  0.0  0.0  -5.0331385572e-10  2.86242915413e-08
590  2.852863292e-08  9.13174214e-11  0.0  0.0  0.0  -4.945304212e-10  2.81254199202e-08
591  2.8022630188e-08  8.966509776e-11  0.0  0.0  0.0  -4.8574698668e-10  2.76265482991e-08
592  2.7516627456e-08  8.801277412e-11  0.0  0.0  0.0  -4.7696355216e-10  2.7127676678e-08
593  2.7010624724e-08  8.636045048e-11  0.0  0.0  0.0  -4.6818011764e-10  2.66288050568e-08
594  2.6504621992e-08  8.470812684e-11  0.0  0.0  0.0  -4.5939668312e-10  2.61299334357e-08
595  2.599861926e-08  8.30558032e-11  0.0  0.0  0.0  -4.506132486e-10  2.56310618146e-08
596  2.5492616528e-08  8.140347956e-11  0.0  0.0  0.0  -4.4182981408e-10  2.51321901935e-08
597  2.4986613796e-08  7.975115592e-11  0.0  0.0  0.0  -4.3304637956e-10  2.46333185724e-08
598  2.4480611064e-08  7.809883228e-11  0.0  0.0  0.0  -4.2426294504e-10  2.41344469512e-08
599  2.3974608332e-08  7.644650864e-11  0.0  0.0  0.0  -4.1547951052e-10  2.36355753301e-08
600  2.34686056e-08  7.4794185e-11  0.0  0  0  -4.06696076e-10  2.3136703709e-08
601  2.313797264e-08  7.3729314992e-11  0.0  0.0  0.0  -4.009566164e-10  2.28107453386e-08
602  2.280733968e-08  7.2664444984e-11  0.0  0.0  0.0  -3.952171568e-10  2.24847869682e-08
603  2.247670672e-08  7.1599574976e-11  0.0  0.0  0.0  -3.894776972e-10  2.21588285978e-08
604  2.214607376e-08  7.0534704968e-11  0.0  0.0  0.0  -3.837382376e-10  2.18328702274e-08
605  2.18154408e-08  6.946983496e-11  0.0  0.0  0.0  -3.77998778e-10  2.1506911857e-08
606  2.148480784e-08  6.8404964952e-11  0.0  0.0  0.0  -3.722593184e-10  2.11809534866e-08
607  2.115417488e-08  6.7340094944e-11  0.0  0.0  0.0  -3.665198588e-10  2.08549951161e-08
608  2.082354192e-08  6.6275224936e-11  0.0  0.0  0.0  -3.607803992e-10  2.05290367457e-08
609  2.049290896e-08  6.5210354928e-11  0.0  0.0  0.0  -3.550409396e-10  2.02030783753e-08
610  2.0162276e-08  6.414548492e-11  0.0  0.0  0.0  -3.4930148e-10  1.98771200049e-08
611  1.983164304e-08  6.3080614912e-11  0.0  0.0  0.0  -3.435620204e-10  1.95511616345e-08
612  1.950101008e-08  6.2015744904e-11  0.0  0.0  0.0  -3.378225608e-10  1.92252032641e-08
613  1.917037712e-08  6.0950874896e-11  0.0  0.0  0.0  -3.320831012e-10  1.88992448937e-08
614  1.883974416e-08  5.9886004888e-11  0.0  0.0  0.0  -3.263436416e-10  1.85732865233e-08
615  1.85091112e-08  5.882113488e-11  0.0  0.0  0.0  -3.20604182e-10  1.82473281529e-08
616  1.817847824e-08  5.7756264872e-11  0.0  0.0  0.0  -3.148647224e-10  1.79213697825e-08
617  1.784784528e-08  5.6691394864e-11  0.0  0.0  0.0  -3.091252628e-10  1.75954114121e-08
618  1.751721232e-08  5.5626524856e-11  0.0  0.0  0.0  -3.033858032e-10  1.72694530417e-08
619  1.718657936e-08  5.4561654848e-11  0.0  0.0  0.0  -2.976463436e-10  1.69434946712e-08
620  1.68559464e-08  5.349678484e-11  0.0  0.0  0.0  -2.91906884e-10  1.66175363008e-08
621  1.652531344e-08  5.2431914832e-11  0.0  0.0  0.0  -2.861674244e-10  1.62915779304e-08
622  1.619468048e-08  5.1367044824e-11  0.0  0.0  0.0  -2.804279648e-10  1.596561956e-08
623  1.586404752e-08  5.0302174816e-11  0.0  0.0  0.0  -2.746885052e-10  1.56396611896e-08
624  1.553341456e-08  4.9237304808e-11  0.0  0.0  0.0  -2.689490456e-10  1.53137028192e-08
625  1.52027816e-08  4.81724348e-11  0.0  0  0  -2.63209586e-10  1.49877444488e-08
626  1.49881310004e-08  4.7485503168e-11  0.0  0.0  0.0  -2.59506564404e-10  1.47761099392e-08
627  1.47734804008e-08  4.6798571536e-11  0.0  0.0  0.0  -2.55803542808e-10  1.45644754295e-08
628  1.45588298012e-08  4.6111639904e-11  0.0  0.0  0.0  -2.52100521212e-10  1.43528409199e-08
629  1.43441792016e-08  4.5424708272e-11  0.0  0.0  0.0  -2.48397499616e-10  1.41412064103e-08
630  1.4129528602e-08  4.473777664e-11  0.0  0.0  0.0  -2.4469447802e-10  1.39295719006e-08
631  1.39148780024e-08  4.4050845008e-11  0.0  0.0  0.0  -2.40991456424e-10  1.3717937391e-08
632  1.37002274028e-08  4.3363913376e-11  0.0  0.0  0.0  -2.37288434828e-10  1.35063028813e-08
633  1.34855768032e-08  4.2676981744e-11  0.0  0.0  0.0  -2.33585413232e-10  1.32946683717e-08
634  1.32709262036e-08  4.1990050112e-11  0.0  0.0  0.0  -2.29882391636e-10  1.30830338621e-08
635  1.3056275604e-08  4.130311848e-11  0.0  0.0  0.0  -2.2617937004e-10  1.28713993524e-08
636  1.28416250044e-08  4.0616186848e-11  0.0  0.0  0.0  -2.22476348444e-10  1.26597648428e-08
637  1.26269744048e-08  3.9929255216e-11  0.0  0.0  0.0  -2.18773326848e-10  1.24481303332e-08
638  1.24123238052e-08  3.9242323584e-11  0.0  0.0  0.0  -2.15070305252e-10  1.22364958235e-08
639  1.21976732056e-08  3.8555391952e-11  0.0  0.0  0.0  -2.11367283656e-10  1.20248613139e-08
640  1.1983022606e-08  3.786846032e-11  0.0  0.0  0.0  -2.0766426206e-10  1.18132268043e-08
641  1.17683720064e-08  3.7181528688e-11  0.0  0.0  0.0  -2.03961240464e-10  1.16015922946e-08
642  1.15537214068e-08  3.6494597056e-11  0.0  0.0  0.0  -2.00258218868e-10  1.1389957785e-08
643  1.13390708072e-08  3.5807665424e-11  0.0  0.0  0.0  -1.96555197272e-10  1.11783232754e-08
644  1.11244202076e-08  3.5120733792e-11  0.0  0.0  0.0  -1.92852175676e-10  1.09666887657e-08
645  1.0909769608e-08  3.443380216e-11  0.0  0.0  0.0  -1.8914915408e-10  1.07550542561e-08
646  1.06951190084e-08  3.3746870528e-11  0.0  0.0  0.0  -1.85446132484e-10  1.05434197464e-08
647  1.04804684088e-08  3.3059938896e-11  0.0  0.0  0.0  -1.81743110888e-10  1.03317852368e-08
648  1.02658178092e-08  3.2373007264e-11  0.0  0.0  0.0  -1.78040089292e-10  1.01201507272e-08
649  1.00511672096e-08  3.1686075632e-11  0.0  0.0  0.0  -1.74337067696e-10  9.90851621754e-09
650  9.83651661e-09  3.0999144e-11  0.0  0  0  -1.706340461e-10  9.6968817079e-09
651  9.6944427508e-09  3.0556153208e-11  0.0  0.0  0.0  -1.68152269508e-10  9.5568466345e-09
652  9.5523688916e-09  3.0113162416e-11  0.0  0.0  0.0  -1.65670492916e-10  9.4168115611e-09
653  9.4102950324e-09  2.9670171624e-11  0.0  0.0  0.0  -1.63188716324e-10  9.2767764877e-09
654  9.2682211732e-09  2.9227180832e-11  0.0  0.0  0.0  -1.60706939732e-10  9.1367414143e-09
655  9.126147314e-09  2.878419004e-11  0.0  0.0  0.0  -1.5822516314e-10  8.9967063409e-09
656  8.9840734548e-09  2.8341199248e-11  0.0  0.0  0.0  -1.55743386548e-10  8.8566712675e-09
657  8.8419995956e-09  2.7898208456e-11  0.0  0.0  0.0  -1.53261609956e-10  8.7166361941e-09
658  8.6999257364e-09  2.7455217664e-11  0.0  0.0  0.0  -1.50779833364e-10  8.5766011207e-09
659  8.5578518772e-09  2.7012226872e-11  0.0  0.0  0.0  -1.48298056772e-10  8.4365660473e-09
660  8.415778018e-09  2.656923608e-11  0.0  0.0  0.0  -1.4581628018e-10  8.2965309739e-09
661  8.2737041588e-09  2.6126245288e-11  0.0  0.0  0.0  -1.43334503588e-10  8.1564959005e-09
662  8.1316302996e-09  2.5683254496e-11  0.0  0.0  0.0  -1.40852726996e-10  8.0164608271e-09
663  7.9895564404e-09  2.5240263704e-11  0.0  0.0  0.0  -1.38370950404e-10  7.8764257537e-09
664  7.8474825812e-09  2.4797272912e-11  0.0  0.0  0.0  -1.35889173812e-10  7.7363906803e-09
665  7.705408722e-09  2.435428212e-11  0.0  0.0  0.0  -1.3340739722e-10  7.5963556069e-09
666  7.5633348628e-09  2.3911291328e-11  0.0  0.0  0.0  -1.30925620628e-10  7.4563205335e-09
667  7.4212610036e-09  2.3468300536e-11  0.0  0.0  0.0  -1.28443844036e-10  7.3162854601e-09
668  7.2791871444e-09  2.3025309744e-11  0.0  0.0  0.0  -1.25962067444e-10  7.1762503867e-09
669  7.1371132852e-09  2.2582318952e-11  0.0  0.0  0.0  -1.23480290852e-10  7.0362153133e-09
670  6.995039426e-09  2.213932816e-11  0.0  0.0  0.0  -1.2099851426e-10  6.8961802399e-09
671  6.8529655668e-09  2.1696337368e-11  0.0  0.0  0.0  -1.18516737668e-10  6.7561451665e-09
672  6.7108917076e-09  2.1253346576e-11  0.0  0.0  0.0  -1.16034961076e-10  6.6161100931e-09
673  6.5688178484e-09  2.0810355784e-11  0.0  0.0  0.0  -1.13553184484e-10  6.4760750197e-09
674  6.4267439892e-09  2.0367364992e-11  0.0  0.0  0.0  -1.11071407892e-10  6.3360399463e-09
675  6.28467013e-09  1.99243742e-11  0.0  0  0  -1.085896313e-10  6.1960048729e-09
676  6.1955383784e-09  1.9639039432e-11  0.0  0.0  0.0  -1.07025736584e-10  6.10815168125e-09
677  6.1064066268e-09  1.9353704664e-11  0.0  0.0  0.0  -1.05461841868e-10  6.0202984896e-09
678  6.0172748752e-09  1.9068369896e-11  0.0  0.0  0.0  -1.03897947152e-10  5.93244529794e-09
679  5.9281431236e-09  1.8783035128e-11  0.0  0.0  0.0  -1.02334052436e-10  5.84459210629e-09
680  5.839011372e-09  1.849770036e-11  0.0  0.0  0.0  -1.0077015772e-10  5.75673891464e-09
681  5.7498796204e-09  1.8212365592e-11  0.0  0.0  0.0  -9.9206263004e-11  5.66888572299e-09
682  5.6607478688e-09  1.7927030824e-11  0.0  0.0  0.0  -9.7642368288e-11  5.58103253134e-09
683  5.5716161172e-09  1.7641696056e-11  0.0  0.0  0.0  -9.6078473572e-11  5.49317933968e-09
684  5.4824843656e-09  1.7356361288e-11  0.0  0.0  0.0  -9.4514578856e-11  5.40532614803e-09
685  5.393352614e-09  1.707102652e-11  0.0  0.0  0.0  -9.295068414e-11  5.31747295638e-09
686  5.3042208624e-09  1.6785691752e-11  0.0  0.0  0.0  -9.1386789424e-11  5.22961976473e-09
687  5.2150891108e-09  1.6500356984e-11  0.0  0.0  0.0  -8.9822894708e-11  5.14176657308e-09
688  5.1259573592e-09  1.6215022216e-11  0.0  0.0  0.0  -8.8258999992e-11  5.05391338142e-09
689  5.0368256076e-09  1.5929687448e-11  0.0  0.0  0.0  -8.6695105276e-11  4.96606018977e-09
690  4.947693856e-09  1.564435268e-11  0.0  0.0  0.0  -8.513121056e-11  4.87820699812e-09
691  4.8585621044e-09  1.5359017912e-11  0.0  0.0  0.0  -8.3567315844e-11  4.79035380647e-09
692  4.7694303528e-09  1.5073683144e-11  0.0  0.0  0.0  -8.2003421128e-11  4.70250061482e-09
693  4.6802986012e-09  1.4788348376e-11  0.0  0.0  0.0  -8.0439526412e-11  4.61464742316e-09
694  4.5911668496e-09  1.4503013608e-11  0.0  0.0  0.0  -7.8875631696e-11  4.52679423151e-09
695  4.502035098e-09  1.421767884e-11  0.0  0.0  0.0  -7.731173698e-11  4.43894103986e-09
696  4.4129033464e-09  1.3932344072e-11  0.0  0.0  0.0  -7.5747842264e-11  4.35108784821e-09
697  4.3237715948e-09  1.3647009304e-11  0.0  0.0  0.0  -7.4183947548e-11  4.26323465656e-09
698  4.2346398432e-09  1.3361674536e-11  0.0  0.0  0.0  -7.2620052832e-11  4.1753814649e-09
699  4.1455080916e-09  1.3076339768e-11  0.0  0.0  0.0  -7.1056158116e-11  4.08752827325e-09
700  4.05637634e-09  1.2791005e-11  0.0  0  0  -6.94922634e-11  3.9996750816e-09
701  3.9979681864e-09  1.26075005616e-11  0.0  0.0  0.0  -6.8503031064e-11  3.9420726559e-09
702  3.9395600328e-09  1.24239961232e-11  0.0  0.0  0.0  -6.7513798728e-11  3.8844702302e-09
703  3.8811518792e-09  1.22404916848e-11  0.0  0.0  0.0  -6.6524566392e-11  3.82686780449e-09
704  3.8227437256e-09  1.20569872464e-11  0.0  0.0  0.0  -6.5535334056e-11  3.76926537879e-09
705  3.764335572e-09  1.1873482808e-11  0.0  0.0  0.0  -6.454610172e-11  3.71166295309e-09
706  3.7059274184e-09  1.16899783696e-11  0.0  0.0  0.0  -6.3556869384e-11  3.65406052739e-09
707  3.6475192648e-09  1.15064739312e-11  0.0  0.0  0.0  -6.2567637048e-11  3.59645810168e-09
708  3.5891111112e-09  1.13229694928e-11  0.0  0.0  0.0  -6.1578404712e-11  3.53885567598e-09
709  3.5307029576e-09  1.11394650544e-11  0.0  0.0  0.0  -6.0589172376e-11  3.48125325028e-09
710  3.472294804e-09  1.0955960616e-11  0.0  0.0  0.0  -5.959994004e-11  3.42365082458e-09
711  3.4138866504e-09  1.07724561776e-11  0.0  0.0  0.0  -5.8610707704e-11  3.36604839887e-09
712  3.3554784968e-09  1.05889517392e-11  0.0  0.0  0.0  -5.7621475368e-11  3.30844597317e-09
713  3.2970703432e-09  1.04054473008e-11  0.0  0.0  0.0  -5.6632243032e-11  3.25084354747e-09
714  3.2386621896e-09  1.02219428624e-11  0.0  0.0  0.0  -5.5643010696e-11  3.19324112177e-09
715  3.180254036e-09  1.0038438424e-11  0.0  0.0  0.0  -5.465377836e-11  3.13563869606e-09
716  3.1218458824e-09  9.8549339856e-12  0.0  0.0  0.0  -5.3664546024e-11  3.07803627036e-09
717  3.0634377288e-09  9.6714295472e-12  0.0  0.0  0.0  -5.2675313688e-11  3.02043384466e-09
718  3.0050295752e-09  9.4879251088e-12  0.0  0.0  0.0  -5.1686081352e-11  2.96283141896e-09
719  2.9466214216e-09  9.3044206704e-12  0.0  0.0  0.0  -5.0696849016e-11  2.90522899325e-09
720  2.888213268e-09  9.120916232e-12  0.0  0.0  0.0  -4.970761668e-11  2.84762656755e-09
721  2.8298051144e-09  8.9374117936e-12  0.0  0.0  0.0  -4.8718384344e-11  2.79002414185e-09
722  2.7713969608e-09  8.7539073552e-12  0.0  0.0  0.0  -4.7729152008e-11  2.73242171615e-09
723  2.7129888072e-09  8.5704029168e-12  0.0  0.0  0.0  -4.6739919672e-11  2.67481929044e-09
724  2.6545806536e-09  8.3868984784e-12  0.0  0.0  0.0  -4.5750687336e-11  2.61721686474e-09
725  2.5961725e-09  8.20339404e-12  0.0  0  0  -4.4761455e-11  2.55961443904e-09
726  2.558429224e-09  8.0852279724e-12  0.0  0.0  0.0  -4.410563516e-11  2.52240881681e-09
727  2.520685948e-09  7.9670619048e-12  0.0  0.0  0.0  -4.344981532e-11  2.48520319458e-09
728  2.482942672e-09  7.8488958372e-12  0.0  0.0  0.0  -4.279399548e-11  2.44799757236e-09
729  2.445199396e-09  7.7307297696e-12  0.0  0.0  0.0  -4.213817564e-11  2.41079195013e-09
730  2.40745612e-09  7.612563702e-12  0.0  0.0  0.0  -4.14823558e-11  2.3735863279e-09
731  2.369712844e-09  7.4943976344e-12  0.0  0.0  0.0  -4.082653596e-11  2.33638070567e-09
732  2.331969568e-09  7.3762315668e-12  0.0  0.0  0.0  -4.017071612e-11  2.29917508345e-09
733  2.294226292e-09  7.2580654992e-12  0.0  0.0  0.0  -3.951489628e-11  2.26196946122e-09
734  2.256483016e-09  7.1398994316e-12  0.0  0.0  0.0  -3.885907644e-11  2.22476383899e-09
735  2.21873974e-09  7.021733364e-12  0.0  0.0  0.0  -3.82032566e-11  2.18755821676e-09
736  2.180996464e-09  6.9035672964e-12  0.0  0.0  0.0  -3.754743676e-11  2.15035259454e-09
737  2.143253188e-09  6.7854012288e-12  0.0  0.0  0.0  -3.689161692e-11  2.11314697231e-09
738  2.105509912e-09  6.6672351612e-12  0.0  0.0  0.0  -3.623579708e-11  2.07594135008e-09
739  2.067766636e-09  6.5490690936e-12  0.0  0.0  0.0  -3.557997724e-11  2.03873572785e-09
740  2.03002336e-09  6.430903026e-12  0.0  0.0  0.0  -3.49241574e-11  2.00153010563e-09
741  1.992280084e-09  6.3127369584e-12  0.0  0.0  0.0  -3.426833756e-11  1.9643244834e-09
742  1.954536808e-09  6.1945708908e-12  0.0  0.0  0.0  -3.361251772e-11  1.92711886117e-09
743  1.916793532e-09  6.0764048232e-12  0.0  0.0  0.0  -3.295669788e-11  1.88991323894e-09
744  1.879050256e-09  5.9582387556e-12  0.0  0.0  0.0  -3.230087804e-11  1.85270761672e-09
745  1.84130698e-09  5.840072688e-12  0.0  0.0  0.0  -3.16450582e-11  1.81550199449e-09
746  1.803563704e-09  5.7219066204e-12  0.0  0.0  0.0  -3.098923836e-11  1.77829637226e-09
747  1.765820428e-09  5.6037405528e-12  0.0  0.0  0.0  -3.033341852e-11  1.74109075003e-09
748  1.728077152e-09  5.4855744852e-12  0.0  0.0  0.0  -2.967759868e-11  1.70388512781e-09
749  1.690333876e-09  5.3674084176e-12  0.0  0.0  0.0  -2.902177884e-11  1.66667950558e-09
750  1.6525906e-09  5.24924235e-12  0.0  0  0  -2.8365959e-11  1.62947388335e-09
751  1.6283462444e-09  5.1734410272e-12  0.0  0.0  0.0  -2.7946980204e-11  1.60557270522e-09
752  1.6041018888e-09  5.0976397044e-12  0.0  0.0  0.0  -2.7528001408e-11  1.5816715271e-09
753  1.5798575332e-09  5.0218383816e-12  0.0  0.0  0.0  -2.7109022612e-11  1.55777034897e-09
754  1.5556131776e-09  4.9460370588e-12  0.0  0.0  0.0  -2.6690043816e-11  1.53386917084e-09
755  1.531368822e-09  4.870235736e-12  0.0  0.0  0.0  -2.627106502e-11  1.50996799272e-09
756  1.5071244664e-09  4.7944344132e-12  0.0  0.0  0.0  -2.5852086224e-11  1.48606681459e-09
757  1.4828801108e-09  4.7186330904e-12  0.0  0.0  0.0  -2.5433107428e-11  1.46216563646e-09
758  1.4586357552e-09  4.6428317676e-12  0.0  0.0  0.0  -2.5014128632e-11  1.43826445834e-09
759  1.4343913996e-09  4.5670304448e-12  0.0  0.0  0.0  -2.4595149836e-11  1.41436328021e-09
760  1.410147044e-09  4.491229122e-12  0.0  0.0  0.0  -2.417617104e-11  1.39046210208e-09
761  1.3859026884e-09  4.4154277992e-12  0.0  0.0  0.0  -2.3757192244e-11  1.36656092396e-09
762  1.3616583328e-09  4.3396264764e-12  0.0  0.0  0.0  -2.3338213448e-11  1.34265974583e-09
763  1.3374139772e-09  4.2638251536e-12  0.0  0.0  0.0  -2.2919234652e-11  1.3187585677e-09
764  1.3131696216e-09  4.1880238308e-12  0.0  0.0  0.0  -2.2500255856e-11  1.29485738957e-09
765  1.288925266e-09  4.112222508e-12  0.0  0.0  0.0  -2.208127706e-11  1.27095621145e-09
766  1.2646809104e-09  4.0364211852e-12  0.0  0.0  0.0  -2.1662298264e-11  1.24705503332e-09
767  1.2404365548e-09  3.9606198624e-12  0.0  0.0  0.0  -2.1243319468e-11  1.22315385519e-09
768  1.2161921992e-09  3.8848185396e-12  0.0  0.0  0.0  -2.0824340672e-11  1.19925267707e-09
769  1.1919478436e-09  3.8090172168e-12  0.0  0.0  0.0  -2.0405361876e-11  1.17535149894e-09
770  1.167703488e-09  3.733215894e-12  0.0  0.0  0.0  -1.998638308e-11  1.15145032081e-09
771  1.1434591324e-09  3.6574145712e-12  0.0  0.0  0.0  -1.9567404284e-11  1.12754914269e-09
772  1.1192147768e-09  3.5816132484e-12  0.0  0.0  0.0  -1.9148425488e-11  1.10364796456e-09
773  1.0949704212e-09  3.5058119256e-12  0.0  0.0  0.0  -1.8729446692e-11  1.07974678643e-09
774  1.0707260656e-09  3.4300106028e-12  0.0  0.0  0.0  -1.8310467896e-11  1.05584560831e-09
775  1.04648171e-09  3.35420928e-12  0.0  0  0  -1.78914891e-11  1.03194443018e-09
776  1.03118622516e-09  3.3056400468e-12  0.0  0.0  0.0  -1.76270826516e-11  1.01686478256e-09
777  1.01589074032e-09  3.2570708136e-12  0.0  0.0  0.0  -1.73626762032e-11  1.00178513493e-09
778  1.00059525548e-09  3.2085015804e-12  0.0  0.0  0.0  -1.70982697548e-11  9.86705487306e-10
779  9.8529977064e-10  3.1599323472e-12  0.0  0.0  0.0  -1.68338633064e-11  9.71625839681e-10
780  9.700042858e-10  3.111363114e-12  0.0  0.0  0.0  -1.6569456858e-11  9.56546192056e-10
781  9.5470880096e-10  3.0627938808e-12  0.0  0.0  0.0  -1.63050504096e-11  9.41466544431e-10
782  9.3941331612e-10  3.0142246476e-12  0.0  0.0  0.0  -1.60406439612e-11  9.26386896806e-10
783  9.2411783128e-10  2.9656554144e-12  0.0  0.0  0.0  -1.57762375128e-11  9.11307249182e-10
784  9.0882234644e-10  2.9170861812e-12  0.0  0.0  0.0  -1.55118310644e-11  8.96227601557e-10
785  8.935268616e-10  2.868516948e-12  0.0  0.0  0.0  -1.5247424616e-11  8.81147953932e-10
786  8.7823137676e-10  2.8199477148e-12  0.0  0.0  0.0  -1.49830181676e-11  8.66068306307e-10
787  8.6293589192e-10  2.7713784816e-12  0.0  0.0  0.0  -1.47186117192e-11  8.50988658682e-10
788  8.4764040708e-10  2.7228092484e-12  0.0  0.0  0.0  -1.44542052708e-11  8.35909011058e-10
789  8.3234492224e-10  2.6742400152e-12  0.0  0.0  0.0  -1.41897988224e-11  8.20829363433e-10
790  8.170494374e-10  2.625670782e-12  0.0  0.0  0.0  -1.3925392374e-11  8.05749715808e-10
791  8.0175395256e-10  2.5771015488e-12  0.0  0.0  0.0  -1.36609859256e-11  7.90670068183e-10
792  7.8645846772e-10  2.5285323156e-12  0.0  0.0  0.0  -1.33965794772e-11  7.75590420558e-10
793  7.7116298288e-10  2.4799630824e-12  0.0  0.0  0.0  -1.31321730288e-11  7.60510772934e-10
794  7.5586749804e-10  2.4313938492e-12  0.0  0.0  0.0  -1.28677665804e-11  7.45431125309e-10
795  7.405720132e-10  2.382824616e-12  0.0  0.0  0.0  -1.2603360132e-11  7.30351477684e-10
796  7.2527652836e-10  2.3342553828e-12  0.0  0.0  0.0  -1.23389536836e-11  7.15271830059e-10
797  7.0998104352e-10  2.2856861496e-12  0.0  0.0  0.0  -1.20745472352e-11  7.00192182434e-10
798  6.9468555868e-10  2.2371169164e-12  0.0  0.0  0.0  -1.18101407868e-11  6.8511253481e-10
799  6.7939007384e-10  2.1885476832e-12  0.0  0.0  0.0  -1.15457343384e-11  6.70032887185e-10
800  6.64094589e-10  2.13997845e-12  0.0  0  0  -1.128132789e-11  6.5495323956e-10
801  6.5417014176e-10  2.1089109992e-12  0.0  0.0  0.0  -1.11138405376e-11  6.45165212222e-10
802  6.4424569452e-10  2.0778435484e-12  0.0  0.0  0.0  -1.09463531852e-11  6.35377184883e-10
803  6.3432124728e-10  2.0467760976e-12  0.0  0.0  0.0  -1.07788658328e-11  6.25589157545e-10
804  6.2439680004e-10  2.0157086468e-12  0.0  0.0  0.0  -1.06113784804e-11  6.15801130206e-10
805  6.144723528e-10  1.984641196e-12  0.0  0.0  0.0  -1.0443891128e-11  6.06013102868e-10
806  6.0454790556e-10  1.9535737452e-12  0.0  0.0  0.0  -1.02764037756e-11  5.9622507553e-10
807  5.9462345832e-10  1.9225062944e-12  0.0  0.0  0.0  -1.01089164232e-11  5.86437048191e-10
808  5.8469901108e-10  1.8914388436e-12  0.0  0.0  0.0  -9.9414290708e-12  5.76649020853e-10
809  5.7477456384e-10  1.8603713928e-12  0.0  0.0  0.0  -9.7739417184e-12  5.66860993514e-10
810  5.648501166e-10  1.829303942e-12  0.0  0.0  0.0  -9.606454366e-12  5.57072966176e-10
811  5.5492566936e-10  1.7982364912e-12  0.0  0.0  0.0  -9.4389670136e-12  5.47284938838e-10
812  5.4500122212e-10  1.7671690404e-12  0.0  0.0  0.0  -9.2714796612e-12  5.37496911499e-10
813  5.3507677488e-10  1.7361015896e-12  0.0  0.0  0.0  -9.1039923088e-12  5.27708884161e-10
814  5.2515232764e-10  1.7050341388e-12  0.0  0.0  0.0  -8.9365049564e-12  5.17920856822e-10
815  5.152278804e-10  1.673966688e-12  0.0  0.0  0.0  -8.769017604e-12  5.08132829484e-10
