       114          0.00000000          0.00000000          0.00000000          0.16548282          0.80646177          0.00000000
       115          0.00000000          0.00000000          0.00000000          0.19987789          0.77306327          0.00000000
       116          0.00000000          0.00000000          0.00000000          0.22556209          0.74738517          0.00000000
       117          0.00000000          0.00000000          0.00000000          0.24432036          0.72900972          0.00000000
       118          0.00000000          0.00000000          0.00000000          0.25788435          0.71584109          0.00000000
       119          0.00000000          0.00000000          0.00000000          0.26758087          0.70372634          0.00000000
       120          0.00000000          0.00000000          0.00000000          0.27437407          0.69741672          0.00000000
       121          0.00000000          0.00000000          0.00000000          0.27895997          0.69302039          0.00000000
       122          0.00000000          0.00000000          0.00000000          0.28184553          0.69023430          0.00000000
       123          0.00000000          0.00000000          0.00000000          0.28340535          0.68873033          0.00000000
       124          0.00000000          0.00000000          0.00000000          0.28392060          0.68824454          0.00000000
       125          0.00000000          0.00000000          0.00000000          0.28360562          0.68857073          0.00000000
       126          0.00000000          0.00000000          0.00000000          0.28262623          0.68954759          0.00000000
       127          0.00000000          0.00000000          0.00000000          0.28111244          0.69104787          0.00000000
       128          0.00000000          0.00000000          0.00000000          0.27916746          0.69297022          0.00000000
       129          0.00000000          0.00000000          0.00000000          0.27687414          0.69523310          0.00000000
       130          0.00000000          0.00000000          0.00000000          0.27429963          0.69777033          0.00000000
       131          0.00000000          0.00000000          0.00000000          0.27149884          0.70052772          0.00000000
       132          0.00000000          0.00000000          0.00000000          0.26851704          0.70346062          0.00000000
       133          0.00000000          0.00000000          0.00000000          0.26539181          0.70653194          0.00000000
       134          0.00000000          0.00000000          0.00000000          0.26215452          0.70971072          0.00000000
       135          0.00000000          0.00000000          0.00000000          0.25883150          0.71297100          0.00000000
       136          0.00000000          0.00000000          0.00000000          0.25544493          0.71629089          0.00000000
       137          0.00000000          0.00000000          0.00000000          0.25201358          0.71965191          0.00000000
       138          0.00000000          0.00000000          0.00000000          0.24855338          0.72303839          0.00000000
       139          0.00000000          0.00000000          0.00000000          0.24507786          0.72643703          0.00000000
       140          0.00000000          0.00000000          0.00000000          0.24159854          0.72983651          0.00000000
       141          0.00000000          0.00000000          0.00000000          0.10179691          0.86897021          0.00000000
       142          0.00000000          0.00000000          0.00000000          0.13397312          0.83764772          0.00000000
       143          0.00000000          0.00000000          0.00000000          0.15762629          0.81467136          0.00000000
       144          0.00000000          0.00000000          0.00000000          0.17294580          0.79992622          0.00000000
       145          0.00000000          0.00000000          0.00000000          0.18188933          0.79119696          0.00000000
       146          0.00000000          0.00000000          0.00000000          0.18623708          0.78729955          0.00000000
       147          0.00000000          0.00000000          0.00000000          0.18732729          0.78210494          0.00000000
       148          0.00000000          0.00000000          0.00000000          0.18612260          0.78511903          0.00000000
       149          0.00000000          0.00000000          0.00000000          0.18331156          0.78831384          0.00000000
       150          0.00000000          0.00000000          0.00000000          0.17938969          0.79241286          0.00000000
       151          0.00000000          0.00000000          0.00000000          0.17471671          0.79718461          0.00000000
       152          0.00000000          0.00000000          0.00000000          0.16955591          0.80240294          0.00000000
       153          0.00000000          0.00000000          0.00000000          0.16410110          0.80788936          0.00000000
       154          0.00000000          0.00000000          0.00000000          0.15849539          0.81350848          0.00000000
       155          0.00000000          0.00000000          0.00000000          0.15284435          0.81915912          0.00000000
       156          0.00000000          0.00000000          0.00000000          0.14722557          0.82476648          0.00000000
       157          0.00000000          0.00000000          0.00000000          0.14169548          0.83027595          0.00000000
