129.557 590.101 590 14 16.0193 0.00451801 0.0094578 0.221179 0.0468846 0.0469606 0.0625329 0.0347742 0.0351551
129.643 590.076 590 15 15.9994 0.00451822 0.00929541 0.221196 0.0534969 0.0535663 0.0623884 0.0387447 0.0391661
129.715 590.055 590 16 15.9817 0.00460637 0.0092509 0.221292 0.0604986 0.0605595 0.0622714 0.0427113 0.0431685
129.775 590.037 590 17 15.964 0.00476515 0.00930202 0.221446 0.0678814 0.0679335 0.0621757 0.0466524 0.0471405
129.827 590.021 590 18 15.9511 0.00498483 0.00943234 0.221647 0.0756372 0.0756803 0.0620968 0.0505502 0.0510646
129.872 590.007 590 19 15.9407 0.00525555 0.00962951 0.221883 0.0837587 0.0837918 0.0620314 0.0543902 0.0549265
129.911 589.995 590 20 15.9302 0.00557211 0.00988421 0.222147 0.0922402 0.0922621 0.0619767 0.0581613 0.0587155
129.945 589.983 590 21 15.9196 0.00592783 0.010189 0.222434 0.101072 0.101081 0.0619308 0.0618551 0.0624235
129.976 589.973 590 22 15.9115 0.00631942 0.0105382 0.222737 0.11025 0.110245 0.0618921 0.0654654 0.0660447
130.003 589.963 590 23 15.9059 0.00674345 0.0109271 0.223054 0.119764 0.119745 0.0618595 0.0689881 0.0695752
130.028 589.953 590 24 15.8978 0.00719738 0.011352 0.223382 0.12961 0.129575 0.0618318 0.0724208 0.0730129
130.051 589.944 590 25 15.8921 0.0076789 0.0118099 0.223717 0.13978 0.139728 0.0618084 0.0757622 0.0763571
130.072 589.936 590 26 15.8864 0.00818515 0.0122981 0.224059 0.150268 0.150196 0.0617884 0.0790124 0.0796081
130.091 589.927 590 27 15.8807 0.00871649 0.0128144 0.224404 0.161068 0.160975 0.0617715 0.0821724 0.082767
130.109 589.919 590 28 15.875 0.00927064 0.0133572 0.224753 0.172173 0.172058 0.0617572 0.0852437 0.0858358
130.126 589.91 590 29 15.8693 0.00984647 0.0139246 0.225103 0.183578 0.183438 0.0617451 0.0882286 0.0888167
130.142 589.902 590 30 15.866 0.0104428 0.0145155 0.225453 0.195276 0.195109 0.0617349 0.0911295 0.0917126
130.157 589.893 590 31 15.8604 0.0110588 0.0151285 0.225803 0.207261 0.207065 0.0617262 0.0939494 0.0945264
130.171 589.884 590 32 15.8571 0.0116938 0.0157627 0.226152 0.21953 0.219303 0.061719 0.0966913 0.0972615
130.185 589.875 590 33 15.8514 0.0123453 0.016417 0.226498 0.232074 0.231812 0.0617131 0.0993583 0.0999212
130.198 589.866 590 34 15.8482 0.0130158 0.0170906 0.226842 0.244889 0.244591 0.0617081 0.101954 0.102509
130.211 589.857 590 35 15.845 0.0137031 0.0177827 0.227183 0.25797 0.257632 0.0617042 0.104481 0.105028
130.223 589.848 590 36 15.8418 0.0144067 0.0184928 0.22752 0.271312 0.270931 0.061701 0.106943 0.107481
130.236 589.838 590 37 15.8362 0.0151261 0.0192199 0.227852 0.28491 0.28448 0.0616985 0.109344 0.109873
130.247 589.828 590 38 15.8329 0.0158608 0.0199637 0.22818 0.298758 0.298277 0.0616965 0.111686 0.112205
130.259 589.817 590 39 15.8298 0.0166103 0.0207235 0.228503 0.312851 0.312316 0.0616952 0.113972 0.114482
130.27 589.806 590 40 15.8266 0.0173743 0.0214989 0.22882 0.327185 0.326591 0.0616942 0.116205 0.116707
130.281 589.795 590 41 15.8234 0.0181544 0.0222894 0.229132 0.341756 0.341098 0.0616936 0.118389 0.118881
130.292 589.783 590 42 15.8203 0.0189462 0.0230943 0.229437 0.356558 0.355831 0.0616934 0.120525 0.121008
130.303 589.771 590 43 15.8172 0.0197511 0.0239135 0.229735 0.371587 0.370786 0.0616934 0.122617 0.123091
130.314 589.758 590 44 15.814 0.0205691 0.0247465 0.230027 0.386839 0.385959 0.0616937 0.124667 0.125132
130.324 589.745 590 45 15.811 0.0213996 0.0255928 0.230312 0.40231 0.401345 0.0616942 0.126678 0.127133
130.335 589.732 590 46 15.8079 0.0222451 0.0264523 0.230589 0.417995 0.41694 0.0616948 0.128651 0.129097
130.345 589.718 590 47 15.8023 0.0231 0.0273242 0.230858 0.433892 0.432736 0.0616955 0.130588 0.131026
130.356 589.703 590 48 15.7993 0.0239695 0.0282086 0.231119 0.449994 0.448734 0.0616963 0.132493 0.132921
130.366 589.687 590 49 15.7963 0.0248477 0.0291049 0.231371 0.466299 0.464925 0.0616972 0.134366 0.134786
130.377 589.671 590 50 15.7932 0.02574 0.0300131 0.231615 0.482803 0.48131 0.0616981 0.13621 0.136621
130.387 589.655 590 51 15.7902 0.0266434 0.0309326 0.23185 0.499501 0.49788 0.061699 0.138026 0.138429
130.398 589.637 590 52 15.7872 0.0275545 0.0318632 0.232075 0.516394 0.514635 0.0616999 0.139815 0.14021
130.409 589.619 590 53 15.7843 0.0284792 0.0328047 0.232291 0.533474 0.531567 0.0617007 0.141581 0.141968
130.419 589.601 590 54 15.7813 0.0294143 0.0337566 0.232498 0.550738 0.548674 0.0617015 0.143323 0.143702
130.43 589.581 590 55 15.7784 0.0303596 0.0347191 0.232694 0.568186 0.565955 0.0617023 0.145043 0.145415
130.441 589.561 590 56 15.7754 0.0313148 0.0356914 0.232879 0.585811 0.583401 0.0617029 0.146743 0.147107
130.451 589.54 590 57 15.7725 0.0322797 0.0366737 0.233054 0.603613 0.601012 0.0617034 0.148424 0.148781
130.462 589.518 590 58 15.7696 0.0332541 0.0376655 0.233218 0.621589 0.618784 0.0617038 0.150087 0.150437
130.473 589.495 590 59 15.7668 0.0342417 0.0386667 0.233371 0.639734 0.636712 0.061704 0.151733 0.152075
130.484 589.471 590 60 15.7639 0.0352345 0.039677 0.233512 0.658044 0.654794 0.0617041 0.153363 0.153699
100.612 608.765 595 1 25.7928 0.435663 0.76517 0.463719 0.00020787 0.000245844 0.0885682 4.9387e-05 3.85792e-05
109.497 601.173 595 2 22.1169 0.120404 0.193362 0.36501 0.000912272 0.000985793 0.0863322 0.000391338 0.000337878
118.663 598.258 595 3 18.9675 0.0556038 0.087525 0.284755 0.00211734 0.00220809 0.0791055 0.00125905 0.00116673
123.131 596.94 595 4 17.672 0.0316575 0.0505479 0.253893 0.00380542 0.00390332 0.0732553 0.00265543 0.00255208
125.478 596.26 595 5 17.0434 0.0203247 0.0335048 0.239608 0.00596152 0.00606207 0.0695789 0.00453476 0.00444574
126.837 595.87 595 6 16.6945 0.0141522 0.024324 0.232022 0.00857417 0.00867507 0.0672835 0.00684192 0.00678507
127.688 595.627 595 7 16.4813 0.0104785 0.0188676 0.227621 0.0116333 0.0117332 0.0657933 0.0095219 0.00950855
128.255 595.466 595 8 16.3401 0.0081648 0.0154078 0.224923 0.0151297 0.0152276 0.0647837 0.012521 0.0125577
128.651 595.354 595 9 16.2442 0.00665771 0.0131186 0.223218 0.0190543 0.0191495 0.0640732 0.0157874 0.015877
128.939 595.273 595 10 16.1731 0.005661 0.0115648 0.222128 0.0233984 0.0234903 0.063557 0.0192713 0.0194144
129.155 595.212 595 11 16.1216 0.00500675 0.0104992 0.221443 0.0281536 0.0282418 0.0631716 0.0229262 0.0231214
129.321 595.165 595 12 16.0798 0.00459242 0.009773 0.221032 0.0333117 0.0333955 0.0628775 0.026709 0.0269537
129.452 595.128 595 13 16.0477 0.00435403 0.00929209 0.220813 0.038865 0.0389433 0.0626487 0.0305809 0.0308715
129.558 595.098 595 14 16.0204 0.00424806 0.00899458 0.220735 0.0448045 0.0448769 0.0624679 0.0345072 0.0348398
129.644 595.073 595 15 16.0004 0.0042458 0.00883847 0.22076 0.051124 0.0511895 0.0623231 0.0384578 0.0388281
129.716 595.052 595 16 15.9802 0.00432607 0.00879422 0.220862 0.057814 0.0578731 0.0622058 0.042407 0.0428106
129.776 595.034 595 17 15.9649 0.00447465 0.00884061 0.221024 0.0648689 0.0649198 0.0621098 0.046333 0.0467655
129.828 595.019 595 18 15.952 0.00468002 0.00896209 0.221232 0.0722811 0.0723228 0.0620306 0.050218 0.0506752
129.872 595.005 595 19 15.9416 0.00493443 0.009147 0.221474 0.080042 0.0800752 0.0619648 0.0540476 0.0545255
129.911 594.993 595 20 15.931 0.00523233 0.0093863 0.221746 0.0881468 0.0881686 0.0619098 0.0578104 0.0583054
129.946 594.981 595 21 15.9205 0.00556748 0.00967316 0.222039 0.0965873 0.0965974 0.0618635 0.0614979 0.0620065
129.976 594.971 595 22 15.9124 0.00593656 0.0100021 0.222349 0.105356 0.105354 0.0618246 0.0651039 0.065623
130.004 594.961 595 23 15.9067 0.00633651 0.0103686 0.222672 0.114448 0.114432 0.0617916 0.0686238 0.0691507
130.028 594.951 595 24 15.8985 0.00676476 0.0107693 0.223006 0.123857 0.123827 0.0617636 0.0720553 0.0725875
130.051 594.942 595 25 15.8928 0.00721914 0.0112011 0.223348 0.133575 0.133529 0.0617398 0.0753969 0.0759322
130.072 594.934 595 26 15.8871 0.00769799 0.0116616 0.223696 0.143599 0.143534 0.0617196 0.0786486 0.0791851
130.091 594.925 595 27 15.8814 0.00819963 0.0121487 0.224048 0.153918 0.153834 0.0617023 0.0818111 0.082347
130.109 594.916 595 28 15.8757 0.00872188 0.0126608 0.224403 0.164531 0.164424 0.0616877 0.0848859 0.0854199
130.126 594.908 595 29 15.87 0.00926558 0.0131964 0.224759 0.17543 0.1753 0.0616753 0.0878749 0.0884058
130.142 594.899 595 30 15.8667 0.00982879 0.013754 0.225116 0.186609 0.186453 0.0616647 0.0907808 0.0913074
130.157 594.891 595 31 15.861 0.0104106 0.0143326 0.225472 0.198063 0.197879 0.0616558 0.0936061 0.0941276
130.171 594.882 595 32 15.8578 0.0110103 0.0149313 0.225828 0.209787 0.209573 0.0616483 0.096354 0.0968696
130.185 594.873 595 33 15.852 0.0116271 0.0155489 0.22618 0.221774 0.221528 0.061642 0.0990274 0.0995366
130.198 594.864 595 34 15.8488 0.0122604 0.0161849 0.226531 0.23402 0.23374 0.0616367 0.10163 0.102132
130.211 594.855 595 35 15.8456 0.0129097 0.0168383 0.226878 0.246521 0.246202 0.0616324 0.104164 0.104659
130.223 594.845 595 36 15.8424 0.0135728 0.0175087 0.227221 0.259271 0.258911 0.0616289 0.106633 0.10712
130.235 594.835 595 37 15.8367 0.0142524 0.0181953 0.22756 0.272264 0.27186 0.0616261 0.109041 0.10952
130.247 594.825 595 38 15.8335 0.0149482 0.0188976 0.227894 0.285498 0.285045 0.0616239 0.11139 0.111861
130.259 594.814 595 39 15.8303 0.0156564 0.019615 0.228223 0.298966 0.29846 0.0616222 0.113684 0.114146
130.27 594.803 595 40 15.8271 0.0163781 0.0203471 0.228547 0.312663 0.312102 0.0616209 0.115925 0.116379
130.281 594.792 595 41 15.824 0.0171131 0.0210934 0.228865 0.326587 0.325965 0.06162 0.118116 0.118562
130.292 594.78 595 42 15.8208 0.0178611 0.0218536 0.229176 0.340733 0.340046 0.0616195 0.12026 0.120697
130.303 594.768 595 43 15.8177 0.0186216 0.0226272 0.229481 0.355095 0.354338 0.0616192 0.12236 0.122789
130.313 594.755 595 44 15.8146 0.0193943 0.0234137 0.229779 0.369669 0.368836 0.0616192 0.124417 0.124838
130.324 594.742 595 45 15.8114 0.0201814 0.0242129 0.230069 0.384455 0.38354 0.0616193 0.126435 0.126847
130.335 594.728 595 46 15.8083 0.0209776 0.0250245 0.230353 0.399443 0.398443 0.0616196 0.128415 0.128819
130.345 594.714 595 47 15.8028 0.0217879 0.0258479 0.230628 0.414634 0.413539 0.0616201 0.13036 0.130756
130.356 594.699 595 48 15.7997 0.0226067 0.026683 0.230895 0.430022 0.428826 0.0616206 0.132271 0.132659
130.366 594.683 595 49 15.7967 0.0234391 0.0275296 0.231154 0.445603 0.444302 0.0616211 0.134151 0.134532
130.376 594.667 595 50 15.7936 0.0242794 0.0283871 0.231404 0.461375 0.459957 0.0616217 0.136002 0.136374
130.387 594.65 595 51 15.7906 0.0251329 0.0292554 0.231645 0.477336 0.475793 0.0616223 0.137824 0.138189
130.397 594.633 595 52 15.7876 0.0259966 0.0301342 0.231876 0.493477 0.491803 0.0616229 0.139621 0.139978
130.408 594.615 595 53 15.7846 0.0268705 0.0310233 0.232098 0.5098 0.507985 0.0616235 0.141392 0.141743
130.419 594.596 595 54 15.7817 0.0277508 0.0319225 0.23231 0.526299 0.524335 0.061624 0.143141 0.143484
130.429 594.576 595 55 15.7787 0.0286438 0.0328312 0.232513 0.542973 0.540846 0.0616244 0.144867 0.145204
130.44 594.555 595 56 15.7758 0.0295461 0.0337496 0.232704 0.559816 0.55752 0.0616247 0.146573 0.146903
130.451 594.534 595 57 15.7729 0.0304612 0.0346772 0.232885 0.576828 0.574349 0.0616249 0.14826 0.148583
130.461 594.512 595 58 15.77 0.0313818 0.0356139 0.233055 0.594006 0.591332 0.061625 0.149929 0.150245
130.472 594.489 595 59 15.7671 0.0323112 0.0365594 0.233214 0.611346 0.608464 0.0616249 0.15158 0.15189
130.483 594.464 595 60 15.7643 0.033253 0.0375135 0.23336 0.628846 0.625744 0.0616247 0.153216 0.153519
100.623 613.579 600 1 25.8131 0.416867 0.726749 0.463148 0.00019934 0.000234997 0.0885536 4.89711e-05 3.83981e-05
109.511 606.103 600 2 22.1231 0.114964 0.183672 0.3643 0.000873159 0.000942298 0.0863044 0.000388148 0.000335551
118.673 603.222 600 3 18.9697 0.0530334 0.083153 0.284147 0.0020253 0.00211066 0.0790592 0.00124859 0.00115676
123.137 601.918 600 4 17.6726 0.0301668 0.0480334 0.253339 0.00363896 0.0037311 0.0732008 0.00263273 0.00252795
125.483 601.245 600 5 17.046 0.0193489 0.031846 0.239084 0.00569992 0.00579461 0.0695209 0.00449524 0.0044016
126.841 600.859 600 6 16.6966 0.0134586 0.0231258 0.231518 0.00819722 0.00829232 0.067224 0.00678178 0.00671628
127.691 600.619 600 7 16.483 0.00995305 0.0179426 0.227131 0.0111213 0.0112155 0.0657329 0.0094383 0.00941177
128.257 600.46 600 8 16.3416 0.00774472 0.0146556 0.224445 0.0144633 0.0145558 0.0647227 0.0124121 0.0124308
128.653 600.349 600 9 16.2456 0.00630496 0.0124803 0.22275 0.0182145 0.0183046 0.0640117 0.0156521 0.0157191
128.94 600.268 600 10 16.1744 0.00535257 0.0110033 0.221669 0.0223669 0.0224539 0.0634951 0.0191095 0.0192255
129.156 600.208 600 11 16.1203 0.00472658 0.00998981 0.220991 0.0269119 0.0269957 0.0631094 0.0227385 0.0229022
129.322 600.162 600 12 16.0809 0.00432973 0.00929859 0.220588 0.0318423 0.0319219 0.0628149 0.0264964 0.0267058
129.453 600.125 600 13 16.0488 0.00409947 0.00884025 0.220377 0.0371503 0.0372249 0.0625858 0.030345 0.0305969
129.558 600.095 600 14 16.0214 0.00399581 0.00855604 0.220306 0.0428275 0.0428973 0.0624046 0.0342499 0.0345407
129.645 600.071 600 15 16.0013 0.00399087 0.00840595 0.220338 0.0488679 0.0489313 0.0622595 0.0381813 0.0385071
129.716 600.05 600 16 15.9811 0.0040645 0.00836201 0.220447 0.0552632 0.05532 0.0621418 0.0421134 0.0424703
129.777 600.032 600 17 15.9658 0.00420307 0.00840406 0.220615 0.0620065 0.0620557 0.0620455 0.0460247 0.0464086
129.828 600.017 600 18 15.9529 0.0043956 0.00851731 0.220829 0.0690904 0.0691318 0.061966 0.0498972 0.0503044
129.873 600.003 600 19 15.9424 0.00463539 0.00869072 0.221079 0.0765092 0.0765419 0.0618998 0.0537165 0.0541433
129.912 599.991 600 20 15.9319 0.00491527 0.00891575 0.221356 0.0842559 0.0842789 0.0618445 0.0574712 0.0579142
129.946 599.979 600 21 15.9213 0.00523111 0.0091858 0.221655 0.0923235 0.0923356 0.061798 0.0611525 0.0616086
129.977 599.969 600 22 15.9131 0.0055792 0.00949568 0.221971 0.100706 0.100706 0.0617587 0.064754 0.0652203
130.004 599.959 600 23 15.9075 0.00595653 0.00984126 0.222302 0.109396 0.109384 0.0617254 0.0682713 0.0687453
130.029 599.949 600 24 15.8993 0.00636074 0.0102191 0.222642 0.11839 0.118363 0.0616971 0.0717015 0.0721808
130.051 599.94 600 25 15.8935 0.00678969 0.0106265 0.22299 0.127679 0.127637 0.061673 0.0750432 0.0755259
130.072 599.932 600 26 15.8879 0.0072418 0.011061 0.223344 0.137259 0.1372 0.0616524 0.0782961 0.0787804
130.091 599.923 600 27 15.8821 0.00771558 0.0115208 0.223702 0.147124 0.147046 0.0616349 0.0814609 0.0819451
130.109 599.914 600 28 15.8764 0.00820983 0.0120043 0.224064 0.157268 0.15717 0.0616199 0.0845389 0.0850217
130.126 599.906 600 29 15.8707 0.00872245 0.0125098 0.224426 0.167686 0.167565 0.0616072 0.087532 0.0880123
130.142 599.897 600 30 15.8674 0.00925447 0.0130363 0.224789 0.178371 0.178226 0.0615963 0.0904425 0.0909193
130.157 599.889 600 31 15.8616 0.0098041 0.0135827 0.225151 0.189318 0.189149 0.0615871 0.0932731 0.0937455
130.171 599.88 600 32 15.8584 0.0103707 0.014148 0.225513 0.200525 0.200326 0.0615793 0.0960267 0.096494
130.185 599.871 600 33 15.8527 0.0109535 0.0147313 0.225871 0.211984 0.211755 0.0615727 0.0987063 0.0991679
130.198 599.862 600 34 15.8494 0.011552 0.0153318 0.226228 0.223689 0.223427 0.0615671 0.101315 0.10177
130.211 599.852 600 35 15.8462 0.0121655 0.015949 0.226581 0.235638 0.235339 0.0615625 0.103856 0.104305
130.223 599.843 600 36 15.843 0.0127936 0.0165821 0.22693 0.247825 0.247486 0.0615587 0.106332 0.106774
130.235 599.833 600 37 15.8372 0.0134359 0.0172305 0.227275 0.260245 0.259864 0.0615556 0.108747 0.109182
130.247 599.822 600 38 15.834 0.0140918 0.0178939 0.227615 0.272895 0.272468 0.061553 0.111103 0.111531
130.258 599.812 600 39 15.8309 0.014761 0.0185715 0.227951 0.285768 0.285291 0.061551 0.113404 0.113824
130.27 599.801 600 40 15.8276 0.0154431 0.0192631 0.228281 0.298861 0.298332 0.0615495 0.115653 0.116065
130.281 599.789 600 41 15.8245 0.0161377 0.0199681 0.228604 0.31217 0.311583 0.0615483 0.117851 0.118256
130.292 599.777 600 42 15.8213 0.0168445 0.0206862 0.228921 0.32569 0.325043 0.0615475 0.120002 0.1204
130.302 599.765 600 43 15.8182 0.0175653 0.0214168 0.229232 0.339418 0.338703 0.0615469 0.122109 0.122499
130.313 599.752 600 44 15.815 0.0182956 0.0221598 0.229536 0.353351 0.352564 0.0615466 0.124174 0.124556
130.324 599.739 600 45 15.8119 0.0190373 0.0229148 0.229833 0.367482 0.366618 0.0615464 0.126198 0.126573
130.334 599.725 600 46 15.8088 0.0197922 0.0236814 0.230122 0.381811 0.380862 0.0615464 0.128186 0.128553
130.345 599.71 600 47 15.8057 0.0205557 0.0244593 0.230403 0.396332 0.395294 0.0615465 0.130137 0.130497
130.355 599.695 600 48 15.8001 0.0213295 0.0252482 0.230676 0.41104 0.409905 0.0615468 0.132056 0.132408
130.365 599.679 600 49 15.7971 0.0221162 0.0260479 0.230941 0.425935 0.424698 0.061547 0.133943 0.134288
130.376 599.663 600 50 15.794 0.0229129 0.026858 0.231197 0.441011 0.439664 0.0615473 0.1358 0.136138
130.386 599.646 600 51 15.791 0.0237168 0.0276783 0.231443 0.456264 0.454801 0.0615476 0.137629 0.13796
130.397 599.628 600 52 15.788 0.0245332 0.0285086 0.231681 0.471695 0.470105 0.0615479 0.139432 0.139756
130.407 599.61 600 53 15.785 0.0253588 0.0293485 0.231908 0.487296 0.485572 0.0615482 0.14121 0.141528
130.418 599.591 600 54 15.782 0.0261939 0.0301979 0.232126 0.503069 0.5012 0.0615484 0.142964 0.143276
130.428 599.571 600 55 15.779 0.027038 0.0310564 0.232334 0.519006 0.516983 0.0615485 0.144697 0.145002
130.439 599.55 600 56 15.7761 0.0278909 0.031924 0.232531 0.535109 0.532921 0.0615486 0.146409 0.146707
130.45 599.528 600 57 15.7732 0.0287525 0.0328004 0.232718 0.55137 0.549009 0.0615485 0.148101 0.148394
130.461 599.506 600 58 15.7703 0.0296225 0.0336853 0.232894 0.56779 0.565242 0.0615483 0.149776 0.150062
130.472 599.483 600 59 15.7674 0.0305043 0.0345784 0.233058 0.584364 0.581618 0.0615479 0.151433 0.151713
130.482 599.458 600 60 15.7646 0.0313908 0.0354798 0.23321 0.601093 0.598135 0.0615474 0.153074 0.153348
100.634 618.396 605 1 25.8326 0.39891 0.690484 0.462595 0.00019119 0.000224685 0.0885393 4.85698e-05 3.82301e-05
109.526 611.035 605 2 22.125 0.109789 0.174525 0.363612 0.000835898 0.000900947 0.0862772 0.000385083 0.0003334
118.683 608.186 605 3 18.9717 0.0505874 0.0790246 0.283559 0.00193769 0.00201804 0.079014 0.00123854 0.00114747
123.144 606.896 605 4 17.676 0.028752 0.0456581 0.252803 0.0034806 0.00356737 0.0731475 0.00261094 0.00250537
125.487 606.23 605 5 17.0457 0.0184264 0.0302785 0.238578 0.00545109 0.00554032 0.0694644 0.00445729 0.00436013
126.844 605.848 605 6 16.6985 0.0128032 0.0219929 0.23103 0.00783872 0.00792842 0.0671659 0.00672402 0.00665149
127.694 605.611 605 7 16.4847 0.0094572 0.0170677 0.226657 0.0106344 0.0107234 0.065674 0.00935798 0.00932046
128.259 605.453 605 8 16.3431 0.00734887 0.0139439 0.223982 0.0138296 0.013917 0.0646632 0.0123074 0.012311
128.655 605.344 605 9 16.2469 0.00597367 0.0118761 0.222296 0.0174161 0.0175013 0.0639518 0.015522 0.0155697
128.942 605.264 605 10 16.1756 0.00506331 0.0104716 0.221224 0.021386 0.0214685 0.0634347 0.0189539 0.0190465
129.157 605.204 605 11 16.1214 0.00446417 0.00950748 0.220554 0.0257315 0.0258107 0.0630486 0.0225577 0.0226944
129.323 605.158 605 12 16.082 0.004083 0.00884938 0.220158 0.0304453 0.0305207 0.0627538 0.0262917 0.0264704
129.454 605.122 605 13 16.0498 0.00386153 0.00841247 0.219954 0.0355202 0.0355915 0.0625243 0.0301177 0.0303358
129.559 605.092 605 14 16.0224 0.0037602 0.00814085 0.21989 0.040948 0.0410148 0.0623429 0.0340019 0.0342561
129.645 605.068 605 15 15.9998 0.00375243 0.00799657 0.219928 0.046723 0.0467839 0.0621974 0.0379145 0.0382015
129.717 605.048 605 16 15.9821 0.00381991 0.00795303 0.220043 0.0528373 0.0528921 0.0620794 0.0418301 0.042146
129.777 605.03 605 17 15.9667 0.00394916 0.00799114 0.220218 0.0592843 0.0593328 0.0619828 0.045727 0.0460684
129.829 605.015 605 18 15.9537 0.00413028 0.00809676 0.220439 0.0660576 0.0660982 0.061903 0.0495873 0.0499506
129.873 605.001 605 19 15.9433 0.00435526 0.00825943 0.220694 0.0731504 0.0731829 0.0618365 0.0533966 0.0537784
129.912 604.989 605 20 15.9327 0.00461887 0.00847106 0.220977 0.0805567 0.08058 0.0617809 0.0571432 0.0575405
129.946 604.977 605 21 15.9221 0.00491662 0.00872544 0.221283 0.0882696 0.0882837 0.061734 0.0608183 0.0612282
129.977 604.967 605 22 15.9139 0.00524503 0.0090175 0.221605 0.0962844 0.0962864 0.0616944 0.0644154 0.0648352
130.004 604.957 605 23 15.9082 0.00560115 0.00934341 0.221941 0.104593 0.104583 0.0616608 0.0679299 0.0683572
130.029 604.948 605 24 15.9 0.00598276 0.00969998 0.222287 0.113191 0.113169 0.0616322 0.0713587 0.0717914
130.052 604.938 605 25 15.8943 0.00638788 0.0100844 0.222641 0.122073 0.122035 0.0616078 0.0747004 0.0751366
130.072 604.93 605 26 15.8885 0.00681492 0.0104946 0.223002 0.131232 0.131179 0.061587 0.0779544 0.0783925
130.092 604.921 605 27 15.8828 0.00726255 0.0109288 0.223366 0.140664 0.140594 0.0615691 0.0811214 0.0815598
130.11 604.912 605 28 15.877 0.00772957 0.0113853 0.223733 0.150362 0.150273 0.0615539 0.0842024 0.0846399
130.126 604.904 605 29 15.8713 0.00821494 0.0118628 0.224101 0.160322 0.160212 0.0615408 0.0871993 0.0876348
130.142 604.895 605 30 15.868 0.00871671 0.0123601 0.22447 0.170537 0.170406 0.0615297 0.0901143 0.0905468
130.157 604.887 605 31 15.8623 0.00923625 0.0128762 0.224838 0.181006 0.180849 0.0615201 0.0929499 0.0933787
130.172 604.878 605 32 15.859 0.00977175 0.0134102 0.225205 0.191719 0.191536 0.061512 0.095709 0.0961334
130.185 604.869 605 33 15.8533 0.0103226 0.0139612 0.22557 0.202674 0.202462 0.0615051 0.0983945 0.0988139
130.198 604.859 605 34 15.85 0.0108883 0.0145286 0.225932 0.213866 0.213622 0.0614993 0.101009 0.101423
130.211 604.85 605 35 15.8467 0.0114683 0.0151117 0.226291 0.225291 0.225012 0.0614944 0.103557 0.103965
130.223 604.84 605 36 15.8435 0.012062 0.0157099 0.226647 0.236941 0.236627 0.0614902 0.10604 0.106442
130.235 604.83 605 37 15.8378 0.0126691 0.0163226 0.226997 0.248816 0.248462 0.0614868 0.108462 0.108857
130.247 604.82 605 38 15.8346 0.0132892 0.0169493 0.227343 0.260911 0.260511 0.061484 0.110825 0.111214
130.258 604.809 605 39 15.8314 0.0139218 0.0175896 0.227684 0.273219 0.272772 0.0614817 0.113133 0.113515
130.27 604.798 605 40 15.8282 0.0145667 0.0182431 0.228019 0.285738 0.285241 0.0614799 0.115388 0.115764
130.281 604.786 605 41 15.825 0.0152234 0.0189093 0.228349 0.298462 0.29791 0.0614784 0.117594 0.117962
130.291 604.774 605 42 15.8218 0.0158934 0.0195878 0.228672 0.311389 0.310778 0.0614773 0.119752 0.120114
130.302 604.762 605 43 15.8186 0.016573 0.0202783 0.228988 0.324515 0.323841 0.0614764 0.121866 0.122221
130.313 604.749 605 44 15.8155 0.0172635 0.0209804 0.229298 0.337836 0.337091 0.0614758 0.123938 0.124285
130.323 604.735 605 45 15.8124 0.0179646 0.0216938 0.2296 0.351347 0.350529 0.0614753 0.125969 0.12631
130.334 604.721 605 46 15.8092 0.0186782 0.0224183 0.229895 0.365045 0.36415 0.0614751 0.127963 0.128297
130.344 604.706 605 47 15.8061 0.0194 0.0231534 0.230182 0.378928 0.377946 0.0614749 0.129922 0.130249
130.355 604.691 605 48 15.803 0.0201339 0.023899 0.23046 0.392991 0.391918 0.0614748 0.131847 0.132168
130.365 604.675 605 49 15.7975 0.0208753 0.0246548 0.230731 0.407231 0.406061 0.0614748 0.13374 0.134054
130.375 604.659 605 50 15.7944 0.0216287 0.0254203 0.230992 0.421648 0.420369 0.0614748 0.135604 0.135912
130.386 604.642 605 51 15.7914 0.0223913 0.0261956 0.231244 0.436231 0.434843 0.0614749 0.137439 0.137741
130.396 604.624 605 52 15.7884 0.0231631 0.0269802 0.231487 0.450985 0.449475 0.0614749 0.139249 0.139544
130.407 604.605 605 53 15.7854 0.0239411 0.027774 0.23172 0.465903 0.464263 0.0614748 0.141033 0.141321
130.417 604.586 605 54 15.7824 0.0247305 0.0285767 0.231944 0.480981 0.479205 0.0614748 0.142793 0.143076
130.428 604.566 605 55 15.7794 0.0255285 0.0293881 0.232157 0.496221 0.494297 0.0614746 0.144532 0.144809
130.438 604.545 605 56 15.7764 0.0263379 0.0302081 0.23236 0.511616 0.509535 0.0614744 0.146249 0.146521
130.449 604.523 605 57 15.7735 0.0271525 0.0310363 0.232552 0.527164 0.524917 0.061474 0.147948 0.148213
130.46 604.5 605 58 15.7706 0.027975 0.0318726 0.232733 0.542863 0.540437 0.0614735 0.149627 0.149887
130.471 604.477 605 59 15.7677 0.0288055 0.0327168 0.232903 0.558712 0.556096 0.0614729 0.15129 0.151544
130.482 604.452 605 60 15.7649 0.029647 0.0335687 0.23306 0.574706 0.571887 0.0614721 0.152936 0.153185
100.644 623.216 610 1 25.851 0.381785 0.656229 0.462063 0.000183402 0.000214878 0.0885253 4.81822e-05 3.8073e-05
