mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
1585  2.999427069e-06  7.344149483e-09  2.229904047e-06  -2.817868774e-06  1.1390441517e-08  -2.7702339483e-08  2.40249459352e-06
1586  2.9842185144e-06  7.3080194708e-09  2.2174465472e-06  -2.8022178224e-06  1.13090721292e-08  -2.75460134708e-08  2.39051831733e-06
1587  2.9690099598e-06  7.2718894586e-09  2.2049890474e-06  -2.7865668708e-06  1.12277027414e-08  -2.73896874586e-08  2.37854204114e-06
1588  2.9538014052e-06  7.2357594464e-09  2.1925315476e-06  -2.7709159192e-06  1.11463333536e-08  -2.72333614464e-08  2.36656576495e-06
1589  2.9385928506e-06  7.1996294342e-09  2.1800740478e-06  -2.7552649676e-06  1.10649639658e-08  -2.70770354342e-08  2.35458948877e-06
1590  2.923384296e-06  7.163499422e-09  2.167616548e-06  -2.739614016e-06  1.0983594578e-08  -2.6920709422e-08  2.34261321258e-06
1591  2.9081757414e-06  7.1273694098e-09  2.1551590482e-06  -2.7239630644e-06  1.09022251902e-08  -2.67643834098e-08  2.33063693639e-06
1592  2.8929671868e-06  7.0912393976e-09  2.1427015484e-06  -2.7083121128e-06  1.08208558024e-08  -2.66080573976e-08  2.3186606602e-06
1593  2.8777586322e-06  7.0551093854e-09  2.1302440486e-06  -2.6926611612e-06  1.07394864146e-08  -2.64517313854e-08  2.30668438401e-06
1594  2.8625500776e-06  7.0189793732e-09  2.1177865488e-06  -2.6770102096e-06  1.06581170268e-08  -2.62954053732e-08  2.29470810783e-06
1595  2.847341523e-06  6.982849361e-09  2.105329049e-06  -2.661359258e-06  1.0576747639e-08  -2.6139079361e-08  2.28273183164e-06
1596  2.8321329684e-06  6.9467193488e-09  2.0928715492e-06  -2.6457083064e-06  1.04953782512e-08  -2.59827533488e-08  2.27075555545e-06
1597  2.8169244138e-06  6.9105893366e-09  2.0804140494e-06  -2.6300573548e-06  1.04140088634e-08  -2.58264273366e-08  2.25877927926e-06
1598  2.8017158592e-06  6.8744593244e-09  2.0679565496e-06  -2.6144064032e-06  1.03326394756e-08  -2.56701013244e-08  2.24680300308e-06
1599  2.7865073046e-06  6.8383293122e-09  2.0554990498e-06  -2.5987554516e-06  1.02512700878e-08  -2.55137753122e-08  2.23482672689e-06
1600  2.77129875e-06  6.8021993e-09  2.04304155e-06  -2.5831045e-06  1.01699007e-08  -2.53574493e-08  2.2228504507e-06
1601  2.7594931144e-06  6.773854346e-09  2.0335655154e-06  -2.5712289674e-06  1.0142784054e-08  -2.5219340346e-08  2.21352696045e-06
1602  2.7476874788e-06  6.745509392e-09  2.0240894808e-06  -2.5593534348e-06  1.0115667408e-08  -2.5081231392e-08  2.20420347021e-06
1603  2.7358818432e-06  6.717164438e-09  2.0146134462e-06  -2.5474779022e-06  1.0088550762e-08  -2.4943122438e-08  2.19487997996e-06
1604  2.7240762076e-06  6.688819484e-09  2.0051374116e-06  -2.5356023696e-06  1.0061434116e-08  -2.4805013484e-08  2.18555648972e-06
1605  2.712270572e-06  6.66047453e-09  1.995661377e-06  -2.523726837e-06  1.003431747e-08  -2.466690453e-08  2.17623299947e-06
1606  2.7004649364e-06  6.632129576e-09  1.9861853424e-06  -2.5118513044e-06  1.0007200824e-08  -2.4528795576e-08  2.16690950922e-06
1607  2.6886593008e-06  6.603784622e-09  1.9767093078e-06  -2.4999757718e-06  9.980084178e-09  -2.4390686622e-08  2.15758601898e-06
1608  2.6768536652e-06  6.575439668e-09  1.9672332732e-06  -2.4881002392e-06  9.952967532e-09  -2.4252577668e-08  2.14826252873e-06
1609  2.6650480296e-06  6.547094714e-09  1.9577572386e-06  -2.4762247066e-06  9.925850886e-09  -2.4114468714e-08  2.13893903849e-06
1610  2.653242394e-06  6.51874976e-09  1.948281204e-06  -2.464349174e-06  9.89873424e-09  -2.397635976e-08  2.12961554824e-06
1611  2.6414367584e-06  6.490404806e-09  1.9388051694e-06  -2.4524736414e-06  9.871617594e-09  -2.3838250806e-08  2.12029205799e-06
1612  2.6296311228e-06  6.462059852e-09  1.9293291348e-06  -2.4405981088e-06  9.844500948e-09  -2.3700141852e-08  2.11096856775e-06
1613  2.6178254872e-06  6.433714898e-09  1.9198531002e-06  -2.4287225762e-06  9.817384302e-09  -2.3562032898e-08  2.1016450775e-06
1614  2.6060198516e-06  6.405369944e-09  1.9103770656e-06  -2.4168470436e-06  9.790267656e-09  -2.3423923944e-08  2.09232158726e-06
1615  2.594214216e-06  6.37702499e-09  1.900901031e-06  -2.404971511e-06  9.76315101e-09  -2.328581499e-08  2.08299809701e-06
1616  2.5824085804e-06  6.348680036e-09  1.8914249964e-06  -2.3930959784e-06  9.736034364e-09  -2.3147706036e-08  2.07367460676e-06
1617  2.5706029448e-06  6.320335082e-09  1.8819489618e-06  -2.3812204458e-06  9.708917718e-09  -2.3009597082e-08  2.06435111652e-06
1618  2.5587973092e-06  6.291990128e-09  1.8724729272e-06  -2.3693449132e-06  9.681801072e-09  -2.2871488128e-08  2.05502762627e-06
1619  2.5469916736e-06  6.263645174e-09  1.8629968926e-06  -2.3574693806e-06  9.654684426e-09  -2.2733379174e-08  2.04570413603e-06
1620  2.535186038e-06  6.23530022e-09  1.853520858e-06  -2.345593848e-06  9.62756778e-09  -2.259527022e-08  2.03638064578e-06
1621  2.5233804024e-06  6.206955266e-09  1.8440448234e-06  -2.3337183154e-06  9.600451134e-09  -2.2457161266e-08  2.02705715553e-06
1622  2.5115747668e-06  6.178610312e-09  1.8345687888e-06  -2.3218427828e-06  9.573334488e-09  -2.2319052312e-08  2.01773366529e-06
1623  2.4997691312e-06  6.150265358e-09  1.8250927542e-06  -2.3099672502e-06  9.546217842e-09  -2.2180943358e-08  2.00841017504e-06
1624  2.4879634956e-06  6.121920404e-09  1.8156167196e-06  -2.2980917176e-06  9.519101196e-09  -2.2042834404e-08  1.9990866848e-06
1625  2.47615786e-06  6.09357545e-09  1.806140685e-06  -2.286216185e-06  9.49198455e-09  -2.190472545e-08  1.98976319455e-06
1626  2.4643522244e-06  6.065230496e-09  1.7966646504e-06  -2.2743406524e-06  9.464867904e-09  -2.1766616496e-08  1.9804397043e-06
1627  2.4525465888e-06  6.036885542e-09  1.7871886158e-06  -2.2624651198e-06  9.437751258e-09  -2.1628507542e-08  1.97111621406e-06
1628  2.4407409532e-06  6.008540588e-09  1.7777125812e-06  -2.2505895872e-06  9.410634612e-09  -2.1490398588e-08  1.96179272381e-06
1629  2.4289353176e-06  5.980195634e-09  1.7682365466e-06  -2.2387140546e-06  9.383517966e-09  -2.1352289634e-08  1.95246923357e-06
1630  2.417129682e-06  5.95185068e-09  1.758760512e-06  -2.226838522e-06  9.35640132e-09  -2.121418068e-08  1.94314574332e-06
1631  2.4053240464e-06  5.923505726e-09  1.7492844774e-06  -2.2149629894e-06  9.329284674e-09  -2.1076071726e-08  1.93382225307e-06
1632  2.3935184108e-06  5.895160772e-09  1.7398084428e-06  -2.2030874568e-06  9.302168028e-09  -2.0937962772e-08  1.92449876283e-06
1633  2.3817127752e-06  5.866815818e-09  1.7303324082e-06  -2.1912119242e-06  9.275051382e-09  -2.0799853818e-08  1.91517527258e-06
1634  2.3699071396e-06  5.838470864e-09  1.7208563736e-06  -2.1793363916e-06  9.247934736e-09  -2.0661744864e-08  1.90585178234e-06
1635  2.358101504e-06  5.81012591e-09  1.711380339e-06  -2.167460859e-06  9.22081809e-09  -2.052363591e-08  1.89652829209e-06
1636  2.3462958684e-06  5.781780956e-09  1.7019043044e-06  -2.1555853264e-06  9.193701444e-09  -2.0385526956e-08  1.88720480184e-06
1637  2.3344902328e-06  5.753436002e-09  1.6924282698e-06  -2.1437097938e-06  9.166584798e-09  -2.0247418002e-08  1.8778813116e-06
1638  2.3226845972e-06  5.725091048e-09  1.6829522352e-06  -2.1318342612e-06  9.139468152e-09  -2.0109309048e-08  1.86855782135e-06
1639  2.3108789616e-06  5.696746094e-09  1.6734762006e-06  -2.1199587286e-06  9.112351506e-09  -1.9971200094e-08  1.85923433111e-06
1640  2.299073326e-06  5.66840114e-09  1.664000166e-06  -2.108083196e-06  9.08523486e-09  -1.983309114e-08  1.84991084086e-06
1641  2.2872676904e-06  5.640056186e-09  1.6545241314e-06  -2.0962076634e-06  9.058118214e-09  -1.9694982186e-08  1.84058735061e-06
1642  2.2754620548e-06  5.611711232e-09  1.6450480968e-06  -2.0843321308e-06  9.031001568e-09  -1.9556873232e-08  1.83126386037e-06
1643  2.2636564192e-06  5.583366278e-09  1.6355720622e-06  -2.0724565982e-06  9.003884922e-09  -1.9418764278e-08  1.82194037012e-06
1644  2.2518507836e-06  5.555021324e-09  1.6260960276e-06  -2.0605810656e-06  8.976768276e-09  -1.9280655324e-08  1.81261687988e-06
1645  2.240045148e-06  5.52667637e-09  1.616619993e-06  -2.048705533e-06  8.94965163e-09  -1.914254637e-08  1.80329338963e-06
1646  2.2282395124e-06  5.498331416e-09  1.6071439584e-06  -2.0368300004e-06  8.922534984e-09  -1.9004437416e-08  1.79396989938e-06
1647  2.2164338768e-06  5.469986462e-09  1.5976679238e-06  -2.0249544678e-06  8.895418338e-09  -1.8866328462e-08  1.78464640914e-06
1648  2.2046282412e-06  5.441641508e-09  1.5881918892e-06  -2.0130789352e-06  8.868301692e-09  -1.8728219508e-08  1.77532291889e-06
1649  2.1928226056e-06  5.413296554e-09  1.5787158546e-06  -2.0012034026e-06  8.841185046e-09  -1.8590110554e-08  1.76599942865e-06
1650  2.18101697e-06  5.3849516e-09  1.56923982e-06  -1.98932787e-06  8.8140684e-09  -1.84520016e-08  1.7566759384e-06
1651  2.1718062502e-06  5.3626626112e-09  1.5620311184e-06  -1.9802559892e-06  8.7810511888e-09  -1.83959174112e-08  1.74932917579e-06
1652  2.1625955304e-06  5.3403736224e-09  1.5548224168e-06  -1.9711841084e-06  8.7480339776e-09  -1.83398332224e-08  1.74198241318e-06
1653  2.1533848106e-06  5.3180846336e-09  1.5476137152e-06  -1.9621122276e-06  8.7150167664e-09  -1.82837490336e-08  1.73463565057e-06
1654  2.1441740908e-06  5.2957956448e-09  1.5404050136e-06  -1.9530403468e-06  8.6819995552e-09  -1.82276648448e-08  1.72728888796e-06
1655  2.134963371e-06  5.273506656e-09  1.533196312e-06  -1.943968466e-06  8.648982344e-09  -1.8171580656e-08  1.71994212534e-06
1656  2.1257526512e-06  5.2512176672e-09  1.5259876104e-06  -1.9348965852e-06  8.6159651328e-09  -1.81154964672e-08  1.71259536273e-06
1657  2.1165419314e-06  5.2289286784e-09  1.5187789088e-06  -1.9258247044e-06  8.5829479216e-09  -1.80594122784e-08  1.70524860012e-06
1658  2.1073312116e-06  5.2066396896e-09  1.5115702072e-06  -1.9167528236e-06  8.5499307104e-09  -1.80033280896e-08  1.69790183751e-06
1659  2.0981204918e-06  5.1843507008e-09  1.5043615056e-06  -1.9076809428e-06  8.5169134992e-09  -1.79472439008e-08  1.6905550749e-06
1660  2.088909772e-06  5.162061712e-09  1.497152804e-06  -1.898609062e-06  8.483896288e-09  -1.7891159712e-08  1.68320831229e-06
1661  2.0796990522e-06  5.1397727232e-09  1.4899441024e-06  -1.8895371812e-06  8.4508790768e-09  -1.78350755232e-08  1.67586154968e-06
1662  2.0704883324e-06  5.1174837344e-09  1.4827354008e-06  -1.8804653004e-06  8.4178618656e-09  -1.77789913344e-08  1.66851478707e-06
1663  2.0612776126e-06  5.0951947456e-09  1.4755266992e-06  -1.8713934196e-06  8.3848446544e-09  -1.77229071456e-08  1.66116802445e-06
1664  2.0520668928e-06  5.0729057568e-09  1.4683179976e-06  -1.8623215388e-06  8.3518274432e-09  -1.76668229568e-08  1.65382126184e-06
1665  2.042856173e-06  5.050616768e-09  1.461109296e-06  -1.853249658e-06  8.318810232e-09  -1.7610738768e-08  1.64647449923e-06
1666  2.0336454532e-06  5.0283277792e-09  1.4539005944e-06  -1.8441777772e-06  8.2857930208e-09  -1.75546545792e-08  1.63912773662e-06
1667  2.0244347334e-06  5.0060387904e-09  1.4466918928e-06  -1.8351058964e-06  8.2527758096e-09  -1.74985703904e-08  1.63178097401e-06
1668  2.0152240136e-06  4.9837498016e-09  1.4394831912e-06  -1.8260340156e-06  8.2197585984e-09  -1.74424862016e-08  1.6244342114e-06
1669  2.0060132938e-06  4.9614608128e-09  1.4322744896e-06  -1.8169621348e-06  8.1867413872e-09  -1.73864020128e-08  1.61708744879e-06
1670  1.996802574e-06  4.939171824e-09  1.425065788e-06  -1.807890254e-06  8.153724176e-09  -1.7330317824e-08  1.60974068618e-06
1671  1.9875918542e-06  4.9168828352e-09  1.4178570864e-06  -1.7988183732e-06  8.1207069648e-09  -1.72742336352e-08  1.60239392356e-06
1672  1.9783811344e-06  4.8945938464e-09  1.4106483848e-06  -1.7897464924e-06  8.0876897536e-09  -1.72181494464e-08  1.59504716095e-06
1673  1.9691704146e-06  4.8723048576e-09  1.4034396832e-06  -1.7806746116e-06  8.0546725424e-09  -1.71620652576e-08  1.58770039834e-06
1674  1.9599596948e-06  4.8500158688e-09  1.3962309816e-06  -1.7716027308e-06  8.0216553312e-09  -1.71059810688e-08  1.58035363573e-06
1675  1.950748975e-06  4.82772688e-09  1.38902228e-06  -1.76253085e-06  7.98863812e-09  -1.704989688e-08  1.57300687312e-06
1676  1.9415382552e-06  4.8054378912e-09  1.3818135784e-06  -1.7534589692e-06  7.9556209088e-09  -1.69938126912e-08  1.56566011051e-06
1677  1.9323275354e-06  4.7831489024e-09  1.3746048768e-06  -1.7443870884e-06  7.9226036976e-09  -1.69377285024e-08  1.5583133479e-06
1678  1.9231168156e-06  4.7608599136e-09  1.3673961752e-06  -1.7353152076e-06  7.8895864864e-09  -1.68816443136e-08  1.55096658529e-06
1679  1.9139060958e-06  4.7385709248e-09  1.3601874736e-06  -1.7262433268e-06  7.8565692752e-09  -1.68255601248e-08  1.54361982268e-06
1680  1.904695376e-06  4.716281936e-09  1.352978772e-06  -1.717171446e-06  7.823552064e-09  -1.6769475936e-08  1.53627306006e-06
1681  1.8954846562e-06  4.6939929472e-09  1.3457700704e-06  -1.7080995652e-06  7.7905348528e-09  -1.67133917472e-08  1.52892629745e-06
1682  1.8862739364e-06  4.6717039584e-09  1.3385613688e-06  -1.6990276844e-06  7.7575176416e-09  -1.66573075584e-08  1.52157953484e-06
1683  1.8770632166e-06  4.6494149696e-09  1.3313526672e-06  -1.6899558036e-06  7.7245004304e-09  -1.66012233696e-08  1.51423277223e-06
1684  1.8678524968e-06  4.6271259808e-09  1.3241439656e-06  -1.6808839228e-06  7.6914832192e-09  -1.65451391808e-08  1.50688600962e-06
1685  1.858641777e-06  4.604836992e-09  1.316935264e-06  -1.671812042e-06  7.658466008e-09  -1.6489054992e-08  1.49953924701e-06
1686  1.8494310572e-06  4.5825480032e-09  1.3097265624e-06  -1.6627401612e-06  7.6254487968e-09  -1.64329708032e-08  1.4921924844e-06
1687  1.8402203374e-06  4.5602590144e-09  1.3025178608e-06  -1.6536682804e-06  7.5924315856e-09  -1.63768866144e-08  1.48484572179e-06
1688  1.8310096176e-06  4.5379700256e-09  1.2953091592e-06  -1.6445963996e-06  7.5594143744e-09  -1.63208024256e-08  1.47749895917e-06
1689  1.8217988978e-06  4.5156810368e-09  1.2881004576e-06  -1.6355245188e-06  7.5263971632e-09  -1.62647182368e-08  1.47015219656e-06
1690  1.812588178e-06  4.493392048e-09  1.280891756e-06  -1.626452638e-06  7.493379952e-09  -1.6208634048e-08  1.46280543395e-06
1691  1.8033774582e-06  4.4711030592e-09  1.2736830544e-06  -1.6173807572e-06  7.4603627408e-09  -1.61525498592e-08  1.45545867134e-06
1692  1.7941667384e-06  4.4488140704e-09  1.2664743528e-06  -1.6083088764e-06  7.4273455296e-09  -1.60964656704e-08  1.44811190873e-06
1693  1.7849560186e-06  4.4265250816e-09  1.2592656512e-06  -1.5992369956e-06  7.3943283184e-09  -1.60403814816e-08  1.44076514612e-06
1694  1.7757452988e-06  4.4042360928e-09  1.2520569496e-06  -1.5901651148e-06  7.3613111072e-09  -1.59842972928e-08  1.43341838351e-06
1695  1.766534579e-06  4.381947104e-09  1.244848248e-06  -1.581093234e-06  7.328293896e-09  -1.5928213104e-08  1.4260716209e-06
1696  1.7573238592e-06  4.3596581152e-09  1.2376395464e-06  -1.5720213532e-06  7.2952766848e-09  -1.58721289152e-08  1.41872485828e-06
1697  1.7481131394e-06  4.3373691264e-09  1.2304308448e-06  -1.5629494724e-06  7.2622594736e-09  -1.58160447264e-08  1.41137809567e-06
1698  1.7389024196e-06  4.3150801376e-09  1.2232221432e-06  -1.5538775916e-06  7.2292422624e-09  -1.57599605376e-08  1.40403133306e-06
1699  1.7296916998e-06  4.2927911488e-09  1.2160134416e-06  -1.5448057108e-06  7.1962250512e-09  -1.57038763488e-08  1.39668457045e-06
1700  1.72048098e-06  4.27050216e-09  1.20880474e-06  -1.53573383e-06  7.16320784e-09  -1.564779216e-08  1.38933780784e-06
1701  1.71321865e-06  4.2529280212e-09  1.2033078839e-06  -1.5288014525e-06  7.1165942188e-09  -1.55677798212e-08  1.38352682382e-06
1702  1.70595632e-06  4.2353538824e-09  1.1978110278e-06  -1.521869075e-06  7.0699805976e-09  -1.54877674824e-08  1.3777158398e-06
1703  1.69869399e-06  4.2177797436e-09  1.1923141717e-06  -1.5149366975e-06  7.0233669764e-09  -1.54077551436e-08  1.37190485578e-06
1704  1.69143166e-06  4.2002056048e-09  1.1868173156e-06  -1.50800432e-06  6.9767533552e-09  -1.53277428048e-08  1.36609387176e-06
1705  1.68416933e-06  4.182631466e-09  1.1813204595e-06  -1.5010719425e-06  6.930139734e-09  -1.5247730466e-08  1.36028288773e-06
1706  1.676907e-06  4.1650573272e-09  1.1758236034e-06  -1.494139565e-06  6.8835261128e-09  -1.51677181272e-08  1.35447190371e-06
1707  1.66964467e-06  4.1474831884e-09  1.1703267473e-06  -1.4872071875e-06  6.8369124916e-09  -1.50877057884e-08  1.34866091969e-06
1708  1.66238234e-06  4.1299090496e-09  1.1648298912e-06  -1.48027481e-06  6.7902988704e-09  -1.50076934496e-08  1.34284993567e-06
1709  1.65512001e-06  4.1123349108e-09  1.1593330351e-06  -1.4733424325e-06  6.7436852492e-09  -1.49276811108e-08  1.33703895165e-06
1710  1.64785768e-06  4.094760772e-09  1.153836179e-06  -1.466410055e-06  6.697071628e-09  -1.4847668772e-08  1.33122796763e-06
1711  1.64059535e-06  4.0771866332e-09  1.1483393229e-06  -1.4594776775e-06  6.6504580068e-09  -1.47676564332e-08  1.32541698361e-06
1712  1.63333302e-06  4.0596124944e-09  1.1428424668e-06  -1.4525453e-06  6.6038443856e-09  -1.46876440944e-08  1.31960599959e-06
1713  1.62607069e-06  4.0420383556e-09  1.1373456107e-06  -1.4456129225e-06  6.5572307644e-09  -1.46076317556e-08  1.31379501556e-06
1714  1.61880836e-06  4.0244642168e-09  1.1318487546e-06  -1.438680545e-06  6.5106171432e-09  -1.45276194168e-08  1.30798403154e-06
1715  1.61154603e-06  4.006890078e-09  1.1263518985e-06  -1.4317481675e-06  6.464003522e-09  -1.4447607078e-08  1.30217304752e-06
1716  1.6042837e-06  3.9893159392e-09  1.1208550424e-06  -1.42481579e-06  6.4173899008e-09  -1.43675947392e-08  1.2963620635e-06
1717  1.59702137e-06  3.9717418004e-09  1.1153581863e-06  -1.4178834125e-06  6.3707762796e-09  -1.42875824004e-08  1.29055107948e-06
1718  1.58975904e-06  3.9541676616e-09  1.1098613302e-06  -1.410951035e-06  6.3241626584e-09  -1.42075700616e-08  1.28474009546e-06
1719  1.58249671e-06  3.9365935228e-09  1.1043644741e-06  -1.4040186575e-06  6.2775490372e-09  -1.41275577228e-08  1.27892911144e-06
1720  1.57523438e-06  3.919019384e-09  1.098867618e-06  -1.39708628e-06  6.230935416e-09  -1.4047545384e-08  1.27311812742e-06
1721  1.56797205e-06  3.9014452452e-09  1.0933707619e-06  -1.3901539025e-06  6.1843217948e-09  -1.39675330452e-08  1.26730714339e-06
1722  1.56070972e-06  3.8838711064e-09  1.0878739058e-06  -1.383221525e-06  6.1377081736e-09  -1.38875207064e-08  1.26149615937e-06
1723  1.55344739e-06  3.8662969676e-09  1.0823770497e-06  -1.3762891475e-06  6.0910945524e-09  -1.38075083676e-08  1.25568517535e-06
1724  1.54618506e-06  3.8487228288e-09  1.0768801936e-06  -1.36935677e-06  6.0444809312e-09  -1.37274960288e-08  1.24987419133e-06
1725  1.53892273e-06  3.83114869e-09  1.0713833375e-06  -1.3624243925e-06  5.99786731e-09  -1.364748369e-08  1.24406320731e-06
1726  1.5316604e-06  3.8135745512e-09  1.0658864814e-06  -1.355492015e-06  5.9512536888e-09  -1.35674713512e-08  1.23825222329e-06
1727  1.52439807e-06  3.7960004124e-09  1.0603896253e-06  -1.3485596375e-06  5.9046400676e-09  -1.34874590124e-08  1.23244123927e-06
1728  1.51713574e-06  3.7784262736e-09  1.0548927692e-06  -1.34162726e-06  5.8580264464e-09  -1.34074466736e-08  1.22663025525e-06
1729  1.50987341e-06  3.7608521348e-09  1.0493959131e-06  -1.3346948825e-06  5.8114128252e-09  -1.33274343348e-08  1.22081927123e-06
1730  1.50261108e-06  3.743277996e-09  1.043899057e-06  -1.327762505e-06  5.764799204e-09  -1.3247421996e-08  1.2150082872e-06
1731  1.49534875e-06  3.7257038572e-09  1.0384022009e-06  -1.3208301275e-06  5.7181855828e-09  -1.31674096572e-08  1.20919730318e-06
1732  1.48808642e-06  3.7081297184e-09  1.0329053448e-06  -1.31389775e-06  5.6715719616e-09  -1.30873973184e-08  1.20338631916e-06
1733  1.48082409e-06  3.6905555796e-09  1.0274084887e-06  -1.3069653725e-06  5.6249583404e-09  -1.30073849796e-08  1.19757533514e-06
1734  1.47356176e-06  3.6729814408e-09  1.0219116326e-06  -1.300032995e-06  5.5783447192e-09  -1.29273726408e-08  1.19176435112e-06
1735  1.46629943e-06  3.655407302e-09  1.0164147765e-06  -1.2931006175e-06  5.531731098e-09  -1.2847360302e-08  1.1859533671e-06
1736  1.4590371e-06  3.6378331632e-09  1.0109179204e-06  -1.28616824e-06  5.4851174768e-09  -1.27673479632e-08  1.18014238308e-06
1737  1.45177477e-06  3.6202590244e-09  1.0054210643e-06  -1.2792358625e-06  5.4385038556e-09  -1.26873356244e-08  1.17433139906e-06
1738  1.44451244e-06  3.6026848856e-09  9.999242082e-07  -1.272303485e-06  5.3918902344e-09  -1.26073232856e-08  1.16852041503e-06
1739  1.43725011e-06  3.5851107468e-09  9.944273521e-07  -1.2653711075e-06  5.3452766132e-09  -1.25273109468e-08  1.16270943101e-06
1740  1.42998778e-06  3.567536608e-09  9.88930496e-07  -1.25843873e-06  5.298662992e-09  -1.2447298608e-08  1.15689844699e-06
1741  1.42272545e-06  3.5499624692e-09  9.834336399e-07  -1.2515063525e-06  5.2520493708e-09  -1.23672862692e-08  1.15108746297e-06
1742  1.41546312e-06  3.5323883304e-09  9.779367838e-07  -1.244573975e-06  5.2054357496e-09  -1.22872739304e-08  1.14527647895e-06
1743  1.40820079e-06  3.5148141916e-09  9.724399277e-07  -1.2376415975e-06  5.1588221284e-09  -1.22072615916e-08  1.13946549493e-06
1744  1.40093846e-06  3.4972400528e-09  9.669430716e-07  -1.23070922e-06  5.1122085072e-09  -1.21272492528e-08  1.13365451091e-06
1745  1.39367613e-06  3.479665914e-09  9.614462155e-07  -1.2237768425e-06  5.065594886e-09  -1.2047236914e-08  1.12784352689e-06
1746  1.3864138e-06  3.4620917752e-09  9.559493594e-07  -1.216844465e-06  5.0189812648e-09  -1.19672245752e-08  1.12203254286e-06
1747  1.37915147e-06  3.4445176364e-09  9.504525033e-07  -1.2099120875e-06  4.9723676436e-09  -1.18872122364e-08  1.11622155884e-06
1748  1.37188914e-06  3.4269434976e-09  9.449556472e-07  -1.20297971e-06  4.9257540224e-09  -1.18071998976e-08  1.11041057482e-06
1749  1.36462681e-06  3.4093693588e-09  9.394587911e-07  -1.1960473325e-06  4.8791404012e-09  -1.17271875588e-08  1.1045995908e-06
1750  1.35736448e-06  3.39179522e-09  9.33961935e-07  -1.189114955e-06  4.83252678e-09  -1.164717522e-08  1.09878860678e-06
1751  1.35166428e-06  3.3779215872e-09  9.2973555634e-07  -1.18371059806e-06  4.8016294928e-09  -1.15839843872e-08  1.09428480497e-06
1752  1.34596408e-06  3.3640479544e-09  9.2550917768e-07  -1.17830624112e-06  4.7707322056e-09  -1.15207935544e-08  1.08978100317e-06
1753  1.34026388e-06  3.3501743216e-09  9.2128279902e-07  -1.17290188418e-06  4.7398349184e-09  -1.14576027216e-08  1.08527720136e-06
1754  1.33456368e-06  3.3363006888e-09  9.1705642036e-07  -1.16749752724e-06  4.7089376312e-09  -1.13944118888e-08  1.08077339955e-06
1755  1.32886348e-06  3.322427056e-09  9.128300417e-07  -1.1620931703e-06  4.678040344e-09  -1.1331221056e-08  1.07626959774e-06
1756  1.32316328e-06  3.3085534232e-09  9.0860366304e-07  -1.15668881336e-06  4.6471430568e-09  -1.12680302232e-08  1.07176579594e-06
1757  1.31746308e-06  3.2946797904e-09  9.0437728438e-07  -1.15128445642e-06  4.6162457696e-09  -1.12048393904e-08  1.06726199413e-06
1758  1.31176288e-06  3.2808061576e-09  9.0015090572e-07  -1.14588009948e-06  4.5853484824e-09  -1.11416485576e-08  1.06275819232e-06
1759  1.30606268e-06  3.2669325248e-09  8.9592452706e-07  -1.14047574254e-06  4.5544511952e-09  -1.10784577248e-08  1.05825439052e-06
1760  1.30036248e-06  3.253058892e-09  8.916981484e-07  -1.1350713856e-06  4.523553908e-09  -1.1015266892e-08  1.05375058871e-06
1761  1.29466228e-06  3.2391852592e-09  8.8747176974e-07  -1.12966702866e-06  4.4926566208e-09  -1.09520760592e-08  1.0492467869e-06
1762  1.28896208e-06  3.2253116264e-09  8.8324539108e-07  -1.12426267172e-06  4.4617593336e-09  -1.08888852264e-08  1.04474298509e-06
1763  1.28326188e-06  3.2114379936e-09  8.7901901242e-07  -1.11885831478e-06  4.4308620464e-09  -1.08256943936e-08  1.04023918329e-06
1764  1.27756168e-06  3.1975643608e-09  8.7479263376e-07  -1.11345395784e-06  4.3999647592e-09  -1.07625035608e-08  1.03573538148e-06
1765  1.27186148e-06  3.183690728e-09  8.705662551e-07  -1.1080496009e-06  4.369067472e-09  -1.0699312728e-08  1.03123157967e-06
1766  1.26616128e-06  3.1698170952e-09  8.6633987644e-07  -1.10264524396e-06  4.3381701848e-09  -1.06361218952e-08  1.02672777786e-06
1767  1.26046108e-06  3.1559434624e-09  8.6211349778e-07  -1.09724088702e-06  4.3072728976e-09  -1.05729310624e-08  1.02222397606e-06
1768  1.25476088e-06  3.1420698296e-09  8.5788711912e-07  -1.09183653008e-06  4.2763756104e-09  -1.05097402296e-08  1.01772017425e-06
1769  1.24906068e-06  3.1281961968e-09  8.5366074046e-07  -1.08643217314e-06  4.2454783232e-09  -1.04465493968e-08  1.01321637244e-06
1770  1.24336048e-06  3.114322564e-09  8.494343618e-07  -1.0810278162e-06  4.214581036e-09  -1.0383358564e-08  1.00871257064e-06
1771  1.23766028e-06  3.1004489312e-09  8.4520798314e-07  -1.07562345926e-06  4.1836837488e-09  -1.03201677312e-08  1.00420876883e-06
1772  1.23196008e-06  3.0865752984e-09  8.4098160448e-07  -1.07021910232e-06  4.1527864616e-09  -1.02569768984e-08  9.99704967022e-07
1773  1.22625988e-06  3.0727016656e-09  8.3675522582e-07  -1.06481474538e-06  4.1218891744e-09  -1.01937860656e-08  9.95201165214e-07
1774  1.22055968e-06  3.0588280328e-09  8.3252884716e-07  -1.05941038844e-06  4.0909918872e-09  -1.01305952328e-08  9.90697363407e-07
