        31          0.00000000          0.97282389          0.39266886          0.00000000          0.96580365          0.31280735          0.00000000          1.77816865          6.14884301          0.00000000          0.38269331          0.00000000          0.00000000          0.38269331          0.00000000          0.00000000          0.38269331          0.00000000          0.00000000          0.87447356          0.16000000          0.00000000          0.87447356          0.16000000          0.00000000          0.87447356          0.16000000
        32          0.00000000          0.96732588          0.35181484          0.00000000          0.95474807          0.23431924          7.47458373          2.36104175          8.82054020          0.55896242          0.45134232          0.00000000          0.55896242          0.45134232          0.00000000          0.55896242          0.45134232          0.00000000          0.27445327          0.84777272          0.11111111          0.27445327          0.84777272          0.11111111          0.27445327          0.84777272          0.11111111
        33          0.00000000          0.98069984          0.37079770          0.00000000          0.96236110          0.20996592         10.03296795          2.95993030         11.96306230          0.50050550          0.51000297          0.00000000          0.50050550          0.51000297          0.00000000          0.50050550          0.51000297          0.00000000          0.25361048          0.83907672          0.08163265          0.25361048          0.83907672          0.08163265          0.25361048          0.83907672          0.08163265
        34          0.00000000          1.00026459          0.42779715          0.00000000          0.97615075          0.21769035         13.05939848          3.55029417         15.57165566          0.45029694          0.55885121          0.00000000          0.45029694          0.55885121          0.00000000          0.45029694          0.55885121          0.00000000          0.23431621          0.83696561          0.06250000          0.23431621          0.83696561          0.06250000          0.23431621          0.83696561          0.06250000
        35          0.00000000          1.02738934          0.51232230          0.00000000          0.99746700          0.24692101         16.56121169          4.14110043         19.64163880          0.40685273          0.60285079          0.00000000          0.40685273          0.60285079          0.00000000          0.40685273          0.60285079          0.00000000          0.21651370          0.84242346          0.04938272          0.21651370          0.84242346          0.04938272          0.21651370          0.84242346          0.04938272
        36          0.79006067          1.05515562          0.61878796          0.47643578          1.01958733          0.29205945         20.54229131          4.70857514         24.16838357          0.36900451          0.64081079          0.00000000          0.36900451          0.64081079          0.00000000          0.36900451          0.64081079          0.00000000          0.20014157          0.84952122          0.04000000          0.20014157          0.84952122          0.04000000          0.20014157          0.84952122          0.04000000
        37          0.88039979          1.08283534          0.74397148          0.50437753          1.04183681          0.34990187         25.00360603          5.24952780         29.14730851          0.33584039          0.67402467          0.00000000          0.33584039          0.67402467          0.00000000          0.33584039          0.67402467          0.00000000          0.18513099          0.85762253          0.03305785          0.18513099          0.85762253          0.03305785          0.18513099          0.85762253          0.03305785
        38          0.98925986          1.10968881          0.88588496          0.54460787          1.06351939          0.41849574         29.94381583          5.76087415         34.57387600          0.30663947          0.70325332          0.00000000          0.30663947          0.70325332          0.00000000          0.30663947          0.70325332          0.00000000          0.17140403          0.86608264          0.02777778          0.17140403          0.86608264          0.02777778          0.17140403          0.86608264          0.02777778
        39          1.11512903          1.13528766          1.04322926          0.59562175          1.08423216          0.49658627         35.35983839          6.24111040         40.44359100          0.28082154          0.72908841          0.00000000          0.28082154          0.72908841          0.00000000          0.28082154          0.72908841          0.00000000          0.15887544          0.87450895          0.02366864          0.15887544          0.87450895          0.02366864          0.15887544          0.87450895          0.02366864
        40          1.25701254          1.15941153          1.21511054          0.65645858          1.10376569          0.58332899         41.24733302          6.68997576         46.75200017          0.25791169          0.75200955          0.00000000          0.25791169          0.75200955          0.00000000          0.25791169          0.75200955          0.00000000          0.14745589          0.88267273          0.02040816          0.14745589          0.88267273          0.02040816          0.14745589          0.88267273          0.02040816
        41          1.41418365          1.18197165          1.40088423          0.72644295          1.12203150          0.67813161         47.60109214          7.10809149         53.49469134          0.23751564          0.77241328          0.00000000          0.23751564          0.77241328          0.00000000          0.23751564          0.77241328          0.00000000          0.13705517          0.89044707          0.01777778          0.13705517          0.89044707          0.01777778          0.13705517          0.89044707          0.01777778
        42          1.58606807          1.20296132          1.60006506          0.80506268          1.13901575          0.78056278         54.41534512          7.49666634         60.66729298          0.21930247          0.79063181          0.00000000          0.21930247          0.79063181          0.00000000          0.21930247          0.79063181          0.00000000          0.12758493          0.89776839          0.01562500          0.12758493          0.89776839          0.01562500          0.12758493          0.89776839          0.01562500
        43          1.77218626          1.22242385          1.81227292          0.89190711          1.15474970          0.89029720         61.68398676          7.85727167         68.26547381          0.20299203          0.80694605          0.00000000          0.20299203          0.80694605          0.00000000          0.20299203          0.80694605          0.00000000          0.11896060          0.90461242          0.01384083          0.11896060          0.90461242          0.01384083          0.11896060          0.90461242          0.01384083
        44          1.97212301          1.24043172          2.03719920          0.98663380          1.16929082          1.00708153         69.40074335          8.19167638         76.28494234          0.18834562          0.82159517          0.00000000          0.18834562          0.82159517          0.00000000          0.18834562          0.82159517          0.00000000          0.11110267          0.91097913          0.01234568          0.11110267          0.91097913          0.01234568          0.11110267          0.91097913          0.01234568
        45          2.18550898          1.25707303          2.27458513          1.08894825          1.18271064          1.13071241         77.55929269          8.50172953         84.72144650          0.17515880          0.83478390          0.00000000          0.17515880          0.83478390          0.00000000          0.17515880          0.83478390          0.00000000          0.10393743          0.91688300          0.01108033          0.10393743          0.91688300          0.01108033          0.10393743          0.91688300          0.01108033
        46          2.41201147          1.27244268          2.52420756          1.19859335          1.19508690          1.26102201         86.15334252          8.78927963         93.57077325          0.16325582          0.84668824          0.00000000          0.16325582          0.84668824          0.00000000          0.16325582          0.84668824          0.00000000          0.09739720          0.92234688          0.01000000          0.09739720          0.92234688          0.01000000          0.09739720          0.92234688          0.01000000
        47          2.65132670          1.28663680          2.78586927          1.31534075          1.20649866          1.39786834         95.17668556          9.05612140        102.82874816          0.15248503          0.85745997          0.00000000          0.15248503          0.85745997          0.00000000          0.15248503          0.85745997          0.00000000          0.09142041          0.92739795          0.00907029          0.09142041          0.92739795          0.00907029          0.09142041          0.92739795          0.00907029
        48          2.90317507          1.29974916          3.05939240          1.43898567          1.21702316          1.54112842        104.62323244          9.30396241        112.49123506          0.14271522          0.86723041          0.00000000          0.14271522          0.86723041          0.00000000          0.14271522          0.86723041          0.00000000          0.08595131          0.93206516          0.00826446          0.08595131          0.93206516          0.00826446          0.08595131          0.93206516          0.00826446
        49          3.16729765          1.31186936          3.34461373          1.56934288          1.22673431          1.69069363        114.48703080          9.53440421        122.55413565          0.13383254          0.87611349          0.00000000          0.13383254          0.87611349          0.00000000          0.13383254          0.87611349          0.00000000          0.08093967          0.93637765          0.00756144          0.08093967          0.93637765          0.00756144          0.08093967          0.93637765          0.00756144
        50          3.44345331          1.32308079          3.64138135          1.70624374          1.23570076          1.84646632        124.76227423          9.74893276        133.01338911          0.12573801          0.88420825          0.00000000          0.12573801          0.88420825          0.00000000          0.12573801          0.88420825          0.00000000          0.07634039          0.94036375          0.00694444          0.07634039          0.94036375          0.00694444          0.07634039          0.94036375          0.00694444
        51          3.73141648          1.33346134          3.94955226          1.84953379          1.24398671          2.00835729        135.44330456          9.94891675        143.86497174          0.11834529          0.89160107          0.00000000          0.11834529          0.89160107          0.00000000          0.11834529          0.89160107          0.00000000          0.07211305          0.94405036          0.00640000          0.07211305          0.94405036          0.00640000          0.07211305          0.94405036          0.00640000
        52          4.03094942          1.34305789          4.26899053          1.99905488          1.25163851          2.17628408        146.52389370         10.13442636        155.10489659          0.11158489          0.89837707          0.00000000          0.11158489          0.89837707          0.00000000          0.11158489          0.89837707          0.00000000          0.06822621          0.94747050          0.00591716          0.06822621          0.94747050          0.00591716          0.06822621          0.94747050          0.00591716
        53          4.34190188          1.35198302          4.59956602          2.15470592          1.25873373          2.35016952        158.00005859         10.30890434        166.72921310          0.10537889          0.90458277          0.00000000          0.10537889          0.90458277          0.00000000          0.10537889          0.90458277          0.00000000          0.06463801          0.95063183          0.00548697          0.06463801          0.95063183          0.00548697          0.06463801          0.95063183          0.00548697
        54          4.66406056          1.36027363          4.94115332          2.31634987          1.26531008          2.52994080        169.86588887         10.47227142        178.73400674          0.09967531          0.91028601          0.00000000          0.09967531          0.91028601          0.00000000          0.09967531          0.91028601          0.00000000          0.06132436          0.95356380          0.00510204          0.06132436          0.95356380          0.00510204          0.06132436          0.95356380          0.00510204
        55          4.99724552          1.36798379          5.29363102          2.48387241          1.27141202          2.71552861        182.11627393         10.62547007        191.11539861          0.09442316          0.91553779          0.00000000          0.09442316          0.91553779          0.00000000          0.09442316          0.91553779          0.00000000          0.05825941          0.95628608          0.00475624          0.05825941          0.95628608          0.00475624          0.05825941          0.95628608          0.00475624
        56          5.34128520          1.37516253          5.65688106          2.65716634          1.27707982          2.90686661        194.74622188         10.76935406        203.86954517          0.08957750          0.92038306          0.00000000          0.08957750          0.92038306          0.00000000          0.08957750          0.92038306          0.00000000          0.05542008          0.95881666          0.00444444          0.05542008          0.95881666          0.00444444          0.05542008          0.95881666          0.00444444
        57          0.00000000          1.13523644          0.94744660          0.00000000          1.13746885          0.93162969          0.00000000          0.83453310          2.23552809          0.00000000          0.18194322          0.00000000          0.00000000          0.18194322          0.00000000          0.00000000          0.18194322          0.00000000          0.00000000          1.06377704          0.44444444          0.00000000          1.06377704          0.44444444          0.00000000          1.06377704          0.44444444
        58          0.00000000          0.96740626          0.52983213          0.00000000          0.96339260          0.48784434          0.00000000          1.47116594          3.94919190          0.00000000          0.25481521          0.00000000          0.00000000          0.25481521          0.00000000          0.00000000          0.25481521          0.00000000          0.00000000          0.88147009          0.25000000          0.00000000          0.88147009          0.25000000          0.00000000          0.88147009          0.25000000
        59          0.00000000          0.91254935          0.36867496          0.00000000          0.90174000          0.29776369          4.94929350          2.20414504          6.14347546          0.69077029          0.31951081          0.00000000          0.69077029          0.31951081          0.00000000          0.69077029          0.31951081          0.00000000          0.36634333          0.80523858          0.16000000          0.36634333          0.80523858          0.16000000          0.36634333          0.80523858          0.16000000
        60          0.00000000          0.90302794          0.31501624          0.00000000          0.88443830          0.21066373          6.79301333          3.04411888          8.81317140          0.63583697          0.37462383          0.00000000          0.63583697          0.37462383          0.00000000          0.63583697          0.37462383          0.00000000          0.35232422          0.77013253          0.11111111          0.35232422          0.77013253          0.11111111          0.35232422          0.77013253          0.11111111
        61          0.00000000          0.91536978          0.31774728          0.00000000          0.88805106          0.17486758          9.02152034          3.97353646         11.95344000          0.58897965          0.42163902          0.00000000          0.58897965          0.42163902          0.00000000          0.58897965          0.42163902          0.00000000          0.33883800          0.75405645          0.08163265          0.33883800          0.75405645          0.08163265          0.33883800          0.75405645          0.08163265
        62          0.54945329          0.93648244          0.35545883          0.37941663          0.89974264          0.16876097         11.64713697          4.95828324         15.55957096          0.54847383          0.46074980          0.00000000          0.54847383          0.46074980          0.00000000          0.54847383          0.46074980          0.00000000          0.32577764          0.74547934          0.06250000          0.32577764          0.74547934          0.06250000          0.32577764          0.74547934          0.06250000
