       128          0.00033551          0.00033330          0.00033651          0.00092166          0.00037612          0.00000694          0.89039011          0.87973437          0.89160316          0.00000000          0.00000000          0.00000000          0.00035933          0.00037202          0.00037049          0.10358726          0.10729501          0.10692063          0.00263051          0.00742312          0.00000000          0.00026259          0.00105602          0.00000000          0.00001599          0.00004923          0.00000029          0.00008104          0.00001915          0.00000066          0.00141465          0.00334011          0.00075887
       129          0.00033590          0.00033424          0.00033688          0.00085850          0.00032758          0.00000560          0.89013511          0.88093820          0.89124729          0.00000000          0.00000000          0.00000000          0.00036077          0.00037358          0.00037166          0.10400462          0.10774460          0.10725685          0.00261210          0.00624625          0.00000000          0.00026303          0.00088857          0.00000000          0.00001610          0.00004160          0.00000025          0.00007598          0.00001646          0.00000057          0.00133652          0.00308744          0.00077874
       130          0.00033629          0.00033507          0.00033725          0.00080342          0.00028705          0.00000456          0.88987878          0.88184975          0.89089198          0.00000000          0.00000000          0.00000000          0.00036218          0.00037505          0.00037283          0.10441349          0.10816717          0.10759420          0.00258583          0.00530717          0.00000000          0.00026252          0.00075452          0.00000000          0.00001614          0.00003542          0.00000022          0.00007153          0.00001423          0.00000049          0.00126846          0.00287312          0.00079651
       131          0.00033668          0.00033583          0.00033762          0.00075504          0.00025294          0.00000375          0.88962036          0.88253679          0.89053718          0.00000000          0.00000000          0.00000000          0.00036357          0.00037644          0.00037400          0.10481510          0.10856982          0.10793262          0.00255409          0.00454831          0.00000000          0.00026128          0.00064599          0.00000000          0.00001611          0.00003038          0.00000019          0.00006759          0.00001237          0.00000043          0.00120883          0.00268972          0.00081237
       132          0.00033707          0.00033651          0.00033799          0.00071228          0.00022401          0.00000312          0.88935935          0.88304878          0.89018282          0.00000000          0.00000000          0.00000000          0.00036494          0.00037779          0.00037517          0.10521043          0.10895765          0.10827205          0.00251868          0.00392814          0.00000000          0.00025949          0.00055719          0.00000000          0.00001604          0.00002622          0.00000017          0.00006408          0.00001080          0.00000039          0.00115629          0.00253151          0.00082656
       133          0.00033746          0.00033715          0.00033837          0.00067428          0.00019931          0.00000261          0.88909542          0.88342240          0.88982882          0.00000000          0.00000000          0.00000000          0.00036629          0.00037910          0.00037635          0.10560034          0.10933436          0.10861244          0.00248093          0.00341616          0.00000000          0.00025729          0.00048387          0.00000000          0.00001593          0.00002277          0.00000015          0.00006093          0.00000947          0.00000035          0.00110976          0.00239402          0.00083925
       134          0.00033784          0.00033774          0.00033874          0.00064033          0.00017810          0.00000220          0.88882839          0.88368533          0.88947510          0.00000000          0.00000000          0.00000000          0.00036762          0.00038038          0.00037754          0.10598553          0.10970268          0.10895373          0.00244186          0.00298964          0.00000000          0.00025480          0.00042279          0.00000000          0.00001580          0.00001988          0.00000014          0.00005811          0.00000833          0.00000032          0.00106835          0.00227374          0.00085064
       135          0.00033823          0.00033831          0.00033911          0.00060985          0.00015978          0.00000187          0.88855818          0.88385869          0.88912157          0.00000000          0.00000000          0.00000000          0.00036894          0.00038163          0.00037872          0.10636660          0.11006465          0.10929589          0.00240220          0.00263138          0.00000000          0.00025210          0.00037152          0.00000000          0.00001565          0.00001745          0.00000012          0.00005556          0.00000736          0.00000030          0.00103133          0.00216786          0.00086087
       136          0.00033861          0.00033884          0.00033948          0.00058236          0.00014387          0.00000160          0.88828479          0.88395884          0.88876815          0.00000000          0.00000000          0.00000000          0.00037025          0.00038287          0.00037991          0.10674405          0.11042182          0.10963887          0.00236250          0.00232819          0.00000000          0.00024926          0.00032816          0.00000000          0.00001549          0.00001539          0.00000011          0.00005326          0.00000653          0.00000028          0.00099808          0.00207413          0.00087008
       137          0.00033900          0.00033935          0.00033985          0.00055746          0.00012998          0.00000138          0.88800826          0.88399859          0.88841476          0.00000000          0.00000000          0.00000000          0.00037155          0.00038410          0.00038110          0.10711832          0.11077535          0.10998266          0.00232316          0.00206983          0.00000000          0.00024633          0.00029126          0.00000000          0.00001532          0.00001363          0.00000010          0.00005116          0.00000581          0.00000027          0.00096809          0.00199072          0.00087839
       138          0.00033938          0.00033984          0.00034023          0.00053484          0.00011782          0.00000119          0.88772865          0.88398809          0.88806136          0.00000000          0.00000000          0.00000000          0.00037283          0.00038532          0.00038230          0.10748980          0.11112617          0.11032721          0.00228447          0.00184829          0.00000000          0.00024336          0.00025965          0.00000000          0.00001514          0.00001211          0.00000009          0.00004924          0.00000519          0.00000026          0.00094093          0.00191615          0.00088591
       139          0.00033976          0.00034032          0.00034060          0.00051419          0.00010710          0.00000104          0.88744608          0.88393543          0.88770787          0.00000000          0.00000000          0.00000000          0.00037411          0.00038653          0.00038349          0.10785881          0.11147497          0.11067250          0.00224663          0.00165721          0.00000000          0.00024037          0.00023243          0.00000000          0.00001496          0.00001081          0.00000008          0.00004749          0.00000464          0.00000025          0.00091624          0.00184917          0.00089272
       140          0.00034014          0.00034079          0.00034097          0.00049529          0.00009764          0.00000091          0.88716064          0.88384715          0.88735425          0.00000000          0.00000000          0.00000000          0.00037538          0.00038774          0.00038469          0.10822564          0.11182231          0.11101852          0.00220978          0.00149154          0.00000000          0.00023739          0.00020886          0.00000000          0.00001478          0.00000968          0.00000007          0.00004588          0.00000417          0.00000024          0.00089371          0.00178877          0.00089891
       141          0.00032727          0.00000963          0.00030530          0.01187382          0.00101240          0.00806493          0.88531681          0.02574168          0.82730418          0.00000000          0.00000000          0.00000000          0.00031736          0.00001095          0.00033087          0.09133916          0.00315871          0.09549208          0.00000395          0.49078208          0.00000000          0.00000214          0.05134201          0.00000000          0.00000000          0.00016653          0.00006445          0.00056620          0.00002572          0.00031779          0.01025188          0.00641704          0.05844715
       142          0.00032829          0.00002189          0.00032295          0.00905964          0.00096111          0.00271111          0.88754864          0.05869558          0.87333237          0.00000000          0.00000000          0.00000000          0.00032392          0.00002471          0.00035049          0.09326974          0.00713093          0.10115424          0.00004223          0.58254240          0.00000000          0.00001005          0.01660922          0.00000000          0.00000000          0.00024612          0.00002963          0.00048601          0.00004584          0.00012432          0.00893011          0.00570290          0.01763233
       143          0.00032896          0.00005881          0.00032842          0.00708644          0.00136056          0.00113005          0.88867422          0.15778404          0.88675902          0.00000000          0.00000000          0.00000000          0.00032970          0.00006608          0.00035702          0.09496853          0.01906383          0.10303989          0.00026352          0.79301581          0.00000000          0.00003729          0.01884379          0.00000000          0.00000008          0.00044286          0.00001591          0.00042866          0.00009332          0.00005877          0.00788123          0.00812185          0.00649570
       144          0.00032941          0.00011167          0.00033055          0.00574227          0.00154513          0.00054860          0.88902455          0.29950848          0.89121967          0.00000000          0.00000000          0.00000000          0.00033418          0.00012511          0.00035999          0.09628171          0.03609518          0.10389543          0.00082911          0.63594833          0.00000000          0.00009134          0.01664679          0.00000000          0.00000079          0.00057239          0.00000958          0.00037917          0.00013126          0.00003177          0.00698612          0.00921561          0.00279900
       145          0.00032969          0.00021900          0.00033160          0.00480074          0.00196148          0.00029699          0.88881160          0.58691916          0.89276850          0.00000000          0.00000000          0.00000000          0.00033763          0.00024493          0.00036181          0.09729210          0.07065945          0.10442151          0.00168462          0.30891846          0.00000000          0.00016631          0.01834979          0.00000000          0.00000590          0.00059790          0.00000627          0.00033716          0.00013998          0.00001890          0.00623289          0.01192600          0.00140601
       146          0.00032989          0.00026469          0.00033225          0.00411888          0.00162274          0.00017434          0.88829460          0.70863851          0.89323762          0.00000000          0.00000000          0.00000000          0.00034039          0.00029573          0.00036322          0.09809743          0.08531086          0.10482884          0.00264347          0.17961309          0.00000000          0.00025023          0.01349210          0.00000000          0.00001332          0.00042391          0.00000437          0.00030228          0.00010215          0.00001206          0.00560817          0.01020778          0.00084432
       147          0.00033006          0.00029048          0.00033275          0.00360984          0.00127250          0.00010893          0.88767233          0.77677382          0.89326268          0.00000000          0.00000000          0.00000000          0.00034269          0.00032439          0.00036447          0.09877001          0.09357902          0.10518974          0.00355370          0.10939206          0.00000000          0.00033301          0.00959782          0.00000000          0.00002070          0.00030497          0.00000318          0.00027356          0.00007585          0.00000812          0.00509274          0.00837599          0.00061619
       148          0.00033025          0.00030543          0.00033317          0.00321965          0.00098784          0.00007151          0.88705359          0.81572505          0.89309007          0.00000000          0.00000000          0.00000000          0.00034470          0.00034108          0.00036566          0.09935611          0.09839168          0.10553175          0.00434170          0.07023326          0.00000000          0.00040877          0.00686125          0.00000000          0.00002711          0.00022193          0.00000241          0.00024991          0.00005674          0.00000570          0.00466686          0.00686916          0.00053168
       149          0.00033046          0.00031457          0.00033356          0.00291370          0.00077052          0.00004886          0.88648363          0.83906895          0.89282413          0.00000000          0.00000000          0.00000000          0.00034652          0.00035141          0.00036682          0.09988394          0.10136994          0.10586620          0.00498949          0.04722600          0.00000000          0.00047510          0.00498392          0.00000000          0.00003234          0.00016397          0.00000187          0.00023034          0.00004287          0.00000414          0.00431314          0.00570407          0.00051149
       150          0.00033071          0.00032047          0.00033393          0.00266905          0.00060712          0.00003450          0.88597390          0.85366062          0.89251227          0.00000000          0.00000000          0.00000000          0.00034819          0.00035821          0.00036797          0.10037076          0.10332949          0.10619805          0.00550662          0.03305781          0.00000000          0.00053163          0.00369250          0.00000000          0.00003650          0.00012322          0.00000149          0.00021403          0.00003280          0.00000310          0.00401727          0.00481524          0.00052027
       151          0.00033097          0.00032448          0.00033430          0.00247009          0.00048391          0.00002506          0.88552088          0.86314783          0.89217725          0.00000000          0.00000000          0.00000000          0.00034977          0.00036297          0.00036912          0.10082744          0.10470207          0.10652950          0.00591253          0.02393373          0.00000000          0.00057906          0.00278992          0.00000000          0.00003975          0.00009414          0.00000121          0.00020031          0.00002539          0.00000237          0.00376787          0.00413362          0.00054156
       152          0.00033126          0.00032733          0.00033466          0.00230589          0.00039014          0.00001863          0.88511580          0.86952413          0.89183046          0.00000000          0.00000000          0.00000000          0.00035126          0.00036651          0.00037027          0.10126108          0.10572214          0.10686157          0.00622795          0.01782368          0.00000000          0.00061849          0.00214676          0.00000000          0.00004227          0.00007304          0.00000100          0.00018868          0.00001989          0.00000185          0.00355597          0.00360474          0.00056745
       153          0.00033156          0.00032945          0.00033503          0.00216863          0.00031796          0.00001414          0.88474912          0.87392563          0.89147778          0.00000000          0.00000000          0.00000000          0.00035270          0.00036929          0.00037142          0.10167655          0.10652235          0.10719468          0.00647149          0.01359246          0.00000000          0.00065110          0.00167943          0.00000000          0.00004422          0.00005746          0.00000084          0.00017875          0.00001573          0.00000148          0.00337454          0.00318873          0.00059414
       154          0.00033188          0.00033108          0.00033539          0.00205257          0.00026173          0.00001092          0.88441224          0.87702744          0.89112228          0.00000000          0.00000000          0.00000000          0.00035408          0.00037158          0.00037258          0.10207734          0.10718085          0.10752900          0.00665857          0.01057705          0.00000000          0.00067802          0.00133351          0.00000000          0.00004573          0.00004578          0.00000071          0.00017019          0.00001256          0.00000120          0.00321803          0.00285698          0.00061985
       155          0.00033220          0.00033239          0.00033576          0.00195345          0.00021743          0.00000857          0.88409800          0.87924639          0.89076560          0.00000000          0.00000000          0.00000000          0.00035542          0.00037354          0.00037374          0.10246604          0.10774539          0.10786456          0.00680159          0.00837446          0.00000000          0.00070021          0.00107306          0.00000000          0.00004689          0.00003690          0.00000061          0.00016277          0.00001012          0.00000099          0.00308209          0.00258894          0.00064378
       156          0.00033253          0.00033347          0.00033612          0.00186803          0.00018215          0.00000682          0.88380070          0.88084880          0.89040858          0.00000000          0.00000000          0.00000000          0.00035673          0.00037528          0.00037491          0.10284463          0.10824614          0.10820135          0.00691025          0.00673093          0.00000000          0.00071850          0.00087389          0.00000000          0.00004778          0.00003005          0.00000052          0.00015629          0.00000821          0.00000082          0.00296320          0.00236973          0.00066566
       157          0.00033287          0.00033439          0.00033648          0.00179383          0.00015377          0.00000549          0.88351589          0.88201010          0.89005164          0.00000000          0.00000000          0.00000000          0.00035801          0.00037686          0.00037608          0.10321468          0.10870270          0.10853932          0.00699214          0.00548156          0.00000000          0.00073359          0.00071941          0.00000000          0.00004846          0.00002470          0.00000046          0.00015060          0.00000671          0.00000070          0.00285860          0.00218843          0.00068547
       158          0.00033321          0.00033519          0.00033685          0.00172889          0.00013074          0.00000447          0.88324016          0.88284901          0.88969498          0.00000000          0.00000000          0.00000000          0.00035926          0.00037834          0.00037725          0.10357744          0.10912817          0.10887840          0.00705311          0.00451621          0.00000000          0.00074604          0.00059805          0.00000000          0.00004897          0.00002048          0.00000040          0.00014556          0.00000552          0.00000060          0.00276601          0.00203695          0.00070332
       159          0.00033355          0.00033590          0.00033721          0.00167168          0.00011189          0.00000368          0.88297091          0.88344776          0.88933864          0.00000000          0.00000000          0.00000000          0.00036050          0.00037974          0.00037843          0.10393395          0.10953143          0.10921853          0.00709770          0.00375948          0.00000000          0.00075632          0.00050159          0.00000000          0.00004935          0.00001711          0.00000035          0.00014109          0.00000456          0.00000052          0.00268360          0.00190918          0.00071937
       160          0.00033390          0.00033654          0.00033758          0.00162097          0.00009633          0.00000306          0.88270617          0.88386458          0.88898264          0.00000000          0.00000000          0.00000000          0.00036171          0.00038108          0.00037961          0.10428506          0.10991869          0.10955966          0.00712945          0.00315863          0.00000000          0.00076481          0.00042411          0.00000000          0.00004962          0.00001440          0.00000031          0.00013710          0.00000380          0.00000046          0.00260987          0.00180049          0.00073379
       161          0.00033424          0.00033713          0.00033794          0.00157577          0.00008341          0.00000256          0.88244443          0.88414145          0.88862691          0.00000000          0.00000000          0.00000000          0.00036291          0.00038238          0.00038080          0.10463148          0.11029431          0.10990173          0.00715110          0.00267603          0.00000000          0.00077181          0.00036125          0.00000000          0.00004982          0.00001219          0.00000028          0.00013351          0.00000317          0.00000041          0.00254358          0.00170731          0.00074675
       162          0.00033459          0.00033768          0.00033831          0.00153527          0.00007259          0.00000216          0.88218457          0.88430920          0.88827142          0.00000000          0.00000000          0.00000000          0.00036410          0.00038366          0.00038199          0.10497384          0.11066144          0.11024470          0.00716479          0.00228437          0.00000000          0.00077757          0.00030980          0.00000000          0.00004995          0.00001039          0.00000025          0.00013028          0.00000267          0.00000037          0.00248370          0.00162683          0.00075841
       163          0.00033493          0.00033820          0.00033867          0.00149881          0.00006349          0.00000183          0.88192576          0.88439079          0.88791608          0.00000000          0.00000000          0.00000000          0.00036527          0.00038491          0.00038318          0.10531263          0.11102236          0.11058853          0.00717218          0.00196351          0.00000000          0.00078231          0.00026735          0.00000000          0.00005003          0.00000891          0.00000022          0.00012736          0.00000225          0.00000034          0.00242936          0.00155687          0.00076891
       164          0.00033528          0.00033869          0.00033903          0.00146584          0.00005578          0.00000157          0.88166735          0.88440357          0.88756084          0.00000000          0.00000000          0.00000000          0.00036643          0.00038615          0.00038437          0.10564833          0.11137875          0.11093318          0.00717461          0.00169840          0.00000000          0.00078619          0.00023205          0.00000000          0.00005006          0.00000767          0.00000020          0.00012470          0.00000191          0.00000031          0.00237985          0.00149567          0.00077840
       165          0.00033563          0.00033917          0.00033940          0.00143590          0.00004921          0.00000135          0.88140888          0.88436081          0.88720563          0.00000000          0.00000000          0.00000000          0.00036759          0.00038737          0.00038557          0.10598130          0.11173185          0.11127862          0.00717310          0.00147763          0.00000000          0.00078935          0.00020249          0.00000000          0.00005007          0.00000664          0.00000018          0.00012228          0.00000163          0.00000029          0.00233456          0.00144184          0.00078697
       166          0.00033597          0.00033962          0.00033976          0.00140860          0.00004359          0.00000116          0.88115000          0.88427280          0.88685040          0.00000000          0.00000000          0.00000000          0.00036873          0.00038859          0.00038677          0.10631188          0.11208259          0.11162482          0.00716848          0.00129245          0.00000000          0.00079190          0.00017759          0.00000000          0.00005005          0.00000577          0.00000017          0.00012006          0.00000139          0.00000027          0.00229297          0.00139423          0.00079475
       167          0.00033632          0.00034006          0.00034012          0.00138362          0.00003876          0.00000101          0.88089045          0.88414757          0.88649510          0.00000000          0.00000000          0.00000000          0.00036987          0.00038980          0.00038797          0.10664037          0.11243170          0.11197175          0.00716140          0.00113610          0.00000000          0.00079394          0.00015647          0.00000000          0.00005000          0.00000504          0.00000015          0.00011802          0.00000120          0.00000026          0.00225464          0.00135193          0.00080181
       168          0.00033666          0.00034050          0.00034049          0.00136069          0.00003459          0.00000088          0.88063006          0.88399150          0.88613968          0.00000000          0.00000000          0.00000000          0.00037100          0.00039101          0.00038918          0.10696703          0.11277969          0.11231940          0.00715239          0.00100328          0.00000000          0.00079555          0.00013846          0.00000000          0.00004994          0.00000442          0.00000014          0.00011615          0.00000104          0.00000025          0.00221918          0.00131416          0.00080823
       169          0.00032597          0.00000865          0.00030039          0.01340634          0.00079921          0.00789291          0.88179019          0.02312010          0.81325760          0.00000000          0.00000000          0.00000000          0.00031739          0.00000989          0.00032947          0.09135995          0.00285309          0.09509307          0.00000895          0.40737204          0.00000000          0.00000381          0.10515095          0.00000000          0.00000000          0.00011958          0.00010217          0.00063237          0.00001783          0.00037963          0.01215363          0.00553926          0.06770088
       170          0.00032686          0.00001855          0.00032091          0.01059337          0.00069127          0.00267727          0.88372472          0.04974456          0.86721560          0.00000000          0.00000000          0.00000000          0.00032391          0.00002107          0.00035246          0.09327721          0.00608048          0.10172858          0.00009684          0.47671178          0.00000000          0.00001900          0.03750405          0.00000000          0.00000000          0.00016327          0.00004741          0.00056539          0.00002829          0.00015052          0.01107132          0.00451056          0.02080298
       171          0.00032737          0.00005477          0.00032741          0.00859338          0.00103583          0.00112019          0.88448224          0.14697283          0.88351975          0.00000000          0.00000000          0.00000000          0.00032947          0.00006198          0.00036020          0.09491299          0.01788406          0.10396276          0.00056894          0.79732897          0.00000000          0.00007117          0.02491974          0.00000000          0.00000005          0.00031592          0.00002552          0.00051698          0.00006099          0.00007164          0.01019606          0.00662392          0.00773903
       172          0.00032757          0.00008595          0.00032993          0.00721480          0.00093698          0.00054413          0.88425233          0.23057317          0.88910268          0.00000000          0.00000000          0.00000000          0.00033360          0.00009698          0.00036364          0.09612404          0.02798161          0.10495323          0.00169082          0.71408601          0.00000000          0.00017372          0.01772286          0.00000000          0.00000568          0.00033008          0.00001539          0.00047289          0.00006856          0.00003891          0.00940318          0.00624085          0.00332931
       173          0.00032756          0.00012679          0.00033115          0.00624008          0.00086448          0.00029458          0.88331157          0.33986203          0.89113846          0.00000000          0.00000000          0.00000000          0.00033662          0.00014285          0.00036566          0.09700910          0.04121227          0.10553788          0.00330087          0.59727645          0.00000000          0.00031516          0.01416344          0.00000000          0.00001871          0.00033090          0.00001008          0.00043400          0.00007232          0.00002324          0.00870497          0.00593093          0.00163426
       174          0.00032745          0.00017530          0.00033188          0.00552954          0.00079181          0.00017290          0.88205040          0.46943390          0.89184021          0.00000000          0.00000000          0.00000000          0.00033893          0.00019735          0.00036717          0.09768381          0.05693541          0.10597358          0.00505252          0.45525208          0.00000000          0.00047358          0.01112519          0.00000000          0.00003346          0.00031779          0.00000702          0.00040093          0.00007196          0.00001489          0.00810802          0.00569072          0.00093033
       175          0.00032733          0.00022665          0.00033240          0.00499692          0.00070802          0.00010799          0.88074699          0.60624769          0.89198525          0.00000000          0.00000000          0.00000000          0.00034080          0.00025510          0.00036847          0.09823106          0.07359397          0.10634966          0.00669893          0.30476156          0.00000000          0.00063101          0.00843928          0.00000000          0.00004692          0.00029160          0.00000512          0.00037329          0.00006755          0.00001007          0.00760540          0.00540400          0.00062965
       176          0.00032726          0.00028365          0.00033284          0.00458775          0.00063457          0.00007086          0.87953720          0.75777366          0.89187830          0.00000000          0.00000000          0.00000000          0.00034241          0.00031931          0.00036969          0.09870112          0.09211850          0.10670059          0.00813309          0.13617049          0.00000000          0.00077708          0.00719860          0.00000000          0.00005821          0.00024143          0.00000387          0.00035031          0.00005542          0.00000710          0.00718423          0.00520142          0.00050584
       177          0.00032725          0.00030107          0.00033323          0.00426663          0.00049578          0.00004840          0.87846620          0.80328094          0.89164991          0.00000000          0.00000000          0.00000000          0.00034386          0.00033910          0.00037087          0.09912282          0.09782688          0.10704080          0.00933510          0.08786650          0.00000000          0.00090738          0.00528865          0.00000000          0.00006735          0.00015670          0.00000301          0.00033116          0.00003524          0.00000517          0.00683091          0.00440711          0.00046336
       178          0.00032730          0.00031182          0.00033361          0.00400987          0.00038667          0.00003417          0.87753529          0.83084017          0.89136020          0.00000000          0.00000000          0.00000000          0.00034520          0.00035147          0.00037203          0.09951268          0.10139424          0.10737669          0.01032431          0.05890747          0.00000000          0.00102106          0.00391521          0.00000000          0.00007465          0.00011166          0.00000240          0.00031512          0.00002486          0.00000388          0.00653318          0.00375480          0.00045908
       179          0.00032739          0.00031871          0.00033397          0.00380120          0.00030345          0.00002480          0.87672872          0.84805706          0.89103848          0.00000000          0.00000000          0.00000000          0.00034647          0.00035959          0.00037319          0.09988039          0.10373466          0.10771124          0.01113261          0.04094666          0.00000000          0.00111906          0.00293988          0.00000000          0.00008047          0.00008210          0.00000195          0.00030160          0.00001807          0.00000298          0.00628075          0.00323836          0.00047252
       180          0.00032753          0.00032333          0.00033434          0.00362917          0.00024035          0.00001843          0.87602635          0.85917884          0.89069967          0.00000000          0.00000000          0.00000000          0.00034768          0.00036521          0.00037435          0.10023192          0.10535710          0.10804584          0.01179244          0.02938329          0.00000000          0.00120305          0.00224280          0.00000000          0.00008512          0.00006171          0.00000161          0.00029011          0.00001340          0.00000233          0.00606529          0.00283258          0.00049365
       181          0.00032770          0.00032657          0.00033469          0.00348553          0.00019232          0.00001398          0.87540900          0.86658336          0.89035169          0.00000000          0.00000000          0.00000000          0.00034885          0.00036934          0.00037551          0.10057114          0.10654556          0.10838114          0.01233235          0.02167379          0.00000000          0.00127490          0.00173796          0.00000000          0.00008883          0.00004723          0.00000135          0.00028028          0.00001009          0.00000186          0.00588007          0.00251244          0.00051744
       182          0.00032789          0.00032893          0.00033505          0.00336424          0.00015547          0.00001080          0.87486013          0.87163972          0.88999879          0.00000000          0.00000000          0.00000000          0.00034999          0.00037252          0.00037668          0.10090069          0.10746286          0.10871746          0.01277598          0.01637050          0.00000000          0.00133638          0.00136667          0.00000000          0.00009183          0.00003671          0.00000115          0.00027180          0.00000769          0.00000150          0.00571974          0.00225760          0.00054139
       183          0.00032811          0.00033073          0.00033541          0.00326077          0.00012691          0.00000847          0.87436619          0.87516309          0.88964335          0.00000000          0.00000000          0.00000000          0.00035110          0.00037509          0.00037785          0.10122244          0.10820546          0.10905488          0.01314230          0.01262060          0.00000000          0.00138908          0.00108934          0.00000000          0.00009425          0.00002893          0.00000098          0.00026444          0.00000592          0.00000124          0.00557999          0.00205259          0.00056429
       184          0.00032834          0.00033214          0.00033577          0.00317170          0.00010455          0.00000674          0.87391630          0.87765540          0.88928666          0.00000000          0.00000000          0.00000000          0.00035219          0.00037727          0.00037902          0.10153779          0.10883240          0.10939345          0.01344638          0.00990432          0.00000000          0.00143438          0.00087907          0.00000000          0.00009622          0.00002307          0.00000085          0.00025800          0.00000461          0.00000103          0.00545738          0.00188584          0.00058561
       185          0.00032859          0.00033328          0.00033612          0.00309437          0.00008687          0.00000542          0.87350185          0.87943547          0.88892943          0.00000000          0.00000000          0.00000000          0.00035326          0.00037917          0.00038020          0.10184783          0.10938090          0.10973313          0.01370008          0.00789459          0.00000000          0.00147342          0.00071742          0.00000000          0.00009783          0.00001860          0.00000074          0.00025233          0.00000362          0.00000087          0.00534912          0.00174874          0.00060516
       186          0.00032884          0.00033424          0.00033648          0.00302673          0.00007277          0.00000442          0.87311598          0.88071172          0.88857206          0.00000000          0.00000000          0.00000000          0.00035432          0.00038089          0.00038138          0.10215340          0.10987509          0.11007388          0.01391281          0.00637957          0.00000000          0.00150718          0.00059152          0.00000000          0.00009915          0.00001514          0.00000065          0.00024731          0.00000286          0.00000074          0.00525295          0.00163487          0.00062295
       187          0.00032911          0.00033507          0.00033684          0.00296714          0.00006140          0.00000363          0.87275331          0.88162392          0.88821472          0.00000000          0.00000000          0.00000000          0.00035536          0.00038247          0.00038256          0.10245520          0.11033099          0.11041566          0.01409197          0.00521840          0.00000000          0.00153647          0.00049229          0.00000000          0.00010023          0.00001244          0.00000057          0.00024284          0.00000228          0.00000064          0.00516703          0.00153939          0.00063905
       188          0.00032938          0.00033579          0.00033720          0.00291430          0.00005217          0.00000301          0.87240953          0.88226805          0.88785751          0.00000000          0.00000000          0.00000000          0.00035639          0.00038396          0.00038375          0.10275380          0.11075950          0.11075841          0.01424347          0.00431521          0.00000000          0.00156197          0.00041323          0.00000000          0.00010113          0.00001030          0.00000051          0.00023884          0.00000183          0.00000055          0.00508985          0.00145861          0.00065361
       189          0.00032965          0.00033644          0.00033756          0.00286717          0.00004461          0.00000252          0.87208125          0.88271137          0.88750044          0.00000000          0.00000000          0.00000000          0.00035742          0.00038537          0.00038494          0.10304965          0.11116814          0.11110209          0.01437204          0.00360334          0.00000000          0.00158422          0.00034960          0.00000000          0.00010187          0.00000859          0.00000045          0.00023524          0.00000148          0.00000049          0.00502014          0.00138971          0.00066675
       190          0.00032994          0.00033703          0.00033791          0.00282489          0.00003838          0.00000213          0.87176571          0.88300191          0.88714349          0.00000000          0.00000000          0.00000000          0.00035843          0.00038674          0.00038613          0.10334316          0.11156224          0.11144666          0.01448148          0.00303553          0.00000000          0.00160371          0.00029790          0.00000000          0.00010248          0.00000721          0.00000041          0.00023199          0.00000120          0.00000043          0.00495687          0.00133050          0.00067862
       191          0.00033022          0.00033758          0.00033827          0.00278677          0.00003320          0.00000181          0.87146071          0.88317461          0.88678664          0.00000000          0.00000000          0.00000000          0.00035944          0.00038807          0.00038733          0.10363467          0.11194559          0.11179207          0.01457484          0.00257774          0.00000000          0.00162082          0.00025555          0.00000000          0.00010299          0.00000609          0.00000037          0.00022903          0.00000099          0.00000039          0.00489917          0.00127924          0.00068935
       192          0.00033051          0.00033810          0.00033863          0.00275222          0.00002887          0.00000154          0.87116446          0.88325521          0.88642983          0.00000000          0.00000000          0.00000000          0.00036045          0.00038937          0.00038853          0.10392446          0.11232094          0.11213830          0.01465464          0.00220501          0.00000000          0.00163587          0.00022057          0.00000000          0.00010341          0.00000517          0.00000033          0.00022634          0.00000082          0.00000035          0.00484631          0.00123459          0.00069907
       193          0.00033080          0.00033858          0.00033898          0.00272076          0.00002522          0.00000133          0.87087552          0.88326301          0.88607303          0.00000000          0.00000000          0.00000000          0.00036145          0.00039065          0.00038973          0.10421277          0.11269034          0.11248530          0.01472292          0.00189881          0.00000000          0.00164914          0.00019146          0.00000000          0.00010375          0.00000442          0.00000030          0.00022387          0.00000068          0.00000032          0.00479768          0.00119546          0.00070788
       194          0.00033109          0.00033905          0.00033934          0.00269200          0.00002214          0.00000115          0.87059268          0.88321263          0.88571619          0.00000000          0.00000000          0.00000000          0.00036244          0.00039192          0.00039094          0.10449982          0.11305529          0.11283305          0.01478138          0.00164520          0.00000000          0.00166086          0.00016708          0.00000000          0.00010403          0.00000379          0.00000027          0.00022161          0.00000057          0.00000030          0.00475275          0.00116097          0.00071588
       195          0.00033139          0.00033950          0.00033970          0.00266559          0.00001952          0.00000100          0.87031496          0.88311528          0.88535927          0.00000000          0.00000000          0.00000000          0.00036343          0.00039317          0.00039215          0.10478579          0.11341692          0.11318152          0.01483141          0.00143356          0.00000000          0.00167124          0.00014652          0.00000000          0.00010426          0.00000327          0.00000025          0.00021951          0.00000049          0.00000028          0.00471107          0.00113041          0.00072316
