126.361 339.932 340 57 17.313 1.13923 1.08581 0.322645 8.78493 8.78705 0.0751796 0.15559 0.149375
126.375 339.918 340 58 17.3091 1.17194 1.12049 0.322826 9.04858 9.04904 0.0752596 0.156528 0.150451
126.388 339.904 340 59 17.3052 1.20498 1.15548 0.32301 9.31479 9.31345 0.0753392 0.157461 0.151517
126.402 339.89 340 60 17.3013 1.23834 1.19079 0.323188 9.5835 9.5802 0.0754186 0.158391 0.152575
91.2451 377.594 350 1 28.7302 3.43582 17.7874 0.660782 0.00198838 0.00325078 0.0843985 0.000180101 7.93331e-05
101.941 362.005 350 2 24.6234 1.03771 4.39626 0.521744 0.0103569 0.0130175 0.0851843 0.00208481 0.000782903
112.5 356.471 350 3 20.8824 0.519142 1.91828 0.40347 0.0256563 0.0291581 0.082296 0.0062351 0.00256941
117.705 353.952 350 4 19.4102 0.323616 1.05391 0.358673 0.0476018 0.0515536 0.0788228 0.012623 0.00551822
120.46 352.648 350 5 18.7041 0.231345 0.656586 0.337981 0.0758649 0.0800856 0.0764156 0.0209538 0.00950546
122.062 351.898 350 6 18.3158 0.18225 0.443532 0.326899 0.110232 0.114637 0.0748618 0.0297693 0.0143209
123.068 351.429 350 7 18.0802 0.154568 0.317635 0.320347 0.150548 0.155095 0.0738475 0.03874 0.0197303
123.739 351.117 350 8 17.9263 0.13874 0.238793 0.316206 0.196678 0.201344 0.0731693 0.047413 0.0255101
124.209 350.9 350 9 17.8201 0.130173 0.187361 0.313461 0.2485 0.253277 0.0727061 0.0555202 0.0314661
124.551 350.744 350 10 17.7436 0.126396 0.153341 0.311581 0.305898 0.310785 0.072385 0.0629385 0.0374414
124.807 350.627 350 11 17.6866 0.125984 0.130814 0.310269 0.368765 0.37376 0.0721611 0.0696405 0.0433173
125.005 350.538 350 12 17.6428 0.128065 0.116336 0.309337 0.436991 0.442099 0.0720057 0.0756547 0.0490097
125.161 350.468 350 13 17.6086 0.132085 0.107731 0.308676 0.510476 0.5157 0.0718999 0.0810377 0.0544635
125.287 350.412 350 14 17.5811 0.137673 0.10356 0.308207 0.589117 0.594462 0.0718307 0.0858571 0.0596469
125.39 350.367 350 15 17.5586 0.144572 0.102831 0.307883 0.672817 0.678286 0.0717892 0.0901816 0.0645452
125.475 350.33 350 16 17.5399 0.1526 0.104869 0.307669 0.761477 0.767076 0.071769 0.0940758 0.0691564
125.547 350.299 350 17 17.5241 0.161625 0.109143 0.307537 0.855002 0.860738 0.0717655 0.097598 0.0734869
125.609 350.272 350 18 17.5107 0.171548 0.115299 0.307467 0.953305 0.959177 0.0717752 0.1008 0.0775488
125.662 350.25 350 19 17.499 0.18229 0.123078 0.30745 1.05629 1.0623 0.0717954 0.103725 0.0813575
125.708 350.231 350 20 17.4888 0.193791 0.13226 0.307474 1.16386 1.17002 0.0718243 0.106412 0.08493
125.749 350.214 350 21 17.4797 0.206003 0.142657 0.307529 1.27594 1.28225 0.0718603 0.108893 0.088284
125.786 350.199 350 22 17.4716 0.218884 0.15416 0.307608 1.39245 1.3989 0.0719021 0.111197 0.0914369
125.819 350.186 350 23 17.4643 0.232403 0.166661 0.307708 1.51328 1.51989 0.0719488 0.113346 0.0944057
125.848 350.174 350 24 17.4577 0.246531 0.180096 0.30783 1.63838 1.64514 0.0719996 0.115361 0.0972063
125.875 350.163 350 25 17.4516 0.26124 0.194387 0.307964 1.76765 1.77455 0.0720538 0.117258 0.0998536
125.9 350.153 350 26 17.4459 0.27651 0.209423 0.308108 1.90101 1.90805 0.0721111 0.119054 0.102361
125.923 350.144 350 27 17.4406 0.29232 0.225176 0.308262 2.03838 2.04557 0.0721709 0.120759 0.104742
125.945 350.135 350 28 17.4356 0.308649 0.241708 0.308422 2.17971 2.18702 0.0722329 0.122385 0.107007
125.965 350.127 350 29 17.4309 0.325484 0.258868 0.308591 2.32489 2.33233 0.0722967 0.123941 0.109167
125.984 350.119 350 30 17.4265 0.342812 0.27663 0.308764 2.47387 2.48142 0.0723622 0.125435 0.111231
126.002 350.111 350 31 17.4222 0.360619 0.295025 0.308942 2.62658 2.63423 0.0724291 0.126874 0.113208
126.019 350.104 350 32 17.4181 0.378894 0.314005 0.309124 2.78293 2.79067 0.0724973 0.128263 0.115105
126.036 350.097 350 33 17.4141 0.397622 0.333481 0.309306 2.94287 2.95068 0.0725665 0.12961 0.11693
126.052 350.09 350 34 17.4102 0.416792 0.353504 0.309492 3.10632 3.11419 0.0726367 0.130917 0.118689
126.067 350.083 350 35 17.4065 0.436395 0.374041 0.30968 3.27323 3.28112 0.0727077 0.132189 0.120387
126.082 350.076 350 36 17.4028 0.45642 0.395067 0.309869 3.44351 3.45142 0.0727795 0.133429 0.12203
126.096 350.07 350 37 17.3992 0.476858 0.416564 0.31006 3.61712 3.62502 0.0728518 0.134641 0.123622
126.111 350.063 350 38 17.3956 0.4977 0.438517 0.310247 3.794 3.80185 0.0729247 0.135827 0.125168
126.124 350.056 350 39 17.3921 0.518938 0.460914 0.31044 3.97407 3.98185 0.0729981 0.136989 0.126671
126.138 350.048 350 40 17.3886 0.540564 0.483744 0.310629 4.1573 4.16495 0.0730719 0.138131 0.128134
126.151 350.041 350 41 17.3851 0.562568 0.506996 0.31082 4.3436 4.3511 0.073146 0.139253 0.129562
126.165 350.033 350 42 17.3817 0.584944 0.530653 0.311007 4.53293 4.54023 0.0732204 0.140358 0.130956
126.178 350.026 350 43 17.3782 0.607685 0.554706 0.311196 4.72523 4.73229 0.0732951 0.141447 0.132319
126.191 350.018 350 44 17.3748 0.630783 0.57915 0.311384 4.92045 4.92722 0.0733699 0.142522 0.133654
126.204 350.009 350 45 17.3713 0.654231 0.603971 0.311571 5.11855 5.12495 0.0734449 0.143583 0.134962
126.216 350.001 350 46 17.3679 0.678022 0.629162 0.31176 5.31944 5.32545 0.07352 0.144632 0.136246
126.229 349.992 350 47 17.3644 0.702151 0.654712 0.311944 5.52311 5.52863 0.0735952 0.145669 0.137508
126.242 349.983 350 48 17.361 0.72661 0.680614 0.312127 5.7295 5.73447 0.0736704 0.146697 0.138748
126.255 349.973 350 49 17.3575 0.751393 0.706859 0.312309 5.93856 5.9429 0.0737457 0.147714 0.13997
126.267 349.963 350 50 17.354 0.776496 0.733439 0.312493 6.15024 6.15387 0.0738209 0.148724 0.141173
126.28 349.953 350 51 17.3504 0.801911 0.76035 0.312672 6.36449 6.36732 0.073896 0.149725 0.142359
126.293 349.942 350 52 17.3468 0.827634 0.787579 0.312849 6.58128 6.58321 0.0739711 0.150718 0.14353
126.306 349.931 350 53 17.3432 0.853659 0.81512 0.313025 6.80055 6.8015 0.0740461 0.151705 0.144686
126.319 349.919 350 54 17.3396 0.879982 0.842965 0.313199 7.02228 7.02212 0.0741209 0.152685 0.145828
126.332 349.907 350 55 17.3359 0.906597 0.871105 0.313372 7.24642 7.24503 0.0741955 0.153659 0.146958
126.345 349.894 350 56 17.3322 0.9335 0.899536 0.313544 7.47292 7.47019 0.07427 0.154628 0.148076
126.358 349.881 350 57 17.3285 0.960686 0.928251 0.313714 7.70175 7.69755 0.0743442 0.155591 0.149182
126.371 349.867 350 58 17.3247 0.988151 0.957243 0.313883 7.93289 7.92706 0.0744182 0.15655 0.150279
126.385 349.853 350 59 17.3208 1.01589 0.986505 0.314046 8.16627 8.15868 0.0744919 0.157504 0.151365
126.398 349.837 350 60 17.317 1.0439 1.01603 0.314211 8.40191 8.39236 0.0745654 0.158454 0.152443
91.3693 386.521 360 1 28.8727 3.27222 14.5992 0.65418 0.00179515 0.00285543 0.0843092 0.000148585 6.40841e-05
102.085 371.51 360 2 24.6705 1.00303 3.62102 0.512872 0.00922291 0.0114344 0.0850177 0.00175365 0.000674065
112.602 366.179 360 3 20.9168 0.50376 1.5895 0.395492 0.0227219 0.025612 0.0819918 0.00544352 0.00229959
117.775 363.757 360 4 19.433 0.312954 0.880837 0.351116 0.04204 0.0452838 0.078435 0.0111577 0.0050525
120.509 362.498 360 5 18.7231 0.221939 0.555174 0.330622 0.0669032 0.0703459 0.0759835 0.0184319 0.00882928
122.099 361.773 360 6 18.3325 0.172923 0.380548 0.319634 0.0971283 0.100696 0.0744038 0.0266274 0.0134339
123.096 361.321 360 7 18.0955 0.144824 0.277489 0.313134 0.132578 0.136233 0.0733723 0.0351528 0.0186437
123.762 361.021 360 8 17.9407 0.128331 0.212828 0.309015 0.173136 0.176858 0.0726815 0.0435622 0.0242445
124.228 360.813 360 9 17.8339 0.118909 0.17076 0.306278 0.218696 0.222475 0.0722082 0.0515679 0.0300483
124.566 360.662 360 10 17.757 0.114134 0.142925 0.304402 0.269159 0.272988 0.0718786 0.059014 0.0359016
124.82 360.55 360 11 17.6998 0.1126 0.124579 0.303082 0.324427 0.328304 0.0716472 0.0658394 0.0416861
125.016 360.464 360 12 17.6559 0.113448 0.11286 0.302142 0.384408 0.388333 0.0714849 0.0720444 0.0473162
125.171 360.396 360 13 17.6215 0.116128 0.105976 0.301466 0.449014 0.452983 0.0713726 0.0776673 0.0527341
125.295 360.341 360 14 17.5938 0.120277 0.102758 0.300986 0.518161 0.522166 0.0712972 0.0827794 0.0579042
125.397 360.303 360 15 17.5713 0.125628 0.102363 0.300646 0.591701 0.595795 0.0712497 0.087116 0.0628083
125.482 360.269 360 16 17.5525 0.132019 0.104201 0.300413 0.669628 0.673787 0.0712237 0.0912787 0.0674409
125.553 360.24 360 17 17.5367 0.139315 0.107916 0.300264 0.751836 0.756058 0.0712145 0.094985 0.0718051
125.614 360.215 360 18 17.5232 0.147418 0.11318 0.300178 0.838243 0.842525 0.0712185 0.0983518 0.07591
125.667 360.194 360 19 17.5115 0.156251 0.119799 0.300141 0.928763 0.933109 0.0712332 0.101431 0.0797686
125.713 360.176 360 20 17.5013 0.165756 0.127569 0.300145 1.02332 1.02773 0.0712566 0.104263 0.083396
125.753 360.16 360 21 17.4922 0.175886 0.136357 0.300183 1.12184 1.12631 0.0712871 0.106881 0.0868081
125.79 360.146 360 22 17.4842 0.186603 0.146058 0.300242 1.22425 1.22877 0.0713234 0.109313 0.090021
125.822 360.133 360 23 17.4769 0.197875 0.156593 0.300326 1.33047 1.33505 0.0713647 0.111582 0.0930507
125.851 360.122 360 24 17.4702 0.209676 0.167905 0.300428 1.44042 1.44506 0.07141 0.113709 0.0959122
125.878 360.111 360 25 17.4641 0.221981 0.179933 0.300541 1.55405 1.55874 0.0714589 0.115712 0.0986199
125.903 360.102 360 26 17.4585 0.234769 0.19261 0.300666 1.67127 1.676 0.0715107 0.117606 0.101187
125.926 360.093 360 27 17.4532 0.248022 0.205847 0.3008 1.79203 1.7968 0.0715651 0.119403 0.103625
125.947 360.085 360 28 17.4483 0.261725 0.219691 0.300945 1.91625 1.92104 0.0716217 0.121115 0.105947
125.967 360.077 360 29 17.4436 0.275861 0.234141 0.301094 2.04387 2.04868 0.0716801 0.122752 0.108161
125.986 360.069 360 30 17.4392 0.290417 0.249082 0.301249 2.17483 2.17964 0.0717402 0.124322 0.110278
126.004 360.062 360 31 17.4349 0.305382 0.264518 0.301407 2.30905 2.31386 0.0718017 0.125831 0.112306
126.021 360.055 360 32 17.4309 0.320744 0.280461 0.30157 2.44648 2.45128 0.0718645 0.127288 0.114252
126.037 360.048 360 33 17.427 0.336494 0.296856 0.301737 2.58707 2.59183 0.0719283 0.128697 0.116124
126.053 360.041 360 34 17.4231 0.35262 0.313672 0.301904 2.73075 2.73545 0.0719931 0.130063 0.117928
126.068 360.034 360 35 17.4194 0.369115 0.330925 0.302075 2.87746 2.88209 0.0720587 0.13139 0.11967
126.083 360.028 360 36 17.4158 0.385968 0.34859 0.302244 3.02714 3.03167 0.072125 0.132683 0.121354
126.097 360.021 360 37 17.4122 0.403174 0.366656 0.302418 3.17975 3.18416 0.0721919 0.133945 0.122986
126.111 360.014 360 38 17.4087 0.420723 0.38511 0.30259 3.33523 3.33948 0.0722594 0.135178 0.12457
126.124 360.007 360 39 17.4052 0.438608 0.403936 0.302766 3.49352 3.49759 0.0723273 0.136385 0.126109
126.138 359.999 360 40 17.4018 0.456821 0.423124 0.302937 3.65458 3.65842 0.0723956 0.137569 0.127608
126.151 359.992 360 41 17.3983 0.475356 0.442663 0.303111 3.81834 3.82194 0.0724643 0.138732 0.129069
126.164 359.984 360 42 17.3949 0.494206 0.462546 0.303284 3.98478 3.98807 0.0725333 0.139875 0.130495
126.177 359.977 360 43 17.3916 0.513364 0.482764 0.303456 4.1538 4.15677 0.0726025 0.141 0.131889
126.19 359.968 360 44 17.3882 0.532826 0.503309 0.303627 4.32542 4.32799 0.0726719 0.14211 0.133254
126.203 359.96 360 45 17.3848 0.552584 0.524172 0.303797 4.49954 4.50168 0.0727414 0.143204 0.134591
126.215 359.951 360 46 17.3814 0.572632 0.545344 0.303969 4.67615 4.67779 0.0728111 0.144285 0.135902
126.228 359.942 360 47 17.378 0.592966 0.566819 0.304137 4.85519 4.85626 0.0728808 0.145353 0.13719
126.24 359.933 360 48 17.3746 0.613579 0.588589 0.304307 5.0366 5.03707 0.0729506 0.146409 0.138456
126.253 359.923 360 49 17.3711 0.634468 0.61065 0.304472 5.22038 5.22015 0.0730204 0.147455 0.139702
126.266 359.913 360 50 17.3677 0.655626 0.632992 0.304636 5.40645 5.40546 0.0730901 0.148491 0.140928
126.278 359.902 360 51 17.3642 0.677049 0.655609 0.304803 5.5948 5.59295 0.0731598 0.149519 0.142137
126.291 359.891 360 52 17.3607 0.698733 0.678493 0.304965 5.78536 5.78259 0.0732295 0.150537 0.14333
126.304 359.88 360 53 17.3571 0.720672 0.701639 0.305125 5.97811 5.97432 0.073299 0.151548 0.144507
126.316 359.868 360 54 17.3535 0.742863 0.725042 0.305288 6.17303 6.16812 0.0733684 0.152552 0.145669
126.329 359.855 360 55 17.3499 0.765302 0.748696 0.305445 6.37007 6.36392 0.0734376 0.153549 0.146819
126.342 359.842 360 56 17.3463 0.787983 0.772593 0.305602 6.56918 6.56169 0.0735066 0.154539 0.147955
126.355 359.829 360 57 17.3426 0.810904 0.796731 0.305756 6.77033 6.7614 0.0735754 0.155524 0.14908
126.368 359.814 360 58 17.3388 0.834062 0.821103 0.30591 6.97354 6.963 0.073644 0.156504 0.150194
126.381 359.799 360 59 17.3351 0.857451 0.845703 0.306062 7.17871 7.16645 0.0737123 0.157478 0.151298
126.395 359.784 360 60 17.3312 0.88107 0.870526 0.306209 7.38583 7.37172 0.0737804 0.158448 0.152392
91.4835 395.457 370 1 29.005 3.08718 12.3698 0.648117 0.00162248 0.0025146 0.084225 0.000126639 5.71637e-05
102.217 381.031 370 2 24.7128 0.952406 3.07548 0.50481 0.0082263 0.0100696 0.0848609 0.0015183 0.000618966
112.696 375.896 370 3 20.9459 0.478131 1.35554 0.388279 0.0201628 0.0225549 0.0817072 0.00485108 0.00214924
117.839 373.566 370 4 19.4534 0.295569 0.755565 0.344307 0.037209 0.0398787 0.078074 0.010086 0.00477173
120.555 372.358 370 5 18.74 0.207945 0.479819 0.323998 0.0591309 0.0619493 0.0755823 0.0168018 0.0083946
122.132 371.662 370 6 18.3476 0.160416 0.331937 0.31311 0.0857722 0.0886765 0.073979 0.0244319 0.0128335
123.122 371.228 370 7 18.1094 0.132864 0.244665 0.306657 0.117015 0.119972 0.072932 0.0324496 0.0178776
123.783 370.941 370 8 17.9537 0.116434 0.189878 0.302561 0.152756 0.155748 0.0722298 0.0404478 0.0233226
124.244 370.741 370 9 17.8465 0.106735 0.154133 0.299839 0.192904 0.19592 0.0717474 0.0481515 0.0289883
124.58 370.597 370 10 17.7693 0.101446 0.130597 0.297962 0.23737 0.240404 0.0714101 0.0553992 0.0347259
124.832 370.49 370 11 17.7118 0.0992221 0.114972 0.296638 0.286069 0.289117 0.0711718 0.0621133 0.040419
125.027 370.407 370 12 17.6677 0.0992317 0.10508 0.295687 0.338923 0.341981 0.0710032 0.0682735 0.045982
125.18 370.343 370 13 17.6331 0.100945 0.0992287 0.295004 0.395847 0.398914 0.0708849 0.0738945 0.0513555
125.303 370.292 370 14 17.6054 0.104014 0.0964342 0.294511 0.456765 0.459839 0.0708039 0.0790107 0.0565016
125.404 370.25 370 15 17.5827 0.108195 0.0960317 0.294158 0.521602 0.52468 0.070751 0.0836658 0.0613991
125.488 370.216 370 16 17.5639 0.113315 0.0975451 0.293912 0.59028 0.593363 0.0707196 0.0879065 0.0660395
125.559 370.188 370 17 17.5481 0.11925 0.100653 0.293745 0.662727 0.665814 0.0707052 0.0917784 0.0704233
125.619 370.164 370 18 17.5346 0.125906 0.105023 0.293645 0.738872 0.74196 0.0707041 0.0953243 0.0745571
125.672 370.143 370 19 17.5229 0.133212 0.110595 0.29359 0.818647 0.821731 0.0707137 0.0985831 0.0784517
125.717 370.125 370 20 17.5126 0.14111 0.117134 0.29358 0.901979 0.905058 0.070732 0.10159 0.0821203
125.757 370.109 370 21 17.5036 0.149558 0.124525 0.2936 0.988802 0.991872 0.0707574 0.104375 0.0855773
125.793 370.095 370 22 17.4955 0.158519 0.132686 0.293645 1.07905 1.08211 0.0707888 0.106965 0.0888378
125.825 370.083 370 23 17.4882 0.167966 0.14156 0.293711 1.17266 1.1757 0.070825 0.109384 0.0919164
125.854 370.072 370 24 17.4816 0.177871 0.151084 0.293795 1.26956 1.27258 0.0708654 0.111652 0.0948276
125.881 370.061 370 25 17.4755 0.188213 0.161209 0.293891 1.3697 1.37268 0.0709093 0.113787 0.097585
125.905 370.052 370 26 17.4699 0.198972 0.171902 0.294002 1.473 1.47595 0.0709562 0.115804 0.100201
125.928 370.043 370 27 17.4647 0.210133 0.183064 0.294119 1.57942 1.58233 0.0710056 0.117718 0.102689
125.949 370.035 370 28 17.4598 0.22168 0.194726 0.294246 1.68889 1.69175 0.0710572 0.119538 0.105057
125.969 370.027 370 29 17.4552 0.233601 0.206911 0.294378 1.80136 1.80415 0.0711107 0.121277 0.107318
125.987 370.019 370 30 17.4508 0.245884 0.219512 0.294519 1.91678 1.91948 0.0711658 0.122942 0.10948
126.005 370.012 370 31 17.4466 0.258517 0.232522 0.294661 2.03507 2.03768 0.0712224 0.124541 0.111552
126.022 370.005 370 32 17.4425 0.271489 0.245958 0.294807 2.15619 2.15869 0.0712801 0.126082 0.11354
126.038 369.998 370 33 17.4386 0.284792 0.259791 0.294957 2.28009 2.28246 0.071339 0.12757 0.115453
126.053 369.991 370 34 17.4349 0.298416 0.273971 0.295112 2.40671 2.40894 0.0713988 0.12901 0.117296
126.068 369.984 370 35 17.4312 0.312353 0.288525 0.295266 2.53601 2.53808 0.0714594 0.130407 0.119075
126.083 369.977 370 36 17.4276 0.326596 0.303429 0.295419 2.66793 2.66981 0.0715207 0.131766 0.120796
126.097 369.97 370 37 17.4241 0.34114 0.31867 0.295576 2.80242 2.80409 0.0715827 0.133089 0.122463
126.111 369.963 370 38 17.4206 0.355976 0.334239 0.295733 2.93945 2.94088 0.0716451 0.134381 0.12408
126.124 369.955 370 39 17.4172 0.371098 0.350124 0.295893 3.07896 3.08011 0.0717081 0.135644 0.125652
126.138 369.948 370 40 17.4138 0.386501 0.366319 0.296048 3.2209 3.22175 0.0717714 0.136881 0.127181
126.151 369.94 370 41 17.4104 0.402177 0.382813 0.296206 3.36523 3.36574 0.0718351 0.138093 0.128672
126.164 369.932 370 42 17.407 0.418123 0.399595 0.296364 3.51191 3.51204 0.0718991 0.139284 0.130126
126.176 369.924 370 43 17.4037 0.43433 0.41666 0.296524 3.6609 3.66061 0.0719633 0.140455 0.131548
126.189 369.916 370 44 17.4003 0.450795 0.434 0.29668 3.81214 3.81139 0.0720277 0.141607 0.132939
126.202 369.907 370 45 17.397 0.467512 0.45161 0.296835 3.96561 3.96435 0.0720923 0.142742 0.134301
126.214 369.898 370 46 17.3937 0.484476 0.469486 0.296992 4.12126 4.11944 0.072157 0.143862 0.135637
126.227 369.889 370 47 17.3903 0.501682 0.487616 0.297145 4.27906 4.27661 0.0722217 0.144968 0.136948
126.239 369.879 370 48 17.387 0.519127 0.505998 0.2973 4.43896 4.43583 0.0722865 0.14606 0.138237
126.251 369.869 370 49 17.3836 0.536805 0.524623 0.297455 4.60093 4.59706 0.0723513 0.14714 0.139504
126.264 369.858 370 50 17.3802 0.554713 0.543488 0.297604 4.76495 4.76025 0.072416 0.148209 0.140752
126.276 369.847 370 51 17.3767 0.572845 0.562584 0.297757 4.93095 4.92537 0.0724808 0.149268 0.141981
126.289 369.836 370 52 17.3732 0.591199 0.581908 0.297904 5.09891 5.09237 0.0725454 0.150317 0.143193
126.301 369.824 370 53 17.3698 0.60977 0.601455 0.298054 5.26881 5.26122 0.0726099 0.151357 0.144389
126.314 369.811 370 54 17.3663 0.628556 0.621217 0.298199 5.44062 5.43188 0.0726743 0.152389 0.14557
126.327 369.798 370 55 17.3627 0.647551 0.64119 0.298343 5.6143 5.60431 0.0727386 0.153413 0.146737
126.339 369.784 370 56 17.3591 0.666754 0.66137 0.298489 5.78982 5.77848 0.0728026 0.15443 0.14789
126.352 369.77 370 57 17.3554 0.68616 0.681752 0.298631 5.96713 5.95435 0.0728665 0.155441 0.149032
126.365 369.755 370 58 17.3518 0.705766 0.702331 0.298771 6.14624 6.13188 0.0729301 0.156445 0.150162
126.378 369.74 370 59 17.348 0.725571 0.723103 0.29891 6.32709 6.31105 0.0729935 0.157443 0.151281
126.391 369.723 370 60 17.3442 0.745569 0.744063 0.299048 6.50969 6.49181 0.0730566 0.158436 0.15239
91.5886 404.312 380 1 29.1283 2.89397 10.5877 0.642538 0.00146958 0.00221988 0.0841456 0.000107378 5.29077e-05
102.338 390.558 380 2 24.7514 0.893339 2.63743 0.497461 0.00734971 0.00888935 0.0847133 0.00134495 0.000583184
112.781 385.618 380 3 20.9716 0.44725 1.1662 0.381742 0.0179268 0.0199113 0.0814409 0.00439677 0.00204614
117.897 383.378 380 4 19.4717 0.274955 0.65297 0.33815 0.0330032 0.0352047 0.0777375 0.00925422 0.00457022
120.596 382.217 380 5 18.7553 0.191981 0.417048 0.318021 0.0523785 0.0546885 0.0752091 0.0155356 0.00807114
122.163 381.55 380 6 18.3612 0.146774 0.290515 0.30722 0.075918 0.0782831 0.0735845 0.0227294 0.0123741
123.146 381.134 380 7 18.1219 0.120377 0.215779 0.300815 0.103519 0.10591 0.0725234 0.0303568 0.0172782
123.802 380.859 380 8 17.9656 0.104455 0.168902 0.296745 0.135093 0.137493 0.0718108 0.0380402 0.0225888
124.26 380.667 380 9 17.858 0.0948555 0.138353 0.294033 0.170559 0.172957 0.0713202 0.0455151 0.0281326
124.593 380.529 380 10 17.7805 0.089382 0.118073 0.29216 0.209838 0.212227 0.0709758 0.0526168 0.0337656
124.843 380.427 380 11 17.7227 0.086764 0.104687 0.290834 0.252856 0.255231 0.0707313 0.0592573 0.039374
125.036 380.348 380 12 17.6784 0.0862147 0.0961007 0.289879 0.299543 0.301899 0.0705569 0.0654025 0.0448725
125.188 380.287 380 13 17.6437 0.0872361 0.0910128 0.289186 0.349825 0.352159 0.0704332 0.0710538 0.0502009
125.311 380.238 380 14 17.6159 0.089497 0.0885651 0.288679 0.403635 0.405944 0.070347 0.0762333 0.0553196
125.411 380.198 380 15 17.5932 0.0927689 0.0881386 0.288315 0.460906 0.463185 0.0702891 0.0809748 0.0602052
125.494 380.166 380 16 17.5743 0.0968895 0.0893552 0.288057 0.52157 0.523818 0.0702529 0.0853171 0.0648468
125.564 380.138 380 17 17.5585 0.101741 0.0919284 0.287879 0.585566 0.587777 0.0702336 0.0892997 0.0692425
125.624 380.115 380 18 17.5449 0.107236 0.0956204 0.287763 0.652827 0.654998 0.0702278 0.0929608 0.0733971
125.676 380.095 380 19 17.5332 0.113308 0.100261 0.287696 0.723291 0.72542 0.0702327 0.0963362 0.0773192
125.721 380.078 380 20 17.523 0.119903 0.105761 0.28767 0.796899 0.79898 0.0702464 0.0994582 0.0810205
125.761 380.063 380 21 17.5139 0.126981 0.111989 0.287674 0.873591 0.87562 0.0702672 0.102356 0.0845142
125.796 380.05 380 22 17.5059 0.134509 0.118874 0.287707 0.953305 0.955278 0.0702939 0.105055 0.0878139
125.828 380.038 380 23 17.4986 0.14246 0.126365 0.287758 1.03599 1.0379 0.0703256 0.107579 0.0909336
125.857 380.027 380 24 17.492 0.15081 0.134409 0.287826 1.12159 1.12342 0.0703614 0.109948 0.0938869
125.883 380.017 380 25 17.486 0.159538 0.142967 0.287909 1.21004 1.2118 0.0704007 0.112179 0.0966869
125.907 380.008 380 26 17.4804 0.168627 0.152012 0.288004 1.30129 1.30296 0.070443 0.114287 0.0993457
125.93 380 380 27 17.4752 0.178062 0.161455 0.288106 1.39529 1.39687 0.0704879 0.116286 0.101875
125.951 379.992 380 28 17.4703 0.187831 0.171317 0.288218 1.49199 1.49346 0.0705349 0.118188 0.104286
125.97 379.984 380 29 17.4657 0.197922 0.181628 0.288338 1.59133 1.59269 0.0705838 0.120003 0.106587
125.989 379.977 380 30 17.4613 0.208323 0.192294 0.28846 1.69327 1.6945 0.0706344 0.121741 0.108789
126.006 379.969 380 31 17.4571 0.219026 0.203305 0.288591 1.79776 1.79885 0.0706864 0.123409 0.110899
126.023 379.962 380 32 17.4532 0.230021 0.214675 0.288722 1.90475 1.90568 0.0707396 0.125015 0.112925
126.039 379.955 380 33 17.4493 0.241299 0.226383 0.288857 2.01419 2.01495 0.0707939 0.126564 0.114873
126.054 379.949 380 34 17.4456 0.252851 0.238395 0.288996 2.12604 2.1266 0.0708491 0.128063 0.116751
126.069 379.942 380 35 17.4419 0.264672 0.250711 0.289136 2.24025 2.2406 0.0709051 0.129515 0.118564
126.083 379.935 380 36 17.4384 0.276754 0.263333 0.289278 2.35677 2.35689 0.0709619 0.130926 0.120317
126.097 379.928 380 37 17.4349 0.289093 0.276244 0.289421 2.47558 2.47544 0.0710192 0.1323 0.122015
126.111 379.92 380 38 17.4314 0.301681 0.28943 0.289563 2.59662 2.59619 0.0710771 0.133639 0.123663
126.124 379.913 380 39 17.4281 0.314514 0.302885 0.289709 2.71985 2.71911 0.0711355 0.134946 0.125263
126.137 379.906 380 40 17.4247 0.327586 0.316603 0.289854 2.84522 2.84414 0.0711943 0.136226 0.126821
126.15 379.898 380 41 17.4214 0.340892 0.330575 0.289998 2.97271 2.97126 0.0712534 0.137479 0.128338
126.163 379.89 380 42 17.4181 0.354426 0.344795 0.290142 3.10228 3.10041 0.0713128 0.138709 0.129819
126.176 379.882 380 43 17.4148 0.368185 0.359257 0.290284 3.23388 3.23157 0.0713724 0.139916 0.131265
126.188 379.873 380 44 17.4115 0.382163 0.373952 0.29043 3.36748 3.36468 0.0714322 0.141104 0.13268
126.201 379.864 380 45 17.4082 0.396356 0.388874 0.290571 3.50305 3.49971 0.0714922 0.142273 0.134065
126.213 379.855 380 46 17.4049 0.41076 0.404021 0.290715 3.64054 3.63662 0.0715523 0.143426 0.135423
126.225 379.846 380 47 17.4016 0.42537 0.419385 0.290859 3.77992 3.77537 0.0716124 0.144563 0.136756
126.238 379.836 380 48 17.3983 0.440183 0.434963 0.290997 3.92116 3.91593 0.0716726 0.145685 0.138065
126.25 379.825 380 49 17.3949 0.455196 0.450749 0.291139 4.06425 4.05826 0.0717328 0.146794 0.139352
126.262 379.815 380 50 17.3916 0.470403 0.466737 0.291279 4.20911 4.20233 0.071793 0.147891 0.140619
126.274 379.803 380 51 17.3882 0.485802 0.482924 0.291418 4.35576 4.34809 0.0718531 0.148976 0.141867
126.287 379.792 380 52 17.3847 0.50139 0.499304 0.291553 4.50412 4.49552 0.0719132 0.150051 0.143097
126.299 379.779 380 53 17.3813 0.517162 0.515872 0.29169 4.65422 4.64458 0.0719732 0.151116 0.14431
126.312 379.767 380 54 17.3778 0.533117 0.532625 0.291823 4.80597 4.79523 0.072033 0.152172 0.145508
