       820          1.17239518          4.92578639          0.00000000          0.00000000          0.00000000          4.95719927          0.99781646          0.22793294          0.00000000          0.00000000          0.00000000          0.20000000          1.17106874          4.88662884          0.00000000          0.00000000          0.00000000          4.91801527          0.99781646          0.22793294          0.00000000          0.00000000          0.00000000          0.20000000          1.17384404          4.96855823          0.00000000          0.00000000          0.00000000          5.00000000          1.17384404          4.96855823          0.00000000          0.00000000          0.00000000          5.00000000          1.00458675          0.02807775          0.00000000          1.00458675          0.02807775          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.03325280          0.98165212          0.00000000
       821          1.17564604          5.42052768          0.00000000          0.00000000          0.00000000          5.44859776          0.99895618          0.20763864          0.00000000          0.00000000          0.00000000          0.18181818          1.17418155          5.37387857          0.00000000          0.00000000          0.00000000          5.40193000          0.99895618          0.20763864          0.00000000          0.00000000          0.00000000          0.18181818          1.17725911          5.47190937          0.00000000          0.00000000          0.00000000          5.50000000          1.17725911          5.47190937          0.00000000          0.00000000          0.00000000          5.50000000          1.00466187          0.02590044          0.00000000          1.00466187          0.02590044          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.03082635          0.98192256          0.00000000
       822          1.17826166          5.91413524          0.00000000          0.00000000          0.00000000          5.93918851          0.99985213          0.19061407          0.00000000          0.00000000          0.00000000          0.16666667          1.17665929          5.85930580          0.00000000          0.00000000          0.00000000          5.88434912          0.99985213          0.19061407          0.00000000          0.00000000          0.00000000          0.16666667          1.18003854          5.97493571          0.00000000          0.00000000          0.00000000          6.00000000          1.18003854          5.97493571          0.00000000          0.00000000          0.00000000          6.00000000          1.00472203          0.02398303          0.00000000          1.00472203          0.02398303          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02870268          0.98213719          0.00000000
       823          1.18041036          6.40665812          0.00000000          0.00000000          0.00000000          6.42897351          1.00056756          0.17613230          0.00000000          0.00000000          0.00000000          0.15384615          1.17867026          6.34296518          0.00000000          0.00000000          0.00000000          6.36528028          1.00056756          0.17613230          0.00000000          0.00000000          0.00000000          0.15384615          1.18235080          6.47768429          0.00000000          0.00000000          0.00000000          6.50000000          1.18235080          6.47768429          0.00000000          0.00000000          0.00000000          6.50000000          1.00477064          0.02229080          0.00000000          1.00477064          0.02229080          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02683688          0.98231078          0.00000000
       824          1.18220922          6.89814004          0.00000000          0.00000000          0.00000000          6.91795476          1.00114697          0.16366623          0.00000000          0.00000000          0.00000000          0.14285714          1.18033152          6.82490578          0.00000000          0.00000000          0.00000000          6.84473081          1.00114697          0.16366623          0.00000000          0.00000000          0.00000000          0.14285714          1.18431313          6.98019683          0.00000000          0.00000000          0.00000000          7.00000000          1.18431313          6.98019683          0.00000000          0.00000000          0.00000000          7.00000000          1.00481029          0.02079180          0.00000000          1.00481029          0.02079180          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02518977          0.98245351          0.00000000
       825          1.18374139          7.38861863          0.00000000          0.00000000          0.00000000          7.40613422          1.00162220          0.15282449          0.00000000          0.00000000          0.00000000          0.13333333          1.18172619          7.30517040          0.00000000          0.00000000          0.00000000          7.32270785          1.00162220          0.15282449          0.00000000          0.00000000          0.00000000          0.13333333          1.18600876          7.48250900          0.00000000          0.00000000          0.00000000          7.50000000          1.18600876          7.48250900          0.00000000          0.00000000          0.00000000          7.50000000          1.00484293          0.01945817          0.00000000          1.00484293          0.01945817          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02372826          0.98257259          0.00000000
       826          1.18506701          7.87812586          0.00000000          0.00000000          0.00000000          7.89351387          1.00201647          0.14331050          0.00000000          0.00000000          0.00000000          0.12500000          1.18291438          7.78379603          0.00000000          0.00000000          0.00000000          7.79921841          1.00201647          0.14331050          0.00000000          0.00000000          0.00000000          0.12500000          1.18749792          7.98465080          0.00000000          0.00000000          0.00000000          8.00000000          1.18749792          7.98465080          0.00000000          0.00000000          0.00000000          8.00000000          1.00487003          0.01826622          0.00000000          1.00487003          0.01826622          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02242477          0.98267323          0.00000000
       827          1.18623035          8.36668875          0.00000000          0.00000000          0.00000000          8.38009567          1.00234694          0.13489547          0.00000000          0.00000000          0.00000000          0.11764706          1.18394037          8.26081462          0.00000000          0.00000000          0.00000000          8.27426937          1.00234694          0.13489547          0.00000000          0.00000000          0.00000000          0.11764706          1.18882498          8.48664728          0.00000000          0.00000000          0.00000000          8.50000000          1.18882498          8.48664728          0.00000000          0.00000000          0.00000000          8.50000000          1.00489272          0.01719599          0.00000000          1.00489272          0.01719599          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02125641          0.98275929          0.00000000
       828          1.18726456          8.85433016          0.00000000          0.00000000          0.00000000          8.86588157          1.00262654          0.12740012          0.00000000          0.00000000          0.00000000          0.11111111          1.18483725          8.73625387          0.00000000          0.00000000          0.00000000          8.74786756          1.00262654          0.12740012          0.00000000          0.00000000          0.00000000          0.11111111          1.19002309          8.98851936          0.00000000          0.00000000          0.00000000          9.00000000          1.19002309          8.98851936          0.00000000          0.00000000          0.00000000          9.00000000          1.00491186          0.01623077          0.00000000          1.00491186          0.01623077          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02020418          0.98283364          0.00000000
       829          1.18819475          9.34106951          0.00000000          0.00000000          0.00000000          9.35087354          1.00286508          0.12068204          0.00000000          0.00000000          0.00000000          0.10526316          1.18563016          9.21013799          0.00000000          0.00000000          0.00000000          9.22001972          1.00286508          0.12068204          0.00000000          0.00000000          0.00000000          0.10526316          1.19111746          9.49028452          0.00000000          0.00000000          0.00000000          9.50000000          1.19111746          9.49028452          0.00000000          0.00000000          0.00000000          9.50000000          1.00492812          0.01535654          0.00000000          1.00492812          0.01535654          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01925228          0.98289851          0.00000000
       830          1.18904028          9.82692342          0.00000000          0.00000000          0.00000000          9.83507351          1.00307018          0.11462668          0.00000000          0.00000000          0.00000000          0.10000000          1.18633842          9.68248833          0.00000000          0.00000000          0.00000000          9.69073251          1.00307018          0.11462668          0.00000000          0.00000000          0.00000000          0.10000000          1.19212746          9.99195743          0.00000000          0.00000000          0.00000000         10.00000000          1.19212746          9.99195743          0.00000000          0.00000000          0.00000000         10.00000000          1.00494203          0.01456152          0.00000000          1.00494203          0.01456152          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01838752          0.98295560          0.00000000
       831          1.18981620         10.31190618          0.00000000          0.00000000          0.00000000         10.31848342          1.00324775          0.10914088          0.00000000          0.00000000          0.00000000          0.09523810          1.18697709         10.15332384          0.00000000          0.00000000          0.00000000         10.16001256          1.00324775          0.10914088          0.00000000          0.00000000          0.00000000          0.09523810          1.19306818         10.49355044          0.00000000          0.00000000          0.00000000         10.50000000          1.19306818         10.49355044          0.00000000          0.00000000          0.00000000         10.50000000          1.00495400          0.01383579          0.00000000          1.00495400          0.01383579          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01759881          0.98300624          0.00000000
       832          1.19053437         10.79603016          0.00000000          0.00000000          0.00000000         10.80110520          1.00340247          0.10414810          0.00000000          0.00000000          0.00000000          0.09090909          1.18755802         10.62266155          0.00000000          0.00000000          0.00000000         10.62786644          1.00340247          0.10414810          0.00000000          0.00000000          0.00000000          0.09090909          1.19395152         10.99507404          0.00000000          0.00000000          0.00000000         11.00000000          1.19395152         10.99507404          0.00000000          0.00000000          0.00000000         11.00000000          1.00496435          0.01317093          0.00000000          1.00496435          0.01317093          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01687682          0.98305151          0.00000000
       833          1.19120424         11.27930620          0.00000000          0.00000000          0.00000000         11.28294079          1.00353809          0.09958490          0.00000000          0.00000000          0.00000000          0.08695652          1.18809063         11.09051688          0.00000000          0.00000000          0.00000000         11.09430068          1.00353809          0.09958490          0.00000000          0.00000000          0.00000000          0.08695652          1.19478692         11.49653711          0.00000000          0.00000000          0.00000000         11.50000000          1.19478692         11.49653711          0.00000000          0.00000000          0.00000000         11.50000000          1.00497335          0.01255981          0.00000000          1.00497335          0.01255981          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01621364          0.98309226          0.00000000
       834          1.19183338         11.76174383          0.00000000          0.00000000          0.00000000         11.76399209          1.00365761          0.09539824          0.00000000          0.00000000          0.00000000          0.08333333          1.18858252         11.55690391          0.00000000          0.00000000          0.00000000         11.55932176          1.00365761          0.09539824          0.00000000          0.00000000          0.00000000          0.08333333          1.19558199         11.99794730          0.00000000          0.00000000          0.00000000         12.00000000          1.19558199         11.99794730          0.00000000          0.00000000          0.00000000         12.00000000          1.00498122          0.01199630          0.00000000          1.00498122          0.01199630          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01560251          0.98312917          0.00000000
       835          1.19242793         12.24335149          0.00000000          0.00000000          0.00000000         12.24426102          1.00376345          0.09154345          0.00000000          0.00000000          0.00000000          0.08000000          1.18903981         12.02183561          0.00000000          0.00000000          0.00000000         12.02293610          1.00376345          0.09154345          0.00000000          0.00000000          0.00000000          0.08000000          1.19634288         12.49931114          0.00000000          0.00000000          0.00000000         12.50000000          1.19634288         12.49931114          0.00000000          0.00000000          0.00000000         12.50000000          1.00498812          0.01147518          0.00000000          1.00498812          0.01147518          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01503767          0.98316281          0.00000000
       836          1.19299293         12.72413675          0.00000000          0.00000000          0.00000000         12.72374948          1.00385764          0.08798265          0.00000000          0.00000000          0.00000000          0.07692308          1.18946752         12.48532401          0.00000000          0.00000000          0.00000000         12.48515010          1.00385764          0.08798265          0.00000000          0.00000000          0.00000000          0.07692308          1.19707465         13.00063430          0.00000000          0.00000000          0.00000000         13.00000000          1.19707465         13.00063430          0.00000000          0.00000000          0.00000000         13.00000000          1.00499421          0.01099191          0.00000000          1.00499421          0.01099191          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01451413          0.98319364          0.00000000
       837          1.19353249         13.20410641          0.00000000          0.00000000          0.00000000         13.20245939          1.00394180          0.08468348          0.00000000          0.00000000          0.00000000          0.07407407          1.18986979         12.94738036          0.00000000          0.00000000          0.00000000         12.94597011          1.00394180          0.08468348          0.00000000          0.00000000          0.00000000          0.07407407          1.19778142         13.50192170          0.00000000          0.00000000          0.00000000         13.50000000          1.19778142         13.50192170          0.00000000          0.00000000          0.00000000         13.50000000          1.00499958          0.01054260          0.00000000          1.00499958          0.01054260          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01402761          0.98322206          0.00000000
       838          1.19405006         13.68326664          0.00000000          0.00000000          0.00000000         13.68039262          1.00401730          0.08161816          0.00000000          0.00000000          0.00000000          0.07142857          1.19025004         13.40801523          0.00000000          0.00000000          0.00000000         13.40540244          1.00401730          0.08161816          0.00000000          0.00000000          0.00000000          0.07142857          1.19846663         14.00317762          0.00000000          0.00000000          0.00000000         14.00000000          1.19846663         14.00317762          0.00000000          0.00000000          0.00000000         14.00000000          1.00500436          0.01012384          0.00000000          1.00500436          0.01012384          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01357437          0.98324837          0.00000000
       839          1.19454848         14.16162306          0.00000000          0.00000000          0.00000000         14.15755108          1.00408530          0.07876271          0.00000000          0.00000000          0.00000000          0.06896552          1.19061113         13.86723863          0.00000000          0.00000000          0.00000000         13.86345335          1.00408530          0.07876271          0.00000000          0.00000000          0.00000000          0.06896552          1.19913315         14.50440582          0.00000000          0.00000000          0.00000000         14.50000000          1.19913315         14.50440582          0.00000000          0.00000000          0.00000000         14.50000000          1.00500860          0.00973265          0.00000000          1.00500860          0.00973265          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01315116          0.98327285          0.00000000
       840          1.19503016         14.63918085          0.00000000          0.00000000          0.00000000         14.63393663          1.00414674          0.07609630          0.00000000          0.00000000          0.00000000          0.06666667          1.19095546         14.32506007          0.00000000          0.00000000          0.00000000         14.32012908          1.00414674          0.07609630          0.00000000          0.00000000          0.00000000          0.06666667          1.19978340         15.00560960          0.00000000          0.00000000          0.00000000         15.00000000          1.19978340         15.00560960          0.00000000          0.00000000          0.00000000         15.00000000          1.00501239          0.00936643          0.00000000          1.00501239          0.00936643          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01275512          0.98329573          0.00000000
       841          1.08188280          1.45027320          0.00000000          0.00000000          0.00000000          1.49462414          0.96922017          0.70315952          0.00000000          0.00000000          0.00000000          0.66666667          1.08152099          1.44335782          0.00000000          0.00000000          0.00000000          1.48768331          0.96922017          0.70315952          0.00000000          0.00000000          0.00000000          0.66666667          1.08216303          1.45562935          0.00000000          0.00000000          0.00000000          1.50000000          1.08216303          1.45562935          0.00000000          0.00000000          0.00000000          1.50000000          1.00397182          0.03944481          0.00000000          1.00397182          0.03944481          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.05120561          0.97872323          0.00000000
       842          1.10667716          1.92690581          0.00000000          0.00000000          0.00000000          1.99173341          0.97779543          0.53455444          0.00000000          0.00000000          0.00000000          0.50000000          1.10620100          1.91781202          0.00000000          0.00000000          0.00000000          1.98252768          0.97779543          0.53455444          0.00000000          0.00000000          0.00000000          0.50000000          1.10710474          1.93507188          0.00000000          0.00000000          0.00000000          2.00000000          1.10710474          1.93507188          0.00000000          0.00000000          0.00000000          2.00000000          1.00365729          0.04083010          0.00000000          1.00365729          0.04083010          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.05080900          0.97037248          0.00000000
       843          1.12530069          2.43206213          0.00000000          0.00000000          0.00000000          2.48802061          0.98444175          0.43673252          0.00000000          0.00000000          0.00000000          0.40000000          1.12469845          2.41979657          0.00000000          0.00000000          0.00000000          2.47567278          0.98444175          0.43673252          0.00000000          0.00000000          0.00000000          0.40000000          1.12588497          2.44396172          0.00000000          0.00000000          0.00000000          2.50000000          1.12588497          2.44396172          0.00000000          0.00000000          0.00000000          2.50000000          1.00395116          0.03950446          0.00000000          1.00395116          0.03950446          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.04791098          0.97577155          0.00000000
       844          1.13833982          2.93331944          0.00000000          0.00000000          0.00000000          2.98348791          0.98915980          0.36853878          0.00000000          0.00000000          0.00000000          0.33333333          1.13760818          2.91712583          0.00000000          0.00000000          0.00000000          2.96722087          0.98915980          0.36853878          0.00000000          0.00000000          0.00000000          0.33333333          1.13908248          2.94975700          0.00000000          0.00000000          0.00000000          3.00000000          1.13908248          2.94975700          0.00000000          0.00000000          0.00000000          3.00000000          1.00415207          0.03677851          0.00000000          1.00415207          0.03677851          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.04418140          0.97788123          0.00000000
       845          1.14759896          3.43302780          0.00000000          0.00000000          0.00000000          3.47813739          0.99255014          0.31849855          0.00000000          0.00000000          0.00000000          0.28571429          1.14673694          3.41217060          0.00000000          0.00000000          0.00000000          3.45721163          0.99255014          0.31849855          0.00000000          0.00000000          0.00000000          0.28571429          1.14849958          3.45481878          0.00000000          0.00000000          0.00000000          3.50000000          1.14849958          3.45481878          0.00000000          0.00000000          0.00000000          3.50000000          1.00431991          0.03376816          0.00000000          1.00431991          0.03376816          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.04046568          0.97909687          0.00000000
       846          1.15433099          3.93134278          0.00000000          0.00000000          0.00000000          3.97197110          0.99502159          0.28024071          0.00000000          0.00000000          0.00000000          0.25000000          1.15333840          3.90510220          0.00000000          0.00000000          0.00000000          3.94566577          0.99502159          0.28024071          0.00000000          0.00000000          0.00000000          0.25000000          1.15538862          3.95930268          0.00000000          0.00000000          0.00000000          4.00000000          1.15538862          3.95930268          0.00000000          0.00000000          0.00000000          4.00000000          1.00445494          0.03089129          0.00000000          1.00445494          0.03089129          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.03706611          0.97989729          0.00000000
       847          1.15935876          4.42831991          0.00000000          0.00000000          0.00000000          4.46499105          0.99685750          0.25006029          0.00000000          0.00000000          0.00000000          0.22222222          1.15823568          4.39598676          0.00000000          0.00000000          0.00000000          4.43259683          0.99685750          0.25006029          0.00000000          0.00000000          0.00000000          0.22222222          1.16057249          4.46326285          0.00000000          0.00000000          0.00000000          4.50000000          1.16057249          4.46326285          0.00000000          0.00000000          0.00000000          4.50000000          1.00456174          0.02828378          0.00000000          1.00456174          0.02828378          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.03405594          0.98046330          0.00000000
       848          1.16321456          4.92402450          0.00000000          0.00000000          0.00000000          4.95719927          0.99824847          0.22565697          0.00000000          0.00000000          0.00000000          0.20000000          1.16196116          4.88489764          0.00000000          0.00000000          0.00000000          4.91801527          0.99824847          0.22565697          0.00000000          0.00000000          0.00000000          0.20000000          1.16458365          4.96676281          0.00000000          0.00000000          0.00000000          5.00000000          1.16458365          4.96676281          0.00000000          0.00000000          0.00000000          5.00000000          1.00464598          0.02596935          0.00000000          1.00464598          0.02596935          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.03142184          0.98088275          0.00000000
       849          1.16624610          5.41852513          0.00000000          0.00000000          0.00000000          5.44859776          0.99932243          0.20552632          0.00000000          0.00000000          0.00000000          0.18181818          1.16486255          5.37191014          0.00000000          0.00000000          0.00000000          5.40193000          0.99932243          0.20552632          0.00000000          0.00000000          0.00000000          0.18181818          1.16777001          5.46986925          0.00000000          0.00000000          0.00000000          5.50000000          1.16777001          5.46986925          0.00000000          0.00000000          0.00000000          5.50000000          1.00471275          0.02392994          0.00000000          1.00471275          0.02392994          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02912248          0.98120446          0.00000000
       850          1.16868487          5.91188546          0.00000000          0.00000000          0.00000000          5.93918851          1.00016617          0.18864296          0.00000000          0.00000000          0.00000000          0.16666667          1.16717133          5.85709393          0.00000000          0.00000000          0.00000000          5.88434912          1.00016617          0.18864296          0.00000000          0.00000000          0.00000000          0.16666667          1.17036324          5.97264388          0.00000000          0.00000000          0.00000000          6.00000000          1.17036324          5.97264388          0.00000000          0.00000000          0.00000000          6.00000000          1.00476609          0.02213445          0.00000000          1.00476609          0.02213445          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02711144          0.98145798          0.00000000
       851          1.17068830          6.40416092          0.00000000          0.00000000          0.00000000          6.42897351          1.00083958          0.17428414          0.00000000          0.00000000          0.00000000          0.15384615          1.16904489          6.34051003          0.00000000          0.00000000          0.00000000          6.36528028          1.00083958          0.17428414          0.00000000          0.00000000          0.00000000          0.15384615          1.17252091          6.47514019          0.00000000          0.00000000          0.00000000          6.50000000          1.17252091          6.47514019          0.00000000          0.00000000          0.00000000          6.50000000          1.00480909          0.02055020          0.00000000          1.00480909          0.02055020          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02534552          0.98166223          0.00000000
       852          1.17236577          6.89539841          0.00000000          0.00000000          0.00000000          6.91795476          1.00138474          0.16192596          0.00000000          0.00000000          0.00000000          0.14285714          1.17059261          6.82221064          0.00000000          0.00000000          0.00000000          6.84473081          1.00138474          0.16192596          0.00000000          0.00000000          0.00000000          0.14285714          1.17435253          6.97740312          0.00000000          0.00000000          0.00000000          7.00000000          1.17435253          6.97740312          0.00000000          0.00000000          0.00000000          7.00000000          1.00484410          0.01914711          0.00000000          1.00484410          0.01914711          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02378725          0.98182989          0.00000000
       853          1.17379489          7.38563712          0.00000000          0.00000000          0.00000000          7.40613422          1.00183174          0.15117955          0.00000000          0.00000000          0.00000000          0.13333333          1.17189207          7.30224009          0.00000000          0.00000000          0.00000000          7.32270785          1.00183174          0.15117955          0.00000000          0.00000000          0.00000000          0.13333333          1.17593582          7.47946988          0.00000000          0.00000000          0.00000000          7.50000000          1.17593582          7.47946988          0.00000000          0.00000000          0.00000000          7.50000000          1.00487286          0.01789902          0.00000000          1.00487286          0.01789902          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02240504          0.98196975          0.00000000
       854          1.17503176          7.87490966          0.00000000          0.00000000          0.00000000          7.89351387          1.00220247          0.14175031          0.00000000          0.00000000          0.00000000          0.12500000          1.17299934          7.78063601          0.00000000          0.00000000          0.00000000          7.79921841          1.00220247          0.14175031          0.00000000          0.00000000          0.00000000          0.12500000          1.17732694          7.98137117          0.00000000          0.00000000          0.00000000          8.00000000          1.17732694          7.98137117          0.00000000          0.00000000          0.00000000          8.00000000          1.00489670          0.01678366          0.00000000          1.00489670          0.01678366          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02117261          0.98208805          0.00000000
       855          1.17611765          8.36324328          0.00000000          0.00000000          0.00000000          8.38009567          1.00251315          0.13341106          0.00000000          0.00000000          0.00000000          0.11764706          1.17395567          8.25743055          0.00000000          0.00000000          0.00000000          8.27426937          1.00251315          0.13341106          0.00000000          0.00000000          0.00000000          0.11764706          1.17856723          8.48313225          0.00000000          0.00000000          0.00000000          8.50000000          1.17856723          8.48313225          0.00000000          0.00000000          0.00000000          8.50000000          1.00491662          0.01578232          0.00000000          1.00491662          0.01578232          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.02006820          0.98218937          0.00000000
       856          1.17708342          8.85066081          0.00000000          0.00000000          0.00000000          8.86588157          1.00277593          0.12598382          0.00000000          0.00000000          0.00000000          0.11111111          1.17479193          8.73265138          0.00000000          0.00000000          0.00000000          8.74786756          1.00277593          0.12598382          0.00000000          0.00000000          0.00000000          0.11111111          1.17968762          8.98477403          0.00000000          0.00000000          0.00000000          9.00000000          1.17968762          8.98477403          0.00000000          0.00000000          0.00000000          9.00000000          1.00493339          0.01487931          0.00000000          1.00493339          0.01487931          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01907375          0.98227711          0.00000000
       857          1.17795248          9.33718154          0.00000000          0.00000000          0.00000000          9.35087354          1.00300010          0.11932727          0.00000000          0.00000000          0.00000000          0.10526316          1.17553149          9.20632257          0.00000000          0.00000000          0.00000000          9.22001972          1.00300010          0.11932727          0.00000000          0.00000000          0.00000000          0.10526316          1.18071154          9.48631386          0.00000000          0.00000000          0.00000000          9.50000000          1.18071154          9.48631386          0.00000000          0.00000000          0.00000000          9.50000000          1.00494762          0.01406149          0.00000000          1.00494762          0.01406149          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01817428          0.98235387          0.00000000
       858          1.17874283          9.82282187          0.00000000          0.00000000          0.00000000          9.83507351          1.00319280          0.11332773          0.00000000          0.00000000          0.00000000          0.10000000          1.17619237          9.67846523          0.00000000          0.00000000          0.00000000          9.69073251          1.00319280          0.11332773          0.00000000          0.00000000          0.00000000          0.10000000          1.18165704          9.98776622          0.00000000          0.00000000          0.00000000         10.00000000          1.18165704          9.98776622          0.00000000          0.00000000          0.00000000         10.00000000          1.00495977          0.01331783          0.00000000          1.00495977          0.01331783          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01735725          0.98242162          0.00000000
       859          1.17946850         10.30759589          0.00000000          0.00000000          0.00000000         10.31848342          1.00335961          0.10789278          0.00000000          0.00000000          0.00000000          0.09523810          1.17678856         10.14909814          0.00000000          0.00000000          0.00000000         10.16001256          1.00335961          0.10789278          0.00000000          0.00000000          0.00000000          0.09523810          1.18253817         10.48914327          0.00000000          0.00000000          0.00000000         10.50000000          1.18253817         10.48914327          0.00000000          0.00000000          0.00000000         10.50000000          1.00497021          0.01263903          0.00000000          1.00497021          0.01263903          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.00000000          0.01661217          0.98248192          0.00000000
