       335          2.68515939          4.97355123          0.00000000          0.00000000          0.00000000          5.60539937          0.88404066          0.52688026          0.00000000          0.00000000          0.00000000          0.12003596          1.91176575          4.01002038          0.00000000          0.00000000          0.00000000          4.36477910          0.88404066          0.52688026          0.00000000          0.00000000          0.00000000          0.12003596          3.74342403          6.29198773          0.00000000          0.00000000          0.00000000          7.30298800          3.74342403          6.29198773          0.00000000          0.00000000          0.00000000          7.30298800          0.80921133          0.62010597          0.00000000          0.80921133          0.62010597          0.00000000          0.85338524          0.58977092          0.00659012          0.73694836          0.69428264          0.02548317          1.01689220          0.43042194          0.18035259          0.00000000          0.00000000          0.00000000          0.53681517          0.66878979          0.00000000
       336          1.88581127          5.38682915          0.00000000          0.00000000          0.00000000          5.66109284          0.95585307          0.38083048          0.00000000          0.00000000          0.00000000          0.11851913          1.26494653          4.29308505          0.00000000          0.00000000          0.00000000          4.39832487          0.95585307          0.38083048          0.00000000          0.00000000          0.00000000          0.11851913          2.73919568          6.89019018          0.00000000          0.00000000          0.00000000          7.39677867          2.73919568          6.89019018          0.00000000          0.00000000          0.00000000          7.39677867          0.89758088          0.48348526          0.00000000          0.89758088          0.48348526          0.00000000          0.93164725          0.45217149          0.00648185          0.83964315          0.56674161          0.02507376          1.04550088          0.34432118          0.17983976          0.00000000          0.00000000          0.00000000          0.42340469          0.74588886          0.00000000
       337          1.39180738          5.59178741          0.00000000          0.00000000          0.00000000          5.71645704          0.98682730          0.29053688          0.00000000          0.00000000          0.00000000          0.11704011          0.86786850          4.42408578          0.00000000          0.00000000          0.00000000          4.43151810          0.98682730          0.29053688          0.00000000          0.00000000          0.00000000          0.11704011          2.11520800          7.20402834          0.00000000          0.00000000          0.00000000          7.49056703          2.11520800          7.20402834          0.00000000          0.00000000          0.00000000          7.49056703          0.93910375          0.39689808          0.00000000          0.93910375          0.39689808          0.00000000          0.96694405          0.36776541          0.00637585          0.89040917          0.48347508          0.02468119          1.05136331          0.31554222          0.17940561          0.00000000          0.00000000          0.00000000          0.35115492          0.78261776          0.00000000
       338          1.07980450          5.71601524          0.00000000          0.00000000          0.00000000          5.77149486          1.00162828          0.23354067          0.00000000          0.00000000          0.00000000          0.11559752          0.61765769          4.49872309          0.00000000          0.00000000          0.00000000          4.46436417          1.00162828          0.23354067          0.00000000          0.00000000          0.00000000          0.11559752          1.72075583          7.40427660          0.00000000          0.00000000          0.00000000          7.58435321          1.72075583          7.40427660          0.00000000          0.00000000          0.00000000          7.58435321          0.96075782          0.34119308          0.00000000          0.96075782          0.34119308          0.00000000          0.98459388          0.31513146          0.00627207          0.91811467          0.42865075          0.02430532          1.05079617          0.30801482          0.17904609          0.00000000          0.00000000          0.00000000          0.30449436          0.80203580          0.00000000
       339          0.87046003          5.80663996          0.00000000          0.00000000          0.00000000          5.82620914          1.00955960          0.19535081          0.00000000          0.00000000          0.00000000          0.11419003          0.44975035          4.55094723          0.00000000          0.00000000          0.00000000          4.49686833          1.00955960          0.19535081          0.00000000          0.00000000          0.00000000          0.11419003          1.45655850          7.55596770          0.00000000          0.00000000          0.00000000          7.67813731          1.45655850          7.55596770          0.00000000          0.00000000          0.00000000          7.67813731          0.97342073          0.30321437          0.00000000          0.97342073          0.30321437          0.00000000          0.99449212          0.28032424          0.00617047          0.93498374          0.39047905          0.02394603          1.04858395          0.30701076          0.17875729          0.00000000          0.00000000          0.00000000          0.27257216          0.81354572          0.00000000
       340          0.72181114          5.88149291          0.00000000          0.00000000          0.00000000          5.88060268          1.01421655          0.16829016          0.00000000          0.00000000          0.00000000          0.11281637          0.33032270          4.59311709          0.00000000          0.00000000          0.00000000          4.52903575          1.01421655          0.16829016          0.00000000          0.00000000          0.00000000          0.11281637          1.26964138          7.68438312          0.00000000          0.00000000          0.00000000          7.77191945          1.26964138          7.68438312          0.00000000          0.00000000          0.00000000          7.77191945          0.98153868          0.27583183          0.00000000          0.98153868          0.27583183          0.00000000          1.00057756          0.25595663          0.00607099          0.94620078          0.36239728          0.02360316          1.04609370          0.30774931          0.17853551          0.00000000          0.00000000          0.00000000          0.24947850          0.82102482          0.00000000
       341          0.61123992          5.94808444          0.00000000          0.00000000          0.00000000          5.93467826          1.01714557          0.14821645          0.00000000          0.00000000          0.00000000          0.11147534          0.24123881          4.63023863          0.00000000          0.00000000          0.00000000          4.56087148          1.01714557          0.14821645          0.00000000          0.00000000          0.00000000          0.11147534          1.13131362          7.80044720          0.00000000          0.00000000          0.00000000          7.86569970          1.13131362          7.80044720          0.00000000          0.00000000          0.00000000          7.86569970          0.98712239          0.25515086          0.00000000          0.98712239          0.25515086          0.00000000          1.00459021          0.23805977          0.00597361          0.95418214          0.34076829          0.02327654          1.04371752          0.30875022          0.17837716          0.00000000          0.00000000          0.00000000          0.23197701          0.82623954          0.00000000
       342          0.52585990          6.00992671          0.00000000          0.00000000          0.00000000          5.98843860          1.01908493          0.13276804          0.00000000          0.00000000          0.00000000          0.11016579          0.17220049          4.66456065          0.00000000          0.00000000          0.00000000          4.59238046          1.01908493          0.13276804          0.00000000          0.00000000          0.00000000          0.11016579          1.02517836          7.90939613          0.00000000          0.00000000          0.00000000          7.95947816          1.02517836          7.90939613          0.00000000          0.00000000          0.00000000          7.95947816          0.99117690          0.23893356          0.00000000          0.99117690          0.23893356          0.00000000          1.00738164          0.22438650          0.00587825          0.96016686          0.32348102          0.02296602          1.04155295          0.30958327          0.17827885          0.00000000          0.00000000          0.00000000          0.21820496          0.83007853          0.00000000
       343          0.45790350          6.06881349          0.00000000          0.00000000          0.00000000          6.04188638          1.02041938          0.12052076          0.00000000          0.00000000          0.00000000          0.10888663          0.11701491          4.69718495          0.00000000          0.00000000          0.00000000          4.62356754          1.02041938          0.12052076          0.00000000          0.00000000          0.00000000          0.10888663          0.94133064          8.01396884          0.00000000          0.00000000          0.00000000          8.05325491          0.94133064          8.01396884          0.00000000          0.00000000          0.00000000          8.05325491          0.99424877          0.22582285          0.00000000          0.99424877          0.22582285          0.00000000          1.00940612          0.21359355          0.00578488          0.96484382          0.30924492          0.02267140          1.03960568          0.31015597          0.17823729          0.00000000          0.00000000          0.00000000          0.20703147          0.83302783          0.00000000
       344          0.40245123          6.12572953          0.00000000          0.00000000          0.00000000          6.09502427          1.02136432          0.11057235          0.00000000          0.00000000          0.00000000          0.10763681          0.07176686          4.72869105          0.00000000          0.00000000          0.00000000          4.65443746          1.02136432          0.11057235          0.00000000          0.00000000          0.00000000          0.10763681          0.87348717          8.11570401          0.00000000          0.00000000          0.00000000          8.14703001          0.87348717          8.11570401          0.00000000          0.00000000          0.00000000          8.14703001          0.99665639          0.21495530          0.00000000          0.99665639          0.21495530          0.00000000          1.01092364          0.20483861          0.00569345          0.96862225          0.29723290          0.02239252          1.03785439          0.31048178          0.17824937          0.00000000          0.00000000          0.00000000          0.19773639          0.83537205          0.00000000
       345          0.35625261          6.18124862          0.00000000          0.00000000          0.00000000          6.14785488          1.02204758          0.10232650          0.00000000          0.00000000          0.00000000          0.10641533          0.03387329          4.75940213          0.00000000          0.00000000          0.00000000          4.68499487          1.02204758          0.10232650          0.00000000          0.00000000          0.00000000          0.10641533          0.81749111          8.21551826          0.00000000          0.00000000          0.00000000          8.24080353          0.81749111          8.21551826          0.00000000          0.00000000          0.00000000          8.24080353          0.99859605          0.20575828          0.00000000          0.99859605          0.20575828          0.00000000          1.01209184          0.19757125          0.00560392          0.97175879          0.28689260          0.02212919          1.03627227          0.31060250          0.17831211          0.00000000          0.00000000          0.00000000          0.18984176          0.83728748          0.00000000
       346          0.31707705          6.23572239          0.00000000          0.00000000          0.00000000          6.20038079          1.02254891          0.09537402          0.00000000          0.00000000          0.00000000          0.10522125          0.00159912          4.78950752          0.00000000          0.00000000          0.00000000          4.71524432          1.02254891          0.09537402          0.00000000          0.00000000          0.00000000          0.10522125          0.77048679          8.31398538          0.00000000          0.00000000          0.00000000          8.33457554          0.77048679          8.31398538          0.00000000          0.00000000          0.00000000          8.33457554          1.00019464          0.19783767          0.00000000          1.00019464          0.19783767          0.00000000          1.01301105          0.19141834          0.00551623          0.97442201          0.27784110          0.02188121          1.03483385          0.31056232          0.17842264          0.00000000          0.00000000          0.00000000          0.18301840          0.83888861          0.00000000
       347          0.28334990          6.28937535          0.00000000          0.00000000          0.00000000          6.25260457          1.02291999          0.08942600          0.00000000          0.00000000          0.00000000          0.10405366          0.02642035          4.81912291          0.00000000          0.00000000          0.00000000          4.74519028          1.02291999          0.08942600          0.00000000          0.00000000          0.00000000          0.10405366          0.73045659          8.41147896          0.00000000          0.00000000          0.00000000          8.42834610          0.73045659          8.41147896          0.00000000          0.00000000          0.00000000          8.42834610          1.00153735          0.19091443          0.00000000          1.00153735          0.19091443          0.00000000          1.01374762          0.18611983          0.00543034          0.97672668          0.26980530          0.02164839          1.03351715          0.31039983          0.17857823          0.00000000          0.00000000          0.00000000          0.17703313          0.84025260          0.00000000
       348          4.46996432          0.14493038          0.00000000          0.00000000          0.00000000          4.41758934          0.01126292          1.03619962          0.00000000          0.00000000          0.00000000          0.16131023          3.68400346          0.30203952          0.00000000          0.00000000          0.00000000          3.61044045          0.01126292          1.03619962          0.00000000          0.00000000          0.00000000          0.16131023          5.45236736          0.05144644          0.00000000          0.00000000          0.00000000          5.42647610          5.45236736          0.05144644          0.00000000          0.00000000          0.00000000          5.42647610          0.16833868          1.00480106          0.00000000          0.16833868          1.00480106          0.00000000                 NaN          1.20242279          0.00962870          0.54541524          0.87634815          0.03863380          0.00000000          1.03665413          0.21369238          0.00000000          0.00000000          0.00000000          0.83729395          0.16737033          0.00000000
       349          4.53102189          0.18504816          0.00000000          0.00000000          0.00000000          4.48051643          0.00248950          1.03574099          0.00000000          0.00000000          0.00000000          0.15858429          3.72259164          0.33691322          0.00000000          0.00000000          0.00000000          3.65234760          0.00248950          1.03574099          0.00000000          0.00000000          0.00000000          0.15858429          5.54604206          0.00562518          0.00000000          0.00000000          0.00000000          5.52031925          5.54604206          0.00562518          0.00000000          0.00000000          0.00000000          5.52031925          0.15729409          1.00666068          0.00000000          0.15729409          1.00666068          0.00000000                 NaN          1.19407572          0.00943382          0.40066402          0.88470325          0.03773340          0.00000000          1.03376055          0.21051168          0.00000000          0.00000000          0.00000000          0.83945790          0.15769365          0.00000000
       350          4.59117208          0.22854874          0.00000000          0.00000000          0.00000000          4.54304811          0.00680626          1.03522920          0.00000000          0.00000000          0.00000000          0.15594881          3.76014866          0.37434550          0.00000000          0.00000000          0.00000000          3.69376693          0.00680626          1.03522920          0.00000000          0.00000000          0.00000000          0.15594881          5.63925446          0.04467062          0.00000000          0.00000000          0.00000000          5.61415709          5.63925446          0.04467062          0.00000000          0.00000000          0.00000000          5.61415709          0.14578997          1.00845735          0.00000000          0.14578997          1.00845735          0.00000000                 NaN          1.18606509          0.00924489          0.35895104          0.89280535          0.03686420          0.00000000          1.03071860          0.20753162          0.00000000          0.00000000          0.00000000          0.84154871          0.14764335          0.00000000
       351          4.65035190          0.27573588          0.00000000          0.00000000          0.00000000          4.60518823          0.01667354          1.03464768          0.00000000          0.00000000          0.00000000          0.15339935          3.79661978          0.41456250          0.00000000          0.00000000          0.00000000          3.73470678          0.01667354          1.03464768          0.00000000          0.00000000          0.00000000          0.15339935          5.73193406          0.09985823          0.00000000          0.00000000          0.00000000          5.70798990          5.73193406          0.09985823          0.00000000          0.00000000          0.00000000          5.70798990          0.13377418          1.01018316          0.00000000          0.13377418          1.01018316          0.00000000                 NaN          1.17835483          0.00906162          0.33205187          0.90066768          0.03602505          0.00000000          1.02750093          0.20474378          0.00000000          0.00000000          0.00000000          0.84356723          0.13717370          0.00000000
       352          4.70845943          0.32694695          0.00000000          0.00000000          0.00000000          4.66694054          0.02716674          1.03397704          0.00000000          0.00000000          0.00000000          0.15093179          3.83191754          0.45781486          0.00000000          0.00000000          0.00000000          3.77517529          0.02716674          1.03397704          0.00000000          0.00000000          0.00000000          0.15093179          5.82396329          0.16040197          0.00000000          0.00000000          0.00000000          5.80181796          5.82396329          0.16040197          0.00000000          0.00000000          0.00000000          5.80181796          0.12118849          1.01182757          0.00000000          0.12118849          1.01182757          0.00000000                 NaN          1.17090945          0.00888378          0.30976378          0.90829932          0.03521488          0.00000000          1.02407680          0.20214012          0.00000000          0.00000000          0.00000000          0.84550819          0.12623457          0.00000000
       353          4.76536598          0.38255680          0.00000000          0.00000000          0.00000000          4.72830876          0.03834595          1.03319443          0.00000000          0.00000000          0.00000000          0.14854224          3.86593197          0.50438042          0.00000000          0.00000000          0.00000000          3.81518038          0.03834595          1.03319443          0.00000000          0.00000000          0.00000000          0.14854224          5.91519205          0.22681888          0.00000000          0.00000000          0.00000000          5.89564154          5.91519205          0.22681888          0.00000000          0.00000000          0.00000000          5.89564154          0.10796858          1.01337689          0.00000000          0.10796858          1.01337689          0.00000000                 NaN          1.16369310          0.00871111          0.28937735          0.91570508          0.03443269          0.00000000          1.02041141          0.19971290          0.00000000          0.00000000          0.00000000          0.84736279          0.11477085          0.00000000
       354          4.82091442          0.44298175          0.00000000          0.00000000          0.00000000          4.78929651          0.05027754          1.03227280          0.00000000          0.00000000          0.00000000          0.14622707          3.89852927          0.55456703          0.00000000          0.00000000          0.00000000          3.85472984          0.05027754          1.03227280          0.00000000          0.00000000          0.00000000          0.14622707          6.00543533          0.29968468          0.00000000          0.00000000          0.00000000          5.98946085          6.00543533          0.29968468          0.00000000          0.00000000          0.00000000          5.98946085          0.09404355          1.01481360          0.00000000          0.09404355          1.01481360          0.00000000                 NaN          1.15666857          0.00854340          0.26981407          0.92288499          0.03367755          0.00000000          1.01646507          0.19745468          0.00000000          0.00000000          0.00000000          0.84911870          0.10272189          0.00000000
       355          4.87491443          0.50868374          0.00000000          0.00000000          0.00000000          4.84990740          0.06303472          1.03118003          0.00000000          0.00000000          0.00000000          0.14398287          3.92954815          0.60871522          0.00000000          0.00000000          0.00000000          3.89383125          0.06303472          1.03118003          0.00000000          0.00000000          0.00000000          0.14398287          6.09446707          0.37963994          0.00000000          0.00000000          0.00000000          6.08327614          6.09446707          0.37963994          0.00000000          0.00000000          0.00000000          6.08327614          0.07933526          1.01611552          0.00000000          0.07933526          1.01611552          0.00000000                 NaN          1.14979616          0.00838043          0.25052203          0.92983376          0.03294862          0.00000000          1.01219236          0.19535830          0.00000000          0.00000000          0.00000000          0.85075957          0.09002092          0.00000000
       356          4.92713607          0.58017404          0.00000000          0.00000000          0.00000000          4.91014495          0.07669798          1.02987781          0.00000000          0.00000000          0.00000000          0.14180642          3.95879480          0.66720065          0.00000000          0.00000000          0.00000000          3.93249202          0.07669798          1.02987781          0.00000000          0.00000000          0.00000000          0.14180642          6.18201172          0.46739607          0.00000000          0.00000000          0.00000000          6.17708759          6.18201172          0.46739607          0.00000000          0.00000000          0.00000000          6.17708759          0.06375780          1.01725479          0.00000000          0.06375780          1.01725479          0.00000000                 NaN          1.14303250          0.00822200          0.23117013          0.93653992          0.03224508          0.00000000          1.00754108          0.19341685          0.00000000          0.00000000          0.00000000          0.85226424          0.07659456          0.00000000
       357          4.97730195          0.65801661          0.00000000          0.00000000          0.00000000          4.97001262          0.09135546          1.02832038          0.00000000          0.00000000          0.00000000          0.13969471          3.98603677          0.73043603          0.00000000          0.00000000          0.00000000          3.97071941          0.09135546          1.02832038          0.00000000          0.00000000          0.00000000          0.13969471          6.26773381          0.56374082          0.00000000          0.00000000          0.00000000          6.27089540          6.26773381          0.56374082          0.00000000          0.00000000          0.00000000          6.27089540          0.04721698          1.01819662          0.00000000          0.04721698          1.01819662          0.00000000                 NaN          1.13632921          0.00806793          0.21153829          0.94298470          0.03156620          0.00000000          1.00245114          0.19162365          0.00000000          0.00000000          0.00000000          0.85360569          0.06236236          0.00000000
       358          5.03730477          0.65537553          0.00000000          0.00000000          0.00000000          5.02955967          0.08923963          1.02814279          0.00000000          0.00000000          0.00000000          0.13764614          4.02433651          0.72903165          0.00000000          0.00000000          0.00000000          4.00855701          0.08923963          1.02814279          0.00000000          0.00000000          0.00000000          0.13764614          6.36199598          0.55905307          0.00000000          0.00000000          0.00000000          6.36475772          6.36199598          0.55905307          0.00000000          0.00000000          0.00000000          6.36475772          0.04732336          1.01821287          0.00000000          0.04732336          1.01821287          0.00000000          2.50704463          1.11032319          0.00795802          0.19594246          0.95715986          0.03104859          0.64551176          1.00256117          0.18970615          0.00000000          0.00000000          0.00000000          0.85381891          0.06208389          0.00000000
       359          5.09011207          0.70367332          0.00000000          0.00000000          0.00000000          5.08872150          0.09746209          1.02705511          0.00000000          0.00000000          0.00000000          0.13565614          4.05469386          0.76821897          0.00000000          0.00000000          0.00000000          4.04595748          0.09746209          1.02705511          0.00000000          0.00000000          0.00000000          0.13565614          6.45032943          0.61888045          0.00000000          0.00000000          0.00000000          6.45858900          6.45032943          0.61888045          0.00000000          0.00000000          0.00000000          6.45858900          0.03723844          1.01865818          0.00000000          0.03723844          1.01865818          0.00000000          0.35267565          1.09407238          0.00783089          0.17899927          0.96758773          0.03047937          0.58584535          0.99944024          0.18803195          0.00000000          0.00000000          0.00000000          0.85458989          0.05327326          0.00000000
       360          5.13704206          0.78664896          0.00000000          0.00000000          0.00000000          5.14751799          0.11242680          1.02519891          0.00000000          0.00000000          0.00000000          0.13372266          4.07886937          0.83473514          0.00000000          0.00000000          0.00000000          4.08294083          0.11242680          1.02519891          0.00000000          0.00000000          0.00000000          0.13372266          6.53348246          0.72319102          0.00000000          0.00000000          0.00000000          6.55241018          6.53348246          0.72319102          0.00000000          0.00000000          0.00000000          6.55241018          0.02049150          1.01915875          0.00000000          0.02049150          1.01915875          0.00000000          0.19824953          1.08031230          0.00770188          0.15783484          0.97725821          0.02991208          0.56274201          0.99407291          0.18650909          0.00000000          0.00000000          0.00000000          0.85553219          0.03887777          0.00000000
       361          5.17474545          0.91475806          0.00000000          0.00000000          0.00000000          5.20595536          0.13598327          1.02202766          0.00000000          0.00000000          0.00000000          0.13184339          4.09381593          0.93659134          0.00000000          0.00000000          0.00000000          4.11951608          0.13598327          1.02202766          0.00000000          0.00000000          0.00000000          0.13184339          6.60771107          0.88581419          0.00000000          0.00000000          0.00000000          6.64622515          6.60771107          0.88581419          0.00000000          0.00000000          0.00000000          6.64622515          0.00480965          1.01937810          0.00000000          0.00480965          1.01937810          0.00000000          0.15789702          1.06729667          0.00757371          0.12996395          0.98672939          0.02935620          0.55614439          0.98556377          0.18511758          0.00000000          0.00000000          0.00000000          0.85639909          0.01729855          0.00000000
       362          5.19388750          1.11719165          0.00000000          0.00000000          0.00000000          5.26403788          0.17358294          1.01601480          0.00000000          0.00000000          0.00000000          0.13001611          4.09100247          1.09640215          0.00000000          0.00000000          0.00000000          4.15569055          0.17358294          1.01601480          0.00000000          0.00000000          0.00000000          0.13001611          6.66261075          1.14487730          0.00000000          0.00000000          0.00000000          6.74003533          6.66261075          1.14487730          0.00000000          0.00000000          0.00000000          6.74003533          0.04420790          1.01845351          0.00000000          0.04420790          1.01845351          0.00000000          0.16207393          1.05340236          0.00744725          0.09142156          0.99596502          0.02881488          0.56497825          0.97133114          0.18384744          0.00000000          0.00000000          0.00000000          0.85657342          0.01614751          0.00000000
       363          5.16720590          1.46196297          0.00000000          0.00000000          0.00000000          5.32176924          0.23803189          1.00258065          0.00000000          0.00000000          0.00000000          0.12823872          4.04619279          1.36668965          0.00000000          0.00000000          0.00000000          4.19147100          0.23803189          1.00258065          0.00000000          0.00000000          0.00000000          0.12823872          6.66685683          1.58941630          0.00000000          0.00000000          0.00000000          6.83384148          6.66685683          1.58941630          0.00000000          0.00000000          0.00000000          6.83384148          0.11084699          1.01338987          0.00000000          0.11084699          1.01338987          0.00000000          0.20649825          1.03472795          0.00732291          0.04920069          1.00345912          0.02828951          0.59714581          0.94446610          0.18269145          0.00000000          0.00000000          0.00000000          0.85379302          0.07256317          0.00000000
       364          4.99726883          2.11664412          0.00000000          0.00000000          0.00000000          5.37915287          0.36104125          0.96483971          0.00000000          0.00000000          0.00000000          0.12650921          3.87581966          1.87558046          0.00000000          0.00000000          0.00000000          4.22686387          0.36104125          0.96483971          0.00000000          0.00000000          0.00000000          0.12650921          6.50431630          2.44059513          0.00000000          0.00000000          0.00000000          6.92764409          6.50431630          2.44059513          0.00000000          0.00000000          0.00000000          6.92764409          0.23791855          0.99130573          0.00000000          0.23791855          0.99130573          0.00000000          0.31757861          0.99665338          0.00720087          0.13335942          0.99984940          0.02778074          0.67624969          0.88325810          0.18164352          0.00000000          0.00000000          0.00000000          0.83787024          0.18010679          0.00000000
       365          4.31475450          3.38428153          0.00000000          0.00000000          0.00000000          5.43619203          0.60058728          0.83669522          0.00000000          0.00000000          0.00000000          0.12482566          3.27678604          2.84630788          0.00000000          0.00000000          0.00000000          4.26187539          0.60058728          0.83669522          0.00000000          0.00000000          0.00000000          0.12482566          5.71594484          4.11051137          0.00000000          0.00000000          0.00000000          7.02144350          5.71594484          4.11051137          0.00000000          0.00000000          0.00000000          7.02144350          0.49025587          0.89387914          0.00000000          0.49025587          0.89387914          0.00000000          0.55447920          0.87842997          0.00708122          0.39046948          0.93352283          0.02728888          0.84255332          0.72046348          0.18069816          0.00000000          0.00000000          0.00000000          0.76099215          0.39441864          0.00000000
       366          2.82517113          4.76593741          0.00000000          0.00000000          0.00000000          5.49288991          0.86258963          0.56216605          0.00000000          0.00000000          0.00000000          0.12318629          2.03957892          3.87041770          0.00000000          0.00000000          0.00000000          4.29651160          0.86258963          0.56216605          0.00000000          0.00000000          0.00000000          0.12318629          3.89047464          5.98030793          0.00000000          0.00000000          0.00000000          7.11523996          3.89047464          5.98030793          0.00000000          0.00000000          0.00000000          7.11523996          0.78170080          0.65437320          0.00000000          0.78170080          0.65437320          0.00000000          0.82674239          0.62187638          0.00696398          0.70547632          0.72771003          0.02681406          1.00595241          0.45622248          0.17985032          0.00000000          0.00000000          0.00000000          0.56536870          0.64448009          0.00000000
       367          1.69603046          5.33301631          0.00000000          0.00000000          0.00000000          5.54924960          0.96684734          0.35333958          0.00000000          0.00000000          0.00000000          0.12158937          1.12386967          4.26305208          0.00000000          0.00000000          0.00000000          4.33077842          0.96684734          0.35333958          0.00000000          0.00000000          0.00000000          0.12158937          2.47542021          6.79050634          0.00000000          0.00000000          0.00000000          7.20903368          2.47542021          6.79050634          0.00000000          0.00000000          0.00000000          7.20903368          0.90975237          0.46010918          0.00000000          0.90975237          0.46010918          0.00000000          0.94140510          0.42487832          0.00684916          0.85375672          0.54721325          0.02635629          1.04891429          0.33314046          0.17909520          0.00000000          0.00000000          0.00000000          0.40432153          0.75609705          0.00000000
       368          1.12512782          5.53873678          0.00000000          0.00000000          0.00000000          5.60527414          0.99895626          0.24749442          0.00000000          0.00000000          0.00000000          0.12003328          0.66487011          4.39219977          0.00000000          0.00000000          0.00000000          4.36468158          0.99895626          0.24749442          0.00000000          0.00000000          0.00000000          0.12003328          1.75491676          7.10758764          0.00000000          0.00000000          0.00000000          7.30282485          1.75491676          7.10758764          0.00000000          0.00000000          0.00000000          7.30282485          0.95442410          0.35842712          0.00000000          0.95442410          0.35842712          0.00000000          0.97921307          0.32604147          0.00673673          0.90927630          0.44905046          0.02591551          1.05231569          0.31062372          0.17842828          0.00000000          0.00000000          0.00000000          0.31945960          0.79579710          0.00000000
       369          0.81440885          5.64881043          0.00000000          0.00000000          0.00000000          5.66096651          1.01125543          0.18989395          0.00000000          0.00000000          0.00000000          0.11851648          0.41552649          4.45611006          0.00000000          0.00000000          0.00000000          4.39822672          1.01125543          0.18989395          0.00000000          0.00000000          0.00000000          0.11851648          1.36267681          7.28818773          0.00000000          0.00000000          0.00000000          7.39661361          1.36267681          7.28818773          0.00000000          0.00000000          0.00000000          7.39661361          0.97381765          0.30183662          0.00000000          0.97381765          0.30183662          0.00000000          0.99473652          0.27331759          0.00662665          0.93483768          0.39282576          0.02549163          1.04947362          0.31013095          0.17784520          0.00000000          0.00000000          0.00000000          0.27201585          0.81335483          0.00000000
       370          0.62430746          5.72834088          0.00000000          0.00000000          0.00000000          5.71632964          1.01700745          0.15471213          0.00000000          0.00000000          0.00000000          0.11703750          0.26277743          4.50064286          0.00000000          0.00000000          0.00000000          4.43141934          1.01700745          0.15471213          0.00000000          0.00000000          0.00000000          0.11703750          1.12347123          7.42341857          0.00000000          0.00000000          0.00000000          7.49040009          1.12347123          7.42341857          0.00000000          0.00000000          0.00000000          7.49040009          0.98407703          0.26653828          0.00000000          0.98407703          0.26653828          0.00000000          1.00251670          0.24182017          0.00651890          0.94903678          0.35679457          0.02508451          1.04607846          0.31265652          0.17734182          0.00000000          0.00000000          0.00000000          0.24229995          0.82281023          0.00000000
       371          0.49710812          5.79570916          0.00000000          0.00000000          0.00000000          5.77136641          1.02008498          0.13123685          0.00000000          0.00000000          0.00000000          0.11559495          0.16024167          4.53800751          0.00000000          0.00000000          0.00000000          4.46426481          1.02008498          0.13123685          0.00000000          0.00000000          0.00000000          0.11559495          0.96430887          7.54001443          0.00000000          0.00000000          0.00000000          7.58418442          0.96430887          7.54001443          0.00000000          0.00000000          0.00000000          7.58418442          0.99029376          0.24246299          0.00000000          0.99029376          0.24246299          0.00000000          1.00698479          0.22123384          0.00641342          0.95801419          0.33155402          0.02469402          1.04305256          0.31480017          0.17691414          0.00000000          0.00000000          0.00000000          0.22194640          0.82864191          0.00000000
       372          0.40623823          5.85733165          0.00000000          0.00000000          0.00000000          5.82607967          1.02188541          0.11452849          0.00000000          0.00000000          0.00000000          0.11418749          0.08665450          4.57220879          0.00000000          0.00000000          0.00000000          4.49676840          1.02188541          0.11452849          0.00000000          0.00000000          0.00000000          0.11418749          0.85145755          7.64765902          0.00000000          0.00000000          0.00000000          7.67796670          0.85145755          7.64765902          0.00000000          0.00000000          0.00000000          7.67796670          0.99443315          0.22492015          0.00000000          0.99443315          0.22492015          0.00000000          1.00980216          0.20683332          0.00631016          0.96422666          0.31267143          0.02432000          1.04047817          0.31614212          0.17655836          0.00000000          0.00000000          0.00000000          0.20705004          0.83259459          0.00000000
       373          0.33805861          5.91585098          0.00000000          0.00000000          0.00000000          5.88047222          1.02300331          0.10204931          0.00000000          0.00000000          0.00000000          0.11281386          0.03113062          4.60478927          0.00000000          0.00000000          0.00000000          4.52893527          1.02300331          0.10204931          0.00000000          0.00000000          0.00000000          0.11281386          0.76756262          7.75048671          0.00000000          0.00000000          0.00000000          7.77174702          0.76756262          7.75048671          0.00000000          0.00000000          0.00000000          7.77174702          0.99738354          0.21148462          0.00000000          0.99738354          0.21148462          0.00000000          1.01170100          0.19621617          0.00620907          0.96881755          0.29783486          0.02396229          1.03828859          0.31680432          0.17627078          0.00000000          0.00000000          0.00000000          0.19558915          0.83546299          0.00000000
       374          0.28492607          5.97249888          0.00000000          0.00000000          0.00000000          5.93454681          1.02372472          0.09237641          0.00000000          0.00000000          0.00000000          0.11147287          0.01243189          4.63641767          0.00000000          0.00000000          0.00000000          4.56077046          1.02372472          0.09237641          0.00000000          0.00000000          0.00000000          0.11147287          0.70288288          7.85049330          0.00000000          0.00000000          0.00000000          7.86552549          0.70288288          7.85049330          0.00000000          0.00000000          0.00000000          7.86552549          0.99959661          0.20079053          0.00000000          0.99959661          0.20079053          0.00000000          1.01304535          0.18805304          0.00611010          0.97238257          0.28573197          0.02362073          1.03640472          0.31696855          0.17604790          0.00000000          0.00000000          0.00000000          0.18642403          0.83765390          0.00000000
